GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US18021,9499.0,2552.0,207.99999999999994,26466,25523,25043,138,56,93,6,187,943,908,164,436,47,8,236,0,1,4,9,3,0,0,0,0,0,34,15,4,1,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26466,460,26006,25196,24880,129,43,91,6,47,810,783,152,436,43,8,135,0,1,4,4,0,0,0,0,0,0,26,15,4,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20452,19828,19471,112,45,62,2,136,624,608,61,337,26,4,165,0,0,4,8,3,0,0,0,0,0,16,9,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20452,282,20170,19618,19389,103,36,62,2,26,552,539,53,337,26,4,112,0,0,4,3,0,0,0,0,0,0,13,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11632,10614,1018,353,302,156,0,146,0,51,0,0,51
0500000US18023,9334.0,3361.0,245.99999999999994,33190,30576,26867,201,162,73,15,3258,2614,2540,127,408,63,22,1848,2,5,1,15,1,0,48,0,0,0,51,21,9,3,4,0,0,9,3,0,0,0,0,0,1,0,0,0,0,0,1,20,3,0,12,0,3,0,1,0,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,0,33190,6142,27048,26195,25808,196,62,70,13,46,853,817,121,387,63,19,216,2,5,0,0,0,0,4,0,0,0,31,12,9,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24551,22896,20572,145,117,54,8,2000,1655,1618,39,306,32,16,1186,0,1,0,7,1,0,30,0,0,0,25,7,1,3,0,0,0,9,3,0,0,0,0,0,1,0,0,0,0,0,1,10,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,24551,3712,20839,20284,20008,140,51,53,6,26,555,544,38,292,32,16,164,0,1,0,0,0,0,1,0,0,0,10,3,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13450,12421,1029,623,592,116,0,476,0,31,0,0,31
0500000US18025,3483.0,1355.0,105.99999999999999,10526,10159,10030,30,35,23,1,40,367,358,46,195,6,12,92,1,0,0,6,0,0,0,0,0,0,8,2,1,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10526,121,10405,10064,9989,26,23,17,1,8,341,334,46,195,6,12,68,1,0,0,6,0,0,0,0,0,0,6,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8221,7978,7901,18,21,14,0,24,243,236,16,151,0,4,62,0,0,0,3,0,0,0,0,0,0,7,2,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8221,71,8150,7921,7871,14,14,14,0,8,229,224,16,151,0,4,50,0,0,0,3,0,0,0,0,0,0,5,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5871,4330,1541,75,57,0,0,57,0,18,0,0,18
0500000US18027,9576.0,2169.0,203.99999999999994,33381,32047,30340,638,69,133,8,859,1334,1295,203,272,67,0,703,0,11,5,26,0,0,0,7,1,0,33,7,0,0,3,0,0,11,0,5,0,3,3,0,0,0,0,0,1,0,0,5,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,33381,2103,31278,30581,29708,619,38,132,8,76,697,676,203,244,64,0,124,0,11,5,18,0,0,0,7,0,0,18,7,0,0,0,0,0,1,0,4,0,3,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23699,22887,21771,456,53,77,4,526,812,783,66,221,37,0,427,0,5,5,17,0,0,0,4,1,0,25,7,0,0,1,0,0,6,0,4,0,3,3,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,23699,1216,22483,22042,21435,446,32,77,4,48,441,420,66,200,34,0,95,0,5,5,11,0,0,0,4,0,0,18,7,0,0,0,0,0,1,0,4,0,3,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12738,11737,1001,651,524,110,0,414,0,127,0,0,127
0500000US18029,19528.0,5446.0,386.99999999999994,50679,48512,47563,307,84,211,11,336,2167,2103,314,1013,154,25,570,1,6,0,6,0,1,3,7,1,2,53,17,0,4,7,9,1,4,9,0,0,0,0,0,1,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,4,3,0,0,0,0,0,0,50679,724,49955,48059,47319,292,66,211,9,162,1896,1849,310,999,153,25,343,1,6,0,6,0,0,0,6,0,0,39,16,0,4,1,6,1,1,9,0,0,0,0,0,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,39363,37953,37246,220,84,170,7,226,1410,1382,112,771,76,19,386,1,3,0,6,0,1,0,7,0,0,25,8,0,3,0,2,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39363,434,38929,37661,37114,211,66,170,6,94,1268,1246,112,761,76,19,262,1,3,0,6,0,0,0,6,0,0,19,7,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20845,19562,1283,532,499,190,0,309,0,33,0,0,33
0500000US18031,9575.0,2439.0,272.99999999999994,26472,25502,24961,91,44,160,8,238,970,906,128,415,37,8,302,0,1,0,10,0,0,5,0,0,0,45,11,2,0,4,4,0,14,3,0,5,1,1,0,0,0,0,0,0,0,0,11,4,0,3,4,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,3,3,26472,614,25858,25095,24769,90,35,154,8,39,763,728,122,413,37,8,137,0,1,0,9,0,0,1,0,0,0,23,11,0,0,4,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,8,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,20317,19690,19273,63,44,129,8,173,627,592,37,307,23,5,206,0,1,0,8,0,0,5,0,0,0,23,9,0,0,0,4,0,6,3,0,0,0,1,0,0,0,0,0,0,0,0,8,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,3,20317,392,19925,19409,19155,62,35,123,8,26,516,494,36,305,23,5,115,0,1,0,8,0,0,1,0,0,0,16,9,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11512,10472,1040,499,389,100,0,289,0,110,0,0,110
0500000US18033,14237.0,4966.0,424.99999999999994,43265,41579,40666,190,95,228,39,361,1686,1627,187,678,76,22,627,5,0,5,6,3,0,7,11,0,0,38,24,0,0,0,7,4,0,0,2,0,0,0,0,1,0,0,0,0,0,0,20,17,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,43265,1185,42080,40825,40232,183,67,225,39,79,1255,1199,170,653,74,22,255,5,0,5,4,0,0,0,11,0,0,37,24,0,0,0,7,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,19,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32726,31659,31012,114,79,162,37,255,1067,1033,85,473,31,9,405,0,0,5,4,3,0,7,11,0,0,25,12,0,0,0,7,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,32726,724,32002,31181,30760,114,59,161,37,50,821,788,74,468,29,9,188,0,0,5,4,0,0,0,11,0,0,25,12,0,0,0,7,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18096,16868,1228,441,393,75,0,318,0,48,0,0,48
0500000US18035,26827.0,20474.0,889.9999999999999,111903,105918,94312,8249,272,1400,58,1627,5985,5659,1833,1612,427,56,1472,62,37,7,124,0,0,16,5,4,4,288,153,12,9,39,13,1,47,8,4,0,0,1,0,0,0,0,0,0,0,1,28,4,2,11,0,3,0,0,0,0,6,0,2,0,0,0,8,0,6,0,2,0,0,2,2,111903,3533,108370,103555,93333,8141,218,1388,58,417,4815,4582,1778,1545,422,56,588,57,34,6,89,0,0,0,3,4,0,214,142,11,9,15,12,1,13,7,3,0,0,0,0,0,0,0,0,0,0,1,10,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0,2,0,0,2,2,90284,86587,77655,6335,208,1120,40,1229,3697,3514,724,1248,265,37,1054,57,26,7,79,0,0,10,3,4,0,156,90,11,1,13,7,0,28,5,0,0,0,1,0,0,0,0,0,0,0,0,21,0,0,11,0,3,0,0,0,0,5,0,2,0,0,0,6,0,6,0,0,0,0,0,0,90284,2510,87774,84833,76990,6274,166,1115,40,248,2941,2802,709,1208,265,37,445,52,26,6,48,0,0,0,2,4,0,126,84,11,1,6,7,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,51464,45453,6011,7863,1453,231,122,1100,0,6410,6138,0,272
0500000US18037,15033.0,6292.0,431.99999999999994,43637,41929,38864,202,148,249,5,2461,1708,1640,144,311,78,8,1055,1,6,2,9,1,0,13,2,10,0,58,9,2,0,1,7,1,12,8,5,6,0,0,7,0,0,0,0,0,0,0,10,2,0,3,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43637,4146,39491,38723,38137,190,55,247,5,89,768,723,141,295,75,8,192,1,2,2,2,0,0,0,0,5,0,40,7,2,0,0,7,1,2,8,0,6,0,0,7,0,0,0,0,0,0,0,5,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33355,32308,30309,143,102,184,5,1565,1047,1014,45,236,36,8,669,1,4,2,2,1,0,8,2,0,0,31,7,0,0,0,2,1,6,0,2,6,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33355,2471,30884,30393,29962,138,44,184,5,60,491,464,45,233,33,8,140,1,0,2,2,0,0,0,0,0,0,25,7,0,0,0,2,1,2,0,0,6,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18618,17412,1206,730,570,117,0,453,0,160,0,0,160
0500000US18039,46972.0,26108.0,1240.9999999999998,207047,188594,151468,11372,1413,2274,78,21989,18453,17696,2945,2758,796,52,10349,107,36,4,299,10,4,244,22,64,6,691,248,26,4,107,21,12,196,24,20,0,0,0,14,9,2,7,0,0,0,1,52,8,9,22,3,0,0,1,5,3,0,0,0,0,1,0,14,6,7,1,0,0,0,0,0,207047,39594,167453,159469,145039,11051,373,2236,54,716,7984,7638,2747,2557,768,51,1262,79,36,1,88,8,4,0,20,15,2,327,204,25,3,23,13,3,15,24,2,0,0,0,0,7,0,7,0,0,0,1,14,0,3,8,3,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,150481,139901,115302,7699,1001,1787,51,14061,10580,10198,973,2005,330,25,6383,82,12,3,144,10,4,172,20,32,3,351,117,14,1,34,9,2,123,19,9,0,0,0,14,0,2,7,0,0,0,0,25,6,3,16,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,1,0,0,0,0,0,150481,24203,126278,121901,111800,7556,298,1772,38,437,4377,4207,926,1889,321,25,882,68,12,0,42,8,4,0,20,8,2,158,99,13,1,5,3,0,10,19,1,0,0,0,0,0,0,7,0,0,0,0,7,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,79594,74631,4963,2394,1548,77,60,1401,10,846,403,0,443
0500000US18041,7755.0,2237.0,143.99999999999997,23398,22599,22089,281,34,59,2,134,799,741,182,323,40,1,174,2,5,0,8,0,0,0,2,2,2,55,25,0,0,5,16,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,23398,273,23125,22429,22014,275,32,58,2,48,696,657,180,318,35,0,108,2,5,0,5,0,0,0,2,0,2,37,19,0,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,18313,17815,17426,231,21,46,2,89,498,462,57,241,11,1,140,0,5,0,3,0,0,0,2,0,2,34,16,0,0,5,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18313,183,18130,17700,17379,225,21,46,2,27,430,407,56,237,11,0,94,0,5,0,0,0,0,0,2,0,2,22,16,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10886,9720,1166,356,304,28,27,249,0,52,0,0,52
0500000US18043,23400.0,17511.0,850.0,80484,75600,68660,4341,270,991,21,1317,4884,4628,1376,1288,373,31,1363,49,9,0,85,0,0,18,14,14,8,244,117,27,0,20,18,10,40,4,3,0,0,0,0,0,0,5,0,0,0,0,12,3,2,3,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80484,3082,77402,73655,67970,4276,169,973,21,246,3747,3562,1320,1246,369,26,464,49,7,0,64,0,0,2,14,1,0,178,100,24,0,14,18,10,5,4,3,0,0,0,0,0,0,0,0,0,0,0,7,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62345,59522,54591,3060,199,773,8,891,2823,2662,467,987,183,19,873,31,9,0,53,0,0,16,11,13,0,157,72,17,0,19,2,10,29,0,3,0,0,0,0,0,0,5,0,0,0,0,4,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62345,1880,60465,58297,54211,3029,135,755,8,159,2168,2053,455,967,183,16,344,31,7,0,37,0,0,2,11,0,0,111,60,17,0,14,2,10,5,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34344,32204,2140,1735,1260,235,12,1002,11,475,340,0,135
0500000US18045,6154.0,1629.0,199.99999999999997,16479,15815,15463,64,40,43,12,193,664,621,80,291,24,4,217,4,0,0,0,0,0,0,0,1,0,33,12,1,0,3,2,0,2,1,7,2,1,0,1,1,0,0,0,0,0,0,9,0,2,4,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,16479,412,16067,15515,15349,56,38,43,6,23,552,518,79,285,19,4,127,4,0,0,0,0,0,0,0,0,0,28,12,1,0,0,2,0,0,1,7,2,1,0,1,1,0,0,0,0,0,0,6,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12907,12458,12211,38,34,37,1,137,449,427,26,221,22,4,150,4,0,0,0,0,0,0,0,0,0,14,3,1,0,0,2,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,7,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,12907,268,12639,12262,12139,34,32,37,1,19,377,359,26,215,17,4,93,4,0,0,0,0,0,0,0,0,0,14,3,1,0,0,2,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7760,6880,880,104,96,0,0,96,0,8,0,0,8
0500000US18047,9691.0,2137.0,168.99999999999997,22785,22079,21830,31,36,91,2,89,706,665,43,358,36,5,209,4,3,0,3,0,0,4,0,0,0,33,13,0,0,6,5,6,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,4,0,0,0,0,0,0,22785,219,22566,21962,21790,23,25,91,1,32,604,580,43,350,31,5,143,4,3,0,0,0,0,1,0,0,0,23,13,0,0,5,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17422,16943,16778,18,32,66,2,47,479,450,13,262,18,5,147,1,0,0,0,0,0,4,0,0,0,21,9,0,0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,4,0,0,0,0,0,0,17422,127,17295,16880,16757,14,25,66,1,17,415,400,13,254,18,5,108,1,0,0,0,0,0,1,0,0,0,14,9,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9639,8693,946,153,38,0,0,38,0,115,0,0,115
0500000US18049,6694.0,2280.0,169.99999999999997,20480,19513,18848,148,88,78,0,351,967,948,133,290,57,4,452,2,2,5,0,2,0,1,0,0,0,16,11,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20480,1068,19412,18776,18452,141,64,76,0,43,636,621,125,274,56,4,151,2,2,5,0,2,0,0,0,0,0,12,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15582,15012,14516,108,72,67,0,249,570,558,39,210,29,0,272,2,0,5,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15582,633,14949,14556,14304,101,57,65,0,29,393,381,33,207,28,0,106,2,0,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9532,8209,1323,152,138,54,0,84,0,14,0,0,14
0500000US18051,11817.0,4023.0,320.99999999999994,33011,31652,30378,639,72,214,18,331,1359,1294,403,449,75,12,320,9,3,1,16,3,0,3,0,0,0,62,22,0,1,8,0,0,22,2,5,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33011,680,32331,31202,30159,637,61,214,16,115,1129,1079,388,432,75,12,150,9,3,1,6,2,0,1,0,0,0,47,22,0,1,8,0,0,14,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25160,24366,23424,475,61,167,12,227,794,754,125,340,28,2,229,9,1,1,15,1,0,3,0,0,0,37,10,0,1,8,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25160,433,24727,24084,23303,475,50,167,12,77,643,610,116,329,28,2,117,9,1,1,6,0,0,1,0,0,0,30,10,0,1,8,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14539,13271,1268,618,357,68,0,289,0,261,230,0,31
0500000US18053,18543.0,8015.0,583.9999999999999,66674,62206,55610,4689,219,527,27,1134,4468,4273,1416,1130,179,6,1366,61,5,3,78,5,1,10,12,1,0,170,84,7,0,34,15,0,21,4,2,0,0,0,3,0,0,0,0,0,0,0,23,7,1,10,0,0,0,1,1,0,0,0,0,0,3,0,2,0,2,0,0,0,0,0,0,66674,3412,63262,60009,54500,4566,157,524,22,240,3253,3137,1357,1072,160,6,436,59,3,3,27,2,1,1,10,0,0,100,76,7,0,5,3,0,2,4,0,0,0,0,3,0,0,0,0,0,0,0,16,7,0,5,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,52856,50183,45186,3575,187,433,21,781,2673,2569,444,880,103,2,1016,51,3,2,45,5,0,10,8,0,0,90,42,1,0,14,9,0,18,4,2,0,0,0,0,0,0,0,0,0,0,0,14,3,0,7,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,52856,2173,50683,48829,44576,3532,131,430,16,144,1854,1792,433,855,96,2,328,49,3,2,15,2,0,1,6,0,0,53,41,1,0,3,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29810,26487,3323,4704,863,284,15,461,103,3841,3674,0,167
0500000US18055,11103.0,3389.0,289.99999999999994,30803,29658,29226,54,85,108,4,181,1145,1086,107,560,67,10,326,0,5,1,5,0,0,2,3,0,0,41,10,0,0,6,3,4,6,5,5,0,0,0,1,0,0,0,0,1,0,0,17,1,0,11,0,2,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,30803,551,30252,29315,29035,53,68,104,4,51,937,915,100,536,67,10,187,0,5,0,5,0,0,2,3,0,0,18,4,0,0,0,2,4,1,5,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,24000,23238,22916,34,65,84,4,135,762,740,40,430,28,10,227,0,0,0,0,0,0,2,3,0,0,14,0,0,0,3,2,0,2,5,0,0,0,0,1,0,0,0,0,1,0,0,8,0,0,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,24000,293,23707,23046,22823,33,60,80,4,46,661,650,40,415,28,10,152,0,0,0,0,0,0,2,3,0,0,10,0,0,0,0,2,0,1,5,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14329,12754,1575,287,276,135,3,138,0,11,0,0,11
0500000US18057,101587.0,88390.0,3894.0,347467,324903,278968,14993,671,23595,140,6536,22564,21447,3459,3459,3618,137,9909,144,154,0,301,19,0,78,59,104,6,1021,291,117,20,145,54,0,229,78,82,0,0,0,5,0,0,0,0,0,0,0,88,25,3,48,2,2,0,1,6,0,1,0,0,0,0,0,8,0,8,0,0,0,0,0,0,347467,18106,329361,315337,275185,14674,402,23459,134,1483,14024,13426,3301,3267,3524,133,2648,131,149,0,134,19,0,0,56,63,1,566,262,101,20,34,50,0,6,66,25,0,0,0,2,0,0,0,0,0,0,0,32,23,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253195,240619,208453,10555,461,16836,91,4223,12576,12028,1270,2479,1373,70,6312,107,70,0,166,9,0,56,54,60,2,493,151,40,11,49,26,0,142,36,36,0,0,0,2,0,0,0,0,0,0,0,49,11,3,34,0,0,0,0,0,0,1,0,0,0,0,0,6,0,6,0,0,0,0,0,0,253195,11216,241979,234617,206224,10390,295,16755,87,866,7362,7082,1220,2386,1346,68,1728,101,70,0,64,9,0,0,51,38,1,269,139,33,11,12,24,0,4,30,14,0,0,0,2,0,0,0,0,0,0,0,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135064,128475,6589,2601,2332,289,19,2024,0,269,78,0,191
