GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US56021,24847.0,11573.0,2657.0,100512,90199,80598,2472,1123,1296,172,4538,10313,9709,984,2147,852,114,5230,59,37,10,117,11,9,69,47,21,2,573,112,32,0,49,48,14,210,62,35,1,3,0,5,0,1,0,0,0,0,1,25,3,1,2,4,0,1,5,4,1,3,0,0,1,0,0,6,0,6,0,0,0,0,0,0,100512,15602,84910,79957,75279,2200,596,1228,136,518,4953,4708,821,1791,773,89,1042,50,35,10,29,5,9,0,43,11,0,233,75,32,0,3,33,11,13,55,3,0,3,0,5,0,0,0,0,0,0,0,12,3,1,0,4,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,77134,70557,63422,1855,832,1059,127,3262,6577,6245,386,1501,462,59,3578,41,22,6,70,5,8,57,38,12,0,319,71,11,0,17,20,12,138,24,16,0,3,0,5,0,1,0,0,0,0,1,13,3,1,0,0,0,0,1,4,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,77134,10266,66868,63718,60026,1741,470,1010,110,361,3150,3017,348,1305,422,48,762,32,22,6,21,2,8,0,34,7,0,125,52,11,0,3,13,9,9,17,3,0,3,0,5,0,0,0,0,0,0,0,8,3,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44181,41433,2748,1511,656,258,25,358,15,855,53,596,206
0500000US56023,6779.0,1105.0,331.0,19581,18681,17971,40,110,99,21,440,900,859,35,252,68,33,453,1,0,0,2,2,0,2,4,7,0,38,12,0,0,0,2,0,15,4,1,2,0,0,0,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19581,959,18622,18080,17737,34,101,96,21,91,542,525,35,223,68,33,157,1,0,0,1,2,0,0,4,1,0,15,12,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14460,13882,13371,21,81,74,17,318,578,562,20,165,34,12,316,0,0,0,1,2,0,2,4,6,0,13,1,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14460,620,13840,13496,13244,20,72,73,17,70,344,341,20,151,34,12,117,0,0,0,0,2,0,0,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9489,7545,1944,73,42,0,0,42,0,31,0,0,31
0500000US56025,23552.0,6577.0,1791.0,79955,73989,69319,791,1053,649,92,2085,5966,5671,657,1835,393,71,2602,20,9,3,21,9,2,20,23,6,0,268,78,20,4,16,19,10,70,29,8,8,3,1,0,1,0,0,0,1,0,0,21,10,1,1,2,0,6,1,0,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,79955,7169,72786,69127,66614,729,767,633,78,306,3659,3502,586,1612,372,59,805,15,9,3,8,5,2,1,23,2,0,146,63,19,4,0,14,10,2,29,3,0,0,1,0,1,0,0,0,0,0,0,11,7,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60437,56780,53427,576,739,514,56,1468,3657,3499,245,1240,187,30,1729,12,3,1,13,9,2,16,9,3,0,140,44,2,0,8,6,4,49,12,5,8,0,1,0,0,0,0,0,1,0,0,18,10,0,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60437,4444,55993,53728,51882,542,545,498,50,211,2265,2187,222,1131,187,30,580,7,3,1,7,5,2,1,9,2,0,68,40,1,0,0,6,4,2,12,2,0,0,1,0,0,0,0,0,0,0,0,10,7,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36808,32699,4109,1252,740,275,41,356,68,512,322,0,190
0500000US56027,1116.0,115.0,48.99999999999999,2467,2355,2288,6,30,13,5,13,112,93,7,25,12,2,46,0,0,0,0,0,0,1,0,0,0,15,1,1,0,2,3,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2467,76,2391,2305,2255,6,27,12,5,0,86,71,7,22,10,0,32,0,0,0,0,0,0,0,0,0,0,11,1,1,0,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2033,1967,1907,5,30,7,5,13,66,59,4,16,3,0,35,0,0,0,0,0,0,1,0,0,0,7,1,0,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2033,56,1977,1924,1881,5,27,6,5,0,53,47,4,16,2,0,25,0,0,0,0,0,0,0,0,0,0,6,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,1024,298,296,296,277,0,19,0,0,0,0,0
0500000US56029,11115.0,2535.0,625.0,29624,27886,26872,61,155,214,17,567,1738,1647,90,535,104,20,862,1,1,3,9,1,5,7,6,2,1,84,7,7,0,9,12,0,31,14,2,0,0,0,2,0,0,0,0,0,0,0,7,0,0,3,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29624,1697,27927,26871,26316,59,120,211,17,148,1056,1009,86,501,100,20,278,1,1,3,5,1,5,2,6,0,0,43,6,7,0,3,6,0,5,14,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23541,22387,21599,48,131,173,9,427,1154,1109,35,385,56,19,596,1,1,3,4,1,0,6,0,2,0,41,7,0,0,2,2,0,26,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23541,1106,22435,21717,21275,46,105,171,9,111,718,699,35,367,54,19,215,1,1,3,1,1,0,2,0,0,0,15,6,0,0,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14523,12679,1844,627,231,0,8,177,46,396,338,0,58
0500000US56031,3437.0,719.0,179.99999999999997,8605,8100,7738,19,73,45,9,216,505,486,15,153,21,3,283,7,1,0,2,0,0,0,0,1,0,15,2,3,0,2,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8605,695,7910,7635,7469,19,67,43,4,33,275,264,15,145,17,3,74,7,1,0,1,0,0,0,0,1,0,10,2,3,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6889,6559,6300,1,63,34,9,152,330,318,12,111,6,3,178,7,0,0,1,0,0,0,0,0,0,10,2,0,0,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6889,460,6429,6236,6118,1,57,32,4,24,193,185,12,108,2,3,52,7,0,0,1,0,0,0,0,0,0,7,2,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4595,3776,819,111,111,44,0,67,0,0,0,0,0
0500000US56033,10266.0,2927.0,729.0,30921,29150,28000,115,379,181,19,456,1771,1682,105,579,140,29,797,6,0,1,4,1,0,15,3,2,0,84,17,7,0,1,8,0,33,8,5,3,0,0,1,0,0,1,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30921,1416,29505,28266,27509,110,324,180,17,126,1239,1194,102,546,130,29,372,4,0,1,0,1,0,4,3,2,0,45,17,6,0,1,8,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24303,23132,22247,85,271,151,19,359,1171,1127,57,417,82,10,536,5,0,0,3,1,0,11,3,2,0,39,10,5,0,1,0,0,9,5,5,3,0,0,1,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24303,891,23412,22554,21960,82,238,150,17,107,858,833,56,401,80,10,272,4,0,0,0,1,0,4,3,2,0,25,10,4,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14884,13349,1535,797,304,0,87,217,0,493,340,0,153
0500000US56035,3409.0,644.0,168.99999999999997,8728,8203,7786,18,50,50,11,288,525,514,20,145,27,9,302,2,0,0,0,0,0,5,0,4,0,11,0,0,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8728,636,8092,7813,7651,17,44,46,10,45,279,274,20,121,25,9,90,2,0,0,0,0,0,4,0,3,0,5,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6609,6272,5984,16,32,34,11,195,337,332,14,101,11,5,191,1,0,0,0,0,0,5,0,4,0,5,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6609,386,6223,6028,5903,16,27,34,10,38,195,190,14,87,11,5,65,1,0,0,0,0,0,4,0,3,0,5,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5167,3606,1561,57,25,0,0,25,0,32,0,0,32
0500000US56037,12154.0,3231.0,928.0,42272,38061,34389,366,433,295,70,2508,4211,4034,236,879,218,53,2553,1,5,3,4,9,0,45,11,13,4,171,15,14,3,15,13,0,75,26,8,0,0,0,2,0,0,0,0,0,0,0,4,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,42272,6957,35315,33463,32362,351,259,283,61,147,1852,1788,228,750,202,52,538,1,4,3,0,1,0,0,7,2,0,63,14,14,3,3,10,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31070,28452,25828,271,301,254,46,1752,2618,2529,101,583,99,29,1654,1,3,3,0,9,0,30,11,6,0,85,7,6,3,9,5,0,47,6,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31070,4412,26658,25490,24651,263,193,243,37,103,1168,1138,101,522,96,29,374,1,2,3,0,1,0,0,7,2,0,29,6,6,3,3,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19145,16625,2520,667,241,74,3,164,0,426,297,0,129
0500000US56039,3921.0,7314.0,701.0,23331,21179,19202,55,185,317,5,1415,2152,2067,31,176,217,6,1604,0,8,0,1,1,0,14,3,6,0,85,17,5,1,6,0,0,23,20,9,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23331,3295,20036,19280,18754,49,66,309,3,99,756,710,26,159,208,6,296,0,8,0,0,1,0,1,3,2,0,46,15,5,1,0,0,0,4,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18755,17369,15951,50,140,257,5,966,1386,1344,22,133,96,3,1059,0,8,0,1,1,0,14,3,4,0,42,9,0,0,0,0,0,17,13,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18755,2166,16589,16095,15661,44,55,252,3,80,494,468,22,119,94,3,217,0,8,0,0,1,0,1,3,0,0,26,9,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13233,9609,3624,298,81,0,15,66,0,217,70,0,147
0500000US56041,6154.0,1202.0,472.0,20450,19269,18007,66,191,114,27,864,1181,1125,77,367,79,39,527,4,0,0,15,0,1,11,0,5,0,53,5,0,0,0,0,4,26,7,10,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,20450,1986,18464,17827,17444,50,122,108,27,76,637,611,69,300,67,39,132,4,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,4,11,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14627,13935,13070,36,144,80,21,584,692,667,35,231,37,15,324,4,0,0,8,0,1,11,0,1,0,24,3,0,0,0,0,4,11,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14627,1215,13412,13024,12753,30,91,80,21,49,388,376,32,201,33,15,91,4,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,4,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8798,7733,1065,224,162,67,0,62,33,62,0,0,62
0500000US56043,2911.0,532.0,194.0,7685,7113,6600,12,77,33,3,388,572,534,15,87,22,3,390,4,0,0,3,0,0,7,2,0,1,35,2,2,1,5,0,0,17,4,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7685,1070,6615,6402,6268,12,45,33,1,43,213,204,15,84,22,0,78,2,0,0,1,0,0,0,2,0,0,9,2,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5846,5466,5117,5,56,32,3,253,380,361,11,73,19,3,245,4,0,0,0,0,0,4,2,0,0,18,0,2,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5846,662,5184,5019,4920,5,31,32,1,30,165,161,11,72,19,0,55,2,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3849,3271,578,133,120,0,52,68,0,13,0,0,13
0500000US56045,3033.0,299.0,107.99999999999999,6838,6498,6197,30,97,27,9,138,340,309,22,133,26,1,103,0,0,0,1,0,0,21,0,2,0,21,6,1,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,0,0,0,0,0,4,2,0,0,0,0,1,0,0,1,0,0,0,0,0,6838,295,6543,6295,6106,28,92,26,9,34,248,231,22,126,26,1,54,0,0,0,0,0,0,0,0,2,0,12,4,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5388,5188,4945,24,80,25,4,110,200,189,11,90,11,1,59,0,0,0,0,0,0,17,0,0,0,5,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5388,213,5175,5030,4886,24,75,24,4,17,145,141,11,83,11,1,35,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3406,2796,610,509,509,442,0,67,0,0,0,0,0
