GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US37021,55753.63529957499,75471.00715202757,4286.870918375535,269452,250488,218867,15311,1243,3322,496,11249,18964,18043,2714,4632,1624,107,8228,211,56,13,228,12,4,112,45,52,5,836,314,64,12,101,63,1,184,30,38,5,1,3,12,0,7,1,0,0,0,0,73,7,1,33,1,5,0,6,17,0,0,0,0,0,0,3,12,5,1,1,5,0,0,0,0,269452,21922,247530,235729,214862,15017,727,3274,467,1382,11801,11214,2624,4409,1583,105,2010,206,56,10,114,12,4,9,45,27,0,558,299,60,12,41,63,1,31,29,5,0,0,3,8,0,5,1,0,0,0,0,24,0,1,6,1,5,0,5,6,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,219874,207352,183786,11911,977,2721,323,7634,12522,11966,1096,3703,900,73,5698,152,27,7,131,7,1,88,45,35,3,502,191,30,8,51,36,1,127,17,22,0,1,3,12,0,2,1,0,0,0,0,44,4,0,24,1,4,0,4,7,0,0,0,0,0,0,0,10,3,1,1,5,0,0,0,0,219874,14579,205295,197450,181124,11753,605,2686,303,979,7845,7481,1068,3572,882,71,1557,149,27,4,72,7,1,6,45,20,0,339,186,26,8,27,36,1,25,16,2,0,0,3,8,0,0,1,0,0,0,0,20,0,0,6,1,4,0,4,5,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,129141,116237,12904,8156,3835,1390,78,2269,98,4321,2472,0,1849
0500000US37023,26191.323714620572,11242.039154102536,986.7952087482796,87570,82929,69671,4854,1337,3168,70,3829,4641,4421,854,1508,242,34,1514,73,2,11,61,7,1,81,9,13,11,189,68,12,3,29,9,2,45,3,5,4,0,0,6,2,0,0,0,0,0,1,26,3,0,6,3,6,0,0,4,0,4,0,0,0,0,0,5,4,1,0,0,0,0,0,0,87570,7184,80386,77118,68664,4762,238,3150,64,240,3268,3131,831,1466,242,31,426,65,2,11,33,7,0,4,7,5,1,113,64,6,3,19,9,2,4,3,0,0,0,0,0,2,0,0,0,0,0,1,20,0,0,6,3,4,0,0,4,0,3,0,0,0,0,0,4,4,0,0,0,0,0,0,0,70018,67124,57486,4034,896,2261,47,2400,2894,2773,288,1194,107,20,1019,46,0,10,26,3,0,45,5,7,3,104,42,8,2,9,9,2,22,1,5,0,0,0,2,1,0,0,0,0,0,1,13,3,0,6,0,4,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,70018,4464,65554,63490,56880,3978,202,2253,41,136,2064,1982,284,1171,107,17,322,46,0,10,10,3,0,3,3,5,1,69,38,2,2,9,9,2,4,1,0,0,0,0,0,1,0,0,0,0,0,1,10,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,39525,35140,4385,2832,2227,1145,78,768,236,605,0,0,605
0500000US37025,53804.6891709715,35525.72996319618,2785.800906514753,225804,208495,137756,42622,1133,11984,137,14863,17309,16152,2941,2893,1211,62,7401,445,166,35,771,14,0,108,24,67,14,1018,368,88,6,197,36,2,161,31,33,7,22,1,45,6,6,2,0,0,0,7,128,28,0,69,0,8,3,10,8,0,2,0,0,0,0,0,11,7,4,0,0,0,0,0,0,225804,27263,198541,189229,133781,41687,598,11933,122,1108,9312,8693,2738,2716,1149,60,1098,403,155,30,258,13,0,5,22,44,2,565,315,84,6,47,36,2,8,27,5,0,22,1,1,6,0,0,0,0,0,5,47,23,0,6,0,8,0,8,0,0,2,0,0,0,0,0,7,7,0,0,0,0,0,0,0,167539,157241,108360,30611,824,7950,100,9396,10298,9723,1125,2131,556,31,4774,332,96,26,509,1,0,66,22,45,9,505,175,22,4,90,25,2,106,15,7,0,12,1,28,5,6,2,0,0,0,5,59,14,0,33,0,8,0,0,4,0,0,0,0,0,0,0,11,7,4,0,0,0,0,0,0,167539,16899,150640,145306,106026,30153,468,7914,88,657,5334,5032,1045,2028,529,31,743,306,85,21,193,0,0,1,22,28,0,273,160,18,4,21,25,2,8,11,0,0,12,1,1,5,0,0,0,0,0,5,22,9,0,5,0,8,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,87410,82596,4814,1806,1413,555,137,713,8,393,178,0,215
0500000US37027,26626.500474962842,8427.1940879973,849.108323094102,80652,76194,68859,3914,340,544,16,2521,4458,4247,988,1394,181,20,1467,36,15,9,78,1,0,37,8,4,9,184,90,11,3,8,8,0,40,10,3,2,0,0,0,1,6,0,2,0,0,0,26,16,0,3,3,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,80652,4923,75729,72687,67868,3843,196,527,15,238,3042,2912,967,1332,181,20,312,33,15,9,30,1,0,3,6,3,0,111,76,11,3,5,8,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,19,16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64436,61698,56322,3040,246,412,16,1662,2738,2627,304,1127,88,8,962,31,10,7,45,1,0,32,2,3,7,93,42,0,0,2,1,0,27,10,0,2,0,0,0,1,6,0,2,0,0,0,18,8,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64436,3113,61323,59467,55761,3002,153,395,15,141,1856,1796,297,1093,88,8,245,28,10,7,13,1,0,3,0,3,0,49,40,0,0,0,1,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,11,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36931,33166,3765,1105,839,413,3,417,6,266,0,0,266
0500000US37029,3546.0,1274.0,149.0,10355,9659,8312,1055,49,119,2,122,696,653,133,240,78,9,168,10,1,0,1,1,3,6,2,1,0,23,3,1,2,5,2,0,2,1,2,0,0,5,0,0,0,0,0,0,0,0,16,1,0,11,0,0,0,0,0,0,0,3,0,0,0,1,4,0,0,3,1,0,0,0,0,10355,340,10015,9461,8200,1049,40,118,1,53,554,535,120,233,78,9,79,9,1,0,0,0,3,0,2,1,0,14,3,1,2,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7887,7487,6396,871,41,98,1,80,400,380,40,175,36,7,109,6,0,0,0,1,3,0,2,1,0,11,0,1,2,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,3,1,0,0,0,0,7887,199,7688,7362,6335,865,32,98,1,31,326,319,36,169,36,7,59,6,0,0,0,0,3,0,2,1,0,5,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4119,3875,244,7,0,0,0,0,0,7,0,0,7
0500000US37031,26569.0,9939.0,913.0,67686,63915,58255,3274,312,594,63,1417,3771,3544,537,1101,411,34,1298,35,16,5,51,0,2,22,26,6,0,212,91,17,0,20,10,0,36,20,7,0,0,0,5,0,4,2,0,0,0,0,15,0,6,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67686,3119,64567,61897,57538,3208,252,584,63,252,2670,2500,504,1055,400,31,388,31,16,4,29,0,2,9,26,5,0,157,77,15,0,19,10,0,13,20,3,0,0,0,0,0,0,0,0,0,0,0,13,0,6,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56213,53753,49299,2695,268,477,61,953,2460,2347,196,863,235,22,913,31,9,5,30,0,2,18,19,4,0,105,37,13,0,6,2,0,20,18,3,0,0,0,0,0,4,2,0,0,0,0,8,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56213,2033,54180,52420,48847,2655,224,468,61,165,1760,1677,187,835,230,19,311,31,9,4,18,0,2,9,19,3,0,75,31,11,0,5,2,0,5,18,3,0,0,0,0,0,0,0,0,0,0,0,8,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50846,30112,20734,864,702,424,0,278,0,162,33,32,97
0500000US37033,6029.225333559292,4796.766328810557,214.15131530712935,22736,21780,14232,6824,85,64,22,553,956,861,241,256,40,1,236,32,5,2,22,5,1,14,0,0,6,84,33,11,0,3,5,0,17,5,1,0,0,0,8,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,5,5,22736,1002,21734,21036,14036,6804,65,61,13,57,698,640,237,241,40,1,61,32,2,2,10,5,1,4,0,0,4,53,28,11,0,0,5,0,2,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,18596,17975,11701,5757,70,46,13,388,621,558,124,190,21,1,156,32,0,2,9,5,0,14,0,0,4,57,19,11,0,0,5,0,12,5,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,18596,664,17932,17461,11570,5753,53,43,4,38,471,424,120,185,21,1,43,32,0,2,7,5,0,4,0,0,4,42,19,11,0,0,5,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10444,9124,1320,1476,1367,1232,0,135,0,109,0,0,109
0500000US37035,48538.570068073,21275.052715567363,1979.1113172333794,160610,149409,118946,12835,1023,7023,94,9488,11201,10643,2153,2564,627,43,4583,129,76,1,226,15,0,143,32,41,10,494,178,29,3,82,24,0,122,14,18,0,0,0,8,5,5,5,0,1,0,0,45,0,3,27,0,2,0,0,8,0,5,0,0,0,0,0,19,8,11,0,0,0,0,0,0,160610,17377,143233,136681,116120,12628,379,6937,78,539,6552,6264,2049,2451,602,42,775,118,74,1,87,14,0,5,31,15,0,271,168,22,3,25,24,0,4,14,0,0,0,0,0,3,5,3,0,0,0,0,9,0,3,2,0,2,0,0,2,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,126566,119836,97935,10004,718,4826,69,6284,6730,6420,750,1986,260,35,3008,92,18,1,127,3,0,87,25,18,10,276,91,4,0,54,13,0,78,12,10,0,0,0,8,4,0,2,0,0,0,0,24,0,0,16,0,0,0,0,6,0,2,0,0,0,0,0,10,2,8,0,0,0,0,0,0,126566,11061,115505,111631,96287,9887,309,4793,53,302,3874,3720,718,1929,252,34,588,88,18,1,55,3,0,5,25,4,0,150,91,2,0,23,13,0,4,12,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,70744,64471,6273,2826,1503,443,37,1023,0,1323,844,0,479
0500000US37037,17100.990744168826,21062.285449833395,1129.754535357275,76285,70823,54431,7914,471,1627,37,6343,5462,5168,747,850,468,26,2750,105,28,0,78,7,0,75,10,16,8,279,123,26,4,41,1,0,41,10,14,1,1,7,10,0,0,0,0,0,0,0,5,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,76285,10372,65913,62976,53087,7768,173,1616,24,308,2937,2737,726,812,454,25,553,96,26,0,27,7,0,0,10,1,0,191,112,23,4,22,1,0,7,2,10,0,0,7,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,60788,57439,45297,6390,362,1338,29,4023,3349,3190,288,639,194,15,1839,82,16,0,49,0,0,51,10,3,4,152,77,5,0,25,0,0,30,2,11,0,0,0,2,0,0,0,0,0,0,0,5,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,60788,6491,54297,52563,44533,6328,142,1330,19,211,1734,1620,283,622,185,14,394,73,14,0,24,0,0,0,10,1,0,109,77,2,0,12,0,0,7,2,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,33947,31288,2659,807,711,66,28,617,0,96,0,0,96
0500000US37039,10844.0,2860.0,345.99999999999994,28774,26942,25640,381,436,158,0,327,1832,1751,162,1023,82,10,425,18,5,1,15,4,0,3,0,3,0,65,14,3,0,8,3,0,17,0,2,0,0,0,18,0,0,0,0,0,0,0,12,4,7,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,1,1,0,0,0,0,0,28774,899,27875,26380,25366,373,417,158,0,66,1495,1445,152,1002,80,8,170,16,0,0,10,4,0,3,0,0,0,41,14,3,0,5,3,0,2,0,2,0,0,0,12,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,24051,22709,21708,277,368,119,0,237,1342,1292,70,813,42,7,329,10,3,1,7,4,0,3,0,3,0,39,7,2,0,8,3,0,9,0,2,0,0,0,8,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,0,24051,586,23465,22350,21542,275,362,119,0,52,1115,1081,67,799,41,7,143,10,0,0,7,4,0,3,0,0,0,25,7,2,0,5,3,0,2,0,2,0,0,0,4,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,17863,12705,5158,353,257,117,0,140,0,96,0,0,96
0500000US37041,4014.0,2992.0,162.0,13708,13149,8351,4408,47,40,1,302,559,507,126,116,35,4,179,16,6,2,11,1,0,0,2,3,6,47,18,1,3,10,4,0,2,1,4,0,0,0,0,0,0,4,0,0,0,0,5,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13708,530,13178,12745,8268,4376,43,39,1,18,433,399,126,112,35,4,88,16,6,0,6,1,0,0,2,3,0,31,10,1,3,6,4,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11114,10737,7022,3449,31,40,1,194,377,335,55,95,22,0,119,16,6,2,11,1,0,0,2,0,6,38,15,1,3,4,4,0,2,1,4,0,0,0,0,0,0,4,0,0,0,0,4,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11114,337,10777,10482,6976,3429,30,39,1,7,295,267,55,91,22,0,68,16,6,0,6,1,0,0,2,0,0,25,10,1,3,0,4,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7131,5884,1247,284,254,22,12,220,0,30,0,0,30
0500000US37043,4439.207084468665,1367.941222265473,143.08641494745035,11089,10485,10150,65,44,40,9,177,604,568,46,270,15,0,217,0,0,3,0,2,0,4,2,7,2,28,2,12,0,0,1,3,1,0,0,0,7,0,1,0,0,0,1,0,0,0,5,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,11089,438,10651,10218,10044,60,44,40,7,23,433,409,43,264,13,0,78,0,0,0,0,2,0,0,2,5,2,20,2,12,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,9234,8841,8597,53,39,25,3,124,393,375,15,191,11,0,145,0,0,0,0,2,0,2,2,5,2,14,1,6,0,0,1,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,9234,287,8947,8656,8526,50,39,25,1,15,291,276,12,189,11,0,53,0,0,0,0,2,0,0,2,5,2,13,1,6,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,7295,4880,2415,98,81,0,3,78,0,17,0,0,17
0500000US37045,28475.64126304409,14959.68439585889,849.9268530575055,99519,94489,71076,20159,277,861,25,2091,5030,4754,1310,1498,257,14,1346,167,52,6,82,4,0,12,6,0,0,259,130,16,8,20,16,5,41,9,3,0,0,0,2,0,7,0,0,0,0,2,17,4,0,5,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99519,4039,95480,91623,70163,20034,222,854,23,327,3857,3659,1283,1467,246,13,378,162,51,5,46,4,0,1,3,0,0,189,128,15,6,9,15,5,0,2,0,0,0,0,2,0,7,0,0,0,0,0,9,3,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78032,75126,57498,15284,230,738,20,1356,2906,2760,437,1103,107,10,900,123,21,4,45,0,0,4,6,0,0,139,70,8,6,13,10,5,22,3,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78032,2595,75437,73224,56909,15196,185,732,18,184,2213,2102,431,1089,107,9,287,123,20,3,29,0,0,1,3,0,0,105,68,8,6,8,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43630,39887,3743,2100,676,255,25,396,0,1424,1155,0,269
0500000US37047,14277.96732480943,9095.28662181541,306.4462465385489,50623,48644,30380,14586,1732,161,14,1771,1979,1840,490,510,40,23,461,230,12,6,46,12,0,7,2,1,0,119,87,4,5,3,0,0,15,0,0,0,0,0,4,0,0,0,0,1,0,0,15,4,0,3,3,0,0,3,0,0,0,0,0,0,2,0,5,1,4,0,0,0,0,0,0,50623,2613,48010,46501,30019,14503,1670,156,10,143,1509,1407,475,482,38,23,110,221,12,6,22,12,0,4,1,1,0,93,83,3,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,3,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,40316,39084,24895,11553,1321,135,9,1171,1232,1151,264,360,28,12,291,139,12,4,30,6,0,4,1,0,0,74,48,4,5,3,0,0,9,0,0,0,0,0,4,0,0,0,0,1,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,40316,1650,38666,37693,24679,11492,1283,130,9,100,973,913,261,347,28,12,81,135,12,4,22,6,0,4,1,0,0,58,48,3,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,23433,20368,3065,2508,2445,2187,9,249,0,63,0,0,63
0500000US37049,27726.68984550928,17627.49221849141,1209.8845457420646,100720,93583,66703,20204,413,3093,167,3003,7137,6648,1372,1426,747,54,2343,238,85,16,232,11,0,42,34,46,2,446,155,59,2,59,39,6,60,6,41,0,1,0,6,3,0,8,1,0,0,0,40,10,0,17,1,0,0,1,6,0,2,0,0,0,3,0,3,1,0,0,0,2,0,0,0,100720,7195,93525,88809,64933,19903,318,3059,150,446,4716,4422,1270,1356,700,51,561,215,81,15,105,11,0,13,26,18,0,285,144,53,2,13,35,6,6,3,17,0,0,0,2,3,0,0,1,0,0,0,6,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,79783,75395,55013,15609,348,2207,126,2092,4388,4136,513,1051,418,34,1648,173,38,8,160,6,0,24,28,33,2,237,104,12,0,29,19,1,35,4,29,0,1,0,0,2,0,0,1,0,0,0,12,1,0,7,0,0,0,1,0,0,0,0,0,0,3,0,3,1,0,0,0,2,0,0,0,79783,4747,75036,72222,53910,15452,282,2179,110,289,2814,2653,481,1012,398,34,413,156,35,7,76,6,0,1,24,10,0,157,94,10,0,7,19,1,6,3,14,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,46800,40932,5868,3469,1470,818,0,652,0,1999,0,1786,213
0500000US37051,51290.57474294754,71627.55470603744,3374.1468494595306,334728,301538,141912,127610,5556,9173,1454,15833,33190,29575,6750,4408,2856,330,9269,1946,775,242,2271,52,21,225,222,145,63,3195,1224,377,60,513,164,25,265,178,119,19,40,11,88,64,29,5,6,1,3,4,397,93,12,220,10,22,2,30,2,0,6,0,0,0,0,0,19,12,5,0,2,0,0,4,4,334728,39498,295230,274527,133201,124173,4647,8943,1357,2206,20703,18583,6040,4002,2622,295,1678,1771,718,225,867,49,20,22,194,72,8,1959,956,328,41,129,156,23,14,147,28,0,38,11,16,47,14,3,6,0,0,2,152,72,10,32,9,9,0,20,0,0,0,0,0,0,0,0,9,7,0,0,2,0,0,0,0,254481,234493,114420,95657,4289,7580,1021,11526,19988,18133,2893,3136,1581,180,6631,1204,398,113,1495,30,17,162,174,76,43,1636,683,110,8,271,85,14,163,102,55,4,20,11,55,28,14,2,4,0,3,4,208,38,6,139,1,9,2,8,1,0,4,0,0,0,0,0,7,5,0,0,2,0,0,4,4,254481,26741,227740,215661,108395,93826,3659,7424,954,1403,12079,10979,2665,2900,1508,167,1273,1123,381,105,600,30,16,15,158,37,1,1017,548,98,4,76,80,14,11,88,21,0,20,11,13,21,6,0,4,0,0,2,77,35,6,25,1,5,0,5,0,0,0,0,0,0,0,0,6,4,0,0,2,0,0,0,0,142175,128978,13197,14474,1884,535,116,1233,0,12590,1365,10800,425
0500000US37053,9163.0,2913.0,482.0,28100,26097,23878,1392,118,275,27,407,2003,1885,325,619,198,25,648,26,6,10,8,1,1,2,10,6,0,114,31,7,2,11,19,3,23,2,15,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,28100,1218,26882,25376,23505,1377,98,265,22,109,1506,1431,319,587,182,24,259,26,5,10,7,1,1,0,10,0,0,75,31,7,2,4,19,0,5,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22004,20756,19044,1100,92,217,18,285,1248,1187,108,460,92,17,450,26,6,3,7,1,1,1,10,5,0,58,18,0,2,5,8,0,18,2,4,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22004,763,21241,20291,18824,1093,78,211,18,67,950,906,108,446,92,16,191,26,5,3,7,1,1,0,10,0,0,44,18,0,2,4,8,0,5,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15989,10723,5266,147,79,23,0,56,0,68,0,0,68
0500000US37055,11460.0,7222.0,674.0,36915,34754,32429,703,181,265,10,1166,2161,2066,278,506,165,19,1047,3,0,1,7,4,1,16,3,16,0,86,35,12,0,0,3,0,17,8,5,0,0,0,1,2,0,3,0,0,0,0,8,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,36915,2554,34361,33108,31921,678,99,260,10,140,1253,1189,260,501,163,16,241,1,0,1,0,4,0,0,2,0,0,61,32,12,0,0,3,0,0,8,0,0,0,0,1,2,0,3,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,30445,29010,27304,563,136,223,8,776,1435,1368,95,412,98,14,711,3,0,1,6,0,1,14,3,10,0,60,22,6,0,0,2,0,16,6,2,0,0,0,1,2,0,3,0,0,0,0,6,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,30445,1635,28810,27972,27005,551,84,219,8,105,838,793,93,412,97,14,173,1,0,1,0,0,0,0,2,0,0,42,22,6,0,0,2,0,0,6,0,0,0,0,1,2,0,3,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,34237,15966,18271,310,187,55,0,132,0,123,14,42,67
