GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US47021,11297.0,3878.0,463.0,41072,38739,36788,819,135,191,26,780,2333,2230,298,899,115,6,846,16,0,3,19,5,0,9,13,1,0,92,28,6,0,0,6,5,32,12,2,0,0,0,1,0,0,0,0,0,0,0,9,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,41072,1839,39233,37542,36299,815,92,184,25,127,1691,1625,287,872,115,6,306,5,0,3,12,5,0,0,13,1,0,61,28,6,0,0,3,0,10,12,2,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32259,30688,29278,629,110,135,21,515,1571,1509,101,715,69,0,577,10,0,0,19,0,0,5,13,0,0,54,17,0,0,0,6,0,24,4,2,0,0,0,1,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,32259,1176,31083,29907,28963,628,82,130,20,84,1176,1136,101,702,69,0,234,5,0,0,12,0,0,0,13,0,0,36,17,0,0,0,3,0,10,4,2,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16785,15706,1079,349,224,80,0,144,0,125,0,0,125
0500000US47023,5081.0,1243.0,114.99999999999997,17341,16504,14614,1498,58,70,0,264,837,780,239,282,33,2,197,3,6,1,12,0,0,1,3,0,1,48,18,9,0,5,2,0,11,1,2,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17341,528,16813,16149,14471,1494,52,70,0,62,664,626,230,268,29,2,76,3,2,1,10,0,0,1,3,0,1,30,14,9,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13491,13022,11614,1124,56,57,0,171,469,441,71,226,10,2,120,3,1,1,3,0,0,0,3,0,1,19,10,3,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13491,305,13186,12792,11527,1120,50,57,0,38,394,367,71,214,10,2,60,3,1,1,1,0,0,0,3,0,1,19,10,3,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7212,6503,709,1179,178,81,3,94,0,1001,1001,0,0
0500000US47025,8602.0,1832.0,191.99999999999997,32043,30935,30175,315,64,148,11,222,1108,1069,134,607,58,0,230,7,11,5,5,6,0,4,1,1,0,33,22,0,3,2,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32043,490,31553,30584,29966,314,58,148,11,87,969,938,129,598,55,0,121,7,9,5,5,6,0,1,1,1,0,31,22,0,3,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25936,25116,24457,271,63,139,9,177,820,797,64,479,37,0,186,7,9,0,3,6,0,4,1,1,0,18,14,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25936,380,25556,24842,24304,270,57,139,9,63,714,698,59,474,34,0,103,7,9,0,3,6,0,1,1,1,0,16,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,13198,2123,1373,445,192,0,253,0,928,928,0,0
0500000US47027,2141.0,707.0,46.99999999999999,7581,7405,7247,76,19,9,1,53,176,156,32,73,7,4,29,1,3,2,1,0,0,0,4,0,0,18,2,1,0,2,4,4,0,2,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7581,130,7451,7305,7202,76,17,5,1,4,146,129,30,70,7,1,15,1,3,2,0,0,0,0,0,0,0,17,2,1,0,2,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6038,5905,5783,67,17,8,0,30,133,121,13,71,0,3,28,0,0,2,0,0,0,0,4,0,0,10,2,1,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6038,86,5952,5845,5756,67,17,5,0,0,107,98,13,68,0,0,15,0,0,2,0,0,0,0,0,0,0,9,2,1,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3941,3264,677,85,72,16,0,56,0,13,0,0,13
0500000US47029,9791.0,1981.0,210.99999999999994,35999,34252,33028,583,162,164,11,304,1747,1670,342,797,63,7,430,11,4,0,1,0,0,11,0,0,4,69,28,5,0,7,19,0,1,1,6,2,0,0,0,0,0,0,0,0,0,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35999,954,35045,33646,32733,582,126,150,9,46,1399,1350,329,763,62,7,170,11,4,0,1,0,0,2,0,0,1,43,16,5,0,4,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28934,27760,26794,481,142,114,10,219,1174,1125,123,632,37,1,307,9,2,0,0,0,0,11,0,0,3,43,17,0,0,4,17,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28934,607,28327,27363,26628,480,109,108,8,30,964,925,123,620,37,1,131,9,2,0,0,0,0,2,0,0,0,33,11,0,0,4,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17808,15246,2562,313,199,93,0,106,0,114,0,0,114
0500000US47031,14417.0,4743.0,517.0,57889,54258,49686,2117,228,620,38,1569,3631,3488,732,1239,183,13,1218,34,6,2,37,2,0,16,4,2,0,134,63,0,0,29,14,3,18,4,3,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,57889,3259,54630,52044,48983,2097,145,611,37,171,2586,2500,716,1201,180,13,325,34,3,2,20,2,0,0,4,0,0,83,48,0,0,10,14,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,44600,42458,39188,1601,181,470,17,1001,2142,2081,215,938,99,7,754,25,3,0,22,2,0,12,4,0,0,59,32,0,0,2,6,3,12,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44600,1983,42617,41059,38768,1597,118,463,17,96,1558,1515,204,912,96,7,251,25,3,0,11,2,0,0,4,0,0,41,25,0,0,2,6,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24946,22842,2104,747,607,146,21,440,0,140,0,0,140
0500000US47033,3982.0,1303.0,75.99999999999997,13911,13200,10240,1882,36,37,2,1003,711,691,112,181,12,3,352,9,8,0,0,0,0,0,0,7,7,14,0,1,3,1,2,0,4,0,0,1,0,2,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,13911,1498,12413,12030,10056,1879,19,25,1,50,383,370,112,176,10,1,50,9,8,0,0,0,0,0,0,4,0,11,0,1,3,1,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,10643,10233,8102,1454,29,33,1,614,410,403,27,143,5,0,220,6,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,10643,916,9727,9504,7995,1451,12,25,1,20,223,219,27,138,5,0,43,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6071,5565,506,226,226,55,0,171,0,0,0,0,0
0500000US47035,20413.0,5202.0,470.99999999999994,61145,58525,56870,312,173,367,15,788,2620,2544,195,1234,133,11,918,1,5,0,34,3,0,8,0,0,2,70,20,9,6,8,6,2,6,10,0,0,0,1,2,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61145,1936,59209,57222,56313,299,130,366,12,102,1987,1941,192,1212,131,11,364,1,5,0,21,1,0,1,0,0,2,43,14,6,6,0,6,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50574,48667,47421,220,161,308,15,542,1907,1858,67,982,81,11,695,1,2,0,11,2,0,4,0,0,2,46,12,7,6,0,2,2,6,8,0,0,0,1,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50574,1234,49340,47846,47111,214,121,307,12,81,1494,1461,67,969,80,11,321,1,2,0,8,0,0,0,0,0,2,33,12,4,6,0,2,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30479,26933,3546,608,496,148,8,340,0,112,0,0,112
0500000US47037,84563.62807474082,148866.37227651442,9603.60095460059,715884,662109,400622,173092,3942,27869,354,56230,53775,50937,7589,7460,5515,267,25836,1037,539,81,1616,56,5,567,151,173,45,2572,804,262,25,424,142,22,519,118,127,7,22,5,51,21,12,0,4,1,0,6,246,66,7,121,3,12,0,6,20,0,6,0,4,0,1,0,18,5,9,4,0,0,0,2,2,715884,98119,617765,590806,386835,171489,1309,27660,303,3210,26959,25364,7233,6818,5387,265,3118,990,518,75,657,43,5,19,148,88,0,1500,685,237,22,142,122,22,38,113,36,7,22,5,14,21,9,0,4,1,0,0,93,41,7,28,3,3,0,4,7,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,572818,535865,342285,130971,2950,22304,271,37084,36953,35081,3796,6255,3581,199,18310,810,288,46,1082,33,5,432,114,93,37,1662,551,110,14,217,101,22,396,78,67,5,17,5,40,16,12,0,4,1,0,6,191,51,1,103,3,7,0,0,15,0,6,0,4,0,1,0,17,5,9,3,0,0,0,2,2,572818,65511,507307,488798,333074,129993,1124,22157,230,2220,18509,17450,3627,5850,3520,199,2487,776,277,40,461,27,5,19,113,49,0,981,479,102,14,78,87,22,29,78,23,5,17,5,12,16,9,0,4,1,0,0,76,36,1,26,3,3,0,0,7,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,328309,301236,27073,24801,7230,4378,156,2497,199,17571,15112,0,2459
0500000US47039,3588.0,894.0,69.99999999999997,11435,11044,10565,270,9,42,5,153,391,361,60,145,0,2,138,1,0,0,12,0,1,1,1,0,0,29,12,3,0,0,0,1,7,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11435,358,11077,10803,10462,270,9,42,5,15,274,252,60,140,0,0,41,1,0,0,8,0,1,0,1,0,0,22,12,3,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9122,8883,8495,226,9,35,5,113,239,220,8,112,0,2,91,1,0,0,4,0,0,1,1,0,0,18,8,0,0,0,0,1,6,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9122,226,8896,8720,8437,226,9,35,5,8,176,164,8,112,0,0,38,1,0,0,4,0,0,0,1,0,0,12,8,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6557,4894,1663,181,181,39,0,142,0,0,0,0,0
0500000US47041,5171.0,1569.0,116.99999999999999,20080,19001,17763,245,81,76,5,831,1079,1044,133,356,46,13,466,15,0,0,10,1,1,0,2,0,1,27,4,3,0,5,2,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,8,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20080,1449,18631,17938,17526,234,44,76,5,53,693,676,118,349,46,13,132,13,0,0,2,0,0,0,2,0,1,13,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15664,14937,14075,194,72,63,4,529,727,709,64,288,23,9,308,8,0,0,5,1,1,0,2,0,0,17,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15664,900,14764,14273,13937,185,44,63,4,40,491,486,54,284,23,9,104,8,0,0,2,0,0,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9867,8061,1806,197,145,10,29,106,0,52,46,0,6
0500000US47043,13233.0,4722.0,488.99999999999994,54315,51311,47609,1962,242,312,11,1175,3004,2882,665,1014,139,9,937,35,0,4,57,1,3,6,0,9,3,103,52,4,0,10,6,0,18,2,3,0,2,3,3,0,0,0,0,0,0,0,13,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,1,1,54315,2582,51733,49580,46994,1931,181,310,4,160,2153,2078,645,981,134,9,247,33,0,2,22,1,0,0,0,2,2,71,52,3,0,3,6,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42204,40330,37571,1550,179,243,11,776,1874,1814,205,777,70,9,671,26,0,2,42,1,0,6,0,4,1,53,23,1,0,1,6,0,13,0,3,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,42204,1671,40533,39232,37199,1534,138,243,4,114,1301,1268,199,757,68,9,196,24,0,0,12,1,0,0,0,2,0,33,23,0,0,0,6,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22551,21154,1397,777,582,294,0,105,183,195,0,0,195
0500000US47045,10180.0,2816.0,192.99999999999997,36801,35001,28611,5362,92,215,11,710,1800,1716,553,580,45,20,460,16,5,0,26,8,0,2,0,1,0,73,36,5,0,9,8,3,0,0,3,0,0,0,6,2,0,0,0,0,0,1,10,0,0,1,0,2,0,0,0,3,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,36801,1303,35498,34012,28272,5335,81,213,11,100,1486,1422,538,557,37,20,219,16,5,0,24,6,0,0,0,0,0,60,36,5,0,5,5,3,0,0,3,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,27943,26914,22406,3836,64,165,11,432,1029,975,127,477,31,13,289,11,5,0,14,8,0,0,0,0,0,44,22,5,0,5,0,0,0,0,3,0,0,0,6,2,0,0,0,0,0,1,9,0,0,0,0,2,0,0,0,3,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,27943,755,27188,26317,22235,3812,56,163,11,40,871,829,127,462,30,13,163,11,5,0,12,6,0,0,0,0,0,38,22,5,0,5,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16218,14787,1431,487,442,167,0,275,0,45,0,0,45
0500000US47047,13055.0,5874.0,260.99999999999994,41990,40085,27857,11080,103,269,21,755,1905,1816,258,793,95,16,543,42,11,4,35,0,0,11,6,0,2,77,28,11,0,11,4,1,10,6,0,1,0,0,5,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,8,2,6,0,0,0,0,0,0,41990,1430,40560,39100,27558,11038,59,269,18,158,1460,1405,247,762,95,16,198,42,11,4,24,0,0,0,6,0,0,50,27,11,0,2,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,34105,32777,23223,8750,87,234,21,462,1328,1279,104,619,55,12,396,37,5,4,30,0,0,9,6,0,2,46,15,5,0,5,4,0,6,6,0,1,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,34105,910,33195,32167,23043,8721,56,234,18,95,1028,995,104,604,55,12,148,37,5,4,20,0,0,0,6,0,0,30,15,5,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,17554,16625,929,531,478,129,189,160,0,53,0,0,53
0500000US47049,6038.0,1100.0,106.99999999999999,18489,17832,17633,30,44,33,0,92,657,643,32,376,39,6,168,2,2,0,4,0,0,8,0,0,6,9,4,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18489,316,18173,17643,17541,25,26,33,0,18,530,522,32,369,39,6,65,2,2,0,4,0,0,0,0,0,3,8,4,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14688,14203,14069,16,37,32,0,49,485,477,21,301,25,1,116,0,2,0,4,0,0,7,0,0,0,7,4,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14688,186,14502,14102,14016,16,26,32,0,12,400,394,21,294,25,1,47,0,2,0,4,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9201,7673,1528,303,303,123,0,180,0,0,0,0,0
0500000US47051,11533.311162341042,4374.923327819528,319.0469639565943,42774,40653,37256,1985,157,348,21,886,2121,2031,383,890,119,21,579,1,3,2,21,5,0,1,0,6,0,83,39,8,0,2,0,0,18,4,9,0,0,0,0,0,3,0,0,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42774,1502,41272,39545,36864,1962,117,348,17,237,1727,1662,382,869,118,21,253,1,3,2,9,0,0,0,0,4,0,58,35,8,0,1,0,0,0,4,7,0,0,0,0,0,3,0,0,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34398,33000,30338,1615,133,296,15,603,1398,1333,106,710,63,13,410,0,0,2,21,5,0,0,0,3,0,58,27,0,0,1,0,0,18,0,9,0,0,0,0,0,3,0,0,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34398,976,33422,32282,30090,1600,104,296,13,179,1140,1095,105,698,63,13,202,0,0,2,9,0,0,0,0,3,0,38,27,0,0,1,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19395,16814,2581,2094,362,159,0,203,0,1732,1668,0,64
0500000US47053,13786.0,5258.0,304.99999999999994,50429,48336,38280,8965,130,206,17,738,2093,2002,656,623,92,17,537,36,7,3,20,1,2,0,5,3,0,79,41,0,2,10,8,1,11,1,2,0,0,0,0,0,0,2,0,0,0,1,10,0,1,0,0,1,0,1,0,0,0,0,0,0,1,6,2,0,2,0,0,0,0,0,0,50429,1439,48990,47283,37930,8929,97,200,15,112,1707,1642,650,590,87,11,244,36,7,3,6,1,2,0,5,0,0,59,41,0,2,3,8,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,38270,37094,29650,6709,97,147,13,478,1176,1120,199,477,41,11,344,30,3,3,8,0,2,0,2,0,0,46,25,0,0,0,8,1,8,1,2,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,2,0,2,0,0,0,0,0,0,38270,863,37407,36423,29445,6690,79,146,11,52,984,942,199,466,41,8,188,30,3,3,0,0,2,0,2,0,0,38,25,0,0,0,8,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,22313,20130,2183,942,830,263,0,567,0,112,0,0,112
0500000US47055,7970.0,2917.0,161.99999999999994,30346,28691,25170,2936,126,181,9,269,1655,1586,509,586,67,2,359,17,9,4,19,0,1,8,2,3,0,61,22,11,0,7,3,0,13,0,0,0,2,0,0,2,1,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,30346,728,29618,28220,24920,2927,113,176,9,75,1398,1366,495,574,66,2,185,15,7,4,15,0,1,1,0,1,0,32,20,9,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23982,23029,20261,2334,101,142,8,183,953,919,157,461,31,1,232,13,6,2,8,0,1,2,2,3,0,30,18,0,0,0,1,0,8,0,0,0,0,0,0,2,1,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23982,435,23547,22737,20124,2328,88,137,8,52,810,789,151,452,31,1,122,13,6,2,8,0,1,1,0,1,0,21,18,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13915,12327,1588,855,530,149,0,381,0,325,313,0,12
0500000US47057,6626.0,1154.0,129.99999999999997,23527,22581,21934,124,66,53,2,402,946,899,84,473,28,8,278,0,4,1,7,0,0,10,0,0,6,39,13,0,0,7,6,0,0,7,5,0,0,0,0,0,0,0,0,0,0,1,7,2,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,23527,773,22754,21996,21748,118,42,53,2,33,758,720,84,468,28,7,124,0,1,1,6,0,0,0,0,0,1,32,13,0,0,7,4,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,18704,18042,17577,102,56,50,2,255,662,642,41,372,16,7,194,0,3,0,6,0,0,2,0,0,1,12,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,7,2,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,18704,473,18231,17674,17466,96,40,50,2,20,557,544,41,368,16,7,104,0,1,0,6,0,0,0,0,0,1,7,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11644,9663,1981,183,173,50,15,108,0,10,0,0,10
