GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US34021,51641.0,122532.0,1426.9999999999998,387340,354197,178447,74993,2442,48537,206,49572,33143,30963,3255,1447,2908,90,19037,620,380,91,2036,68,7,656,73,198,97,1764,483,128,11,451,59,8,267,61,132,13,17,1,92,3,18,0,3,6,0,11,381,40,2,273,0,32,0,14,6,0,5,4,5,0,0,0,34,8,16,10,0,0,0,1,1,387340,84177,303163,291686,168580,72364,427,48330,106,1879,11477,10681,2805,1227,2807,81,2036,538,370,82,489,58,4,6,64,96,18,710,344,120,11,58,41,8,6,51,30,0,16,0,10,3,12,0,0,0,0,0,71,29,1,9,0,14,0,14,0,0,0,4,0,0,0,0,15,6,8,1,0,0,0,0,0,304672,282526,150825,57732,1750,37207,150,34862,22146,20860,1822,1101,1341,67,13570,491,239,74,1380,43,4,469,64,119,76,1011,313,60,6,211,27,7,191,33,53,10,12,0,54,0,14,0,3,6,0,11,243,30,2,170,0,21,0,7,5,0,4,4,0,0,0,0,31,8,14,9,0,0,0,1,1,304672,58353,246319,239083,144111,56286,315,37076,89,1206,7236,6748,1641,960,1297,60,1493,444,234,74,367,38,4,0,61,61,14,428,232,57,6,37,17,7,4,23,18,0,11,0,6,0,10,0,0,0,0,0,48,19,1,3,0,14,0,7,0,0,0,4,0,0,0,0,12,6,6,0,0,0,0,0,0,150442,139361,11081,19477,5853,3414,12,1632,795,13624,12268,0,1356
0500000US34023,143467.0,226250.0,2553.9999999999995,863162,784897,361742,84360,4614,228813,340,105028,78265,73817,5385,2536,5510,133,48755,761,766,89,6631,490,12,1173,204,1042,330,3720,747,267,10,1369,93,8,569,58,328,29,30,2,95,6,73,9,5,13,3,6,677,81,11,475,8,55,1,0,30,0,2,0,7,0,3,4,49,18,26,0,1,4,0,2,2,863162,193687,669475,648278,333158,78719,1183,227973,192,7053,21197,19891,4204,2030,5191,115,4411,596,677,85,1210,463,6,44,178,638,43,1159,469,194,7,165,73,5,19,51,78,0,26,0,7,0,49,3,5,6,0,2,119,52,11,22,5,21,0,0,1,0,1,0,2,0,0,4,26,18,7,0,1,0,0,2,2,680009,625124,305446,65482,3140,174824,272,75960,54885,52100,2815,1959,2683,83,36249,578,452,73,4891,324,12,889,168,661,263,2279,535,133,2,816,41,7,408,37,118,17,13,1,68,6,52,8,2,8,3,4,464,54,8,336,8,27,0,0,18,0,2,0,4,0,3,4,40,14,26,0,0,0,0,2,2,680009,138338,541671,528082,285936,62024,618,174301,175,5028,13589,12739,2230,1627,2554,75,3303,477,416,69,1009,302,6,33,145,452,41,739,342,106,2,101,34,4,18,32,34,0,9,0,7,0,40,2,2,6,0,0,88,37,8,20,5,10,0,0,1,0,1,0,2,0,0,4,21,14,7,0,0,0,0,2,2,315521,300547,14974,22975,5296,1883,260,3116,37,17679,16020,0,1659
0500000US34025,191808.0,181291.0,2707.9999999999995,643615,592279,476056,41124,2361,36316,163,36259,51336,48717,4100,3110,4969,151,32836,612,361,50,1528,65,5,491,100,277,62,2279,632,176,18,570,49,9,357,99,266,9,25,7,36,4,2,2,0,5,7,6,305,48,4,175,9,35,1,11,0,6,10,0,0,3,3,0,34,4,23,0,4,3,0,1,1,643615,80730,562885,541156,460825,39178,482,36008,97,4566,21729,20623,3592,2774,4703,136,7695,512,333,46,499,56,5,15,99,141,17,989,457,146,16,129,41,7,10,94,52,6,12,4,7,4,2,1,0,1,0,0,101,39,1,25,5,13,0,10,0,0,5,0,0,0,3,0,16,4,9,0,3,0,0,0,0,511670,477503,388897,32173,1754,28793,140,25746,34167,32655,2037,2378,2358,105,23252,486,221,40,1097,46,0,345,87,162,41,1310,389,90,9,299,29,7,234,61,122,6,20,7,24,1,2,1,0,1,7,1,175,35,2,100,8,9,0,1,0,4,10,0,0,3,3,0,26,4,15,0,4,3,0,1,1,511670,55060,456610,442732,379202,31075,402,28594,88,3371,13878,13190,1839,2166,2254,92,5549,425,194,38,394,37,0,10,87,96,9,610,286,77,8,79,25,7,9,61,29,6,7,4,7,1,2,1,0,1,0,0,62,30,1,13,4,6,0,0,0,0,5,0,0,0,3,0,16,4,9,0,3,0,0,0,0,268912,244630,24282,6870,3287,410,7,2870,0,3583,1679,84,1820
0500000US34027,141134.0,153881.0,2436.0,509285,462546,354824,16669,1632,58034,127,31260,46739,44298,2741,2014,5420,47,31476,163,220,26,1100,82,0,507,122,327,53,2074,295,131,3,437,69,10,733,48,244,4,2,3,40,3,17,16,0,3,5,11,351,37,11,226,4,33,4,1,24,5,2,0,0,0,2,2,7,0,7,0,0,0,0,9,9,509285,76661,432624,417264,341175,15586,373,57700,93,2337,15360,14739,2376,1753,5248,46,4298,135,204,25,282,78,0,6,119,162,7,556,197,115,3,46,49,6,19,46,41,0,0,3,5,3,13,4,0,3,0,3,56,17,11,9,0,12,4,1,0,0,0,0,0,0,2,0,3,0,3,0,0,0,0,6,6,403593,372242,289244,13182,1197,45025,95,23499,31351,29917,1371,1514,2276,28,22872,146,128,14,796,48,0,386,112,190,36,1200,179,58,0,257,26,9,485,27,94,2,0,0,29,0,15,4,0,3,5,7,224,23,5,151,0,18,4,0,14,3,2,0,0,0,2,2,1,0,1,0,0,0,0,9,9,403593,55405,348188,339367,280126,12488,252,44819,72,1610,8821,8470,1184,1359,2217,28,2923,126,123,13,224,44,0,6,110,106,7,303,123,49,0,26,16,6,11,27,21,0,0,0,3,0,11,4,0,3,0,3,42,14,5,9,0,8,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,6,197722,188496,9226,8525,3440,33,37,2934,436,5085,3266,95,1724
0500000US34029,217740.0,119456.0,2468.9999999999995,637223,594876,534036,19079,2257,11525,129,27850,42347,40550,3557,4320,2782,150,27641,316,168,12,946,54,6,340,69,141,48,1594,447,109,8,378,105,1,328,53,108,10,4,8,17,2,1,6,0,4,2,3,190,39,0,107,0,20,3,0,16,0,0,1,2,0,2,0,12,0,8,0,1,0,3,1,1,637223,66327,570896,554098,520578,17649,523,11338,111,3899,16798,16041,3108,3918,2624,141,5443,231,162,12,221,45,3,5,67,57,4,692,321,83,8,95,82,1,19,50,13,6,2,6,2,2,1,0,0,0,1,0,57,20,0,15,0,9,3,0,7,0,0,1,2,0,0,0,8,0,5,0,0,0,3,0,0,482596,454638,410485,14402,1593,9489,106,18563,27958,26940,1571,3266,1504,92,19031,251,102,12,653,37,6,241,52,85,37,879,269,46,0,182,50,0,206,33,53,7,2,8,17,0,1,0,0,4,1,0,132,17,0,84,0,14,3,0,9,0,0,1,2,0,2,0,6,0,5,0,1,0,0,1,1,482596,44404,438192,427483,401838,13619,393,9362,88,2183,10709,10272,1434,3048,1437,88,3658,195,100,12,165,33,3,5,50,40,4,398,201,33,0,53,39,0,19,30,5,6,2,6,2,0,1,0,0,0,1,0,34,12,0,11,0,5,3,0,0,0,0,1,2,0,0,0,5,0,5,0,0,0,0,0,0,294428,238811,55617,6937,5262,206,3,4905,148,1675,484,15,1176
0500000US34031,92009.0,129097.0,1102.9999999999998,524118,459499,229573,57809,6383,30852,195,134687,64619,61313,3069,1399,2690,48,43997,555,288,35,6450,98,7,1670,86,526,395,2837,483,113,10,1251,24,4,443,39,193,17,37,0,144,13,30,13,0,11,0,12,441,17,14,341,0,25,15,2,17,0,5,0,0,0,3,2,28,0,25,0,0,0,3,0,0,524118,224030,300088,289864,203542,51859,688,30209,52,3514,10224,9679,2010,1068,2548,38,2535,385,258,27,475,78,5,33,77,128,14,518,265,72,10,54,20,0,3,24,28,0,11,0,3,13,11,0,0,0,0,4,24,1,7,8,0,0,6,2,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,403816,356529,185391,44366,4578,24339,145,97710,47287,45100,1843,1044,1543,32,33279,408,163,27,4763,74,7,1205,63,347,302,1862,318,54,6,843,14,4,326,25,101,6,21,0,94,11,12,9,0,9,0,9,304,7,12,255,0,16,8,2,1,0,2,0,0,0,1,0,21,0,18,0,0,0,3,0,0,403816,162368,241448,234690,167616,40615,512,23914,38,1995,6758,6391,1201,828,1477,26,1760,297,147,19,392,59,5,23,63,82,12,347,181,25,6,40,10,0,3,20,28,0,8,0,0,11,11,0,0,0,0,4,17,1,5,8,0,0,1,2,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,185367,177075,8292,9579,2941,348,64,2529,0,6638,4411,0,2227
0500000US34033,18827.0,14479.0,405.99999999999994,64837,60160,46600,9534,342,667,13,3004,4677,4383,899,860,236,28,1984,145,18,0,162,0,4,22,5,10,10,234,81,19,0,50,3,4,28,9,0,3,8,0,8,0,11,0,3,0,0,7,55,1,0,25,0,9,3,0,3,2,5,0,3,1,3,0,4,4,0,0,0,0,0,1,1,64837,6535,58302,55449,45279,9049,182,649,13,277,2853,2720,795,816,236,26,659,129,15,0,35,0,4,2,3,0,0,128,72,12,0,7,2,4,1,9,0,0,2,0,5,0,11,0,3,0,0,0,5,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,50538,47615,37889,6868,263,549,5,2041,2923,2745,351,650,114,20,1360,99,11,0,102,0,4,16,3,10,5,139,58,7,0,19,3,0,23,6,0,3,6,0,3,0,4,0,0,0,0,7,35,0,0,17,0,3,0,0,3,2,5,0,2,0,3,0,4,4,0,0,0,0,0,0,0,50538,4108,46430,44642,37137,6627,153,536,5,184,1788,1709,319,624,114,18,498,95,8,0,24,0,4,2,3,0,0,76,57,6,0,0,2,0,1,6,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27763,25225,2538,833,585,88,17,480,0,248,0,0,248
0500000US34035,71996.0,111173.0,1641.0,345361,314122,185499,31842,1520,67309,98,27854,31239,29579,2088,1211,3430,34,19821,299,301,26,1486,82,4,396,99,265,37,1454,332,117,2,341,25,0,291,47,193,8,16,4,18,1,43,4,0,3,4,5,192,41,0,96,3,24,7,0,9,0,9,3,0,0,0,0,12,4,6,1,0,1,0,2,2,345361,57379,287982,277379,177411,30480,306,67098,69,2015,10603,10044,1807,988,3323,33,2534,236,287,20,484,75,0,19,98,135,5,515,228,91,2,44,18,0,0,44,36,2,10,3,0,1,31,1,0,0,0,4,40,22,0,0,3,10,3,0,0,0,2,0,0,0,0,0,4,1,2,0,0,1,0,0,0,271204,250126,153671,24594,1097,50411,79,20274,21078,20082,1093,912,1401,27,14529,223,166,17,1082,56,4,309,86,145,32,859,216,58,2,174,16,0,208,33,82,8,9,4,10,0,24,3,0,3,4,5,126,20,0,65,3,14,3,0,9,0,9,3,0,0,0,0,11,3,6,1,0,1,0,0,0,271204,40896,230308,224012,148307,23830,197,50298,61,1319,6296,5956,964,770,1368,26,1816,187,162,16,393,56,0,19,85,89,5,311,160,44,2,15,9,0,0,33,14,2,3,3,0,0,21,1,0,0,0,4,26,11,0,0,3,7,3,0,0,0,2,0,0,0,0,0,3,0,2,0,0,1,0,0,0,131822,125598,6224,4032,2783,120,83,2163,417,1249,32,0,1217
0500000US34037,51698.0,34481.0,1094.0,144221,132794,121879,3088,336,3002,20,4469,11427,10919,861,1450,976,25,7134,48,44,1,241,16,0,54,17,43,9,437,134,17,0,83,12,3,101,1,61,0,0,0,7,0,15,2,0,0,1,0,60,9,0,42,0,1,0,0,3,0,3,0,1,0,0,1,11,1,7,1,1,0,1,0,0,144221,14310,129911,124891,118247,2858,191,2918,11,666,5020,4845,738,1366,924,25,1610,39,42,1,70,5,0,0,14,8,3,156,110,9,0,17,5,3,1,1,3,0,0,0,0,0,6,0,0,0,1,0,15,6,0,8,0,0,0,0,0,0,0,0,1,0,0,0,4,0,3,0,1,0,0,0,0,116445,108889,100433,2372,259,2452,15,3358,7556,7297,395,1073,459,17,5009,42,33,1,166,13,0,45,9,29,6,215,67,5,0,36,9,0,59,1,28,0,0,0,2,0,7,0,0,0,1,0,37,3,0,29,0,1,0,0,0,0,3,0,1,0,0,0,7,1,4,1,0,0,1,0,0,116445,9902,106543,103360,98121,2206,151,2403,6,473,3183,3095,352,1031,442,17,1116,33,33,1,54,2,0,0,6,5,3,79,63,0,0,7,2,0,0,1,3,0,0,0,0,0,2,0,0,0,1,0,9,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,62709,55915,6794,1278,922,0,26,896,0,356,18,0,338
0500000US34039,80000.43867836476,170238.80041067762,1426.9746126563373,575345,496134,236589,117306,4022,32434,200,105583,79211,75416,3848,1228,3528,65,56454,940,540,104,6110,69,14,1581,118,560,257,3183,547,172,10,1127,51,0,620,40,324,10,18,1,158,20,34,12,0,22,3,14,541,45,1,392,1,62,1,0,24,6,2,0,3,4,0,0,64,33,30,1,0,0,0,7,7,575345,195519,379826,362289,211245,112261,552,31963,78,6190,17537,16620,3089,812,3325,58,5806,783,505,102,1678,59,3,38,115,225,22,824,307,137,7,158,34,0,6,40,55,2,17,0,12,17,14,8,0,0,0,10,74,29,1,15,1,17,1,0,10,0,0,0,0,0,0,0,19,18,1,0,0,0,0,0,0,440856,383788,187936,91052,2887,25309,153,76451,57068,54741,2235,898,1359,36,42745,721,313,87,4472,59,8,1169,83,353,203,1926,364,71,7,660,25,0,462,15,120,8,15,0,103,16,23,8,0,17,3,9,357,35,0,264,0,35,0,0,16,6,0,0,1,0,0,0,37,24,12,1,0,0,0,7,7,440856,141485,299371,288101,170765,87934,377,25018,62,3945,11270,10691,1800,615,1287,35,4284,614,295,85,1337,50,3,22,80,162,22,507,213,56,7,95,24,0,6,15,26,2,15,0,9,13,12,8,0,0,0,6,53,19,0,12,0,12,0,0,10,0,0,0,0,0,0,0,19,18,1,0,0,0,0,0,0,209908,200372,9536,5554,2518,362,59,2005,92,3036,1544,0,1492
0500000US34041,34771.38219641993,24902.59748427673,655.0619254958876,109632,100514,86875,5899,217,2934,35,4554,9118,8641,949,1109,611,23,5348,94,44,14,312,11,0,47,26,39,14,401,123,18,2,93,18,0,53,3,43,11,8,0,10,1,7,0,0,9,0,2,69,11,2,43,2,2,0,0,0,1,7,0,0,0,1,0,7,5,0,2,0,0,0,0,0,109632,12225,97407,93338,84255,5573,96,2886,28,500,4069,3884,810,1018,599,23,1150,81,44,14,93,6,0,0,22,17,7,163,86,17,0,19,15,0,1,3,10,0,0,0,4,1,5,0,0,0,0,2,17,6,2,2,2,2,0,0,0,0,3,0,0,0,0,0,5,5,0,0,0,0,0,0,0,87819,81880,71889,4198,170,2330,23,3270,5939,5700,374,844,315,12,3744,60,26,14,217,8,0,37,17,19,13,192,67,1,0,46,9,0,44,0,7,0,0,0,4,0,4,0,0,8,0,2,40,6,0,28,2,0,0,0,0,0,3,0,0,0,1,0,7,5,0,2,0,0,0,0,0,87819,8260,79559,77000,70244,4018,82,2304,18,334,2559,2476,323,794,313,12,829,51,26,14,77,4,0,0,13,13,7,66,44,0,0,7,6,0,1,0,0,0,0,0,4,0,2,0,0,0,0,2,12,6,0,1,2,0,0,0,0,0,3,0,0,0,0,0,5,5,0,0,0,0,0,0,0,46457,43327,3130,1682,738,71,27,640,0,944,504,0,440
