GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US06057,26633.95598349381,36245.198074277854,913.0618982118294,102241,92144,85604,460,1012,1427,147,3494,10097,9511,439,2567,1121,159,4938,28,10,3,21,14,18,81,65,37,10,513,80,26,1,17,71,20,179,66,37,1,2,0,3,0,5,1,0,2,0,2,63,10,0,7,13,6,0,5,5,5,2,6,1,0,1,2,10,4,1,0,5,0,0,0,0,102241,10416,91825,86028,82810,416,695,1371,119,617,5797,5519,417,2294,1052,153,1472,16,10,0,4,13,14,1,61,10,2,241,57,20,0,0,64,15,13,60,8,0,1,0,1,0,1,1,0,0,0,0,34,5,0,7,9,2,0,0,3,0,2,5,0,0,1,0,3,0,0,0,3,0,0,0,0,84331,77298,72277,360,797,1225,104,2535,7033,6679,236,1907,614,105,3611,12,10,0,17,14,10,58,53,27,5,325,50,10,1,8,36,16,132,39,25,0,0,0,3,0,1,1,0,2,0,1,24,8,0,6,3,4,0,0,0,0,2,1,0,0,0,0,5,4,1,0,0,0,0,0,0,84331,7181,77150,73062,70399,335,569,1180,91,488,4088,3928,225,1755,592,99,1149,7,10,0,3,13,10,1,52,10,2,146,35,10,0,0,35,12,10,39,2,0,0,0,1,0,1,1,0,0,0,0,14,3,0,6,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53627,42774,10853,1954,1162,268,70,777,47,792,36,0,756
0500000US06059,675514.0,813036.0,17303.0,3187017,2739832,1383260,53842,38322,706833,9035,548540,447185,421365,14037,25196,62878,3881,290056,997,2526,342,3456,727,140,8472,3701,4384,572,23639,1769,1270,200,1810,1538,191,9087,2982,3740,302,110,17,148,94,133,8,38,67,28,107,1966,309,37,658,110,158,7,193,295,20,162,0,2,5,10,0,200,56,91,23,18,12,0,15,15,3187017,1086843,2100174,1974937,1198658,49304,5298,699144,7714,14819,125237,117303,11920,17006,57943,3302,18033,678,2293,287,807,432,75,78,3324,1068,57,7283,1178,1058,164,385,1061,137,128,2544,306,30,69,12,33,68,57,6,24,8,0,15,606,193,21,76,86,53,0,138,13,0,22,0,1,0,3,0,37,8,20,2,6,1,0,8,8,2519688,2207641,1150173,43457,29133,574365,7038,403475,312047,296252,8759,19489,34372,2467,214046,766,1367,201,2164,478,88,6494,2972,2219,370,14571,1225,559,86,961,792,107,6840,1803,1601,156,62,11,107,50,64,0,32,45,18,52,1094,161,19,441,47,78,4,102,146,15,71,0,2,1,7,0,118,32,56,16,7,7,0,12,12,2519688,784079,1735609,1654021,1021935,40828,4475,569740,6181,10862,81588,76738,7741,14044,32406,2200,13806,570,1270,180,650,313,51,58,2714,693,42,4484,884,474,71,260,579,82,100,1632,178,19,42,6,32,43,39,0,20,8,0,15,339,116,12,46,34,32,0,81,4,0,10,0,1,0,3,0,20,8,9,2,0,1,0,7,7,1129802,1074133,55669,53431,13831,5766,593,6892,580,39600,22919,83,16598
0500000US06061,122445.04401650619,106849.80192572215,3947.9381017881706,404729,355854,288576,6890,3547,35500,1117,20224,48875,45086,2916,7592,9124,935,22393,131,313,38,280,120,25,298,449,388,84,3401,455,289,57,213,380,69,855,493,435,61,18,5,16,13,4,2,2,18,9,7,356,94,14,88,20,31,0,36,55,1,13,0,3,0,1,0,30,6,10,8,4,1,1,2,2,404729,60628,344101,318745,272461,6440,2010,34776,967,2091,25356,23685,2533,6250,8227,817,4615,107,282,25,115,86,14,13,403,146,52,1532,342,253,43,59,257,42,39,419,36,1,15,4,3,12,4,0,1,0,0,2,130,50,14,6,17,15,0,27,0,1,0,0,0,0,0,0,9,5,3,0,1,0,0,0,0,313107,282560,231740,5351,2763,27069,889,14748,30547,28580,1347,5457,4365,546,15485,86,178,26,172,77,10,239,331,203,58,1778,274,85,25,93,181,32,563,244,187,35,12,4,8,8,4,0,1,13,7,2,177,45,8,43,6,14,0,21,30,1,6,0,3,0,0,0,10,1,0,8,0,0,1,2,2,313107,40506,272601,257078,221524,5097,1593,26609,781,1474,15523,14654,1227,4696,4077,500,3306,77,162,20,93,55,6,13,296,90,36,799,212,78,24,34,125,20,30,216,26,1,12,4,3,7,4,0,1,0,0,2,70,26,8,6,6,6,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172352,152101,20251,4461,2243,613,70,1490,70,2218,579,0,1639
0500000US06063,6445.0,4561.0,152.99999999999997,19790,17960,16608,103,453,152,44,600,1830,1654,107,654,123,14,697,4,4,2,4,4,0,14,13,7,7,125,20,0,0,6,7,4,38,22,3,0,13,3,1,0,7,0,0,0,0,1,31,10,0,0,4,1,1,6,0,1,0,5,2,0,0,1,18,1,4,7,6,0,0,2,2,19790,1897,17893,16782,15999,102,382,145,40,114,1111,1047,88,591,112,14,202,4,4,0,2,4,0,5,13,2,6,46,14,0,0,0,4,0,0,13,2,0,10,2,1,0,0,0,0,0,0,0,15,6,0,0,4,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,2,2,16340,15065,14017,77,339,140,32,460,1275,1181,42,495,64,13,517,1,4,2,3,4,0,10,13,7,6,70,11,0,0,0,3,2,24,15,2,0,12,0,1,0,0,0,0,0,0,0,17,5,0,0,4,0,0,0,0,0,0,5,2,0,0,1,5,1,4,0,0,0,0,2,2,16340,1244,15096,14280,13648,77,291,136,28,100,816,775,38,460,63,13,167,1,4,0,2,4,0,2,13,2,6,24,6,0,0,0,0,0,0,6,2,0,9,0,1,0,0,0,0,0,0,0,14,5,0,0,4,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,2,2,15396,9216,6180,125,81,26,0,21,34,44,21,0,23
0500000US06065,448824.0,528167.0,9967.0,2418185,2012514,995627,156477,43808,171243,8116,637243,405671,381661,18125,24417,26579,3030,281043,2593,3327,591,7137,602,133,7358,2598,3448,680,21784,2812,1362,204,2492,1197,194,7918,1771,2464,278,146,30,255,170,201,45,44,80,30,91,1985,352,68,730,127,149,13,144,195,13,131,10,17,8,13,15,222,48,135,8,14,14,3,19,19,2418185,1202295,1215890,1130978,788235,146762,11960,164889,6767,12365,84912,77641,14949,16153,22390,2514,10957,2016,2904,513,1943,293,51,106,2268,474,110,6501,1921,1090,163,380,662,119,113,1441,158,11,115,27,84,121,52,12,17,0,0,15,701,230,51,130,111,51,2,89,5,2,5,9,7,5,4,0,62,33,28,0,1,0,0,7,7,1823505,1548175,803293,118101,32260,137554,5922,451045,275330,261796,9185,17863,14351,1771,200840,1875,1650,271,3975,367,79,5411,1937,1803,418,12357,1716,508,86,1039,547,104,5610,1047,1017,131,78,12,151,81,85,14,23,38,12,58,1027,196,33,449,46,67,3,69,89,5,35,4,16,5,4,6,134,29,85,6,3,11,0,16,16,1823505,830669,992836,937171,666786,113401,9118,134146,5166,8554,55665,51378,8181,13031,12815,1565,8496,1596,1512,253,1454,202,35,73,1773,308,84,3864,1297,441,78,258,328,69,101,928,91,11,60,9,63,59,39,4,13,0,0,15,380,131,25,81,46,23,2,43,5,1,5,3,6,5,4,0,36,18,18,0,0,0,0,7,7,848549,763283,85266,35692,19305,12250,379,6207,469,16387,7968,0,8419
0500000US06067,259402.0,440807.0,9770.0,1585055,1373386,715722,152795,18637,281733,18914,185585,211669,190848,21422,21884,33232,2729,87342,3338,4287,848,4135,992,232,2479,3946,2584,1398,18460,3595,2122,335,1832,1492,211,3963,1563,1781,237,261,69,211,276,150,50,72,61,5,174,2146,591,102,595,149,170,16,187,153,13,134,23,8,3,1,1,197,97,65,15,11,9,0,18,18,1585055,374434,1210621,1107837,650271,145724,7432,276295,18011,10104,102784,93094,18467,16728,29670,2289,11103,2728,3812,736,1253,608,153,77,3592,766,1112,8695,2676,1736,273,504,907,155,123,1262,195,49,214,55,77,236,57,36,32,5,0,103,915,385,67,135,115,46,3,124,12,0,12,11,3,1,1,0,74,56,11,6,1,0,0,6,6,1217309,1080146,588315,114882,14401,214835,14263,133450,137163,125835,10765,16494,18239,1614,63263,2353,2206,368,2407,635,157,1858,3054,1320,1102,10136,2133,792,109,866,777,111,2859,853,803,127,123,40,142,139,55,24,43,33,5,102,1063,295,49,339,41,72,15,81,88,4,64,12,1,1,0,1,117,51,44,10,8,4,0,12,12,1217309,257434,959875,894089,544254,111274,5965,211563,13726,7307,65786,60388,9771,13393,16827,1436,8814,2030,2034,331,925,411,110,63,2849,472,922,4869,1717,703,91,318,517,92,104,727,113,22,101,31,62,133,27,20,20,5,0,66,490,221,34,90,40,18,3,55,9,0,7,11,1,1,0,0,38,26,11,1,0,0,0,1,1,587551,564445,23106,34174,14910,9670,326,4531,383,19264,3759,0,15505
0500000US06069,10567.0,17566.0,343.0,64209,52739,27230,634,1647,2423,176,20629,11470,10718,211,781,702,85,8299,14,20,8,72,22,7,290,82,112,13,684,57,9,1,36,61,0,331,65,75,10,3,0,2,3,2,4,11,11,3,0,66,11,4,25,1,0,0,5,14,0,0,0,4,0,0,2,1,0,0,0,1,0,0,1,1,64209,39241,24968,23133,19785,479,221,2189,127,332,1835,1680,172,452,542,58,323,14,15,1,5,13,7,3,62,10,3,138,32,5,1,14,18,0,6,49,3,0,0,0,0,0,2,0,8,0,0,0,15,6,0,0,0,0,0,4,1,0,0,0,4,0,0,0,1,0,0,0,1,0,0,1,1,47915,39962,21661,475,1211,1950,124,14541,7953,7474,137,569,371,47,5911,14,20,0,36,21,7,222,57,59,3,435,31,1,0,17,23,0,255,42,35,0,3,0,2,3,0,4,8,11,0,0,43,6,4,15,0,0,0,5,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,47915,27227,20688,19396,16671,394,178,1817,95,241,1292,1202,108,381,314,38,251,14,15,0,5,13,7,3,45,5,3,78,17,1,0,8,5,0,6,35,1,0,0,0,0,0,0,0,5,0,0,0,11,6,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20365,19484,881,458,160,0,28,80,52,298,0,0,298
0500000US06071,365388.0,455273.0,8778.0,2181654,1819800,782691,184558,41663,182287,7461,621140,361854,340043,16380,21762,18892,2062,252749,2917,2562,638,7598,601,177,7786,2032,3245,642,19776,2726,1205,209,2394,927,150,7733,1128,2092,260,115,29,236,126,167,45,40,78,15,101,1840,338,39,715,77,135,15,135,223,21,99,10,24,0,6,3,179,74,86,6,5,5,3,16,16,2181654,1170913,1010741,942341,566113,173322,8412,176204,6173,12117,68400,62387,13381,13645,15445,1624,8299,2308,2270,556,2089,260,90,158,1757,448,57,5433,1832,932,171,444,463,91,111,880,109,26,74,20,60,97,55,34,9,3,1,21,539,196,18,155,56,31,1,51,5,0,13,5,7,0,0,1,41,25,15,1,0,0,0,0,0,1629042,1380147,620316,136376,31092,146663,5285,440415,248895,236373,8200,16209,10242,1209,182845,2058,1322,286,4090,395,95,5771,1575,1665,411,11428,1622,476,81,972,425,84,5587,696,882,115,58,10,159,59,70,12,23,47,10,40,978,182,19,445,33,52,11,60,114,7,36,5,12,0,0,2,106,54,44,6,0,1,1,10,10,1629042,814248,814794,769488,475191,131069,6788,143335,4573,8532,45306,41733,7197,11129,9004,1032,6424,1738,1237,261,1584,197,50,116,1414,302,48,3217,1214,393,70,269,240,55,93,597,57,14,47,9,52,48,28,8,9,0,0,14,331,118,13,113,23,11,1,33,4,0,4,4,6,0,0,1,25,17,7,1,0,0,0,0,0,731899,667836,64063,42195,23679,16264,373,5261,1781,18516,2963,8291,7262
0500000US06073,599664.0,964127.0,21372.0,3298622,2776931,1633122,155811,40968,410752,15286,520992,521691,485272,26143,30862,71247,6018,315953,2644,5956,1048,6613,960,219,6369,5352,5072,816,32817,3404,2844,422,3139,2266,328,9530,4074,4786,480,276,24,221,342,270,52,75,114,10,160,3195,532,75,1029,276,268,46,288,398,31,195,25,10,12,8,2,360,146,159,11,29,13,2,47,47,3298622,1119624,2178998,2011759,1422200,145013,12841,400589,12991,18125,167239,153871,22557,22144,64317,5018,23462,2005,5375,884,1525,522,120,101,4725,1036,80,12110,2404,2319,332,653,1493,197,155,3423,436,27,173,19,36,273,74,13,40,14,0,29,1121,369,54,117,232,86,9,166,19,7,25,25,1,11,0,0,131,81,29,8,13,0,0,6,6,2608760,2250232,1361051,122720,31748,337925,12046,384742,358528,337634,14647,23695,39810,3824,232826,2006,3313,524,3972,612,130,4940,4029,2781,525,18900,2193,1126,172,1427,1142,166,7056,2426,2110,218,160,11,157,176,120,19,48,80,6,87,1735,292,41,653,115,106,12,149,216,23,92,10,10,9,6,1,228,105,95,6,16,6,0,31,31,2608760,807208,1801552,1692658,1210349,116434,10240,331434,10703,13498,108894,101117,13340,18011,36981,3426,18068,1645,3079,470,1193,354,81,95,3645,670,59,7069,1686,962,156,401,811,122,116,2153,243,22,117,11,31,129,48,5,23,13,0,20,612,207,27,85,97,47,1,85,15,7,21,10,1,9,0,0,90,59,21,5,5,0,0,6,6,1228505,1158764,69741,115086,25725,12449,664,11800,812,89361,27705,39597,22059
0500000US06075,56417.0,378156.0,3299.0,874038,787790,361389,46728,6475,296529,3476,73193,86248,78411,5604,4648,23406,713,35549,911,1478,315,1374,297,35,1236,1295,1440,110,6792,958,576,34,651,483,35,1901,682,1011,51,89,15,75,72,71,8,27,21,0,32,900,189,24,392,25,108,0,27,86,4,37,3,5,0,0,0,122,40,71,8,0,3,0,23,23,874038,136798,737240,691786,341308,45074,1570,294243,3244,6347,45454,42199,5087,3270,22188,626,6064,762,1363,279,517,180,32,45,1217,541,28,2881,696,495,28,216,348,23,62,601,171,15,64,11,23,70,34,6,8,0,0,10,315,137,18,80,8,42,0,17,7,0,4,0,2,0,0,0,49,24,18,4,0,3,0,10,10,760799,696576,325559,40305,5391,262764,2832,59725,64223,58718,4072,3988,13937,578,29823,744,942,153,1078,232,27,1049,1111,890,94,4760,765,284,20,455,301,20,1591,495,513,37,69,15,60,41,40,8,13,14,0,19,649,131,21,314,10,64,0,19,59,4,25,0,2,0,0,0,74,15,49,7,0,3,0,22,22,760799,111083,649716,618041,308625,39128,1401,261020,2673,5194,31675,29398,3791,2914,13284,504,5108,641,887,146,454,150,25,25,1046,395,28,1983,572,254,14,161,221,9,43,446,97,9,46,11,23,41,19,6,7,0,0,4,248,99,15,68,7,32,0,17,6,0,2,0,2,0,0,0,36,11,18,4,0,3,0,10,10,406635,371857,34778,27892,4014,1165,127,2648,74,23878,6486,68,17324
0500000US06077,121091.0,161127.0,2928.9999999999995,779233,666428,267339,60351,12107,139323,5567,181741,112805,103677,6127,9350,11839,1207,63059,1129,1825,299,1803,744,61,2136,1621,2064,413,8126,1048,704,89,787,733,103,2092,801,1016,132,104,45,95,110,78,27,37,51,5,69,869,222,50,178,89,59,9,48,117,15,65,0,10,0,0,7,131,64,50,0,0,14,3,2,2,779233,325725,453508,419416,215530,56898,3135,134684,4977,4192,34092,30898,5067,6422,9489,916,3532,869,1496,261,404,405,20,61,1354,425,177,2816,743,478,66,121,369,66,43,605,47,12,74,29,28,83,22,9,14,0,0,7,338,160,38,47,51,9,0,23,8,0,2,0,0,0,0,0,40,33,7,0,0,0,0,0,0,573400,500798,213787,44560,8967,104000,4136,125348,72602,67866,2923,6838,6288,750,43877,781,753,114,900,467,42,1619,1176,1074,264,4255,618,217,17,311,362,57,1436,450,421,51,60,16,54,39,28,11,21,38,5,43,417,97,19,104,24,29,9,32,58,5,33,0,0,0,0,7,62,42,17,0,0,3,0,2,2,573400,217560,355840,334175,180467,42976,2507,101435,3799,2991,21665,19899,2582,5151,5368,621,2715,657,650,105,282,283,15,48,1022,268,132,1565,473,166,17,79,215,43,31,371,27,5,46,12,21,30,8,8,6,0,0,7,181,80,19,29,24,9,0,14,6,0,0,0,0,0,0,0,20,18,2,0,0,0,0,0,0,251453,241119,10334,18076,9924,6148,596,3130,50,8152,2000,0,6152
0500000US06079,67433.0,88310.0,2408.0,282378,244327,198301,4610,3159,10402,413,27442,38051,35781,1506,4966,4327,434,23165,78,80,5,222,69,4,473,230,197,25,2054,211,102,11,136,218,27,767,265,215,24,8,2,17,7,0,4,15,13,3,9,188,11,3,50,11,11,1,38,25,6,22,0,1,0,9,0,28,2,18,3,0,5,0,0,0,282378,67910,214468,200854,183433,4330,1136,10001,340,1614,13614,12822,1268,3897,3861,372,2915,54,72,1,96,34,0,9,197,46,0,691,151,86,10,18,133,19,5,216,12,6,7,0,0,5,0,3,15,2,0,3,94,7,2,14,7,7,1,35,2,0,9,0,1,0,9,0,7,0,7,0,0,0,0,0,0,231698,205239,168733,4069,2493,9169,332,20443,26459,25079,875,3817,2694,267,16386,60,54,2,152,49,4,360,214,127,18,1263,131,45,6,63,132,13,555,159,107,8,7,0,14,2,0,3,6,3,0,9,102,7,2,42,0,3,1,16,21,0,1,0,1,0,8,0,15,2,8,3,0,2,0,0,0,231698,47987,183711,173914,158573,3918,962,8884,282,1295,9797,9307,765,3130,2486,241,2242,43,54,1,85,27,0,8,189,36,0,441,112,36,6,10,86,12,5,139,12,5,7,0,0,0,0,2,6,0,0,3,46,3,2,10,0,3,1,16,2,0,0,0,1,0,8,0,3,0,3,0,0,0,0,0,0,123587,107766,15821,16292,5227,4272,45,910,0,11065,9228,0,1837
0500000US06081,75510.0,291256.0,3548.0,764596,670308,300252,15710,6814,230304,9303,107925,94288,86941,3278,4212,21088,1088,49067,322,1090,153,948,249,71,1706,1678,1512,479,6617,552,505,87,505,422,37,1905,847,1291,114,46,0,49,27,60,17,31,37,5,80,684,108,5,217,22,39,6,51,110,22,76,0,14,2,9,3,46,13,17,4,0,10,2,0,0,764596,191406,573190,534213,275963,14704,1021,227845,8840,5840,38977,36438,2909,2703,19620,956,6122,254,989,132,285,139,40,17,1562,394,316,2339,391,406,61,143,261,30,32,714,158,11,42,0,8,23,17,1,8,0,0,33,181,72,5,23,18,2,0,35,7,0,9,0,8,0,0,2,19,10,7,2,0,0,0,0,0,610378,547280,250538,13450,5284,189871,7202,80935,63098,58662,2046,3305,9705,712,37318,274,599,70,635,170,54,1344,1292,762,376,4016,393,199,47,272,221,31,1483,513,570,70,28,0,37,18,28,9,23,15,5,54,403,56,5,157,8,18,5,26,53,20,36,0,7,2,7,3,17,2,6,2,0,5,2,0,0,610378,141262,469116,446106,232916,12831,846,188278,6947,4288,23010,21489,1852,2263,9062,650,4666,228,549,61,250,104,37,9,1217,254,287,1404,291,171,37,79,137,28,28,432,97,11,28,0,8,16,7,1,5,0,0,28,109,42,5,12,8,2,0,22,5,0,5,0,6,0,0,2,8,2,4,2,0,0,0,0,0,283783,269505,14278,9352,3380,1416,83,1839,42,5972,900,0,5072
0500000US06083,65685.42632612967,129822.92927308448,2415.0314341846756,448195,368478,224723,7372,9633,26549,703,99498,79717,75532,2415,5049,6236,470,57289,177,217,26,502,147,42,1977,375,535,75,3783,354,186,12,321,316,48,1566,359,468,39,22,7,16,3,5,5,10,18,3,25,347,61,9,126,9,19,0,21,72,9,10,5,1,3,0,2,49,19,21,9,0,0,0,6,6,448195,210574,237621,221218,184724,6465,1731,25378,542,2378,16403,15259,2048,3270,5461,428,3121,123,186,25,133,50,16,14,304,79,1,1035,216,146,6,59,181,26,25,280,49,5,6,7,0,0,0,5,3,11,3,7,92,43,1,16,5,10,0,9,2,5,0,0,1,0,0,0,17,15,0,2,0,0,0,0,0,350771,295061,188457,6153,6926,23497,530,69498,55710,53107,1473,3804,3851,325,40847,127,146,20,339,92,30,1383,294,327,49,2374,225,89,6,151,174,29,1150,225,215,32,10,7,16,3,0,4,5,18,3,12,191,35,4,85,0,0,0,6,34,9,7,5,1,3,0,2,35,19,14,2,0,0,0,3,3,350771,146165,204606,192951,160963,5604,1397,22752,426,1809,11655,10940,1320,2659,3506,301,2437,97,129,19,115,36,13,6,245,56,1,651,155,72,6,30,104,20,21,181,23,5,1,7,0,0,0,4,1,11,3,7,47,19,1,16,0,0,0,5,0,5,0,0,1,0,0,0,17,15,0,2,0,0,0,0,0,158261,148343,9918,20699,5281,3045,110,2126,0,15418,11038,358,4022
0500000US06085,214453.12582781457,617535.0132450331,9122.966887417218,1936285,1726816,622635,44969,22144,759030,6905,271133,209469,193266,7848,11664,43293,1878,111567,733,2016,282,1985,814,102,4275,2898,3480,431,14598,1155,1037,121,1093,1169,104,4830,1839,2436,179,69,13,116,93,83,24,35,79,21,102,1458,213,9,466,96,83,18,122,288,16,134,3,1,2,7,0,130,36,70,7,1,15,1,17,17,1936285,487361,1448924,1370657,555725,42151,3240,753399,5946,10196,78267,73088,6773,7319,40358,1561,9683,525,1787,235,534,483,45,73,2608,1002,102,4729,733,880,81,218,710,41,70,1548,243,8,43,13,7,63,24,0,19,1,0,27,402,128,9,50,67,25,6,74,13,1,23,3,0,0,3,0,42,28,11,2,0,0,1,6,6,1529739,1388758,523423,36508,16627,607328,5400,199472,140981,131351,4720,9040,21425,1289,83495,578,1156,160,1344,512,74,3252,2247,1766,293,8722,803,399,40,565,558,65,3706,1094,1042,103,46,5,68,41,31,5,22,49,8,72,804,125,7,317,47,34,6,70,121,10,55,3,1,1,7,0,90,19,49,7,1,14,0,14,14,1529739,353059,1176680,1129152,475606,34847,2578,603865,4830,7426,47528,44523,4274,6179,20220,1138,7457,453,1074,139,435,322,36,58,2071,582,85,2711,549,351,21,128,359,28,54,958,129,6,32,5,5,35,10,0,14,0,0,27,262,92,7,41,41,12,6,39,4,1,13,3,0,0,3,0,26,15,9,2,0,0,0,6,6,688042,656069,31973,39607,8476,2205,163,5767,341,31131,19440,0,11691
0500000US06087,26915.87417218543,114176.98675496689,1701.0331125827813,270700,232008,160457,3145,3601,12550,382,51873,38692,36078,1627,3731,4687,390,23819,92,111,20,224,86,11,668,219,347,46,2336,228,98,8,173,220,32,938,259,286,35,5,0,4,11,5,3,10,16,0,5,240,36,9,92,8,10,3,35,31,2,7,0,3,0,4,0,38,13,5,4,7,9,0,0,0,270700,94259,176441,163144,145456,2845,847,12070,277,1649,13297,12440,1442,2813,4354,361,2885,72,80,16,59,56,0,25,190,78,9,767,161,83,6,41,137,24,18,243,29,6,5,0,0,4,5,2,0,3,0,0,82,17,9,10,8,1,0,28,2,0,4,0,3,0,0,0,8,5,0,0,3,0,0,0,0,219616,192016,137190,2742,2808,11326,304,37646,27600,25939,1050,2966,2841,290,17451,77,78,13,154,75,3,507,189,229,16,1503,162,51,2,95,131,21,676,171,136,19,1,0,4,7,5,2,9,8,0,3,133,11,5,65,3,6,0,18,16,0,6,0,3,0,0,0,25,10,4,4,0,7,0,0,0,219616,67797,151819,142240,126410,2561,753,10975,240,1301,9579,9021,978,2358,2667,270,2258,63,71,10,51,56,0,17,164,57,1,505,127,44,0,24,92,15,18,157,12,2,1,0,0,4,5,1,0,3,0,0,48,6,5,10,3,1,0,15,2,0,3,0,3,0,0,0,5,5,0,0,0,0,0,0,0,106279,96239,10040,14412,1070,395,80,588,7,13342,7754,0,5588
0500000US06089,60777.0,29997.0,1277.0,182155,162594,142899,1912,4911,5978,371,6523,19561,18288,1373,7058,1808,314,7169,101,32,11,85,50,11,128,75,54,19,1119,214,62,16,78,171,48,312,116,66,20,1,0,6,0,0,0,3,0,0,6,136,26,4,38,10,14,0,20,4,1,9,0,5,0,3,2,14,4,5,0,5,0,0,4,4,182155,19730,162425,149901,136894,1761,4047,5839,323,1037,12524,11897,1269,6294,1655,283,2107,74,29,0,31,36,6,25,65,18,5,550,151,57,14,15,133,40,17,90,15,8,1,0,6,0,0,0,0,0,0,3,73,14,4,16,6,10,0,4,1,0,9,0,5,0,2,2,4,4,0,0,0,0,0,0,0,143512,130792,115969,1455,3595,4619,285,4869,12720,12082,597,5008,912,180,4999,44,12,6,59,42,5,89,70,45,14,581,100,27,4,25,76,28,217,66,26,8,0,0,1,0,0,0,0,0,0,3,52,8,0,13,0,8,0,9,3,0,9,0,0,0,0,2,4,4,0,0,0,0,0,1,1,143512,12990,130522,122175,112205,1371,3021,4532,259,787,8347,8012,569,4628,853,165,1607,32,12,0,27,29,5,6,60,16,3,289,77,25,4,7,59,24,15,57,13,5,0,0,1,0,0,0,0,0,0,2,42,8,0,11,0,8,0,4,0,0,9,0,0,0,0,2,4,4,0,0,0,0,0,0,0,79380,72836,6544,3045,1631,394,93,1035,109,1414,110,0,1304
