GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US42021,42259.70829616773,18867.23275834984,1270.0159676427568,133472,127790,120248,5828,135,782,37,760,5682,5347,1601,1387,251,50,1806,111,31,1,95,0,0,0,4,6,4,296,167,20,8,43,2,2,29,6,4,0,2,0,7,0,0,3,0,0,0,3,34,15,0,10,0,0,4,0,0,0,0,0,1,0,4,0,3,0,2,1,0,0,0,2,2,133472,2465,131007,126260,119380,5665,96,764,35,320,4747,4501,1526,1344,247,45,1149,98,28,1,55,0,0,0,4,4,0,225,150,20,8,13,0,2,7,6,4,0,2,0,7,0,0,3,0,0,0,3,17,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,2,108388,105063,99783,3968,114,645,22,531,3325,3178,526,1010,149,25,1308,86,11,1,50,0,0,0,4,4,4,129,74,3,0,13,0,2,19,6,0,0,0,0,6,0,0,3,0,0,0,3,16,7,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,108388,1592,106796,104027,99177,3894,95,633,20,208,2769,2660,505,994,145,25,866,75,11,1,32,0,0,0,4,2,0,100,66,3,0,4,0,2,7,6,0,0,0,0,6,0,0,3,0,0,0,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,64395,56370,8025,6252,2460,1409,46,933,72,3792,2722,0,1070
0500000US42023,1589.0,531.0,52.99999999999999,4547,4379,4285,16,9,29,0,40,168,139,5,40,4,0,77,0,0,0,2,0,0,4,0,0,7,28,5,0,3,2,7,0,2,1,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4547,86,4461,4332,4271,12,8,29,0,12,129,114,5,38,4,0,61,0,0,0,2,0,0,4,0,0,0,15,3,0,3,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3751,3650,3581,16,8,15,0,30,101,95,2,30,2,0,48,0,0,0,2,0,0,4,0,0,7,5,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3751,49,3702,3617,3571,12,8,15,0,11,85,81,2,28,2,0,43,0,0,0,2,0,0,4,0,0,0,4,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3932,2120,1812,18,18,0,0,18,0,0,0,0,0
0500000US42025,18743.0,8936.0,690.9999999999999,64749,61587,58531,1208,152,330,20,1346,3162,3047,399,759,205,15,1537,12,6,4,87,2,2,7,5,4,3,100,25,9,0,16,5,2,15,6,2,2,0,0,12,0,0,0,0,6,0,0,13,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,64749,3642,61107,59161,57439,1070,95,327,14,216,1946,1888,365,722,191,15,540,12,6,2,24,2,0,0,5,4,0,54,25,0,0,0,5,0,0,6,0,0,0,0,12,0,0,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52290,50310,48124,855,119,267,19,926,1980,1910,148,547,113,6,1007,9,6,2,51,2,0,7,5,4,3,58,12,7,0,1,1,2,7,6,2,2,0,0,12,0,0,0,0,6,0,0,10,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,52290,2254,50036,48823,47527,784,76,267,14,155,1213,1172,136,521,108,6,361,9,6,2,12,2,0,0,5,4,0,37,12,0,0,0,1,0,0,6,0,0,0,0,12,0,0,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34152,26850,7302,839,738,208,29,501,0,101,0,0,101
0500000US42027,35274.0,37088.0,2644.0,158172,150412,131212,5476,202,11404,45,2073,7760,7366,875,1349,1584,104,2998,37,44,4,121,0,0,28,143,79,0,361,114,18,6,89,12,3,69,21,15,0,0,0,1,0,5,7,0,1,0,0,27,2,1,23,0,0,0,0,1,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,158172,5651,152521,147102,129668,5306,120,11373,39,596,5419,5232,840,1293,1561,104,1095,16,40,4,64,0,0,0,143,72,0,182,91,18,6,16,11,3,5,18,3,0,0,0,0,0,4,7,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,134439,128609,111445,4926,168,10217,45,1808,5830,5547,453,1083,1099,91,2419,30,31,4,109,0,0,19,143,66,0,258,80,12,0,64,12,3,48,17,9,0,0,0,1,0,4,7,0,1,0,0,19,2,0,16,0,0,0,0,1,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,134439,4701,129738,125774,110201,4794,99,10186,39,455,3964,3835,434,1041,1086,91,863,16,30,4,64,0,0,0,143,63,0,126,61,12,0,11,11,3,0,14,3,0,0,0,0,0,4,7,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,65408,59357,6051,20015,5389,4592,49,748,0,14626,14269,0,357
0500000US42029,116114.0,141682.0,7930.0,534413,498342,413103,29526,1450,35252,133,18878,36071,34154,4958,3620,4084,152,19634,338,190,11,725,20,10,216,56,100,40,1718,569,127,7,291,85,8,408,64,94,11,7,2,27,5,0,8,1,0,1,3,163,13,0,112,9,20,0,5,0,0,3,1,0,0,0,0,27,18,5,0,4,0,0,9,9,534413,43542,490871,471910,405476,28391,532,35143,119,2249,18961,18025,4557,3407,3999,143,5006,315,176,7,256,17,7,4,56,69,6,865,451,127,7,80,72,2,16,59,23,5,7,2,0,5,0,8,1,0,0,0,54,7,0,21,9,9,0,5,0,0,3,0,0,0,0,0,10,10,0,0,0,0,0,7,7,412886,391091,329257,22879,997,24993,99,12866,21795,20740,2183,2609,1624,89,13088,256,111,7,473,1,10,156,40,57,36,911,329,46,1,117,30,6,276,21,43,3,7,2,20,3,0,3,1,0,0,3,114,12,0,76,3,16,0,4,0,0,2,1,0,0,0,0,21,13,4,0,4,0,0,9,9,412886,28457,384429,373733,324514,22312,368,24914,88,1537,10696,10199,2026,2504,1594,87,3358,249,104,7,178,0,7,4,40,35,6,442,277,46,1,25,30,2,12,21,12,0,7,2,0,3,0,3,1,0,0,0,43,6,0,20,3,8,0,4,0,0,2,0,0,0,0,0,5,5,0,0,0,0,0,7,7,208240,197119,11121,13647,4249,554,212,3072,411,9398,7275,0,2123
0500000US42031,12462.0,4223.0,465.99999999999994,37556,36436,35470,552,47,177,16,174,1120,1065,170,444,83,0,361,2,1,0,1,3,0,0,0,0,0,50,13,6,3,0,13,0,6,2,0,1,0,0,1,5,0,0,0,0,0,0,5,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37556,389,37167,36196,35333,521,39,177,15,111,971,929,162,436,79,0,248,2,1,0,1,0,0,0,0,0,0,37,13,6,3,0,4,0,3,1,0,1,0,0,1,5,0,0,0,0,0,0,5,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30220,29432,28640,470,34,143,16,129,788,754,81,340,52,0,278,2,1,0,0,0,0,0,0,0,0,30,13,0,1,0,4,0,5,1,0,0,0,0,1,5,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30220,282,29938,29246,28537,442,26,143,15,83,692,660,74,336,52,0,195,2,1,0,0,0,0,0,0,0,0,28,13,0,1,0,4,0,3,1,0,0,0,0,1,5,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19190,15455,3735,1760,390,66,0,248,76,1370,1258,0,112
0500000US42033,24932.0,8200.0,775.9999999999999,80562,78074,75093,1906,82,450,0,543,2488,2402,276,967,167,17,945,8,3,2,6,0,0,7,0,2,2,81,32,3,3,4,9,0,18,5,3,1,0,0,0,3,0,0,0,0,0,0,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80562,2637,77925,75772,73338,1760,78,450,0,146,2153,2098,267,949,165,17,684,8,3,0,1,0,0,2,0,2,0,54,32,3,3,0,9,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65948,64275,61583,1817,55,378,0,442,1673,1616,95,758,79,6,665,0,1,0,1,0,0,7,0,2,2,57,24,3,0,4,6,0,9,5,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65948,2329,63619,62135,59942,1675,53,378,0,87,1484,1444,92,748,78,6,515,0,1,0,0,0,0,2,0,2,0,40,24,3,0,0,6,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38078,32435,5643,5781,5471,4805,20,579,67,310,22,0,288
0500000US42035,10022.0,4744.0,469.99999999999994,37450,36161,35169,447,72,212,7,254,1289,1207,204,481,109,6,365,1,6,0,24,0,0,2,2,5,2,70,13,0,0,6,10,0,17,7,5,0,2,4,1,5,0,0,0,0,0,0,8,1,4,0,0,0,0,2,0,0,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,37450,662,36788,35688,34933,416,51,211,7,70,1100,1041,187,472,109,6,245,1,6,0,10,0,0,1,2,0,2,48,10,0,0,0,9,0,6,7,5,0,2,4,0,5,0,0,0,0,0,0,7,1,4,0,0,0,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,29598,28772,28000,347,57,182,6,180,826,789,68,356,66,5,277,0,0,0,14,0,0,1,2,0,0,32,3,0,0,0,5,0,11,7,0,0,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,29598,409,29189,28478,27878,320,46,181,6,47,711,690,64,356,66,5,192,0,0,0,5,0,0,0,2,0,0,16,0,0,0,0,4,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,18603,15199,3404,1359,514,157,39,318,0,845,821,0,24
0500000US42037,18004.0,8934.0,882.9999999999999,64727,62196,59549,912,100,759,19,857,2531,2391,406,731,243,8,919,1,1,0,50,6,2,11,7,6,0,121,35,2,0,15,12,2,22,14,6,0,1,1,4,3,0,0,3,0,1,0,16,1,0,10,0,3,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,1,1,64727,2140,62587,60693,58831,867,71,748,17,159,1894,1814,389,720,238,8,419,1,1,0,17,4,2,3,7,5,0,78,35,0,0,5,11,2,4,14,6,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53098,51417,49375,703,80,621,17,621,1681,1586,201,562,139,2,628,0,1,0,31,2,2,11,6,1,0,81,23,2,0,9,6,0,12,14,6,0,1,1,0,3,0,0,3,0,1,0,11,1,0,7,0,2,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,1,1,53098,1493,51605,50352,48896,671,51,610,15,109,1253,1196,191,558,136,2,289,0,1,0,8,0,2,3,6,0,0,55,23,0,0,5,6,0,0,14,6,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29654,26386,3268,3592,624,155,0,469,0,2968,2750,0,218
0500000US42039,24987.0,10971.0,1046.0,83938,80387,77804,1530,124,374,26,529,3551,3423,699,1191,177,20,1245,22,4,3,36,4,0,7,2,5,8,108,56,13,0,27,0,3,3,2,4,0,0,0,0,0,0,0,0,0,0,0,15,5,0,3,0,0,5,0,0,2,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,83938,1241,82697,79572,77347,1496,109,365,26,229,3125,3034,653,1158,176,18,950,20,3,3,35,4,0,4,2,2,6,83,45,13,0,19,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66608,64405,62391,1206,103,306,15,384,2203,2143,235,888,84,6,877,16,1,3,13,4,0,3,2,3,8,49,31,0,0,10,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,6,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,66608,795,65813,63860,62126,1187,92,297,15,143,1953,1920,226,869,83,4,694,14,1,3,12,4,0,0,2,2,6,29,25,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42063,33930,8133,3838,2199,1315,117,767,0,1639,1544,0,95
0500000US42041,69076.0,47085.0,3975.0,259469,245348,214921,11081,513,13911,126,4796,14121,13298,2921,2399,1954,105,5161,95,96,9,353,31,3,50,52,54,15,760,258,77,15,108,53,3,116,66,37,2,0,0,12,0,8,0,0,0,5,0,61,4,0,45,0,8,0,1,0,0,0,0,2,0,1,0,2,2,0,0,0,0,0,0,0,259469,11975,247494,237912,211990,10581,318,13836,113,1074,9582,9123,2701,2268,1883,100,1782,78,82,9,101,31,2,2,52,27,5,455,216,74,7,29,43,3,8,59,7,0,0,0,1,0,8,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,206533,198028,175448,8054,408,10505,86,3527,8505,8049,1136,1820,932,67,3580,77,49,9,237,20,2,41,33,33,13,416,155,34,4,52,26,3,76,33,15,2,0,0,8,0,8,0,0,0,0,0,38,0,0,27,0,8,0,0,0,0,0,0,2,0,1,0,2,2,0,0,0,0,0,0,0,206533,8018,198515,192924,173598,7749,256,10462,81,778,5591,5331,1054,1738,912,63,1277,72,48,9,74,20,1,2,33,23,5,258,136,33,1,12,18,3,7,33,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,109125,103405,5720,12487,5006,3125,51,1830,0,7481,7096,20,365
0500000US42043,60863.0,64706.0,3498.0,286401,264899,180980,50868,799,17277,109,14866,21502,19763,5944,2194,1511,85,7513,510,223,20,1398,38,2,101,49,108,67,1591,678,115,23,455,23,14,123,40,49,2,9,0,34,7,10,9,0,0,0,0,133,39,0,68,7,7,2,2,0,0,6,0,2,0,0,0,15,7,8,0,0,0,0,0,0,286401,31251,255150,242711,175175,48404,396,17183,88,1465,12439,11519,5306,2044,1473,73,1537,440,196,15,285,37,2,14,45,51,1,869,540,101,17,110,18,9,1,40,15,1,5,0,5,7,0,0,0,0,0,0,44,34,0,0,7,0,0,0,0,0,3,0,0,0,0,0,7,7,0,0,0,0,0,0,0,224493,211540,150434,37042,618,13064,94,10288,12953,12003,2676,1664,788,52,5178,383,125,11,869,38,2,70,43,56,48,869,378,61,10,216,14,10,82,24,21,0,7,0,23,7,7,9,0,0,0,0,70,20,0,45,0,0,0,0,0,0,4,0,1,0,0,0,11,7,4,0,0,0,0,0,0,224493,20482,204011,196704,146556,35774,329,13018,80,947,7307,6779,2470,1589,764,49,1119,334,119,11,213,37,2,11,39,21,1,498,308,50,10,64,10,9,1,24,8,0,5,0,2,7,0,0,0,0,0,0,23,20,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,7,0,0,0,0,0,0,0,126514,116761,9753,6581,3054,1471,30,1543,10,3527,1555,0,1972
0500000US42045,110667.0,177402.0,5992.0,576830,546811,367718,129242,1092,36457,153,12149,30019,27940,6107,3035,4003,148,10922,1129,512,75,1451,54,3,188,84,187,42,1824,752,200,12,319,68,2,217,71,128,2,16,8,14,0,12,1,0,0,2,0,234,71,17,125,5,11,0,1,1,0,0,0,1,0,2,0,19,9,7,0,3,0,0,2,2,576830,26772,550058,530026,363249,127055,676,36317,133,2596,20032,18734,5705,2896,3917,146,3644,1021,469,73,578,48,1,11,84,130,11,1173,657,184,9,101,65,2,26,71,25,0,10,8,4,0,10,1,0,0,0,0,114,60,12,35,2,2,0,1,0,0,0,0,0,0,2,0,9,6,0,0,3,0,0,2,2,449790,432073,300999,93795,823,27753,120,8583,17717,16625,2624,2252,1699,97,7515,810,272,46,912,40,3,129,70,117,39,934,438,72,8,151,27,2,117,34,46,2,6,5,13,0,11,0,0,0,2,0,138,40,5,83,2,5,0,1,0,0,0,0,0,0,2,0,18,9,6,0,3,0,0,2,2,449790,17672,432118,420758,298121,92644,521,27666,107,1699,11360,10668,2495,2166,1666,95,2546,750,256,46,434,34,1,11,70,87,11,611,382,65,8,45,27,2,13,34,11,0,6,5,4,0,9,0,0,0,0,0,70,37,5,23,2,0,0,1,0,0,0,0,0,0,2,0,9,6,0,0,3,0,0,2,2,229208,215498,13710,20846,6036,2390,314,3332,0,14810,12909,0,1901
0500000US42047,10025.0,3853.0,401.0,30990,29880,29555,80,22,113,12,98,1110,1041,120,400,55,6,425,3,3,4,7,2,1,4,8,0,3,57,18,0,0,11,5,0,9,0,0,0,2,0,0,1,0,6,0,3,1,1,11,6,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,30990,294,30696,29727,29466,74,16,113,12,46,969,939,120,392,53,6,343,2,3,4,5,0,1,2,8,0,0,29,14,0,0,6,2,0,0,0,0,0,2,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25229,24528,24263,57,20,94,12,82,701,673,41,273,33,4,304,1,3,0,5,2,1,0,6,0,0,23,2,0,0,3,5,0,0,0,0,0,2,0,0,1,0,6,0,3,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25229,183,25046,24420,24210,51,14,94,12,39,626,612,41,269,31,4,252,0,3,0,5,0,1,0,6,0,0,14,2,0,0,3,2,0,0,0,0,0,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16836,13590,3246,313,267,41,0,226,0,46,0,0,46
0500000US42049,60069.0,58112.0,3871.0,270876,254881,222731,20584,477,6380,60,4649,15995,15135,4268,3146,1245,75,5656,172,56,3,362,16,1,52,28,37,18,785,324,82,4,158,39,6,85,36,8,3,6,0,20,1,10,2,0,0,0,1,67,25,0,37,0,3,0,0,0,0,0,0,2,0,0,0,8,5,2,1,0,0,0,0,0,270876,12030,258846,246806,219180,19821,343,6358,58,1046,12040,11487,3877,3025,1221,72,2871,149,48,3,145,16,0,5,24,31,0,523,269,74,3,75,36,4,3,34,2,3,5,0,10,1,4,0,0,0,0,0,25,20,0,4,0,0,0,0,0,0,0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,214341,204992,182262,14433,404,4674,50,3169,9349,8952,1591,2309,654,36,3905,140,40,1,177,8,0,45,21,15,10,353,153,30,4,40,25,0,49,18,7,3,0,0,16,1,6,0,0,0,0,1,44,16,0,25,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,214341,7450,206891,199910,180091,14140,301,4662,48,668,6981,6727,1429,2239,642,33,2101,121,36,1,79,8,0,5,19,14,0,238,135,30,3,16,22,0,2,18,1,3,0,0,7,1,0,0,0,0,0,0,16,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119791,109371,10420,12478,5121,2876,92,2089,64,7357,5946,15,1396
0500000US42051,34606.96645985815,17954.51861585918,853.4424348794995,128804,123073,115811,5789,213,383,161,716,5731,5480,1390,1771,201,41,1909,52,8,7,83,3,0,5,4,1,5,223,94,6,0,46,31,2,23,10,5,0,0,0,0,2,1,0,0,3,0,0,28,15,1,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128804,1578,127226,122040,115322,5703,166,376,160,313,5186,4983,1359,1722,195,38,1514,49,8,7,80,0,0,2,4,0,5,182,89,6,0,27,29,2,9,10,5,0,0,0,0,2,0,0,0,3,0,0,21,15,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104708,101116,95458,4563,163,320,94,518,3592,3449,497,1332,103,21,1402,46,7,4,30,0,0,0,1,1,5,132,56,0,0,28,13,0,16,9,5,0,0,0,0,2,1,0,0,2,0,0,11,2,1,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104708,1056,103652,100397,95154,4517,133,313,93,187,3255,3149,490,1297,103,18,1154,43,7,4,27,0,0,0,1,0,5,102,51,0,0,18,13,0,2,9,5,0,0,0,0,2,0,0,0,2,0,0,4,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61800,54089,7711,3987,2975,2168,18,789,0,1012,78,0,934
0500000US42053,1683.0,626.0,59.999999999999986,6973,6842,5296,1237,9,19,0,281,131,111,1,47,5,0,43,0,1,0,0,0,0,0,11,0,3,11,6,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6973,323,6650,6542,5278,1235,8,17,0,4,108,100,0,47,5,0,37,0,0,0,0,0,0,0,11,0,0,8,4,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6323,6224,4710,1223,2,14,0,275,99,90,0,46,0,0,37,0,0,0,0,0,0,0,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6323,298,6025,5939,4699,1221,2,14,0,3,86,84,0,46,0,0,31,0,0,0,0,0,0,0,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6949,2034,4915,2809,2809,2653,74,82,0,0,0,0,0
0500000US42055,49768.0,17465.0,1712.0,155932,146999,134524,5338,488,1442,52,5155,8933,8543,1820,1911,549,45,3660,79,21,6,297,3,1,101,12,29,9,376,145,42,11,91,4,2,65,8,2,1,1,0,1,2,0,0,1,0,0,0,12,0,0,7,3,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,155932,10764,145168,139755,132566,4998,242,1408,40,501,5413,5170,1691,1817,525,45,898,65,21,6,61,3,1,2,12,22,1,235,133,42,9,35,2,2,1,8,1,0,0,0,1,0,0,0,1,0,0,0,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,120964,115671,107066,3862,364,1125,40,3214,5293,5077,655,1358,269,21,2417,58,10,5,187,3,1,65,12,9,7,212,92,21,7,38,4,0,40,4,2,1,0,0,1,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,120964,6584,114380,111243,105963,3649,207,1107,28,289,3137,3000,622,1320,252,21,654,53,10,5,35,3,1,2,12,9,1,135,80,21,7,18,2,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,66368,62067,4301,1355,918,0,44,874,0,437,254,0,183
