GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US28021,540.0,3708.0,6.999999999999994,9135,8992,974,7989,9,3,0,17,143,125,66,16,3,0,17,9,5,3,6,0,0,0,0,0,0,18,0,0,4,7,0,0,1,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9135,72,9063,8949,974,7959,8,0,0,8,114,100,61,14,3,0,1,9,5,2,5,0,0,0,0,0,0,14,0,0,4,5,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7223,7110,884,6208,7,0,0,11,113,99,53,10,3,0,14,9,1,3,6,0,0,0,0,0,0,14,0,0,4,5,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7223,51,7172,7079,884,6182,6,0,0,7,93,82,52,10,3,0,0,9,1,2,5,0,0,0,0,0,0,11,0,0,4,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3906,3289,617,1076,51,0,0,51,0,1025,1005,0,20
0500000US28023,5137.0,2585.0,28.999999999999968,15615,15203,9988,5115,25,8,6,61,412,392,136,116,13,9,77,25,2,0,7,7,0,0,0,0,0,11,4,0,0,1,0,0,0,2,1,0,0,1,0,0,2,0,0,0,0,0,9,0,0,5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15615,132,15483,15107,9950,5103,16,8,6,24,376,360,130,115,13,9,58,25,2,0,1,7,0,0,0,0,0,10,4,0,0,0,0,0,0,2,1,0,0,1,0,0,2,0,0,0,0,0,6,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12027,11752,7843,3841,7,8,6,47,275,262,75,96,13,2,46,18,2,0,3,7,0,0,0,0,0,7,3,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12027,70,11957,11698,7824,3836,7,8,6,17,259,247,69,96,13,2,39,18,2,0,1,7,0,0,0,0,0,6,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7575,6448,1127,152,127,0,0,127,0,25,0,0,25
0500000US28025,4150.0,5722.0,68.99999999999997,18636,18248,7212,10803,39,57,1,136,388,352,128,94,6,2,85,23,3,0,7,0,0,0,2,2,0,36,13,4,0,2,1,0,9,0,0,0,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18636,186,18450,18111,7196,10785,35,57,1,37,339,317,128,93,4,2,56,23,3,0,6,0,0,0,2,0,0,22,10,4,0,0,1,0,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14614,14353,6073,8135,19,44,1,81,261,232,76,71,4,2,57,16,3,0,1,0,0,0,2,0,0,29,13,0,0,0,1,0,9,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14614,128,14486,14254,6057,8119,19,44,1,14,232,214,76,71,4,2,39,16,3,0,1,0,0,0,2,0,0,18,10,0,0,0,1,0,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8985,7771,1214,240,223,72,0,151,0,17,0,0,17
0500000US28027,2426.0,6378.0,52.99999999999997,21390,20964,4312,16281,31,116,2,222,426,382,177,35,10,0,54,52,20,5,24,0,0,3,0,0,2,37,7,2,0,9,5,0,7,1,0,0,6,0,0,0,0,0,0,0,0,0,7,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21390,350,21040,20676,4285,16209,26,112,0,44,364,335,171,34,10,0,30,52,20,5,13,0,0,0,0,0,0,25,7,2,0,4,5,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15915,15599,3665,11654,23,95,0,162,316,288,120,31,9,0,36,41,20,5,21,0,0,3,0,0,2,25,7,2,0,4,5,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15915,249,15666,15391,3640,11609,20,91,0,31,275,250,115,30,9,0,20,41,20,5,10,0,0,0,0,0,0,25,7,2,0,4,5,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10162,8452,1710,554,167,43,11,113,0,387,327,0,60
0500000US28029,6103.0,6741.0,72.99999999999996,28368,27553,12305,14342,60,122,26,698,815,760,270,158,7,0,219,58,3,0,35,1,1,8,0,0,0,52,24,4,3,5,0,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,28368,1111,27257,26640,12171,14264,17,121,24,43,617,574,269,158,7,0,56,55,3,0,25,0,1,0,0,0,0,40,24,4,3,3,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22065,21517,10147,10780,45,95,14,436,548,517,175,113,7,0,145,51,3,0,18,0,1,4,0,0,0,29,18,4,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22065,692,21373,20941,10066,10723,16,95,12,29,432,408,175,113,7,0,47,48,3,0,14,0,1,0,0,0,0,22,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12380,10899,1481,937,142,43,0,99,0,795,764,0,31
0500000US28031,5435.0,3276.0,60.999999999999964,18340,17909,11118,6416,35,83,4,253,431,403,138,98,25,6,93,13,2,0,12,0,2,9,3,2,0,23,7,6,0,0,3,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,18340,418,17922,17573,11047,6384,20,83,4,35,349,331,138,97,17,6,41,11,2,0,12,0,2,0,3,2,0,18,7,5,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14126,13863,8853,4787,20,59,4,140,263,247,54,84,14,6,61,10,2,0,5,0,2,6,3,0,0,16,7,5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14126,235,13891,13668,8819,4760,10,59,4,16,223,207,54,84,6,6,35,10,2,0,5,0,2,0,3,0,0,16,7,5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8290,7294,996,280,280,0,0,280,0,0,0,0,0
0500000US28033,43089.0,20591.0,1329.0,185314,176004,110064,56205,526,3045,140,6024,9310,8855,1683,2399,939,50,3085,237,109,21,230,0,0,53,17,25,7,416,148,36,1,47,41,2,75,32,15,4,2,0,6,6,0,0,1,0,0,0,33,8,0,23,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,185314,10161,175153,168528,108466,55972,298,3023,137,632,6625,6325,1632,2311,911,46,917,230,109,21,106,0,0,4,17,15,6,288,134,33,1,26,41,2,5,29,5,4,2,0,0,5,0,0,1,0,0,0,12,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138014,132392,85937,39772,400,2354,100,3829,5622,5399,586,1837,478,28,2042,185,49,4,119,0,0,42,14,11,4,205,79,4,0,19,15,2,56,10,5,0,2,0,6,6,0,0,1,0,0,0,18,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138014,6345,131669,127646,84970,39625,232,2340,97,382,4023,3886,566,1791,470,28,704,178,49,4,69,0,0,4,14,6,3,129,73,4,0,13,15,2,4,10,0,0,2,0,0,5,0,0,1,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72079,67404,4675,908,868,416,69,383,0,40,0,0,40
0500000US28035,15461.0,11716.0,598.0,78158,75109,43597,28330,227,796,29,2130,3049,2827,790,782,210,28,754,120,27,6,75,1,0,26,7,1,0,201,64,21,0,33,13,2,45,4,11,2,0,0,6,0,0,0,0,0,0,0,21,0,0,9,1,0,0,0,0,0,0,6,0,4,0,1,0,0,0,0,0,0,0,0,0,78158,3258,74900,72578,43121,28151,177,789,29,311,2322,2172,775,741,199,24,245,105,24,6,42,1,0,4,5,1,0,141,57,21,0,27,13,2,3,4,6,2,0,0,6,0,0,0,0,0,0,0,9,0,0,2,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,61220,59251,35604,21213,173,725,23,1513,1969,1847,349,628,139,20,542,79,16,0,52,0,0,15,7,0,0,112,39,8,0,15,5,0,23,4,10,2,0,0,6,0,0,0,0,0,0,0,10,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,61220,2192,59028,57523,35283,21097,138,718,23,264,1505,1419,344,604,131,16,193,79,13,0,30,0,0,4,5,0,0,78,35,8,0,9,5,0,3,4,6,2,0,0,6,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,33490,29997,3493,5818,1129,271,11,793,54,4689,4297,0,392
0500000US28037,2721.0,1502.0,21.999999999999982,7675,7539,4921,2585,4,10,0,19,136,107,27,48,2,0,8,7,3,1,4,0,0,7,0,0,0,17,7,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,12,0,0,6,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,7675,60,7615,7495,4910,2563,2,8,0,12,120,95,27,44,0,0,8,7,3,1,4,0,0,1,0,0,0,17,7,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6069,5974,3973,1973,4,10,0,14,95,76,18,36,0,0,7,7,0,1,0,0,0,7,0,0,0,10,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,9,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,6069,39,6030,5946,3966,1960,2,8,0,10,84,66,18,32,0,0,7,7,0,1,0,0,0,1,0,0,0,10,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4284,3295,989,64,64,4,0,60,0,0,0,0,0
0500000US28039,8696.0,1027.0,90.99999999999997,24350,23433,21112,1782,96,79,1,363,917,883,124,474,31,0,228,5,5,2,9,0,0,0,0,5,0,28,9,1,1,3,6,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24350,672,23678,22907,20929,1774,85,77,1,41,771,746,120,448,29,0,133,5,3,2,6,0,0,0,0,0,0,19,9,1,1,1,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18253,17643,15922,1342,84,53,1,241,610,590,40,350,27,0,158,2,0,2,6,0,0,0,0,5,0,16,7,1,1,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18253,405,17848,17319,15834,1337,74,51,1,22,529,510,36,339,25,0,100,2,0,2,6,0,0,0,0,0,0,15,7,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10280,8916,1364,474,409,342,0,67,0,65,0,0,65
0500000US28041,4335.0,974.0,27.99999999999998,13530,13169,9848,3149,64,21,3,84,361,352,77,137,17,0,107,0,2,0,6,1,0,3,2,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,13530,171,13359,13047,9809,3143,60,21,3,11,312,307,77,134,14,0,71,0,0,0,5,1,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,10824,10579,7696,2757,56,18,2,50,245,237,26,104,13,0,81,0,1,0,6,1,0,3,2,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,10824,111,10713,10500,7671,2751,55,18,2,3,213,209,26,104,10,0,58,0,0,0,5,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,5104,4256,848,2726,2726,2615,0,111,0,0,0,0,0
0500000US28043,5970.0,4424.0,68.99999999999997,21629,20977,11339,9409,41,90,2,96,652,607,210,182,31,2,126,37,2,2,12,0,0,2,0,1,0,37,5,2,0,1,6,0,9,4,1,0,0,0,6,0,3,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21629,310,21319,20751,11258,9352,29,84,2,26,568,533,208,177,31,2,72,37,2,1,2,0,0,1,0,0,0,29,5,2,0,0,6,0,5,4,1,0,0,0,6,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16697,16269,9109,6992,34,74,1,59,428,397,108,143,15,1,87,37,1,1,2,0,0,1,0,1,0,23,5,0,0,1,2,0,9,0,1,0,0,0,2,0,3,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16697,193,16504,16125,9058,6956,25,74,1,11,379,358,106,142,15,1,52,37,1,1,2,0,0,1,0,0,0,15,5,0,0,0,2,0,5,0,1,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10405,9030,1375,325,313,105,2,206,0,12,0,0,12
0500000US28045,13811.0,3344.0,311.99999999999994,46053,43112,37847,3957,293,429,9,577,2941,2762,442,895,212,20,1082,43,10,4,52,0,0,2,0,0,0,157,46,11,0,16,5,0,45,12,10,0,0,2,3,4,0,2,0,1,0,0,20,9,0,3,0,0,1,0,0,4,0,3,0,0,0,0,2,0,1,1,0,0,0,0,0,46053,1918,44135,42095,37341,3911,244,424,9,166,2040,1939,414,867,204,20,350,38,10,4,32,0,0,0,0,0,0,96,39,11,0,10,4,0,5,12,4,0,0,2,3,4,0,2,0,0,0,0,5,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36202,34185,30355,2837,225,350,9,409,2017,1896,152,696,115,17,847,34,0,0,33,0,0,2,0,0,0,102,31,3,0,9,2,0,29,12,6,0,0,2,3,4,0,0,0,1,0,0,18,9,0,1,0,0,1,0,0,4,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,36202,1391,34811,33468,30007,2808,185,345,9,114,1343,1288,138,681,107,17,289,29,0,0,27,0,0,0,0,0,0,52,24,3,0,3,1,0,0,12,0,0,0,2,3,4,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22340,19034,3306,227,198,0,0,198,0,29,0,0,29
0500000US28047,40354.0,21169.0,1230.0,208621,193162,128098,51706,1055,6008,275,6020,15459,14377,2950,3225,1683,127,5058,333,251,63,428,29,1,92,64,63,10,982,289,121,4,131,83,11,187,35,73,3,3,0,22,14,0,0,0,0,0,6,88,30,9,28,4,8,0,7,0,0,0,0,1,0,0,1,12,7,5,0,0,0,0,0,0,208621,13976,194645,183930,125092,51143,786,5913,257,739,10715,10044,2813,3088,1614,115,1448,299,245,60,235,26,1,6,61,31,2,595,256,121,4,48,72,8,15,33,17,0,3,0,6,12,0,0,0,0,0,0,65,30,6,10,4,7,0,7,0,0,0,0,1,0,0,0,11,6,5,0,0,0,0,0,0,159463,149792,103499,36383,799,4903,215,3993,9671,9134,1120,2511,917,71,3662,241,119,27,292,24,0,60,58,29,3,482,146,33,4,52,43,3,128,18,31,0,0,0,17,7,0,0,0,0,0,0,44,10,5,20,1,2,0,5,0,0,0,0,1,0,0,0,11,6,5,0,0,0,0,0,0,159463,9162,150301,143730,101512,36075,609,4833,203,498,6571,6251,1076,2435,888,65,1151,219,116,27,178,21,0,6,55,14,0,285,135,33,4,21,40,0,15,16,10,0,0,0,6,5,0,0,0,0,0,0,25,10,2,4,1,2,0,5,0,0,0,0,1,0,0,0,10,5,5,0,0,0,0,0,0,91554,81633,9921,4538,2046,762,22,1236,26,2492,0,2126,366
0500000US28049,25275.0,67594.0,1012.9999999999999,227742,222036,58644,158112,386,2186,47,2661,5706,5298,1940,855,311,15,1141,482,121,26,351,4,0,27,4,16,5,379,210,20,3,61,12,2,28,6,13,3,9,0,2,7,3,0,0,0,0,0,23,7,2,5,0,0,0,1,1,0,0,0,0,2,5,0,6,1,4,0,0,0,1,0,0,227742,4564,223178,218589,58012,157483,332,2157,43,562,4589,4268,1907,819,310,15,359,460,117,26,229,4,0,6,4,9,3,295,189,15,3,33,12,2,10,4,6,0,9,0,2,7,3,0,0,0,0,0,20,7,2,5,0,0,0,1,0,0,0,0,0,0,5,0,6,1,4,0,0,0,1,0,0,177425,173476,50077,119372,299,1790,43,1895,3949,3662,1162,699,174,9,854,383,70,19,256,4,0,15,0,12,5,261,144,10,1,42,8,2,21,5,13,0,9,0,2,4,0,0,0,0,0,0,20,6,2,5,0,0,0,1,1,0,0,0,0,0,5,0,6,1,4,0,0,0,1,0,0,177425,3233,174192,171007,49610,118958,257,1761,39,382,3185,2937,1138,677,173,9,290,371,70,19,170,4,0,5,0,8,3,223,143,10,1,28,8,2,7,3,6,0,9,0,2,4,0,0,0,0,0,0,19,6,2,5,0,0,0,1,0,0,0,0,0,0,5,0,6,1,4,0,0,0,1,0,0,106134,92774,13360,8212,2525,686,116,1689,34,5687,5135,0,552
0500000US28051,1309.0,6689.0,24.99999999999997,17000,16720,2378,14256,36,20,2,28,280,244,158,20,6,0,19,29,0,1,11,0,0,0,0,0,0,34,21,3,1,2,0,0,0,0,2,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,17000,112,16888,16623,2359,14194,36,20,0,14,265,234,157,20,6,0,13,29,0,0,9,0,0,0,0,0,0,29,20,3,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,12981,12777,2140,10577,23,11,2,24,204,182,110,15,4,0,16,25,0,1,11,0,0,0,0,0,0,21,17,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12981,81,12900,12704,2123,10533,23,11,0,14,196,175,109,15,4,0,13,25,0,0,9,0,0,0,0,0,0,20,16,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7485,6526,959,886,459,336,0,123,0,427,427,0,0
0500000US28053,1151.0,3071.0,11.999999999999988,7785,7607,1438,6110,13,10,1,35,178,148,88,20,0,3,2,16,7,1,8,0,3,0,0,0,0,16,12,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,0,2,0,0,7785,91,7694,7526,1423,6072,13,10,0,8,168,145,88,20,0,2,2,16,7,0,7,0,3,0,0,0,0,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,5872,5734,1242,4449,4,10,0,29,138,126,72,19,0,1,2,16,6,0,7,0,3,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,0,2,0,0,5872,67,5805,5672,1229,4421,4,10,0,8,133,125,72,19,0,0,2,16,6,0,7,0,3,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,3528,3106,422,71,71,21,0,50,0,0,0,0,0
0500000US28055,298.0,395.0,3.9999999999999982,1338,1307,530,757,3,5,0,12,31,18,8,2,0,0,2,0,0,0,1,0,0,1,0,0,4,6,2,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1338,128,1210,1195,440,748,1,5,0,1,15,7,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,1140,479,646,3,2,0,10,17,11,4,1,0,0,0,0,0,0,1,0,0,1,0,0,4,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,119,1038,1031,390,637,1,2,0,1,7,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,368,71,493,493,493,0,0,0,0,0,0,0
0500000US28057,8470.0,1117.0,83.99999999999997,23863,23144,21217,1625,60,51,0,191,719,693,151,289,25,4,199,6,2,0,9,3,0,5,0,0,0,21,9,0,0,4,4,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,1,23863,384,23479,22890,21129,1623,51,50,0,37,589,576,151,283,21,4,98,5,2,0,9,3,0,0,0,0,0,9,5,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,18529,18092,16614,1261,41,44,0,132,437,419,38,232,3,0,131,3,2,0,2,3,0,5,0,0,0,15,9,0,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,1,18529,252,18277,17911,16554,1259,38,44,0,16,366,356,38,229,3,0,77,2,2,0,2,3,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,10456,9057,1399,1429,281,21,10,250,0,1148,1125,0,23
