GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US51021,2903.0,532.0,39.99999999999999,6270,6056,5874,169,0,6,0,7,214,181,32,86,18,0,31,0,6,1,1,0,0,0,0,6,0,20,0,0,4,11,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,13,3,0,0,6,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6270,60,6210,6033,5857,167,0,4,0,5,177,159,30,77,18,0,26,0,6,1,1,0,0,0,0,0,0,9,0,0,4,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,9,2,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5328,5178,4998,168,0,6,0,6,150,133,14,80,5,0,27,0,0,0,1,0,0,0,0,6,0,12,0,0,4,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5328,40,5288,5164,4990,166,0,4,0,4,124,117,14,71,5,0,26,0,0,0,1,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,2505,695,672,672,623,0,49,0,0,0,0,0
0500000US51023,15099.0,5700.0,264.0,33596,32265,30689,918,70,234,3,351,1331,1269,227,448,160,0,415,4,2,0,8,0,4,1,0,0,0,55,12,17,4,3,0,0,11,1,0,1,1,0,1,0,2,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4,0,4,0,0,0,0,0,0,33596,776,32820,31793,30506,905,43,234,3,102,1027,988,227,442,155,0,153,2,2,0,7,0,0,0,0,0,0,38,12,17,4,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26924,26087,24883,768,55,172,3,206,837,795,70,354,67,0,291,4,2,0,3,0,4,0,0,0,0,38,12,6,4,2,0,0,10,0,0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,26924,460,26464,25814,24778,759,35,172,3,67,650,625,70,354,67,0,127,2,2,0,3,0,0,0,0,0,0,24,12,6,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14888,13498,1390,371,366,109,4,253,0,5,0,0,5
0500000US51025,3357.0,4552.0,33.99999999999997,15849,15446,6553,8607,23,44,5,214,403,370,166,66,6,5,54,31,20,0,10,0,0,1,5,5,1,28,3,2,0,11,1,1,0,4,2,0,4,0,0,0,0,0,0,0,0,0,5,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15849,387,15462,15129,6457,8573,23,42,5,29,333,315,164,66,6,5,23,31,10,0,5,0,0,0,5,0,0,15,3,2,0,0,1,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13337,13112,5658,7252,17,34,5,146,225,205,73,54,1,4,29,23,11,0,2,0,0,0,5,2,1,19,0,2,0,6,1,0,0,4,2,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13337,264,13073,12875,5583,7220,17,32,5,18,198,186,73,54,1,4,15,23,9,0,2,0,0,0,5,0,0,11,0,2,0,0,1,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7893,6191,1702,2013,2007,1935,0,72,0,6,0,0,6
0500000US51027,8311.0,1587.0,43.99999999999998,20355,20007,19299,618,15,51,4,20,348,322,42,154,0,3,88,3,0,0,12,0,0,5,13,2,0,18,3,2,1,2,3,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,0,0,0,0,0,0,20355,177,20178,19898,19210,613,15,49,1,10,280,269,38,154,0,1,50,3,0,0,9,0,0,5,7,2,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,0,0,0,0,0,0,16787,16536,15971,491,15,45,4,10,251,241,20,131,0,2,62,3,0,0,8,0,0,0,13,2,0,10,0,0,0,0,3,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16787,125,16662,16438,15890,486,15,43,1,3,224,221,20,131,0,0,50,3,0,0,8,0,0,0,7,2,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10323,8483,1840,1297,1267,948,185,134,0,30,0,0,30
0500000US51029,4544.0,3471.0,92.99999999999999,16824,16179,10488,5435,51,59,7,139,645,579,259,164,8,0,109,15,0,0,10,1,0,4,4,0,5,59,25,5,2,3,4,0,5,0,4,2,2,0,0,6,1,0,0,0,0,0,7,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16824,413,16411,15859,10314,5390,44,59,0,52,552,509,249,164,8,0,58,12,0,0,10,0,0,4,4,0,0,42,25,3,2,0,4,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13623,13253,8514,4555,39,50,1,94,370,324,93,122,8,0,78,5,0,0,8,1,0,0,4,0,5,45,17,5,1,3,4,0,0,0,4,2,2,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13623,304,13319,13010,8370,4526,34,50,0,30,309,275,84,122,8,0,44,5,0,0,8,0,0,0,4,0,0,33,17,3,1,0,4,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7133,5991,1142,2187,2096,2036,7,53,0,91,0,0,91
0500000US51031,21245.0,8070.0,490.0,55696,52891,43320,7832,192,604,15,928,2805,2651,830,767,198,17,696,75,5,4,46,0,0,8,1,3,1,131,68,22,2,17,2,3,9,0,5,3,0,0,0,0,0,0,0,0,0,0,22,9,0,2,3,0,0,0,3,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,55696,1815,53881,51664,42884,7761,169,601,8,241,2217,2107,797,730,186,17,264,70,5,4,30,0,0,0,1,3,0,96,67,22,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,44155,42494,34994,6264,151,476,12,597,1661,1587,298,606,113,4,462,61,5,0,31,0,0,3,0,3,1,62,30,10,2,3,2,3,6,0,3,3,0,0,0,0,0,0,0,0,0,0,12,3,0,2,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44155,1156,42999,41690,34724,6215,134,473,8,136,1309,1260,286,587,107,4,189,56,5,0,23,0,0,0,0,3,0,46,29,10,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25060,22955,2105,776,682,277,5,400,0,94,0,0,94
0500000US51033,8336.0,7657.0,259.0,30887,28485,19215,7721,166,296,15,1072,2402,2208,745,485,145,17,571,92,38,6,79,3,0,5,10,9,3,182,88,6,7,22,14,4,5,18,6,0,9,1,0,0,2,0,0,0,0,0,5,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,4,30887,1968,28919,27102,18841,7627,160,296,15,163,1817,1665,699,475,138,16,144,92,38,6,40,3,0,0,10,1,3,146,78,2,3,16,14,4,0,18,2,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,23869,22511,15140,6210,139,243,10,769,1358,1247,257,345,80,15,399,75,16,6,41,1,0,0,7,2,3,104,49,4,3,11,6,0,5,12,6,0,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,4,23869,1320,22549,21538,14908,6159,134,243,10,84,1011,927,253,343,78,14,106,75,16,6,25,1,0,0,7,0,3,81,44,0,3,9,6,0,0,12,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,12415,11446,969,512,508,415,0,93,0,4,0,0,4
0500000US51035,12659.0,2842.0,117.99999999999996,29155,28093,27255,169,53,80,3,533,1062,1030,133,428,33,10,394,4,2,1,12,0,0,5,4,1,3,24,5,2,0,0,1,0,3,9,0,0,0,0,3,0,0,0,0,0,0,1,8,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29155,1042,28113,27363,27040,163,35,80,3,42,750,727,133,401,33,10,133,4,2,0,2,0,0,5,2,1,1,15,5,2,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23710,23006,22440,122,42,67,3,332,704,685,55,331,12,10,260,0,2,1,10,0,0,0,0,1,3,12,5,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23710,607,23103,22576,22331,122,27,67,3,26,527,508,55,323,12,10,104,0,2,0,0,0,0,0,0,1,1,12,5,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16579,12744,3835,163,116,0,10,106,0,47,0,0,47
0500000US51036,1761.0,2624.0,53.99999999999999,6773,6431,3028,2836,448,38,6,75,342,275,64,106,13,2,35,45,0,3,1,1,0,5,0,0,0,51,34,6,0,2,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,16,2,0,0,3,4,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6773,101,6672,6364,2997,2836,441,34,6,50,308,252,64,106,13,2,14,43,0,3,1,1,0,5,0,0,0,44,34,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,2,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5779,5549,2598,2461,393,35,6,56,230,198,40,67,7,2,35,38,0,3,1,0,0,5,0,0,0,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,0,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5779,79,5700,5494,2572,2461,386,31,6,38,206,175,40,67,7,2,14,36,0,3,1,0,0,5,0,0,0,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3245,2966,279,0,0,0,0,0,0,0,0,0,0
0500000US51037,3815.0,2317.0,47.99999999999998,11529,11084,7717,3140,22,31,6,168,445,403,132,114,24,5,83,11,4,0,21,3,0,6,0,0,0,38,31,1,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11529,253,11276,10899,7677,3140,18,23,6,35,377,341,126,112,24,5,37,9,4,0,18,3,0,3,0,0,0,33,29,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9129,8867,6148,2543,22,20,6,128,262,237,33,86,15,5,65,11,4,0,13,3,0,2,0,0,0,24,19,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9129,171,8958,8736,6132,2543,18,18,6,19,222,201,33,86,15,5,34,9,4,0,12,3,0,0,0,0,0,21,19,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956,4899,1057,153,141,74,0,67,0,12,0,0,12
0500000US51041,93326.0,106935.0,2927.0,364548,337592,216290,83107,1589,13185,246,23175,26956,24999,4783,3538,2958,157,10686,824,470,45,1134,26,0,179,69,103,27,1775,707,199,8,296,96,5,212,97,69,1,19,5,27,12,13,3,0,0,5,1,153,38,1,101,1,4,0,2,1,0,5,0,0,0,0,0,29,9,20,0,0,0,0,0,0,364548,40236,324312,308592,210881,81492,848,13096,177,2098,15720,14553,4485,3371,2882,145,1861,763,439,45,428,13,0,1,55,58,7,1110,610,189,7,61,79,5,22,84,4,1,18,5,9,8,5,3,0,0,0,0,48,31,1,13,1,1,0,1,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,276953,260683,170818,63041,1209,10457,162,14996,16270,15241,1981,2594,1401,85,7232,618,237,20,789,16,0,137,52,59,20,934,416,56,1,129,43,5,137,53,45,0,15,5,19,4,2,3,0,0,0,1,79,15,1,56,1,3,0,2,1,0,0,0,0,0,0,0,16,4,12,0,0,0,0,0,0,276953,25811,251142,242140,167511,62181,683,10392,125,1248,9002,8378,1864,2486,1378,79,1310,587,224,20,326,11,0,1,47,38,7,598,369,52,1,39,39,5,11,45,4,0,14,5,9,1,1,3,0,0,0,0,22,15,1,4,1,0,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,138691,133482,5209,5770,2010,525,503,976,6,3760,3254,0,506
0500000US51043,5192.0,3920.0,178.0,14783,13776,12481,578,51,212,15,439,1007,930,154,252,91,0,419,5,0,3,0,0,0,5,0,1,0,69,9,5,0,2,15,1,17,4,9,4,0,0,1,0,0,0,0,2,0,0,6,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,14783,887,13896,13220,12309,564,33,210,15,89,676,644,154,246,85,0,146,5,0,3,0,0,0,4,0,1,0,28,8,3,0,0,12,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11893,11252,10255,478,36,177,8,298,641,599,60,194,48,0,292,2,0,3,0,0,0,0,0,0,0,36,6,3,0,2,0,0,9,0,9,4,0,0,1,0,0,0,0,2,0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11893,578,11315,10889,10150,467,28,175,8,61,426,410,60,188,48,0,109,2,0,3,0,0,0,0,0,0,0,13,6,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6371,5847,524,248,217,0,46,171,0,31,0,0,31
0500000US51045,2536.0,587.0,39.99999999999999,4892,4707,4653,13,5,11,3,22,185,163,15,104,8,0,30,1,0,0,0,3,0,0,0,0,2,15,0,2,0,0,5,0,1,0,5,0,0,0,0,1,0,0,0,1,0,0,7,0,0,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4892,53,4839,4673,4631,11,5,11,3,12,166,152,15,104,7,0,25,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3973,3861,3824,5,5,8,3,16,112,109,7,80,1,0,18,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3973,31,3942,3833,3806,5,5,8,3,6,109,106,7,80,1,0,17,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2584,2111,473,0,0,0,0,0,0,0,0,0,0
0500000US51047,16012.0,10617.0,406.0,52552,47865,36092,6567,365,776,23,4042,4687,4372,1030,688,321,12,1996,59,28,12,108,1,2,88,21,4,2,291,116,17,8,21,19,6,60,23,16,2,3,0,0,0,0,0,0,0,0,0,22,5,0,7,0,5,0,0,0,0,2,0,0,3,0,0,2,2,0,0,0,0,0,0,0,52552,7509,45043,42423,34840,6453,110,767,20,233,2620,2398,978,629,297,10,335,51,28,12,40,1,1,0,14,0,2,210,108,14,8,8,19,6,16,20,8,0,3,0,0,0,0,0,0,0,0,0,11,5,0,3,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,39903,37251,28645,5121,256,620,20,2589,2652,2504,332,507,173,10,1284,41,10,7,62,1,2,58,12,4,1,138,58,0,0,13,5,6,28,15,8,2,3,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,2,0,0,3,0,0,2,2,0,0,0,0,0,0,0,39903,4666,35237,33808,27882,5059,84,615,20,148,1429,1318,330,476,165,10,237,41,10,7,27,1,1,0,12,0,1,104,54,0,0,8,5,6,5,15,8,0,3,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,19185,18181,1004,1429,1390,1023,0,367,0,39,0,0,39
0500000US51049,3019.0,2227.0,52.99999999999999,9675,9214,6165,2831,43,38,8,129,461,411,144,132,17,0,77,23,4,0,11,0,0,3,0,0,0,46,24,6,0,3,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9675,241,9434,9044,6104,2817,39,36,8,40,390,346,141,132,14,0,27,23,4,0,5,0,0,0,0,0,0,40,24,6,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7701,7437,4965,2314,39,36,6,77,264,242,58,91,14,0,60,14,0,0,5,0,0,0,0,0,0,20,9,4,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7701,148,7553,7322,4924,2300,35,34,6,23,231,209,58,91,14,0,27,14,0,0,5,0,0,0,0,0,0,20,9,4,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4636,4041,595,33,0,0,0,0,0,33,0,0,33
0500000US51051,5748.0,1503.0,43.99999999999998,14124,13834,13728,49,23,19,2,13,290,270,36,146,3,16,55,0,5,1,1,0,0,0,0,7,0,11,0,1,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,14124,83,14041,13787,13691,48,22,12,2,12,254,245,33,146,3,9,47,0,3,1,1,0,0,0,0,2,0,7,0,1,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11373,11167,11084,35,20,13,2,13,206,194,15,114,2,11,46,0,0,0,1,0,0,0,0,5,0,5,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,11373,54,11319,11134,11057,35,20,8,2,12,185,179,15,114,2,5,42,0,0,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7344,6054,1290,410,398,314,0,84,0,12,0,0,12
0500000US51053,8695.0,6224.0,143.99999999999997,27947,26583,17516,8177,125,126,3,636,1364,1274,385,366,75,13,342,44,9,1,23,4,0,7,0,5,0,78,31,13,0,16,0,0,1,7,7,0,0,0,0,3,0,0,0,0,0,0,10,1,5,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,27947,1128,26819,25776,17346,8115,91,119,3,102,1043,965,368,340,71,13,113,43,9,1,3,4,0,0,0,0,0,72,29,12,0,13,0,0,1,7,7,0,0,0,0,3,0,0,0,0,0,0,6,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21990,21194,13980,6583,107,110,3,411,796,731,143,267,39,0,211,37,8,1,9,4,0,7,0,5,0,53,18,12,0,11,0,0,1,1,7,0,0,0,0,3,0,0,0,0,0,0,10,1,5,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,21990,683,21307,20685,13878,6552,83,103,3,66,622,565,138,255,39,0,80,37,8,1,3,4,0,0,0,0,0,51,18,12,0,9,0,0,1,1,7,0,0,0,0,3,0,0,0,0,0,0,6,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11803,10925,878,401,365,0,8,141,216,36,0,0,36
0500000US51057,3075.0,3038.0,57.99999999999999,10599,10051,5952,3775,83,62,3,176,548,484,210,108,34,3,84,20,3,2,11,2,0,4,0,3,0,56,27,3,0,1,3,0,5,11,4,0,1,0,0,0,1,0,0,0,0,0,8,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10599,369,10230,9780,5871,3743,61,62,3,40,450,398,209,107,27,1,22,19,0,2,6,2,0,0,0,3,0,46,27,1,0,1,3,0,0,11,2,0,1,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8598,8280,5083,2956,63,54,0,124,318,281,81,84,18,1,65,20,0,2,6,0,0,4,0,0,0,32,23,2,0,1,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8598,235,8363,8105,5040,2934,50,54,0,27,258,224,81,84,18,1,13,19,0,2,6,0,0,0,0,0,0,29,23,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5742,4572,1170,82,49,0,0,49,0,33,23,0,10
0500000US51059,168401.0,419943.0,8014.0,1150309,1020759,569013,110889,6500,235050,873,98434,129550,121843,10190,6309,27701,537,67880,906,1535,92,2628,246,8,1877,621,1215,98,6730,1080,740,53,1092,384,6,1722,435,893,32,73,8,67,29,63,6,3,20,3,21,866,140,17,457,32,81,5,24,91,0,17,0,0,0,0,2,109,41,59,5,0,2,2,2,2,1150309,199234,951075,893453,542001,108339,1437,233858,772,7046,57622,54552,9450,5184,26807,509,7740,800,1476,92,965,196,7,39,594,670,23,2789,759,684,53,220,309,6,39,400,156,0,63,7,16,29,45,0,3,0,0,0,252,110,17,37,32,28,0,23,0,0,3,0,0,0,0,2,28,22,2,0,0,2,2,1,1,882106,798896,455804,83857,4711,184717,684,69123,83210,78868,5137,4682,13487,323,49059,691,768,53,1882,163,6,1390,485,663,79,3753,738,273,18,551,166,5,1227,232,347,11,47,8,47,22,34,0,3,17,0,7,523,77,7,331,16,34,0,14,35,0,8,0,0,0,0,1,65,31,27,5,0,0,2,1,1,882106,139127,742979,710337,437852,82357,1084,183995,609,4440,32642,30965,4840,3957,13201,303,5389,629,750,53,761,128,5,16,474,442,17,1513,539,258,18,130,129,5,33,219,74,0,40,7,16,22,20,0,3,0,0,0,148,65,7,27,16,16,0,13,0,0,3,0,0,0,0,1,16,12,2,0,0,0,2,0,0,427149,411055,16094,11396,3302,667,65,2570,0,8094,5811,83,2200
