GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US49021,18989.0,4892.0,666.0,57289,53742,49237,408,1091,641,244,2121,3547,3304,230,699,374,138,1734,16,22,5,13,1,2,44,25,0,1,207,27,14,2,12,8,8,58,52,19,4,0,0,0,1,2,0,0,0,0,0,32,0,3,8,3,0,0,6,1,5,6,0,0,0,0,0,4,0,4,0,0,0,0,0,0,57289,5482,51807,49955,47620,375,948,621,237,154,1852,1751,197,615,361,135,390,12,15,4,3,1,0,2,16,0,0,95,8,11,0,7,8,6,2,46,0,4,0,0,0,1,2,0,0,0,0,0,6,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41030,38885,35588,300,775,546,188,1488,2145,2041,112,454,208,69,1123,12,7,5,6,0,1,29,14,0,1,84,11,5,1,5,2,6,34,17,0,0,0,0,0,1,2,0,0,0,0,0,20,0,3,8,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41030,3495,37535,36419,34617,287,680,530,181,124,1116,1079,95,403,206,69,270,11,7,4,0,0,0,0,14,0,0,32,0,2,0,0,2,6,2,17,0,0,0,0,0,1,2,0,0,0,0,0,5,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21752,18731,3021,1642,299,120,121,58,0,1343,968,0,375
0500000US49023,5087.0,645.0,90.99999999999999,11786,11336,10972,18,98,34,44,170,450,422,25,94,52,38,194,0,0,0,2,5,0,3,6,1,2,23,2,0,0,0,0,4,8,3,1,4,0,0,0,0,0,1,0,0,0,0,5,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11786,574,11212,10964,10781,11,89,32,41,10,248,237,23,86,51,38,30,0,0,0,0,3,0,0,6,0,0,9,2,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7756,7514,7276,15,65,16,30,112,242,218,3,66,30,10,97,0,0,0,0,3,0,3,6,0,0,20,0,0,0,0,0,4,8,3,1,4,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7756,319,7437,7297,7178,8,56,16,29,10,140,131,2,64,30,10,18,0,0,0,0,1,0,0,6,0,0,7,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3816,3529,287,118,82,33,0,49,0,36,0,0,36
0500000US49025,2998.0,1083.0,50.999999999999986,7667,7357,7084,31,129,61,1,51,310,274,23,82,34,4,122,2,0,0,0,1,0,2,3,1,0,24,0,0,0,0,0,0,7,10,0,0,0,5,0,0,0,0,0,0,2,0,7,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0,5,4,1,0,0,0,0,0,0,7667,322,7345,7148,6924,27,119,59,1,18,197,176,21,75,34,1,40,2,0,0,0,1,0,0,2,0,0,15,0,0,0,0,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5915,5691,5494,25,79,50,0,43,224,210,6,75,19,4,98,2,0,0,0,1,0,2,2,1,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5915,227,5688,5546,5390,21,72,50,0,13,142,128,4,68,19,1,31,2,0,0,0,1,0,0,2,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6004,3081,2923,233,196,163,0,18,15,37,0,0,37
0500000US49027,5404.0,624.0,63.99999999999997,12975,12300,10855,15,152,142,13,1123,675,628,32,169,35,6,361,4,0,6,3,5,0,3,3,0,1,42,0,0,0,7,11,4,6,3,0,1,0,0,0,0,5,0,0,0,0,5,5,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12975,1774,11201,10932,10636,15,100,141,13,27,269,250,29,155,28,3,23,0,0,1,3,4,0,0,3,0,1,14,0,0,0,2,0,2,0,3,0,0,0,0,0,0,2,0,0,0,0,5,5,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8935,8532,7556,10,111,104,13,738,403,370,10,100,15,3,231,0,0,1,3,0,0,3,3,0,1,30,0,0,0,7,4,2,6,0,0,1,0,0,0,0,5,0,0,0,0,5,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8935,1120,7815,7664,7449,10,75,103,13,14,151,139,7,95,8,3,18,0,0,1,3,0,0,0,3,0,1,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4907,4299,608,156,138,52,37,49,0,18,0,0,18
0500000US49029,5181.0,1086.0,160.0,12295,11855,11691,12,43,57,3,49,440,391,35,86,65,8,191,0,2,0,0,0,0,0,3,1,0,37,8,0,1,0,8,0,2,4,10,0,0,0,0,0,0,2,0,1,0,1,12,5,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12295,338,11957,11671,11562,12,31,57,0,9,286,253,29,82,63,8,66,0,2,0,0,0,0,0,3,0,0,25,8,0,1,0,7,0,1,4,2,0,0,0,0,0,0,2,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7996,7777,7652,2,28,47,0,48,219,198,11,49,18,5,114,0,0,0,0,0,0,0,1,0,0,17,3,0,1,0,4,0,1,2,5,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7996,211,7785,7656,7576,2,23,47,0,8,129,119,11,49,18,5,35,0,0,0,0,0,0,0,1,0,0,10,3,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3703,3574,129,29,29,0,0,29,0,0,0,0,0
0500000US49031,773.0,86.0,6.999999999999995,1438,1318,1291,0,6,0,0,21,120,109,3,24,0,1,77,2,0,0,0,2,0,0,0,0,0,11,2,0,1,0,1,0,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438,124,1314,1281,1276,0,4,0,0,1,33,28,1,17,0,1,5,2,0,0,0,2,0,0,0,0,0,5,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,1017,996,0,6,0,0,15,75,71,2,16,0,1,48,2,0,0,0,2,0,0,0,0,0,4,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,80,1012,987,982,0,4,0,0,1,25,23,0,13,0,1,5,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848,536,312,0,0,0,0,0,0,0,0,0,0
0500000US49033,1157.0,180.0,13.999999999999993,2510,2414,2359,11,3,2,4,35,96,84,7,29,7,8,28,0,0,2,1,0,0,2,0,0,0,10,1,0,4,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510,97,2413,2348,2329,11,1,2,4,1,65,56,3,29,6,8,7,0,0,2,1,0,0,0,0,0,0,8,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1743,1686,1647,8,3,0,0,28,57,51,7,18,0,0,21,0,0,2,1,0,0,2,0,0,0,5,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1743,68,1675,1638,1628,8,1,0,0,1,37,31,3,18,0,0,7,0,0,2,1,0,0,0,0,0,0,5,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3100,886,2214,51,4,4,0,0,0,47,0,0,47
0500000US49035,230197.89928909953,289925.41113744077,12220.035545023697,1185238,1068295,847970,23474,13189,51030,21742,110890,116943,110549,7009,10343,13498,4745,68958,431,325,320,1230,199,149,1545,997,563,237,5868,586,281,151,612,247,126,2071,1084,419,128,9,14,40,24,16,0,14,21,0,25,461,51,7,213,50,22,3,59,39,8,6,0,0,0,0,3,61,30,20,0,2,9,0,4,4,1185238,232088,953150,907067,800914,21976,7205,50241,21194,5537,46083,43455,6178,8207,12789,4471,9059,303,297,308,302,146,123,51,952,208,61,2436,422,258,133,118,176,94,59,998,84,7,9,14,2,24,8,0,13,0,0,17,162,41,7,20,50,4,0,34,2,0,4,0,0,0,0,0,30,28,0,0,2,0,0,0,0,874895,801807,645441,15609,9773,40365,13997,76622,73088,69698,3346,6999,7049,2219,46269,264,174,123,835,115,70,1126,688,310,111,3074,324,89,36,273,121,49,1364,548,156,28,8,1,24,17,8,0,5,12,0,11,276,28,1,143,24,8,0,31,25,8,5,0,0,0,0,3,36,22,14,0,0,0,0,4,4,874895,153486,721409,694160,616315,14758,5551,39885,13774,3877,27249,25945,3067,5822,6749,2130,6465,196,166,123,221,86,61,32,665,129,33,1197,226,87,36,64,91,44,43,517,39,1,8,1,0,17,8,0,4,0,0,11,87,23,1,19,24,2,0,14,0,0,4,0,0,0,0,0,20,20,0,0,0,0,0,0,0,428279,405229,23050,18037,8441,5128,458,2809,46,9596,4306,0,5290
0500000US49037,3520.0,3110.0,98.99999999999997,14518,13897,6275,36,7278,54,53,201,621,542,27,218,18,3,220,19,3,1,0,7,3,12,5,6,0,52,10,4,0,0,3,7,5,9,7,0,3,0,0,1,0,0,0,2,0,1,24,6,0,1,1,4,0,0,2,0,6,0,0,3,0,1,3,0,3,0,0,0,0,0,0,14518,747,13771,13367,6038,32,7186,34,51,26,404,358,26,191,17,3,77,17,3,1,0,6,3,6,4,4,0,36,10,4,0,0,3,2,1,7,2,0,3,0,0,1,0,0,0,2,0,1,10,4,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10342,9969,4568,25,5132,44,42,158,373,320,17,108,10,3,158,13,1,0,0,0,2,4,4,0,0,38,5,4,0,0,3,3,4,5,7,0,3,0,0,1,0,0,0,2,0,1,12,0,0,1,0,2,0,0,0,0,6,0,0,3,0,0,3,0,3,0,0,0,0,0,0,10342,478,9864,9626,4423,22,5097,24,41,19,238,207,16,93,10,3,63,11,1,0,0,0,2,4,4,0,0,28,5,4,0,0,3,2,0,5,2,0,3,0,0,1,0,0,0,2,0,1,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5489,4649,840,446,134,73,17,44,0,312,183,0,129
0500000US49039,10459.0,1794.0,214.99999999999997,28437,27042,24277,224,307,171,247,1816,1395,1337,74,330,109,53,681,3,5,3,10,5,2,12,42,7,1,49,4,0,0,1,12,7,10,8,1,5,0,0,0,0,0,0,0,0,0,1,6,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,3,0,0,1,0,2,0,0,0,28437,3043,25394,24651,23688,224,240,171,247,81,743,707,67,319,109,53,99,0,5,1,2,5,2,3,42,0,0,32,4,0,0,0,12,7,0,8,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20434,19644,17689,179,250,105,162,1259,790,758,22,189,45,38,393,3,1,1,7,5,2,7,42,2,1,27,4,0,0,0,8,0,2,8,0,4,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,20434,1912,18522,18089,17382,179,207,105,162,54,433,410,17,189,45,38,65,0,1,1,2,5,2,3,42,0,0,20,4,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10237,8394,1843,2741,1924,1737,133,54,0,817,757,0,60
0500000US49041,9052.0,1084.0,132.99999999999997,21522,20587,19667,65,340,45,49,421,935,883,65,241,69,51,443,5,0,0,0,2,1,1,2,3,0,40,0,0,0,1,0,2,20,5,1,4,0,1,0,3,0,0,0,1,0,2,12,3,2,1,0,0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21522,1053,20469,19912,19396,65,313,40,49,49,557,530,61,228,61,50,120,5,0,0,0,2,1,1,1,0,0,19,0,0,0,0,0,1,3,5,1,3,0,1,0,3,0,0,0,0,0,2,8,1,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15073,14535,13973,28,186,39,35,274,538,512,22,143,37,20,283,0,0,0,0,2,0,1,1,3,0,17,0,0,0,0,0,0,9,5,0,1,0,1,0,0,0,0,0,1,0,0,9,1,2,1,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15073,617,14456,14130,13827,28,172,39,35,29,326,309,22,143,29,19,93,0,0,0,0,2,0,1,0,0,0,9,0,0,0,0,0,0,3,5,0,0,0,1,0,0,0,0,0,0,0,0,8,1,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8517,7464,1053,405,363,91,200,72,0,42,0,0,42
0500000US49043,10252.0,15244.0,367.0,42357,39461,35927,173,133,728,44,2456,2896,2779,113,308,421,47,1811,17,6,0,14,4,3,16,14,5,0,87,16,0,0,1,2,3,31,13,16,1,0,0,0,2,0,1,0,0,1,0,27,2,1,15,5,0,0,0,4,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,42357,4737,37620,36258,35108,163,67,723,42,155,1362,1310,108,275,402,47,427,17,6,0,7,4,3,0,14,0,0,40,12,0,0,1,0,3,5,8,9,1,0,0,0,0,0,1,0,0,0,0,9,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,32006,30174,27670,125,112,591,31,1645,1832,1769,69,224,194,35,1193,12,1,0,9,4,3,6,14,5,0,41,1,0,0,0,0,3,21,8,8,0,0,0,0,0,0,0,0,0,0,0,19,2,0,11,2,0,0,0,4,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,32006,3090,28916,28072,27156,123,61,588,29,115,844,824,69,201,188,35,293,12,1,0,4,4,3,0,14,0,0,11,0,0,0,0,0,3,0,6,2,0,0,0,0,0,0,0,0,0,0,0,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,25674,15688,9986,136,76,28,0,45,3,60,0,0,60
0500000US49045,20989.0,8937.0,957.0,72698,66818,61011,465,726,526,651,3439,5880,5595,391,1073,527,210,3245,8,15,10,17,1,4,38,30,16,10,263,22,9,13,31,5,5,104,36,14,6,3,0,0,5,1,1,0,2,0,6,10,0,4,3,1,0,0,1,0,0,1,0,0,0,0,0,12,6,3,3,0,0,0,0,0,72698,9522,63176,60510,58199,436,445,511,637,282,2666,2560,358,849,482,194,611,3,10,10,1,1,4,0,30,5,2,97,13,6,13,0,2,5,13,35,3,2,3,0,0,1,0,1,0,0,0,0,4,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,5,2,3,0,0,0,0,0,0,48739,45460,41495,304,540,421,388,2312,3279,3139,148,633,195,80,1972,8,15,4,10,1,4,33,19,12,5,131,18,4,0,6,4,0,66,16,7,0,0,0,0,1,1,0,0,2,0,6,5,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,48739,5765,42974,41558,39945,295,343,411,382,182,1416,1365,142,540,182,80,374,3,10,4,1,1,4,0,19,5,0,46,9,3,0,0,1,0,13,16,3,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,23002,22087,915,539,391,199,66,126,0,148,0,0,148
0500000US49047,13261.0,1663.0,225.99999999999997,35620,33405,29607,98,2432,169,97,1002,2215,2089,118,721,147,64,947,12,2,2,12,6,7,35,13,3,0,99,20,4,1,8,12,3,28,3,6,2,1,0,0,2,1,0,3,0,0,5,16,5,1,0,0,4,0,2,1,0,0,0,3,0,0,0,11,2,8,1,0,0,0,0,0,35620,2834,32786,31463,28726,90,2277,157,97,116,1323,1263,111,657,143,58,242,12,0,1,9,0,7,10,13,0,0,46,17,4,0,3,8,2,0,3,1,2,1,0,0,0,0,0,3,0,0,2,11,5,1,0,0,3,0,2,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,23846,22640,20052,65,1657,143,49,674,1206,1133,40,411,67,18,551,8,1,1,3,0,0,23,10,0,0,58,7,4,0,6,9,1,20,2,5,2,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,10,2,7,1,0,0,0,0,0,23846,1697,22149,21430,19560,60,1568,131,49,62,719,690,40,383,67,16,152,8,0,1,3,0,0,10,10,0,0,23,7,4,0,2,5,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,13657,11993,1664,158,93,12,10,71,0,65,0,0,65
0500000US49049,192787.10071090047,76011.58886255925,10375.964454976303,659399,600075,537757,4403,4602,10413,6722,36178,59324,54896,3144,6150,7444,4211,31723,80,93,114,418,53,89,510,624,149,94,4030,239,120,66,347,176,112,1087,1484,248,71,1,3,4,26,7,1,29,0,1,8,374,15,12,149,20,21,2,67,42,11,30,5,0,0,0,0,24,4,10,3,0,3,4,0,0,659399,88531,570868,544176,518460,4110,2533,10111,6541,2421,26692,24380,2915,5018,7085,4020,4222,54,84,103,99,39,66,11,586,55,23,2171,166,106,66,80,132,103,44,1389,32,5,0,2,0,13,4,1,28,0,0,0,133,3,11,29,16,9,2,56,0,0,2,5,0,0,0,0,8,4,0,0,0,0,4,0,0,443266,409578,365928,2873,3300,8305,4401,24771,33688,31568,1442,3638,3489,1917,19644,39,52,65,297,26,43,358,420,101,37,1940,115,28,7,161,82,52,673,668,99,21,1,0,0,14,4,1,10,0,0,4,167,15,6,77,3,3,2,19,18,2,17,5,0,0,0,0,13,4,2,3,0,0,4,0,0,443266,55510,387756,373685,355093,2695,1871,8116,4319,1591,14071,13036,1372,3112,3358,1869,2601,27,46,63,80,20,35,11,393,37,12,981,82,28,7,45,69,45,25,639,13,5,0,0,0,9,4,1,9,0,0,0,46,3,5,11,3,0,2,15,0,0,2,5,0,0,0,0,8,4,0,0,0,0,4,0,0,192570,184558,8012,15926,2046,447,550,777,272,13880,12451,0,1429
0500000US49051,10794.0,6181.0,352.0,34806,32230,29147,157,188,362,41,2335,2576,2451,127,256,174,51,1786,4,1,2,6,0,0,24,2,17,1,106,17,0,0,3,0,2,23,31,18,5,5,2,0,0,0,0,0,0,0,0,17,5,1,1,0,0,0,3,2,1,0,0,1,2,1,0,2,0,0,0,0,2,0,0,0,34806,5047,29759,28846,28184,141,67,348,41,65,913,861,121,247,173,51,249,4,1,1,4,0,0,0,2,7,1,41,13,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,11,5,1,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,24227,22708,20637,95,153,297,26,1500,1519,1445,56,166,60,20,1111,1,1,1,6,0,0,12,1,9,1,62,15,0,0,0,0,1,18,15,8,0,5,0,0,0,0,0,0,0,0,0,10,3,0,1,0,0,0,0,2,0,0,0,1,2,1,0,2,0,0,0,0,2,0,0,0,24227,3106,21121,20613,20111,82,64,287,26,43,508,476,55,162,60,20,170,1,1,1,4,0,0,0,1,0,1,26,11,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,14490,11045,3445,251,224,71,0,153,0,27,0,0,27
0500000US49053,67294.0,20530.0,1742.0,180279,167499,151777,988,2189,1866,1669,9010,12780,11988,791,1797,1153,847,6954,24,11,38,85,9,23,110,95,33,18,749,68,23,37,38,48,30,250,190,29,24,1,0,0,1,0,1,0,0,0,9,37,0,0,19,8,0,0,0,4,5,0,1,0,0,0,0,4,2,0,0,2,0,0,2,2,180279,20482,159797,153981,147462,913,1566,1802,1607,631,5816,5431,727,1548,1083,791,1056,23,11,38,24,8,17,4,85,10,6,376,54,23,36,9,29,30,2,180,6,3,1,0,0,1,0,0,0,0,0,2,7,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,132737,125104,114115,711,1526,1521,1139,6092,7633,7214,346,1169,562,343,4524,13,8,14,42,0,15,67,86,19,6,401,33,13,14,17,29,7,159,96,15,7,1,0,0,1,0,0,0,0,0,9,16,0,0,14,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,132737,12931,119806,116429,111641,672,1109,1481,1111,415,3377,3177,325,1040,532,339,783,12,8,14,15,0,15,4,79,5,6,196,29,13,14,6,20,7,2,94,4,3,1,0,0,1,0,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,74530,62416,12114,2772,1213,420,188,604,1,1559,860,0,699
0500000US49055,1229.0,365.0,8.99999999999999,2486,2358,2283,1,19,16,3,36,128,105,3,33,5,4,39,4,1,2,6,0,1,4,1,2,0,18,2,1,1,3,4,0,1,0,4,1,0,0,0,0,0,0,0,0,0,1,4,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2486,96,2390,2311,2267,1,19,16,3,5,79,65,3,28,5,3,10,4,1,2,5,0,1,0,1,2,0,11,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1950,1869,1806,1,19,12,3,28,81,64,2,18,0,0,27,2,0,2,6,0,1,4,0,2,0,14,2,1,0,3,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1950,62,1888,1836,1796,1,19,12,3,5,52,42,2,18,0,0,10,2,0,2,5,0,1,0,0,2,0,7,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1678,1064,614,0,0,0,0,0,0,0,0,0,0
