GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US38021,1667.0,554.0,122.99999999999999,4999,4792,4628,28,28,30,0,78,207,196,22,49,21,1,90,3,1,0,5,0,0,0,0,2,2,11,1,1,0,2,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4999,199,4800,4661,4572,19,26,27,0,17,139,137,21,49,21,1,36,3,1,0,5,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3661,3522,22,19,27,0,71,113,111,14,28,7,1,54,0,0,0,5,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,123,3651,3567,3491,18,17,24,0,17,84,82,14,28,7,1,27,0,0,0,5,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2383,1985,398,371,56,0,0,56,0,315,129,0,186
0500000US38023,867.0,245.0,70.99999999999999,2195,2116,2054,23,19,11,4,5,79,69,9,22,9,0,23,2,1,0,2,0,0,0,0,1,0,7,2,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2195,53,2142,2082,2024,23,17,11,4,3,60,56,9,22,9,0,14,1,0,0,0,0,0,0,0,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1691,1640,1604,11,13,10,0,2,51,45,7,17,4,0,14,1,0,0,2,0,0,0,0,0,0,5,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1691,32,1659,1618,1585,11,11,10,0,1,41,38,7,17,4,0,9,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397,965,432,45,45,0,0,45,0,0,0,0,0
0500000US38025,1771.0,358.0,59.99999999999998,4095,3832,3277,25,457,33,0,40,263,250,46,124,15,5,35,13,0,0,0,7,3,0,1,1,0,11,3,0,2,0,0,0,1,2,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4095,107,3988,3761,3241,23,455,32,0,10,227,217,43,117,15,5,14,11,0,0,0,7,3,0,1,1,0,8,3,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3056,2896,2522,25,292,26,0,31,160,152,22,72,8,3,27,9,0,0,0,7,2,0,1,1,0,7,1,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3056,68,2988,2855,2506,23,291,25,0,10,133,128,22,67,8,3,10,7,0,0,0,7,2,0,1,1,0,4,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2105,1558,547,78,54,0,0,54,0,24,0,0,24
0500000US38027,791.0,355.0,52.999999999999986,2347,2214,2109,5,65,2,0,33,133,121,19,61,1,0,29,0,1,0,7,1,1,0,0,1,0,11,5,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347,77,2270,2167,2102,5,60,0,0,0,103,93,19,59,1,0,11,0,1,0,1,0,1,0,0,0,0,9,5,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1824,1759,1693,4,42,2,0,18,65,61,9,35,0,0,14,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1824,39,1785,1733,1689,4,40,0,0,0,52,50,9,35,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240,1026,214,80,64,0,0,64,0,16,0,0,16
0500000US38029,1677.0,214.99999999999997,51.99999999999998,3301,3214,3179,0,13,12,0,10,87,81,18,30,8,1,20,2,0,0,0,1,0,0,0,1,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3301,35,3266,3195,3162,0,13,12,0,8,71,68,18,29,8,1,12,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2615,2564,2540,0,5,12,0,7,51,46,9,14,4,1,16,1,0,0,0,0,0,0,0,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2615,20,2595,2556,2534,0,5,12,0,5,39,36,9,14,4,1,8,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2047,1492,555,60,60,0,0,60,0,0,0,0,0
0500000US38031,1241.0,347.0,95.99999999999999,3397,3285,3212,8,20,15,0,30,112,99,20,39,7,2,24,1,0,0,4,0,0,1,0,0,1,11,2,0,0,0,2,1,1,2,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3397,66,3331,3243,3199,7,18,13,0,6,88,78,17,39,7,2,7,1,0,0,4,0,0,0,0,0,1,10,2,0,0,0,2,0,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2627,2566,2512,8,14,11,0,21,61,51,7,22,4,2,14,1,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,1,1,2,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2627,46,2581,2529,2500,7,12,9,0,1,52,44,7,22,4,2,7,1,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773,1458,315,73,59,0,0,59,0,14,0,0,14
0500000US38033,796.0,98.99999999999999,39.99999999999999,1736,1645,1620,5,12,1,1,6,91,86,5,19,21,2,30,0,0,2,1,3,0,3,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1736,48,1688,1623,1600,5,12,1,1,4,65,60,5,18,17,2,14,0,0,0,1,3,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274,1237,1229,1,1,1,1,4,37,34,0,7,9,2,14,0,0,0,0,2,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274,21,1253,1225,1219,1,1,1,1,2,28,25,0,7,9,2,5,0,0,0,0,2,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,721,178,59,21,0,21,0,0,38,0,0,38
0500000US38035,16340.0,10851.0,2004.0,73170,68491,60056,3065,1810,2495,59,1006,4679,4412,611,1451,592,30,1471,61,45,0,69,6,0,25,43,7,1,251,91,20,1,34,7,0,53,31,8,0,0,0,0,1,0,0,0,0,0,5,15,0,3,2,0,0,0,6,0,0,0,0,0,0,1,3,1,0,1,0,0,0,0,0,0,73170,3657,69513,66101,58755,3009,1637,2479,52,169,3412,3255,570,1326,576,28,569,56,38,0,41,6,0,0,43,2,0,150,67,20,1,13,5,0,8,26,4,0,0,0,0,1,0,0,0,0,0,5,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,57784,54946,48766,2144,1250,1988,48,750,2838,2720,287,916,362,18,965,30,32,0,61,1,0,10,32,6,0,110,32,6,1,11,4,0,32,18,1,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,57784,2372,55412,53302,47910,2103,1156,1980,41,112,2110,2030,265,863,360,17,402,25,26,0,38,1,0,0,32,1,0,73,26,6,1,7,2,0,8,18,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33428,30658,2770,4238,936,163,19,754,0,3302,2782,135,385
0500000US38037,1108.0,185.0,64.99999999999999,2301,2233,2176,10,34,11,0,2,68,54,2,26,1,3,19,0,1,0,1,0,0,0,1,0,0,6,2,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,2301,26,2275,2222,2169,10,32,11,0,0,53,44,2,25,1,3,10,0,1,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1885,1836,1796,8,24,6,0,2,49,37,0,18,1,3,12,0,1,0,1,0,0,0,1,0,0,4,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,1885,20,1865,1825,1789,8,22,6,0,0,40,33,0,18,1,3,8,0,1,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1649,1028,621,65,40,0,0,40,0,25,0,0,25
0500000US38039,847.0,298.0,92.99999999999999,2306,2238,2205,8,12,7,0,6,68,58,6,25,2,0,23,0,0,1,1,0,0,0,0,0,0,9,2,0,1,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306,24,2282,2231,2200,8,12,7,0,4,51,45,6,25,0,0,13,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1827,1787,1761,5,10,7,0,4,40,33,3,14,0,0,14,0,0,1,1,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1827,20,1807,1782,1756,5,10,7,0,4,25,22,3,14,0,0,4,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,1015,363,82,82,0,0,82,0,0,0,0,0
0500000US38041,1050.0,168.0,45.999999999999986,2489,2401,2327,5,45,7,7,10,88,78,4,40,13,0,20,0,0,0,0,1,0,0,0,0,0,8,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489,34,2455,2386,2319,5,42,5,7,8,69,60,3,37,13,0,6,0,0,0,0,1,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943,1899,1847,0,32,5,7,8,44,36,4,24,0,0,7,0,0,0,0,1,0,0,0,0,0,8,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943,15,1928,1891,1841,0,32,5,7,6,37,30,3,24,0,0,2,0,0,0,0,1,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399,1064,335,116,116,70,0,46,0,0,0,0,0
0500000US38043,1111.0,178.99999999999997,63.999999999999986,2394,2330,2278,3,12,2,6,29,64,51,5,17,0,0,17,4,1,0,1,2,0,0,0,4,0,9,0,0,0,0,1,0,4,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,2394,52,2342,2291,2271,3,11,1,5,0,51,42,5,17,0,0,9,4,1,0,1,1,0,0,0,4,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,1877,1822,1792,0,4,2,5,19,55,43,0,17,0,0,16,4,1,0,0,2,0,0,0,3,0,9,0,0,0,0,1,0,4,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1877,36,1841,1799,1789,0,4,1,5,0,42,34,0,17,0,0,8,4,1,0,0,1,0,0,0,3,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1631,1043,588,0,0,0,0,0,0,0,0,0,0
0500000US38045,1481.0,502.0,108.99999999999997,4093,4008,3923,14,26,9,4,32,85,82,14,35,0,2,23,0,0,0,0,1,0,7,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4093,88,4005,3944,3897,6,20,7,4,10,61,58,14,32,0,2,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3170,3115,3053,6,14,9,4,29,55,52,3,21,0,0,20,0,0,0,0,1,0,7,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3170,49,3121,3085,3048,6,13,7,4,7,36,33,3,21,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2064,1720,344,250,55,0,0,55,0,195,0,0,195
0500000US38047,888.0,113.99999999999999,37.999999999999986,1876,1810,1778,2,14,0,0,16,66,57,3,29,5,0,15,1,0,2,1,0,0,1,0,0,0,5,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1876,35,1841,1787,1773,2,11,0,0,1,54,49,3,24,5,0,15,0,0,2,0,0,0,0,0,0,0,5,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424,1391,1373,2,8,0,0,8,33,29,3,13,1,0,10,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1424,14,1410,1381,1373,2,5,0,0,1,29,28,3,12,1,0,10,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078,791,287,56,56,0,0,56,0,0,0,0,0
0500000US38049,2050.0,489.99999999999994,188.99999999999997,5345,5137,5054,11,27,13,6,26,208,197,26,82,8,6,68,0,0,0,0,0,1,6,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,5345,98,5247,5080,5024,11,27,12,6,0,167,163,22,80,8,0,52,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4099,3958,3896,9,16,12,0,25,141,136,10,52,8,6,53,0,0,0,0,0,1,6,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4099,69,4030,3915,3878,9,16,12,0,0,115,112,10,50,8,0,43,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2818,2292,526,40,40,0,0,40,0,0,0,0,0
0500000US38051,1100.0,235.0,70.99999999999999,2530,2456,2390,7,7,23,0,29,74,67,8,30,11,3,13,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,2530,53,2477,2418,2375,7,5,23,0,8,59,54,8,27,11,3,3,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,2054,2014,1965,6,3,19,0,21,40,36,3,16,6,3,7,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,2054,29,2025,1989,1956,6,1,19,0,7,36,32,3,16,6,3,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,1704,1177,527,92,92,0,0,92,0,0,0,0,0
0500000US38053,3670.0,698.0,171.99999999999997,14704,13635,10638,218,1894,171,5,709,1069,1011,69,335,90,3,482,9,1,0,2,2,6,9,3,0,0,52,2,11,1,1,7,4,20,3,0,0,0,0,0,0,0,0,2,0,0,1,4,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,14704,1532,13172,12548,10268,214,1823,171,5,67,624,594,68,326,90,2,86,7,1,0,2,2,6,1,3,0,0,29,2,11,1,1,7,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10366,9713,7775,152,1153,143,4,486,653,622,27,227,45,1,300,6,0,0,0,2,4,7,3,0,0,26,2,0,1,1,3,4,12,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,10366,952,9414,9041,7571,150,1118,143,4,55,373,359,27,218,45,0,54,6,0,0,0,2,4,0,3,0,0,14,2,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7661,5416,2245,116,99,29,0,61,9,17,0,0,17
0500000US38055,3860.0,1081.0,255.99999999999997,9771,9336,8405,32,808,48,7,36,435,417,61,223,28,1,75,20,4,0,2,0,2,1,0,0,0,18,2,1,0,2,4,3,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9771,148,9623,9242,8372,32,766,48,7,17,381,365,61,215,28,1,37,20,1,0,0,0,2,0,0,0,0,16,2,1,0,2,4,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7579,7338,6700,25,545,37,3,28,241,231,35,125,16,0,40,7,3,0,2,0,2,1,0,0,0,10,2,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7579,92,7487,7273,6678,25,516,37,3,14,214,204,35,125,16,0,19,7,0,0,0,0,2,0,0,0,0,10,2,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5728,4129,1599,199,168,19,0,149,0,31,0,0,31
0500000US38057,3759.0,621.0,189.99999999999997,8350,7984,7622,42,200,44,1,75,366,341,22,158,23,3,127,0,0,0,0,0,1,7,0,0,0,19,5,0,1,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8350,218,8132,7868,7571,42,193,43,1,18,264,249,22,153,23,0,50,0,0,0,0,0,1,0,0,0,0,10,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6358,6157,5915,29,135,36,0,42,201,189,4,92,3,0,85,0,0,0,0,0,1,4,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6358,124,6234,6087,5883,29,133,35,0,7,147,139,4,91,3,0,40,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4657,3475,1182,113,113,11,0,102,0,0,0,0,0
