GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US45021,15171.130073800738,6092.867619926199,242.13699261992613,56216,53705,40203,11370,226,345,14,1547,2511,2369,695,773,58,4,697,51,8,0,40,8,0,12,11,8,4,124,73,1,4,17,3,1,10,0,0,0,0,0,11,0,0,4,0,0,0,0,18,4,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56216,2777,53439,51579,39576,11292,161,341,14,195,1860,1768,676,761,57,4,173,49,8,0,19,5,0,0,11,5,0,85,70,1,4,0,3,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43551,42086,32071,8550,181,258,6,1020,1465,1382,222,560,31,1,466,37,7,0,25,5,0,10,11,5,2,66,38,1,1,9,0,1,8,0,0,0,0,0,8,0,0,0,0,0,0,0,17,3,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43551,1752,41799,40739,31699,8513,135,258,6,128,1060,1009,214,559,30,1,131,35,7,0,14,2,0,0,11,5,0,44,38,1,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24713,22349,2364,1208,467,220,0,247,0,741,609,0,132
0500000US45023,7265.0,6579.0,174.99999999999997,32294,30896,18759,11330,172,149,14,472,1398,1323,485,479,30,3,240,52,7,0,21,5,0,1,0,0,0,67,28,6,0,5,4,0,12,7,0,0,0,0,0,2,1,0,2,0,0,0,8,4,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32294,795,31499,30316,18591,11287,145,146,14,133,1183,1124,469,462,30,3,91,44,7,0,12,5,0,1,0,0,0,51,24,6,0,5,4,0,1,7,0,0,0,0,0,2,0,0,2,0,0,0,8,4,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25144,24369,15242,8578,121,109,7,312,775,731,156,339,15,0,159,41,4,0,12,5,0,0,0,0,0,41,14,6,0,3,4,0,3,7,0,0,0,0,0,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25144,509,24635,23979,15140,8542,111,107,7,72,656,618,148,334,15,0,70,33,4,0,9,5,0,0,0,0,0,35,10,6,0,3,4,0,1,7,0,0,0,0,0,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14601,12928,1673,209,100,49,0,51,0,109,0,0,109
0500000US45025,9312.0,6858.0,184.99999999999991,43273,41172,26188,13233,241,274,9,1227,2101,1944,710,500,57,8,504,91,20,2,38,6,0,1,3,2,2,141,85,0,0,13,3,0,14,7,7,0,4,0,7,1,0,0,0,0,0,0,13,2,0,2,2,0,0,5,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,43273,2086,41187,39554,25829,13150,184,269,4,118,1633,1506,692,474,53,4,138,89,20,2,28,6,0,0,0,0,0,112,83,0,0,8,3,0,4,7,0,0,4,0,2,1,0,0,0,0,0,0,12,2,0,2,2,0,0,5,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,33697,32461,21127,10062,179,219,9,865,1236,1147,263,381,31,8,359,51,14,0,29,6,0,0,3,2,0,86,45,0,0,7,2,0,10,5,7,0,4,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,33697,1379,32318,31387,20931,10025,151,214,4,62,931,865,260,359,31,4,117,49,14,0,25,6,0,0,0,0,0,64,43,0,0,7,2,0,0,5,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,20408,17538,2870,783,387,76,7,304,0,396,0,0,396
0500000US45027,7386.0,7732.0,126.99999999999996,31144,30309,15481,13919,130,230,8,541,835,764,236,198,26,0,178,62,8,2,39,3,0,5,0,0,7,59,24,0,4,14,4,0,0,0,0,0,5,1,0,0,7,0,0,0,0,0,12,5,0,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31144,907,30237,29556,15309,13821,120,225,8,73,681,632,234,190,25,0,93,62,6,2,18,0,0,2,0,0,0,40,24,0,4,2,4,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,9,5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25049,24475,12845,10963,118,178,4,367,574,528,138,161,13,0,127,41,8,0,25,3,0,5,0,0,7,35,15,0,4,7,3,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,11,5,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25049,594,24455,23979,12732,10907,108,175,4,53,476,438,138,153,13,0,70,41,6,0,15,0,0,2,0,0,0,30,15,0,4,2,3,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,8,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15816,12610,3206,1283,1204,1034,49,121,0,79,0,0,79
0500000US45029,9091.0,7627.0,261.99999999999994,38604,36867,22066,13467,335,188,16,795,1737,1599,487,493,58,10,359,117,10,0,48,0,0,10,1,1,5,118,70,0,0,11,8,1,10,5,0,4,1,0,0,6,1,0,0,1,0,0,15,9,1,0,1,0,0,3,0,0,0,1,0,0,0,0,5,1,4,0,0,0,0,0,0,38604,1380,37224,35822,21816,13401,302,186,16,101,1402,1308,475,481,55,10,149,106,8,0,23,0,0,0,1,0,0,84,68,0,0,0,3,1,0,4,0,0,1,0,0,6,1,0,0,0,0,0,9,4,1,0,0,0,0,3,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,30438,29444,18160,10339,267,156,16,506,994,933,185,346,32,3,242,71,10,0,29,0,0,8,1,1,5,49,28,0,0,1,5,0,10,4,0,0,1,0,0,0,0,0,0,0,0,0,7,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,5,1,4,0,0,0,0,0,0,30438,843,29595,28793,18014,10301,238,156,16,68,802,762,184,337,32,3,118,62,8,0,17,0,0,0,1,0,0,33,26,0,0,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,6,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,19824,15808,4016,422,339,0,0,339,0,83,0,0,83
0500000US45031,14958.490596867367,13860.15200606725,384.3795853085745,62905,60815,34103,25524,165,293,22,708,2090,1965,679,587,79,6,400,143,17,0,39,5,1,2,0,1,6,114,50,0,0,18,9,4,14,3,11,0,2,0,0,0,0,0,0,2,1,0,10,1,5,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,62905,1396,61509,59765,33821,25386,136,290,4,128,1744,1656,671,578,79,6,159,122,9,0,24,4,1,0,0,0,3,78,46,0,0,10,9,4,3,3,0,0,2,0,0,0,0,0,0,0,1,0,9,1,5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49141,47865,27838,19205,128,210,16,468,1276,1203,288,450,42,4,265,100,17,0,25,5,1,2,0,1,3,64,36,0,0,5,6,0,9,3,5,0,0,0,0,0,0,0,0,0,0,0,8,1,3,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,49141,846,48295,47209,27676,19118,109,207,3,96,1086,1032,288,442,42,4,132,92,9,0,15,4,1,0,0,0,3,46,32,0,0,2,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29379,25649,3730,1027,372,185,0,187,0,655,505,0,150
0500000US45033,5637.0,5834.0,78.99999999999996,28292,27120,13151,12727,639,68,2,533,1172,1044,318,319,21,17,174,122,11,13,34,0,0,8,2,1,4,113,66,11,0,17,5,3,1,3,0,0,0,1,3,1,0,0,0,2,0,0,10,0,0,2,2,4,0,2,0,0,0,0,0,0,0,0,5,0,3,0,1,1,0,0,0,28292,856,27436,26438,12987,12709,603,63,1,75,998,899,317,301,21,17,68,121,6,13,34,0,0,0,0,1,0,92,59,11,0,6,5,3,1,3,0,0,0,0,3,1,0,0,0,0,0,0,6,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,21491,20867,10563,9421,502,50,1,330,624,571,139,197,17,9,111,57,7,4,18,0,0,8,0,1,3,44,24,11,0,0,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,6,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,21491,535,20956,20429,10464,9404,475,50,1,35,527,481,139,188,17,9,45,57,3,4,18,0,0,0,0,1,0,43,24,11,0,0,3,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,12779,11195,1584,355,336,95,0,241,0,19,0,0,19
0500000US45035,34913.215653972715,23992.65669774577,2047.9851525966403,161540,149324,101446,38733,1060,3314,204,4567,12216,11347,2285,2476,1301,119,4072,400,172,21,322,27,0,54,45,46,7,774,302,76,4,106,37,4,110,38,31,15,25,0,12,12,1,0,0,0,0,1,72,12,0,37,10,0,2,1,3,2,5,0,0,0,0,0,21,9,11,0,1,0,0,2,2,161540,10861,150679,142587,99145,38278,886,3286,199,793,8092,7598,2159,2335,1246,112,985,363,159,13,124,27,0,5,45,25,0,466,257,66,4,13,35,4,19,23,17,6,7,0,2,12,0,0,0,0,0,1,22,7,0,4,10,0,0,0,1,0,0,0,0,0,0,0,4,3,1,0,0,0,0,2,2,121251,114129,79110,28431,829,2575,146,3038,7122,6682,845,1788,645,56,2676,264,75,10,194,18,0,37,45,23,6,389,152,20,4,46,22,0,68,21,16,15,12,0,2,10,0,0,0,0,0,1,34,7,0,22,1,0,0,0,2,2,0,0,0,0,0,0,15,9,6,0,0,0,0,2,2,121251,6773,114478,109839,77749,28177,701,2549,141,522,4639,4363,797,1713,618,51,703,239,72,9,81,18,0,5,45,12,0,258,141,17,4,6,22,0,19,17,9,6,6,0,0,10,0,0,0,0,0,1,12,7,0,4,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,2,2,64608,60242,4366,2007,1631,1186,90,355,0,376,0,0,376
0500000US45037,6843.742748091603,4491.529007633588,152.06412213740455,25657,24634,15334,8365,77,128,8,722,1023,918,206,316,91,5,232,23,7,0,27,0,0,2,5,4,0,76,34,4,2,6,16,2,0,1,0,0,0,0,0,6,2,0,0,3,0,0,23,7,2,2,0,3,1,2,0,0,3,0,0,0,0,3,6,0,6,0,0,0,0,0,0,25657,1371,24286,23475,14890,8301,67,118,6,93,811,728,205,311,86,4,71,20,6,0,16,0,0,2,3,4,0,67,34,4,1,1,16,2,0,1,0,0,0,0,0,6,2,0,0,0,0,0,10,4,1,0,0,3,0,2,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,20775,20129,12550,6875,65,94,6,539,646,579,90,235,37,4,155,20,7,0,24,0,0,2,1,4,0,43,24,0,2,5,8,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,18,7,1,2,0,3,0,2,0,0,3,0,0,0,0,0,6,0,6,0,0,0,0,0,0,20775,1038,19737,19220,12180,6828,55,86,6,65,517,464,90,230,37,3,55,20,6,0,16,0,0,2,1,4,0,37,24,0,1,0,8,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,4,1,0,0,3,0,2,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,11022,9634,1388,2262,2043,2043,0,0,0,219,0,0,219
0500000US45039,4027.0,6945.0,119.99999999999997,20948,20234,8571,11251,79,102,8,223,714,630,229,116,42,15,141,27,13,9,22,0,0,0,7,6,3,61,37,0,0,13,2,0,2,0,0,0,0,0,0,0,0,1,5,0,0,1,20,1,0,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,20948,423,20525,19931,8503,11201,64,101,7,55,594,524,227,110,40,15,69,27,11,9,8,0,0,0,7,1,0,53,35,0,0,10,2,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,14,1,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,17307,16804,7482,9000,63,85,8,166,503,445,120,97,30,10,118,27,10,6,16,0,0,0,2,6,3,46,26,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,12,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17307,316,16991,16576,7433,8965,53,84,7,34,415,363,119,91,30,10,60,27,10,6,7,0,0,0,2,1,0,40,24,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,12,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10838,9157,1681,326,246,55,0,191,0,80,0,0,80
0500000US45041,29603.509403132633,26737.84799393275,853.6204146914253,137059,131869,69755,57186,433,2324,54,2117,5190,4890,1397,1129,263,23,1433,265,90,3,207,5,7,29,14,22,3,256,115,18,7,31,17,0,36,10,5,0,2,0,12,0,2,0,0,0,0,1,35,12,1,18,0,3,0,1,0,0,0,0,0,0,0,0,9,5,1,0,3,0,0,0,0,137059,4283,132776,128949,69021,56877,330,2309,48,364,3827,3619,1347,1102,261,23,401,263,81,2,95,5,7,1,9,22,0,185,113,18,7,11,17,0,0,10,0,0,2,0,5,0,1,0,0,0,0,1,16,5,1,7,0,2,0,1,0,0,0,0,0,0,0,0,7,5,1,0,1,0,0,0,0,105699,102522,56408,42556,329,1757,33,1439,3177,2986,608,822,135,13,995,179,46,3,129,5,7,17,14,13,0,150,71,1,7,18,4,0,26,6,5,0,1,0,8,0,2,0,0,0,0,1,32,11,1,17,0,2,0,1,0,0,0,0,0,0,0,0,9,5,1,0,3,0,0,0,0,105699,2780,102919,100648,55977,42395,256,1746,33,241,2271,2152,583,812,135,13,285,179,37,2,71,5,7,1,9,13,0,97,69,1,7,6,4,0,0,6,0,0,1,0,1,0,1,0,0,0,0,1,15,4,1,7,0,2,0,1,0,0,0,0,0,0,0,0,7,5,1,0,1,0,0,0,0,60594,54627,5967,3287,1571,549,12,1010,0,1716,1200,0,516
0500000US45043,17387.372874693163,13308.66950874079,497.97770898918196,63404,61323,41555,18156,129,267,35,1181,2081,1964,384,535,86,10,757,84,18,0,52,0,0,33,3,2,0,83,38,7,0,8,2,0,16,8,1,0,0,0,0,2,0,0,1,0,0,0,33,0,2,23,4,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,63404,2225,61179,59763,41186,18051,111,258,27,130,1416,1328,376,520,85,9,219,74,18,0,23,0,0,0,2,2,0,61,37,5,0,0,2,0,6,8,0,0,0,0,0,2,0,0,1,0,0,0,26,0,2,16,4,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,52140,50723,35699,13876,113,240,26,769,1417,1336,196,428,48,8,538,50,10,0,33,0,0,24,1,0,0,59,32,5,0,3,2,0,13,2,1,0,0,0,0,0,0,0,1,0,0,0,21,0,0,18,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,52140,1441,50699,49718,35462,13819,95,231,18,93,981,913,196,419,47,8,167,49,10,0,17,0,0,0,0,0,0,48,32,5,0,0,2,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,16,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,35916,27231,8685,643,467,108,23,336,0,176,54,0,122
0500000US45045,127847.96300471929,74487.31431165106,6511.36213814845,525534,488299,353260,88181,2437,12981,429,31011,37235,35428,5760,6448,2940,196,17659,662,262,51,901,27,10,316,63,100,33,1623,511,135,10,287,108,7,291,76,108,9,20,0,36,7,5,5,0,2,0,6,167,25,7,92,16,8,1,7,1,2,5,1,2,0,0,0,16,8,0,3,0,1,4,1,1,525534,58025,467509,447532,343897,87124,893,12875,398,2345,19977,18979,5474,6108,2833,176,3015,609,245,50,318,24,10,11,63,42,1,935,454,126,10,75,102,7,31,71,25,0,20,0,6,4,0,0,0,0,0,4,59,21,7,8,14,0,1,4,0,2,0,0,2,0,0,0,4,0,0,0,0,0,4,0,0,406243,382870,283978,66030,1800,10045,300,20717,23373,22420,2252,4918,1460,105,12106,495,141,34,555,19,10,203,48,54,20,831,305,51,3,117,41,7,167,41,52,0,10,0,23,2,5,3,0,2,0,2,116,24,5,66,11,0,0,4,1,0,2,1,2,0,0,0,5,0,0,0,0,1,4,1,1,406243,38369,367874,355824,277944,65441,746,9974,277,1442,12050,11498,2148,4758,1414,94,2137,452,128,34,224,16,10,11,48,24,0,503,272,49,3,40,41,7,17,41,15,0,10,0,6,2,0,0,0,0,0,0,45,20,5,8,9,0,0,1,0,0,0,0,2,0,0,0,4,0,0,0,0,0,4,0,0,226215,209082,17133,10444,4489,1830,144,2437,78,5955,5234,0,721
0500000US45047,16961.0,10711.0,580.0,69351,66042,41205,20938,171,694,44,2990,3309,3116,774,703,191,15,1185,84,14,8,120,7,2,6,3,0,4,172,62,19,0,25,14,0,25,8,0,0,0,0,13,2,0,3,0,1,0,0,9,3,0,3,0,1,1,0,0,0,0,1,0,0,0,0,9,0,8,0,1,0,0,3,3,69351,4749,64602,62451,40625,20820,102,678,41,185,2151,2016,738,677,188,15,240,75,14,8,49,7,2,0,3,0,0,120,56,19,0,14,12,0,5,8,0,0,0,0,3,2,0,1,0,0,0,0,5,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,3,3,54259,52217,33876,15801,134,547,25,1834,2042,1938,306,531,88,6,826,65,10,3,84,7,2,6,3,0,1,92,37,5,0,9,4,0,15,8,0,0,0,0,12,2,0,0,0,0,0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,8,0,7,0,1,0,0,0,0,54259,2967,51292,50028,33532,15731,88,541,22,114,1264,1187,299,515,88,6,166,60,10,3,28,7,2,0,3,0,0,67,37,5,0,8,4,0,1,8,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,31323,28123,3200,2799,1064,552,81,431,0,1735,1541,0,194
0500000US45049,3488.0,5170.0,68.99999999999996,18561,18127,8135,9592,50,102,17,231,434,390,126,119,19,10,67,25,5,0,13,0,0,3,0,3,0,36,14,0,0,8,4,0,0,0,3,1,0,0,3,2,0,1,0,0,0,0,6,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,18561,666,17895,17536,7802,9536,41,100,17,40,359,319,124,115,17,8,17,24,5,0,6,0,0,3,0,0,0,32,14,0,0,8,4,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,6,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,14708,14445,6647,7516,41,81,11,149,263,241,58,88,16,0,44,25,0,0,7,0,0,0,0,3,0,20,9,0,0,0,2,0,0,0,3,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,14708,545,14163,13947,6340,7462,35,79,11,20,216,197,57,88,14,0,12,24,0,0,2,0,0,0,0,0,0,17,9,0,0,0,2,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8584,7183,1401,1317,1292,1202,0,90,0,25,0,0,25
0500000US45051,89289.62712530684,39411.33049125921,2276.0222910108178,351029,329466,270736,39883,1610,4655,320,12262,21563,20503,4008,4811,1655,111,8627,401,110,29,475,14,1,143,55,48,15,950,414,73,10,155,43,3,122,54,31,1,6,2,30,0,4,0,0,2,0,0,90,16,4,40,1,12,0,6,2,0,3,4,0,2,0,0,18,9,9,0,0,0,0,2,2,351029,24304,326725,312573,265729,39367,1174,4578,303,1422,14152,13442,3845,4639,1592,111,2427,369,99,29,239,10,1,0,55,26,0,668,371,68,10,69,43,3,29,51,10,1,0,2,9,0,2,0,0,0,0,0,33,13,4,2,1,3,0,6,0,0,0,4,0,0,0,0,9,9,0,0,0,0,0,0,0,290082,276264,232325,30369,1300,3790,228,8252,13818,13222,1547,3743,911,69,6091,288,60,17,299,6,1,98,43,34,15,523,237,28,3,68,27,1,86,40,11,1,0,2,17,0,1,0,0,1,0,0,60,15,4,19,1,9,0,6,0,0,3,1,0,2,0,0,11,4,7,0,0,0,0,2,2,290082,15909,274173,265176,229179,30079,977,3734,215,992,8997,8577,1509,3653,885,69,1876,278,60,17,166,4,1,0,43,16,0,387,214,28,3,34,27,1,24,37,8,1,0,2,7,0,1,0,0,0,0,0,29,12,4,2,1,3,0,6,0,0,0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,203702,150221,53481,7155,1570,458,0,1018,94,5585,4769,0,816
0500000US45053,5187.0,5956.0,138.99999999999997,28791,26755,13715,9645,145,197,24,3029,2036,1981,279,228,48,4,1239,46,10,3,87,1,0,19,5,2,10,47,10,7,0,0,6,2,10,5,4,0,0,0,3,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28791,5079,23712,22992,13056,9559,59,187,23,108,720,693,264,228,45,3,78,46,9,1,7,1,0,6,5,0,0,24,10,3,0,0,5,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23102,21785,12025,7505,106,170,17,1962,1317,1284,149,181,27,3,815,40,7,1,47,1,0,4,0,2,7,26,10,0,0,0,1,2,7,0,3,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23102,3243,19859,19373,11616,7460,40,162,16,79,486,471,141,181,27,3,64,40,6,1,7,1,0,0,0,0,0,13,10,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12862,11272,1590,1103,1068,977,0,91,0,35,0,0,35
0500000US45055,17542.0,10330.0,560.0,65403,61718,44053,15256,257,425,31,1696,3685,3501,866,962,236,20,1131,95,25,5,126,0,0,14,1,15,5,158,82,8,3,14,8,0,20,1,7,0,2,4,1,4,3,1,0,0,0,0,24,5,0,0,2,4,0,0,3,0,4,0,5,0,1,0,2,2,0,0,0,0,0,0,0,65403,3466,61937,59305,43391,15083,146,417,29,239,2632,2496,828,912,236,20,312,95,23,5,54,0,0,0,1,10,0,122,79,6,3,7,8,0,4,1,0,0,2,4,0,4,3,1,0,0,0,0,13,2,0,0,2,4,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,50464,48267,34991,11687,178,322,23,1066,2197,2123,313,743,117,9,753,80,18,1,74,0,0,6,1,3,5,70,43,3,0,1,5,0,10,0,3,0,0,0,1,4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,50464,2096,48368,46785,34586,11597,111,318,23,150,1583,1524,297,721,117,9,247,80,18,1,31,0,0,0,1,2,0,59,43,3,0,0,5,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28874,25957,2917,374,252,0,40,212,0,122,0,0,122
