GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US20021,6182.0,2005.0,295.99999999999994,19362,17593,16475,80,799,65,26,148,1769,1706,132,1175,44,14,316,5,1,0,12,4,0,0,3,0,0,61,26,0,1,4,8,5,11,2,0,0,0,0,0,0,4,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19362,514,18848,17216,16241,79,771,65,26,34,1632,1581,131,1155,42,14,220,5,1,0,10,0,0,0,3,0,0,50,26,0,1,3,8,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14861,13714,12925,60,557,47,14,111,1147,1114,55,804,13,9,224,0,0,0,2,4,0,0,3,0,0,32,11,0,1,3,6,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14861,296,14565,13487,12800,59,544,47,14,23,1078,1047,55,804,13,9,163,0,0,0,0,0,0,0,3,0,0,30,11,0,1,3,6,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9113,7853,1260,176,157,0,0,146,11,19,19,0,0
0500000US20023,1173.0,181.0,28.99999999999998,2616,2413,2282,7,7,12,0,105,203,190,6,25,13,9,129,4,1,0,0,1,0,2,0,0,0,11,0,1,0,1,0,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2616,238,2378,2252,2223,6,7,12,0,4,126,119,6,25,2,9,72,4,0,0,0,0,0,1,0,0,0,7,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,1910,1822,7,0,12,0,69,130,122,3,22,4,3,88,0,0,0,0,1,0,1,0,0,0,8,0,0,0,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,140,1900,1809,1787,6,0,12,0,4,91,86,3,22,0,3,57,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1464,1181,283,26,26,0,0,26,0,0,0,0,0
0500000US20025,825.0,119.99999999999999,35.99999999999999,1991,1866,1724,6,21,24,1,90,125,113,1,30,4,0,74,3,0,0,0,0,0,0,1,0,0,8,1,0,0,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1991,203,1788,1721,1668,1,20,24,1,7,67,59,1,28,4,0,22,3,0,0,0,0,0,0,1,0,0,4,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1517,1444,1350,1,15,13,1,64,73,68,0,22,0,0,45,0,0,0,0,0,0,0,1,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1517,117,1400,1363,1329,1,14,13,1,5,37,35,0,21,0,0,13,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1042,836,206,28,28,0,0,28,0,0,0,0,0
0500000US20027,2891.0,677.0,149.99999999999997,8117,7761,7542,50,50,53,0,66,356,332,35,128,27,3,120,6,0,0,6,0,0,0,2,5,0,17,9,2,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,8117,218,7899,7629,7486,50,34,49,0,10,270,255,30,126,27,3,59,6,0,0,4,0,0,0,0,0,0,13,9,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,6260,6049,5872,39,36,45,0,57,211,203,3,87,19,3,86,0,0,0,2,0,0,0,2,1,0,4,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6260,126,6134,5964,5847,39,27,41,0,10,170,166,3,87,19,3,54,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3933,3388,545,182,177,67,0,110,0,5,0,0,5
0500000US20029,2919.0,761.0,160.99999999999997,9032,8631,8338,123,44,40,9,77,401,387,26,118,22,0,209,0,0,0,7,0,0,2,3,0,0,8,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9032,319,8713,8453,8235,123,40,40,4,11,260,254,26,115,22,0,87,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6995,6728,6490,105,30,27,9,67,267,258,15,93,6,0,132,0,0,0,7,0,0,2,3,0,0,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6995,217,6778,6591,6418,105,26,27,4,11,187,184,15,93,6,0,66,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4503,3665,838,569,253,75,0,133,45,316,260,0,56
0500000US20031,3050.0,727.0,188.99999999999997,8360,7954,7777,45,37,44,1,50,406,383,37,183,23,0,127,5,0,0,0,0,0,1,0,7,0,18,7,0,0,1,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8360,221,8139,7815,7670,45,36,44,1,19,324,317,37,169,19,0,83,3,0,0,0,0,0,0,0,6,0,7,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6424,6159,6028,29,28,34,0,40,265,253,9,138,13,0,88,4,0,0,0,0,0,1,0,0,0,11,3,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6424,127,6297,6081,5974,29,27,34,0,17,216,214,9,133,9,0,60,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3959,3477,482,108,82,2,0,80,0,26,0,0,26
0500000US20033,715.0,102.0,39.99999999999999,1689,1599,1560,12,2,0,1,24,90,81,12,37,1,6,17,0,2,0,1,2,0,3,0,0,0,9,1,1,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689,98,1591,1536,1520,10,2,0,1,3,55,49,8,36,1,2,1,0,0,0,1,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293,1243,1218,5,2,0,1,17,50,47,3,31,0,2,8,0,0,0,0,0,0,3,0,0,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293,54,1239,1204,1196,3,2,0,1,2,35,34,1,30,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,747,191,46,46,0,0,46,0,0,0,0,0
0500000US20035,8270.0,3551.0,478.99999999999994,34549,31201,27413,895,784,505,179,1425,3348,3204,449,1256,133,35,1239,7,7,3,18,5,4,30,12,2,4,129,54,14,4,16,12,3,18,1,5,0,1,0,0,0,0,0,0,0,0,1,13,1,0,6,0,6,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,34549,3971,30578,28469,26227,865,626,499,179,73,2109,2015,410,1157,126,33,238,7,6,3,11,5,4,1,12,2,0,90,49,12,4,3,12,3,1,1,3,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,26392,24428,21618,733,566,401,109,1001,1964,1884,156,836,50,27,747,3,1,3,7,5,4,27,12,2,4,68,34,7,4,3,6,0,12,0,0,0,1,0,0,0,0,0,0,0,0,1,11,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,26392,2441,23951,22667,20921,722,461,399,109,55,1284,1235,150,791,50,25,189,3,1,3,0,5,4,0,12,2,0,47,29,5,4,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15558,13322,2236,1949,1078,674,0,380,24,871,776,0,95
0500000US20037,8624.0,5199.0,671.9999999999999,38972,35798,32587,913,373,461,193,1271,3174,3012,564,1202,139,17,1005,34,9,0,19,0,0,16,6,1,0,144,68,6,0,14,11,0,32,3,8,0,0,0,2,0,0,0,0,0,0,0,10,5,0,1,0,0,0,4,0,0,0,0,0,0,0,0,7,1,6,0,0,0,0,1,1,38972,2716,36256,33928,31937,899,320,461,191,120,2328,2221,528,1155,132,17,333,32,9,0,9,0,0,0,5,1,0,96,65,5,0,5,11,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,30158,28168,25871,687,286,393,117,814,1990,1896,215,891,79,4,653,20,7,0,13,0,0,8,5,1,0,81,34,0,0,10,8,0,20,2,5,0,0,0,2,0,0,0,0,0,0,0,6,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,1,1,30158,1620,28538,27020,25505,677,242,393,117,86,1518,1459,210,876,76,4,252,20,7,0,8,0,0,0,5,1,0,53,31,0,0,5,8,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17997,15668,2329,1496,467,29,20,418,0,1029,957,0,72
0500000US20039,1210.0,178.0,41.99999999999999,2764,2645,2605,9,9,15,0,7,119,105,14,47,2,1,34,1,0,0,3,0,0,2,0,0,1,9,3,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2764,76,2688,2594,2565,9,7,10,0,3,94,83,14,41,2,1,22,1,0,0,2,0,0,0,0,0,0,7,3,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200,2129,2096,9,9,10,0,5,71,64,6,24,0,0,30,1,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200,43,2157,2098,2069,9,7,10,0,3,59,53,6,24,0,0,22,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640,1295,345,45,45,6,0,39,0,0,0,0,0
0500000US20041,6029.0,1609.0,368.99999999999994,18402,17367,16814,117,87,80,21,248,1035,1000,163,350,74,2,406,0,0,0,0,0,2,0,3,0,0,28,6,3,0,2,0,0,5,0,9,0,0,0,3,0,0,0,0,0,0,0,7,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18402,905,17497,16792,16451,105,74,74,20,68,705,686,148,331,60,0,142,0,0,0,0,0,2,0,3,0,0,15,6,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14099,13492,13077,90,77,69,10,169,607,580,50,243,31,0,251,0,0,0,0,0,2,0,3,0,0,23,6,0,0,0,0,0,5,0,9,0,0,0,3,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14099,534,13565,13143,12873,85,65,64,10,46,422,406,50,231,27,0,93,0,0,0,0,0,2,0,3,0,0,12,6,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8778,7644,1134,263,263,19,0,244,0,0,0,0,0
0500000US20043,2606.0,587.0,124.99999999999999,7510,7169,6701,268,83,32,19,66,341,323,96,126,10,0,81,6,0,0,0,0,1,0,3,0,0,16,5,0,1,0,1,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7510,204,7306,7025,6614,266,66,32,19,28,281,277,96,121,10,0,40,6,0,0,0,0,1,0,3,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5856,5644,5242,248,65,29,12,48,212,204,41,91,10,0,52,6,0,0,0,0,1,0,3,0,0,8,2,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5856,135,5721,5542,5182,246,60,29,12,13,179,178,41,91,10,0,26,6,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3364,2942,422,394,76,18,0,58,0,318,315,0,3
0500000US20045,14688.0,31191.0,2429.0,118785,108285,92694,5301,2950,4685,86,2569,10500,9769,1904,2804,1232,63,3298,197,68,10,93,11,3,58,11,12,5,679,330,43,2,68,59,2,117,28,10,8,2,0,0,0,0,2,0,6,0,2,52,19,2,22,0,6,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,118785,8295,110490,103228,90281,5104,2579,4657,84,523,7262,6804,1786,2549,1195,57,901,171,68,10,26,10,3,3,11,9,5,436,283,43,2,17,49,2,11,26,0,0,1,0,0,0,0,0,0,0,0,2,22,10,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96316,89525,76755,4245,2393,4069,66,1997,6791,6380,864,2005,779,41,2377,130,43,7,57,11,0,46,11,6,3,369,172,24,2,27,27,2,71,24,0,8,2,0,0,0,0,2,0,6,0,2,42,14,0,20,0,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,96316,5898,90418,85771,75015,4121,2130,4042,65,398,4647,4383,823,1868,756,39,676,120,43,7,21,10,0,3,11,3,3,250,154,24,2,8,26,2,9,22,0,0,1,0,0,0,0,0,0,0,0,2,14,5,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52846,48553,4293,8502,537,144,38,355,0,7965,7630,0,335
0500000US20047,1037.0,212.0,32.999999999999986,2907,2645,2400,14,17,2,1,211,262,247,19,47,5,0,175,0,0,0,0,0,0,0,1,0,0,13,2,0,1,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2907,623,2284,2190,2157,14,15,1,1,2,94,89,19,47,5,0,17,0,0,0,0,0,0,0,1,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2262,2123,1933,14,17,2,0,157,139,137,1,32,4,0,99,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2262,401,1861,1815,1783,14,15,1,0,2,46,44,1,32,4,0,6,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550,1257,293,47,43,0,0,43,0,4,0,0,4
0500000US20049,1048.0,160.0,34.99999999999998,2483,2328,2253,5,48,4,0,18,155,135,18,64,6,0,35,2,2,1,1,1,2,0,0,2,1,17,4,1,1,4,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2483,101,2382,2261,2214,1,43,3,0,0,121,107,14,59,6,0,21,0,2,1,0,1,2,0,0,0,1,12,2,1,1,4,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923,1832,1785,3,31,4,0,9,91,79,7,39,4,0,23,2,2,0,0,1,0,0,0,1,0,11,2,1,1,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1923,44,1879,1802,1769,1,29,3,0,0,77,69,7,39,4,0,16,0,2,0,0,1,0,0,0,0,0,8,2,1,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491,1094,397,1,1,1,0,0,0,0,0,0,0
0500000US20051,8466.0,2742.0,463.99999999999994,28934,27284,25584,340,96,266,2,996,1650,1583,267,370,105,11,699,8,0,0,7,3,0,0,112,0,1,63,15,10,0,1,8,1,21,0,3,0,0,0,0,1,3,0,0,0,0,0,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28934,2016,26918,25839,25109,318,65,265,0,82,1079,1041,267,342,103,10,189,8,0,0,7,3,0,0,112,0,0,36,15,10,0,0,8,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22952,21871,20547,270,72,201,2,779,1081,1052,120,276,49,9,484,5,0,0,7,3,0,0,98,0,1,25,5,1,0,0,8,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22952,1443,21509,20820,20241,259,51,200,0,69,689,673,120,253,49,9,129,5,0,0,7,3,0,0,98,0,0,14,5,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13166,11853,1313,1817,93,31,0,62,0,1724,1546,0,178
0500000US20053,1969.0,521.0,106.99999999999999,6376,6059,5655,254,53,31,0,66,317,302,27,112,33,1,118,2,0,0,0,1,0,2,5,0,1,14,8,1,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6376,365,6011,5779,5455,254,39,23,0,8,232,220,27,99,27,1,60,0,0,0,0,1,0,0,5,0,0,12,8,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5177,4966,4588,248,51,27,0,52,211,200,4,80,20,0,85,2,0,0,0,1,0,2,5,0,1,10,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5177,291,4886,4740,4427,248,38,19,0,8,146,138,4,67,20,0,41,0,0,0,0,1,0,0,5,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3080,2352,728,1154,1132,882,0,250,0,22,0,0,22
0500000US20055,6350.0,3195.0,424.0,38470,29845,19812,1542,367,1548,35,6541,8625,8448,192,464,77,8,7525,22,18,5,30,4,0,84,1,16,2,175,33,3,0,11,8,0,82,12,20,0,0,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38470,19883,18587,17710,14514,1362,164,1512,3,155,877,818,153,350,77,7,190,9,16,5,1,4,0,1,1,4,0,58,33,3,0,0,5,0,2,9,0,0,0,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27176,21795,14770,1123,270,1097,27,4508,5381,5283,51,300,40,4,4774,16,11,1,14,0,0,53,1,16,2,98,17,2,0,0,6,0,56,8,3,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27176,12748,14428,13902,11583,997,125,1085,3,109,526,491,47,243,40,3,133,7,11,1,0,0,0,1,1,4,0,35,17,2,0,0,3,0,2,5,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14185,13064,1121,590,208,78,7,123,0,382,313,0,69
0500000US20057,5114.0,2149.0,280.99999999999994,34287,27738,17167,978,753,417,14,8409,6549,6387,174,333,86,3,5465,7,12,5,43,0,0,238,4,10,7,157,34,2,3,16,7,0,69,12,7,0,0,3,3,0,1,0,0,0,0,0,5,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34287,19666,14621,13931,12455,885,101,394,6,90,690,628,166,256,67,3,108,3,9,2,7,0,0,0,2,5,0,62,31,2,3,2,6,0,1,12,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23674,19667,12786,714,485,323,11,5348,4007,3921,59,219,31,3,3425,6,11,2,21,0,0,130,2,5,7,83,13,0,1,4,5,0,45,8,5,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23674,12133,11541,11153,10037,667,83,318,5,43,388,359,59,178,28,3,71,3,9,2,4,0,0,0,2,0,0,29,13,0,1,2,4,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12550,11376,1174,657,383,97,0,286,0,274,251,0,23
