GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US08019,2754.0,3604.0,112.99999999999999,9397,8702,8323,52,73,83,9,162,695,649,28,178,67,0,349,4,2,0,12,0,0,5,1,0,3,37,5,0,0,1,0,0,16,0,3,0,1,0,1,4,0,0,6,0,0,0,7,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9397,648,8749,8366,8149,49,41,82,7,38,383,370,26,158,62,0,105,4,2,0,9,0,0,0,1,0,3,11,5,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8011,7477,7164,34,58,72,7,142,534,500,11,154,33,0,275,4,2,0,12,0,0,5,1,0,3,27,1,0,0,0,0,0,13,0,3,0,0,0,0,4,0,0,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8011,495,7516,7220,7037,34,33,71,7,38,296,291,11,136,33,0,92,4,2,0,9,0,0,0,1,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5672,4391,1281,68,41,36,5,0,0,27,0,0,27
0500000US08021,2286.0,1959.0,33.99999999999998,7461,6318,5045,27,167,21,2,1056,1143,1077,13,89,1,0,920,0,0,3,4,3,0,38,6,0,0,55,4,0,1,4,4,3,38,1,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7461,3779,3682,3570,3465,14,44,21,2,24,112,94,10,55,0,0,18,0,0,3,2,0,0,0,6,0,0,12,0,0,1,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5515,4625,3639,19,123,16,2,826,890,855,8,60,1,0,732,0,0,3,4,3,0,38,6,0,0,30,0,0,1,1,2,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5515,2848,2667,2584,2502,6,34,16,2,24,83,78,8,41,0,0,18,0,0,3,2,0,0,0,6,0,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3998,2896,1102,63,53,10,0,43,0,10,0,0,10
0500000US08023,741.0,1311.0,14.999999999999977,3499,2507,1827,40,66,56,0,518,992,952,27,79,17,3,794,0,3,0,8,1,2,17,1,0,0,32,2,0,0,0,1,0,13,4,8,0,0,0,0,0,0,1,0,0,3,0,5,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,1,3499,1988,1511,1369,1234,33,34,55,0,13,142,136,18,54,17,2,34,0,0,0,4,1,0,5,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2879,2134,1580,29,58,52,0,415,745,722,13,62,7,2,620,0,1,0,8,1,2,5,1,0,0,18,0,0,0,0,1,0,13,0,3,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2879,1562,1317,1220,1113,24,28,52,0,3,97,93,10,47,7,2,21,0,0,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2423,1594,829,5,5,5,0,0,0,0,0,0,0
0500000US08025,1271.0,437.0,21.99999999999999,5922,5542,3747,517,180,74,2,1022,380,341,11,88,11,0,208,8,0,0,7,0,0,3,0,4,1,27,0,0,0,2,4,0,15,3,2,0,0,0,0,0,0,0,0,1,0,0,11,0,0,3,1,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5922,1608,4314,4175,3438,510,151,69,2,5,139,131,10,69,10,0,28,6,0,0,6,0,0,2,0,0,0,6,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5284,5026,3272,507,178,74,0,995,258,234,4,72,9,0,139,1,0,0,3,0,0,3,0,2,1,13,0,0,0,2,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,1,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5284,1378,3906,3800,3076,501,151,69,0,3,106,102,4,59,9,0,24,1,0,0,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1509,1317,192,2883,2883,2850,0,33,0,0,0,0,0
0500000US08027,2474.0,1112.0,28.99999999999999,4704,4446,4279,11,53,23,0,80,258,237,24,94,3,6,100,4,0,0,3,0,2,0,0,1,0,17,2,0,0,2,5,2,0,3,2,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4704,178,4526,4331,4212,10,42,22,0,45,195,181,24,85,3,6,56,4,0,0,2,0,0,0,0,1,0,12,1,0,0,0,5,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3996,3811,3670,11,48,19,0,63,185,175,13,72,3,6,79,0,0,0,2,0,0,0,0,0,0,9,2,0,0,2,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3996,140,3856,3716,3621,10,37,18,0,30,140,134,13,63,3,6,47,0,0,0,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4175,2219,1956,11,11,11,0,0,0,0,0,0,0
0500000US08029,13081.0,5887.0,217.99999999999997,31196,28569,26117,145,294,243,9,1761,2627,2517,103,664,110,9,1587,8,2,0,0,6,0,15,8,5,0,89,33,3,0,5,8,0,32,3,2,3,0,0,0,0,0,0,0,0,0,0,15,0,3,3,0,2,0,1,6,0,0,0,0,0,0,0,4,4,0,0,0,0,0,2,2,31196,4329,26867,25586,24907,121,121,236,9,192,1281,1232,91,596,101,9,429,3,0,0,0,0,0,2,0,1,0,38,25,3,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,2,2,24993,23129,21297,115,212,184,9,1312,1864,1793,51,516,68,7,1125,2,2,0,0,6,0,11,0,5,0,58,22,0,0,0,5,0,26,0,2,3,0,0,0,0,0,0,0,0,0,0,11,0,3,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,24993,2914,22079,21122,20581,102,108,179,9,143,957,929,46,475,59,7,339,2,0,0,0,0,0,0,0,1,0,21,14,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,14780,13075,1705,773,671,515,11,145,0,102,0,0,102
0500000US08031,71618.0,313293.0,4870.0,715522,618764,433946,64038,10601,27875,1531,80773,96758,90815,6845,7755,8533,417,61405,1444,646,93,1485,130,17,1418,272,292,63,5407,1067,440,45,649,203,24,2064,303,346,31,46,19,108,12,17,2,5,15,0,11,500,110,19,250,10,37,7,11,34,0,17,0,0,0,0,5,34,18,11,2,0,3,0,2,2,715522,199460,516062,485941,388764,61098,3740,27198,1395,3746,30121,27911,6057,5435,8043,371,5348,1131,589,71,404,81,13,46,238,76,8,2038,800,379,39,144,160,12,38,274,75,0,40,18,28,12,16,0,0,0,0,3,165,77,18,21,9,15,0,9,3,0,8,0,0,0,0,5,5,2,3,0,0,0,0,2,2,581062,512215,373090,48224,8204,23265,1065,58367,68847,64971,4042,6140,5315,324,45086,976,426,40,938,87,11,1109,235,204,38,3541,713,200,23,328,131,24,1567,208,174,17,25,9,80,9,11,1,5,10,0,6,303,57,10,182,5,15,0,7,15,0,12,0,0,0,0,0,30,18,9,0,0,3,0,2,2,581062,142473,438589,417392,341028,46625,3068,22802,964,2905,21197,19767,3723,4538,5046,294,4226,826,405,30,314,53,11,32,210,54,5,1333,565,181,20,104,105,12,35,187,50,0,21,8,22,9,11,0,0,0,0,3,90,45,9,15,5,4,0,7,0,0,5,0,0,0,0,0,5,2,3,0,0,0,0,2,2,344980,317326,27654,15917,5988,3236,185,2478,89,9929,4445,0,5484
0500000US08033,1089.0,341.0,4.999999999999991,2326,2125,2021,18,42,6,4,34,201,180,3,78,3,3,84,3,0,0,1,0,0,4,0,0,1,13,3,0,4,2,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,1,1,0,1,2,2,2,2326,176,2150,2019,1950,18,36,6,4,5,131,122,2,73,3,1,41,0,0,0,1,0,0,0,0,0,1,8,0,0,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1924,1774,1687,14,38,5,4,26,150,141,2,67,3,2,61,0,0,0,1,0,0,4,0,0,1,7,1,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1924,115,1809,1699,1641,14,32,5,4,3,110,105,2,64,3,0,34,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,932,387,254,0,0,0,0,0,254,0,0,254
0500000US08035,121270.0,104653.0,3715.0,357978,324079,289005,5160,1820,20064,345,7685,33899,31737,2674,4825,5829,389,17121,72,148,4,216,38,8,150,137,111,15,1964,288,182,25,166,148,14,619,288,198,3,15,1,0,9,0,0,0,5,0,3,167,18,2,81,2,9,0,36,12,2,3,0,0,0,0,2,26,9,13,4,0,0,0,5,5,357978,34110,323868,306176,278770,4788,970,19807,290,1551,17692,16728,2429,4078,5510,370,3833,63,147,4,76,27,5,4,130,47,5,891,233,160,20,38,101,10,30,264,17,0,6,0,0,9,0,0,0,0,0,3,59,8,1,17,2,3,0,28,0,0,0,0,0,0,0,0,11,9,0,2,0,0,0,3,3,266006,245777,219635,3940,1390,14824,263,5725,20229,19094,1231,3312,2577,202,11174,57,90,4,128,23,7,117,109,48,15,1015,154,53,7,75,63,4,411,146,82,3,13,1,0,2,0,0,0,1,0,0,98,4,2,50,0,9,0,18,9,2,3,0,0,0,0,1,19,8,7,4,0,0,0,3,3,266006,22174,243832,233791,213367,3716,734,14660,228,1086,10041,9575,1170,2922,2481,195,2463,51,90,4,45,19,5,0,105,20,5,415,128,50,2,26,46,4,18,127,6,0,6,0,0,2,0,0,0,0,0,0,38,1,1,15,0,3,0,18,0,0,0,0,0,0,0,0,10,8,0,2,0,0,0,3,3,135643,129862,5781,1656,1122,283,0,839,0,534,0,0,534
0500000US08037,9892.0,18588.0,377.0,55731,47813,39594,340,497,727,47,6608,7918,7718,139,487,309,30,6581,6,8,1,45,0,0,60,13,30,9,186,18,11,0,4,12,3,108,22,6,2,0,0,0,0,0,0,0,0,0,0,11,4,0,0,4,0,0,0,0,3,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,55731,16858,38873,37542,36202,296,118,712,27,187,1331,1268,114,381,298,25,416,6,5,0,9,0,0,0,12,2,0,54,12,6,0,0,12,0,2,20,0,2,0,0,0,0,0,0,0,0,0,0,6,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,43263,37803,31912,274,351,603,41,4622,5460,5335,72,381,175,16,4557,5,8,0,32,0,0,49,11,23,6,120,16,4,0,4,5,0,70,15,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,43263,11577,31686,30766,29684,245,88,589,27,133,920,885,64,309,168,13,301,5,5,0,9,0,0,0,11,0,0,33,10,3,0,0,5,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,32967,20760,12207,107,89,36,0,53,0,18,0,0,18
0500000US08039,14027.0,4490.0,306.0,26062,23900,22817,123,182,187,22,569,2162,2024,131,531,229,21,1063,0,5,0,12,0,0,21,7,4,0,127,8,7,1,10,12,2,61,2,3,4,3,0,0,6,0,0,0,4,0,4,8,2,0,2,0,1,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,26062,2067,23995,22752,22185,123,116,184,21,123,1243,1195,126,474,215,19,337,0,5,0,0,0,0,12,7,0,0,45,8,7,1,2,7,2,0,2,1,0,1,0,0,6,0,0,0,4,0,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20395,18955,18141,98,149,139,21,407,1440,1369,55,385,121,8,762,0,5,0,5,0,0,20,4,4,0,67,0,0,0,7,5,0,36,2,2,4,0,0,0,3,0,0,0,4,0,4,4,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20395,1358,19037,18213,17765,98,100,136,20,94,824,806,55,355,117,7,252,0,5,0,0,0,0,11,4,0,0,15,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,4,0,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9805,9376,429,70,46,26,0,20,0,24,0,0,24
0500000US08041,202828.0,161941.0,9264.0,730395,636888,516911,43822,7519,22471,3091,43074,93507,85752,11337,14253,11270,1197,41780,963,1079,187,1713,116,65,689,710,318,75,7013,1481,862,103,863,510,75,1502,818,458,91,57,9,53,60,42,1,13,2,2,11,670,159,24,237,61,36,6,76,47,7,17,0,0,0,0,0,65,25,32,1,3,4,0,7,7,730395,129984,600411,554037,480484,40759,3816,21629,2750,4599,46374,42582,9904,11575,10278,1054,6517,755,962,159,509,70,37,27,618,103,14,3508,1071,755,75,173,358,52,69,735,77,15,43,7,8,48,7,0,9,1,0,5,263,96,23,33,46,11,5,47,1,1,0,0,0,0,0,0,21,19,0,0,2,0,0,0,0,558711,500554,410519,33007,5793,18321,2186,30728,58157,54300,5098,10031,6148,662,28547,632,655,98,1032,63,38,547,527,169,53,3494,754,263,22,384,220,39,1020,421,178,36,36,9,33,34,24,0,13,1,2,5,328,76,7,143,24,11,5,30,24,1,7,0,0,0,0,0,28,14,12,0,2,0,0,7,7,558711,85855,472856,444406,387044,31354,3018,17783,1987,3220,28450,26616,4694,8550,5800,610,4754,521,614,88,346,41,20,27,469,68,14,1708,563,244,18,105,164,30,60,391,37,9,25,7,6,28,6,0,9,1,0,5,117,50,7,16,18,0,4,21,0,1,0,0,0,0,0,0,9,8,0,0,1,0,0,0,0,287459,272683,14776,20484,4305,1512,452,2341,0,16179,1789,12665,1725
0500000US08043,17517.0,7369.0,396.99999999999994,48939,45546,39965,1848,850,338,30,2515,3393,3214,204,1106,111,41,1667,9,2,0,10,3,0,34,11,16,0,172,28,1,1,12,7,0,81,17,4,1,0,0,2,4,6,1,0,5,2,0,5,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,48939,6049,42890,40809,37713,1809,691,332,30,234,2081,2018,173,961,105,30,723,4,2,0,2,0,0,2,10,6,0,60,21,1,1,6,7,0,5,17,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,41204,38825,33682,1791,782,292,22,2256,2379,2281,73,844,56,23,1222,4,0,0,4,2,0,26,11,16,0,95,12,0,0,6,7,0,59,1,0,1,0,0,0,3,0,1,0,5,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41204,4781,36423,34926,32045,1756,652,286,22,165,1497,1476,62,752,56,23,559,4,0,0,2,0,0,2,10,6,0,21,10,0,0,0,7,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20243,17871,2372,8008,7940,7503,26,411,0,68,0,0,68
0500000US08045,14717.0,15427.0,423.99999999999994,61685,53445,42038,335,870,411,40,9751,8240,7952,204,1066,282,39,6014,23,6,7,117,9,0,150,15,15,5,261,21,3,0,17,34,2,154,4,11,2,3,1,4,1,2,0,2,0,0,0,26,7,1,9,4,0,0,0,0,0,0,3,0,2,0,0,1,1,0,0,0,0,0,0,0,61685,19564,42121,39953,38636,277,300,397,34,309,2168,2087,187,904,266,37,646,10,6,7,1,6,0,1,14,2,0,70,21,3,0,0,25,2,7,4,3,0,2,0,0,1,0,0,2,0,0,0,10,5,0,0,2,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,46166,40797,33002,249,625,351,30,6540,5369,5208,107,758,163,27,3909,14,6,2,92,1,0,109,14,3,3,145,13,0,0,6,17,1,94,4,5,2,0,1,0,0,0,0,2,0,0,0,15,7,0,6,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,46166,12631,33535,32046,30990,217,247,342,24,226,1489,1440,104,678,154,26,449,4,6,2,1,1,0,1,14,0,0,43,13,0,0,0,14,1,6,4,3,0,0,0,0,0,0,0,2,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,24091,22364,1727,1102,519,262,0,257,0,583,332,0,251
0500000US08047,1833.0,2223.0,70.0,5808,5348,5077,38,59,94,4,76,460,403,17,134,33,3,199,0,0,0,4,1,1,11,0,0,0,42,3,0,2,0,4,0,6,24,0,1,0,0,0,0,2,0,0,0,0,0,13,2,3,0,3,0,0,0,4,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,5808,380,5428,5146,4952,32,36,85,4,37,282,247,17,120,30,3,69,0,0,0,2,1,0,5,0,0,0,30,3,0,0,0,0,0,0,24,0,1,0,0,0,0,2,0,0,0,0,0,5,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4916,4566,4327,35,51,81,4,68,350,315,8,110,29,2,153,0,0,0,0,1,1,11,0,0,0,27,3,0,0,0,4,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4916,293,4623,4406,4230,29,32,74,4,37,217,197,8,100,29,2,52,0,0,0,0,1,0,5,0,0,0,19,3,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3516,2608,908,40,24,24,0,0,0,16,0,0,16
0500000US08049,4883.0,4710.0,173.99999999999997,15717,14757,13772,64,80,90,17,734,960,897,26,192,71,14,582,2,1,0,1,2,1,5,0,0,0,42,10,0,0,0,1,0,11,7,10,0,2,1,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,14,4,4,0,0,6,0,0,0,15717,1533,14184,13723,13435,59,56,83,17,73,461,438,23,168,66,14,164,2,0,0,0,0,1,0,0,0,0,19,10,0,0,0,1,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,13090,12413,11672,56,58,83,11,533,677,623,17,144,46,7,401,2,1,0,1,0,1,3,0,0,0,37,9,0,0,0,1,0,11,6,8,0,1,1,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,10,4,0,0,0,6,0,0,0,13090,1053,12037,11691,11452,51,39,77,11,61,346,325,14,133,46,7,122,2,0,0,0,0,1,0,0,0,0,17,9,0,0,0,1,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,16633,7006,9627,198,19,9,0,0,10,179,0,0,179
0500000US08051,3735.0,7132.0,209.99999999999997,16918,15744,14652,88,203,122,7,672,1174,1094,42,293,92,2,632,2,0,0,6,5,0,9,9,2,0,66,13,0,0,3,0,3,18,21,4,4,0,0,0,0,0,0,0,0,0,0,12,2,0,5,0,0,0,0,0,0,0,3,0,2,0,0,2,2,0,0,0,0,0,0,0,16918,1604,15314,14640,14254,77,70,121,7,111,674,631,42,256,87,2,230,1,0,0,0,5,0,6,2,0,0,38,13,0,0,0,0,3,4,14,0,4,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,14028,13194,12339,69,142,101,5,538,834,775,21,232,52,2,446,2,0,0,1,5,0,8,6,0,0,49,9,0,0,3,0,3,11,19,4,0,0,0,0,0,0,0,0,0,0,0,8,1,0,3,0,0,0,0,0,0,0,3,0,1,0,0,2,2,0,0,0,0,0,0,0,14028,1129,12899,12394,12072,63,63,100,5,91,505,474,21,210,52,2,177,1,0,0,0,5,0,6,0,0,0,28,9,0,0,0,0,3,3,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,12131,7135,4996,1039,69,17,0,52,0,970,942,0,28
0500000US08053,353.0,255.0,9.999999999999995,788,730,706,8,6,3,1,6,58,40,2,8,6,2,9,2,6,0,1,0,2,0,1,0,1,7,1,1,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,9,1,0,0,1,1,0,4,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,788,30,758,716,693,8,6,2,1,6,42,30,1,8,6,0,9,1,2,0,1,0,1,0,1,0,0,4,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,657,623,605,3,6,3,0,6,34,25,1,4,0,2,8,1,6,0,0,0,1,0,1,0,1,4,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,657,25,632,613,596,3,6,2,0,6,19,16,1,4,0,0,8,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1329,375,954,0,0,0,0,0,0,0,0,0,0
0500000US08055,2203.0,2076.0,70.99999999999997,6820,5800,4997,65,175,31,0,532,1020,955,16,181,29,2,684,1,2,6,5,0,0,27,1,0,1,48,3,0,0,1,4,0,31,1,4,4,0,0,0,0,0,0,0,0,0,0,14,4,3,3,0,0,0,1,2,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6820,2130,4690,4434,4231,53,77,24,0,49,256,240,16,134,24,0,62,1,2,0,1,0,0,0,0,0,0,9,3,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,5722,4969,4313,48,142,26,0,440,753,706,5,157,17,0,498,1,0,6,1,0,0,19,1,0,1,37,3,0,0,0,0,0,29,1,4,0,0,0,0,0,0,0,0,0,0,0,10,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5722,1569,4153,3940,3777,41,58,22,0,42,213,200,5,120,17,0,56,1,0,0,1,0,0,0,0,0,0,9,3,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4679,3195,1484,103,80,10,0,70,0,23,0,0,23
