GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US12021,128949.7886211299,77620.30410150017,888.996648579636,375752,320816,257007,23349,2050,5571,92,32747,54936,53861,1512,2229,1386,74,46826,77,117,56,1059,17,9,289,43,106,61,944,119,50,3,286,30,8,210,46,136,3,3,1,14,19,8,5,1,2,0,0,124,23,4,52,1,7,3,4,16,2,6,0,3,0,3,0,7,3,4,0,0,0,0,0,0,375752,102249,273503,265542,235455,22554,551,5419,61,1502,7961,7643,1346,1802,1302,58,2484,49,107,55,318,7,0,6,37,53,19,283,72,48,2,36,30,6,13,38,5,0,3,1,0,18,8,1,1,1,0,0,31,13,1,7,1,0,0,2,0,0,1,0,3,0,3,0,4,0,4,0,0,0,0,0,0,313169,272459,226208,16564,1477,4596,63,23551,40710,40103,773,1758,704,37,35514,45,63,44,791,11,5,211,33,73,41,540,79,36,0,136,18,0,145,26,61,3,3,1,10,10,4,5,1,2,0,0,64,5,1,38,0,4,3,0,12,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,313169,74006,239163,233655,211505,16137,418,4489,50,1056,5508,5320,695,1483,662,37,1969,34,62,43,235,7,0,5,33,39,16,177,54,35,0,20,18,0,5,24,0,0,3,1,0,10,4,1,1,1,0,0,11,2,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228390,157921,70469,4838,2585,585,45,1884,71,2253,949,0,1304
0500000US12023,23836.0,8914.0,223.99999999999994,69698,65032,50735,11593,273,882,41,1508,4666,4459,823,1092,186,27,2077,65,9,6,145,3,6,14,0,1,5,164,46,15,0,24,14,0,27,5,16,1,1,3,6,0,6,0,0,0,0,0,37,10,2,4,0,6,0,5,2,2,4,0,2,0,0,0,5,1,4,0,0,0,0,1,1,69698,5063,64635,61962,49096,11441,236,867,27,295,2673,2577,787,1055,177,17,405,65,8,6,53,2,2,0,0,0,0,65,30,15,0,4,5,0,0,0,4,0,0,3,0,0,4,0,0,0,0,0,25,10,2,0,0,4,0,4,1,2,0,0,2,0,0,0,5,1,4,0,0,0,0,1,1,54813,51704,41007,8666,218,715,37,1061,3109,2989,284,875,111,20,1530,51,8,6,81,2,6,10,0,0,5,91,34,0,0,10,7,0,17,5,9,0,0,1,3,0,5,0,0,0,0,0,23,6,2,4,0,4,0,0,2,2,1,0,2,0,0,0,5,1,4,0,0,0,0,1,1,54813,3560,51253,49544,39874,8584,188,707,27,164,1709,1654,276,850,111,11,313,51,8,6,24,2,2,0,0,0,0,32,24,0,0,0,3,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,17,6,2,0,0,4,0,0,1,2,0,0,2,0,0,0,5,1,4,0,0,0,0,1,1,29775,26424,3351,3601,3390,2788,0,600,2,211,0,0,211
0500000US12027,8313.0,4259.0,51.999999999999964,33976,30020,21320,4270,177,192,8,4053,3956,3853,257,265,40,5,3206,16,0,3,19,1,0,30,2,8,1,89,7,1,1,21,1,8,34,5,0,2,0,0,0,0,0,1,0,0,0,8,12,4,0,7,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,33976,10011,23965,23184,18624,4203,80,189,8,80,781,741,238,252,40,3,181,12,0,3,4,0,0,0,1,7,0,39,7,1,1,2,1,6,7,5,0,2,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,27008,24468,17851,3485,140,146,5,2841,2540,2464,80,211,19,3,2089,14,0,3,13,1,0,21,1,8,1,63,4,1,0,4,1,8,29,5,0,2,0,0,0,0,0,1,0,0,0,8,12,4,0,7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,27008,6786,20222,19735,16008,3446,70,146,5,60,487,453,71,199,19,3,137,10,0,3,4,0,0,0,0,7,0,33,4,1,0,0,1,6,7,5,0,2,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,15548,11941,3607,3125,2521,2482,0,39,0,604,0,0,604
0500000US12029,6759.0,1365.0,26.99999999999998,16759,15971,14057,1571,61,64,4,214,788,726,134,307,13,8,238,8,3,2,3,0,0,1,0,5,4,45,15,7,0,2,4,0,3,0,5,6,0,1,0,0,2,0,0,0,0,0,10,1,0,3,0,0,0,1,0,0,2,0,0,0,3,0,3,3,0,0,0,0,0,4,4,16759,688,16071,15453,13750,1551,61,58,0,33,618,581,129,305,12,8,110,5,3,2,3,0,0,0,0,4,0,29,15,4,0,0,4,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,13730,13236,11570,1377,53,55,3,178,494,461,27,239,2,8,173,6,3,2,0,0,0,0,0,1,0,22,2,7,0,2,1,0,3,0,5,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,4,4,13730,523,13207,12821,11329,1363,53,49,0,27,386,367,27,239,2,8,83,3,3,2,0,0,0,0,0,0,0,12,2,4,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,9276,6248,3028,1876,1876,1823,0,53,0,0,0,0,0
0500000US12031,233762.0,252556.0,4788.0,995567,906087,514782,292337,3712,49467,1079,44710,89480,83388,13129,10082,9018,475,41080,1858,1419,288,4467,114,23,415,503,408,109,5266,1502,624,72,1138,321,30,643,254,346,20,40,1,86,79,72,14,8,0,0,16,749,125,13,389,20,76,4,36,49,0,6,9,3,0,19,0,76,26,47,1,0,1,1,1,1,995567,112689,882878,837138,492039,286344,2306,48652,960,6837,45740,42522,12034,9428,8545,438,6530,1667,1322,267,1506,102,16,28,450,175,14,2941,1196,544,54,305,284,15,57,232,73,6,40,1,16,64,35,5,4,0,0,10,242,83,5,58,16,23,1,19,10,0,6,9,0,0,12,0,35,12,23,0,0,0,0,0,0,781603,720708,429914,215010,2949,39592,867,32376,60895,57333,6103,8131,5268,299,31024,1335,755,166,3106,62,12,311,427,248,86,3018,938,242,21,649,152,19,446,147,159,20,27,1,75,43,43,13,8,0,0,15,497,72,10,278,13,38,3,19,27,0,6,9,3,0,19,0,46,11,33,1,0,0,1,1,1,781603,80636,700967,671517,413751,211448,1901,39053,770,4594,29450,27579,5666,7750,5072,283,4994,1223,720,152,1116,58,11,22,383,118,11,1667,770,217,17,172,144,11,40,140,39,6,27,1,16,28,21,5,4,0,0,9,177,53,5,48,10,15,1,10,8,0,6,9,0,0,12,0,27,6,21,0,0,0,0,0,0,435033,399759,35274,22886,9701,3533,117,6051,0,13185,6195,3690,3300
0500000US12033,96674.0,70929.0,2146.0,321905,296278,206982,68978,2355,10039,437,7487,25627,23864,4231,5994,3455,270,8009,518,385,62,574,23,5,81,136,95,26,1573,375,235,40,211,168,19,246,112,91,20,13,4,7,15,6,0,0,9,0,2,169,39,2,51,21,14,5,17,1,3,13,2,1,0,0,0,17,7,10,0,0,0,0,4,4,321905,20793,301112,283155,200962,68148,1998,9866,410,1771,17957,16821,3991,5701,3293,249,2191,495,359,62,275,20,5,8,133,33,6,1040,312,217,39,94,148,19,30,104,29,6,9,4,7,15,6,0,0,0,0,1,86,27,0,14,15,3,1,17,0,3,4,2,0,0,0,0,9,7,2,0,0,0,0,1,1,258145,241197,174259,50464,1992,8447,344,5691,16948,15934,1696,4791,2032,168,5973,385,246,26,360,22,3,47,111,54,20,892,223,95,14,101,94,9,175,76,46,15,5,4,7,15,4,0,0,7,0,2,103,11,1,41,4,10,4,15,1,0,13,2,1,0,0,0,15,7,8,0,0,0,0,4,4,258145,14930,243215,231531,169960,49934,1727,8325,327,1258,11684,11032,1611,4624,1963,154,1714,362,231,26,180,20,3,1,108,29,6,596,198,90,13,53,86,9,28,68,13,6,1,4,7,15,4,0,0,0,0,1,48,7,0,13,4,3,0,15,0,0,4,2,0,0,0,0,7,7,0,0,0,0,0,1,1,145390,128160,17230,18716,6562,3282,100,3180,0,12154,4134,5937,2083
0500000US12035,43043.0,28161.0,358.99999999999994,115378,104994,87661,10935,385,2512,65,3436,10384,9726,1236,1282,635,45,5799,132,72,9,394,2,0,55,21,37,7,560,150,55,3,132,31,1,94,23,32,7,4,2,6,4,6,3,0,0,7,0,93,16,0,52,0,8,4,1,6,0,4,0,2,0,0,0,5,0,3,2,0,0,0,0,0,115378,12299,103079,98332,84291,10537,291,2450,59,704,4747,4426,1100,1192,594,45,1085,120,65,9,158,0,0,12,19,22,5,294,131,49,0,27,30,0,9,22,10,0,4,2,6,1,0,3,0,0,0,0,26,11,0,11,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,96386,89065,75413,8515,308,2116,51,2662,7321,6931,486,1021,324,35,4519,98,45,0,310,2,0,45,19,25,2,325,101,30,3,49,16,1,71,12,16,4,0,2,6,1,3,3,0,0,7,0,60,12,0,35,0,0,2,1,6,0,4,0,0,0,0,0,5,0,3,2,0,0,0,0,0,96386,9050,87336,84251,73083,8289,230,2081,45,523,3085,2900,444,965,314,35,837,86,38,0,138,0,0,9,19,15,0,166,82,26,0,9,16,0,5,11,5,0,0,2,6,1,0,3,0,0,0,0,18,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,55565,48450,7115,804,570,154,4,412,0,234,12,0,222
0500000US12037,4675.0,2120.0,26.999999999999982,12451,11811,10002,1422,46,30,2,309,640,615,124,215,12,6,216,22,5,2,5,0,1,1,0,4,2,18,7,0,0,0,2,0,2,1,1,0,0,0,0,0,2,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2,0,0,0,1,1,1,12451,675,11776,11315,9798,1403,41,30,2,41,461,449,117,213,12,0,73,16,5,2,5,0,0,0,0,4,2,7,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,0,0,0,0,10555,10151,8609,1258,37,21,0,226,404,387,23,176,3,0,163,15,0,2,0,0,0,0,0,4,1,11,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2,0,0,0,1,0,0,10555,506,10049,9765,8443,1244,33,21,0,24,284,275,23,175,3,0,56,11,0,2,0,0,0,0,0,4,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,0,0,0,0,8347,4947,3400,1450,1434,1287,0,147,0,16,0,0,16
0500000US12039,7465.0,16153.0,95.99999999999996,43826,41584,14936,23435,201,148,13,2851,2242,2111,341,272,67,1,1200,77,8,2,73,1,3,25,13,9,19,102,44,6,2,7,14,5,16,2,1,2,0,0,0,0,0,0,0,0,0,3,24,0,0,18,0,0,0,4,0,0,2,0,0,0,0,0,4,0,3,1,0,0,0,1,1,43826,5093,38733,37761,14093,23326,71,147,4,120,972,891,337,255,62,1,108,77,7,2,24,0,3,3,4,5,3,69,33,6,2,6,9,4,2,2,0,2,0,0,0,0,0,0,0,0,0,3,9,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,34617,33051,13039,17875,149,131,13,1844,1566,1492,204,230,42,0,863,63,1,2,38,1,3,23,5,4,13,59,30,4,2,1,1,4,11,0,1,2,0,0,0,0,0,0,0,0,0,3,10,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,4,0,3,1,0,0,0,1,1,34617,3362,31255,30548,12473,17810,59,130,4,72,707,654,200,220,42,0,105,63,0,2,12,0,3,1,3,0,3,41,23,4,2,0,1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,3,9,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,18929,16806,2123,2073,1114,991,0,123,0,959,0,0,959
0500000US12041,7895.0,1700.0,60.99999999999998,17864,16704,15170,801,73,64,6,590,1160,1083,99,432,50,4,460,5,0,6,13,4,0,1,6,0,3,57,3,4,8,13,10,0,3,2,5,0,0,0,2,1,4,1,0,0,0,1,14,0,0,4,0,10,0,0,0,0,0,0,0,0,0,0,6,0,2,3,1,0,0,0,0,17864,1348,16516,15780,14827,788,62,56,2,45,736,704,96,414,50,3,111,5,0,6,9,4,0,0,4,0,2,26,3,2,0,0,10,0,2,2,2,0,0,0,0,0,4,0,0,0,0,1,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,14174,13421,12238,641,51,58,4,429,753,716,28,316,28,1,330,5,0,3,2,0,0,0,2,0,1,28,3,2,0,7,6,0,1,0,0,0,0,0,2,1,4,1,0,0,0,1,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,0,0,0,14174,927,13247,12763,11983,631,47,55,2,45,484,468,28,309,28,0,94,5,0,3,1,0,0,0,0,0,0,15,3,0,0,0,6,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7493,6551,942,999,983,818,0,165,0,16,0,0,16
0500000US12043,3782.0,1385.0,20.99999999999999,12126,10802,8241,1469,201,35,1,855,1324,1249,23,101,12,3,1082,4,10,0,4,0,0,5,0,4,1,51,10,0,0,14,2,0,12,4,1,0,5,0,0,0,2,1,0,0,0,0,19,2,2,3,0,6,1,0,3,0,0,1,1,0,0,0,5,4,1,0,0,0,0,0,0,12126,3050,9076,8838,7132,1434,193,34,0,45,238,189,23,93,12,3,52,1,5,0,0,0,0,0,0,0,0,34,10,0,0,8,2,0,6,1,0,0,5,0,0,0,2,0,0,0,0,0,10,2,2,1,0,2,1,0,0,0,0,1,1,0,0,0,5,4,1,0,0,0,0,0,0,10088,9200,7155,1261,130,34,0,620,888,844,10,83,9,3,724,3,3,0,0,0,0,5,0,4,0,37,3,0,0,10,2,0,9,4,1,0,5,0,0,0,2,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,10088,2265,7823,7642,6218,1240,125,34,0,25,181,151,10,79,9,3,46,1,3,0,0,0,0,0,0,0,0,25,3,0,0,6,2,0,6,1,0,0,5,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,6491,4250,2241,1933,1640,1640,0,0,0,293,0,0,293
0500000US12045,6113.0,1985.0,47.99999999999997,14192,13475,11399,1703,76,57,4,236,717,654,128,291,26,7,177,9,3,0,0,2,2,1,2,4,2,39,16,0,0,2,0,0,10,0,2,1,0,0,1,4,0,0,0,3,0,0,19,3,3,5,0,6,0,0,1,0,0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,14192,555,13637,13071,11222,1692,66,57,0,34,566,537,121,287,26,5,82,8,1,0,0,2,2,1,0,2,0,11,6,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,13,3,3,5,0,0,0,0,1,0,0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,11821,11353,9582,1461,73,40,4,193,468,430,37,236,19,3,120,8,2,0,0,0,0,1,2,0,2,33,14,0,0,2,0,0,7,0,2,0,0,0,1,4,0,0,0,3,0,0,5,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11821,418,11403,11035,9449,1450,66,40,0,30,368,354,30,234,19,3,58,8,1,0,0,0,0,1,0,0,0,10,6,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8796,5571,3225,1233,1233,1129,0,104,0,0,0,0,0
0500000US12047,3815.0,1963.0,32.99999999999997,14004,13315,8028,4477,58,43,0,709,689,630,129,107,30,0,318,11,8,0,11,2,2,5,0,3,4,48,9,9,2,1,7,0,5,4,4,0,1,1,0,0,5,0,0,0,0,0,10,0,6,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14004,1455,12549,12167,7633,4422,43,43,0,26,382,335,129,100,30,0,55,8,0,0,2,2,2,5,0,2,0,40,4,9,2,0,7,0,3,4,4,0,1,1,0,0,5,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11329,10920,6736,3622,50,39,0,473,409,380,49,89,14,0,198,6,5,0,11,0,2,5,0,1,0,26,4,1,0,1,5,0,3,2,3,0,1,1,0,0,5,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11329,989,10340,10107,6430,3583,37,39,0,18,233,207,49,86,14,0,45,4,0,0,2,0,2,5,0,0,0,23,4,1,0,0,5,0,1,2,3,0,1,1,0,0,5,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5596,4690,906,2435,2435,2323,44,60,8,0,0,0,0
0500000US12049,6122.0,2298.0,39.999999999999964,25327,20961,14821,2179,189,172,8,3592,4366,4264,163,212,29,3,3773,2,0,0,39,0,0,22,2,15,4,74,16,1,0,15,9,3,15,0,11,0,0,0,2,0,0,2,0,0,0,0,21,6,0,3,0,0,0,0,7,0,3,0,2,0,0,0,7,5,0,2,0,0,0,0,0,25327,10604,14723,14242,11873,2111,55,165,3,35,481,438,148,185,28,3,62,2,0,0,6,0,0,0,2,2,0,38,16,0,0,3,4,2,6,0,6,0,0,0,1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18840,16060,11603,1785,136,134,8,2394,2780,2739,75,153,12,3,2437,2,0,0,28,0,0,16,2,7,4,28,8,0,0,8,0,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,7,5,0,2,0,0,0,0,0,18840,6845,11995,11694,9738,1751,46,129,3,27,301,285,70,144,11,3,47,2,0,0,6,0,0,0,2,0,0,14,8,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9820,8059,1761,1899,1744,1672,0,72,0,155,0,0,155
0500000US12051,7906.211378870093,4929.69589849984,65.00335142036383,39619,31834,18446,4357,648,350,14,8019,7785,7649,227,181,64,12,6895,29,5,6,89,3,3,103,5,21,6,113,8,2,0,30,4,3,28,2,13,1,2,0,6,0,5,4,0,3,1,1,23,2,0,6,0,6,3,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39619,22112,17507,16902,12089,4195,155,339,4,120,605,567,177,124,56,12,158,11,1,6,3,3,1,2,5,8,0,22,0,2,0,5,3,3,2,0,4,1,1,0,0,0,1,0,0,0,0,0,16,0,0,4,0,6,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29444,23984,14314,3070,460,270,5,5865,5460,5379,81,144,41,8,4949,8,5,3,51,3,3,65,5,11,2,64,1,1,0,11,4,3,28,2,7,1,1,0,0,0,1,0,0,3,0,1,17,2,0,6,0,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29444,15713,13731,13332,9887,2988,117,261,0,79,399,372,66,113,33,8,121,6,1,3,3,3,1,2,5,7,0,17,0,1,0,5,3,3,2,0,0,1,1,0,0,0,1,0,0,0,0,0,10,0,0,4,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14971,12644,2327,2263,456,218,0,238,0,1807,0,0,1807
0500000US12053,70412.0,37519.0,685.9999999999999,194515,174448,152496,10263,826,2669,107,8087,20067,19054,1845,3014,834,96,12198,128,90,20,611,13,4,69,36,49,47,871,189,33,6,245,68,3,173,47,35,15,0,6,32,0,6,5,0,5,0,3,127,21,0,91,3,6,0,4,2,0,0,0,0,0,0,0,14,8,6,0,0,0,0,1,1,194515,29045,165470,157640,144060,9507,553,2566,86,868,7830,7429,1622,2819,780,85,1699,89,75,17,162,9,2,4,36,22,8,353,130,31,4,40,68,0,10,41,9,2,0,0,2,0,6,5,0,5,0,0,37,21,0,12,0,0,0,4,0,0,0,0,0,0,0,0,10,4,6,0,0,0,0,1,1,158664,144734,128062,7619,631,2162,82,6178,13930,13373,696,2340,434,51,9101,87,72,5,426,9,3,60,26,22,41,474,114,13,0,120,30,3,106,32,21,1,0,0,24,0,5,5,0,0,0,0,77,10,0,56,0,5,0,4,2,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,158664,20782,137882,132806,122401,7182,434,2105,66,618,5076,4851,603,2229,416,45,1262,66,60,5,111,9,2,0,26,9,8,198,77,13,0,27,30,0,4,30,7,0,0,0,0,0,5,5,0,0,0,0,21,10,0,7,0,0,0,4,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,89165,79773,9392,2117,1793,1097,16,655,25,324,15,0,309
0500000US12055,34873.0,16938.0,222.99999999999986,101235,90284,71549,9891,503,1644,58,6639,10951,10605,879,1038,223,30,7736,73,52,26,396,3,0,65,17,38,29,300,63,20,1,82,24,0,55,14,14,4,2,1,0,2,6,3,0,0,0,9,40,9,1,22,0,3,0,0,3,2,0,0,0,0,0,0,5,2,3,0,0,0,0,1,1,101235,20943,80292,77244,65511,9484,291,1602,49,307,3048,2918,799,962,205,30,681,62,48,25,64,0,0,0,13,18,11,115,37,14,0,24,19,0,1,8,2,0,2,1,0,2,4,0,0,0,0,1,10,7,0,0,0,2,0,0,1,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,83524,75915,62169,7138,396,1350,37,4825,7609,7403,337,848,131,17,5623,42,37,19,233,0,0,47,14,32,23,170,34,7,0,51,23,0,31,6,7,0,0,0,0,2,0,3,0,0,0,6,33,9,0,19,0,3,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,83524,14713,68811,66763,58041,6899,244,1321,35,223,2048,1979,306,815,123,17,552,39,33,19,36,0,0,0,13,15,11,57,20,5,0,11,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,7,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,57486,44376,13110,1409,1077,365,0,708,4,332,23,0,309
0500000US12057,327398.0,376367.0,5664.999999999999,1459702,1213686,767323,237432,7228,71070,1149,129484,246016,234892,17545,12402,11360,588,175550,1846,1804,307,10778,161,24,996,386,806,339,9459,1845,822,71,3112,313,30,1558,323,762,74,48,3,275,48,105,33,1,13,6,17,1582,200,34,1092,30,129,13,15,36,0,17,6,10,0,0,0,83,15,60,7,1,0,0,0,0,1459702,427365,1032337,975550,667771,224477,2816,69918,914,9654,56787,53165,14600,10997,10544,497,10151,1549,1638,269,1968,121,6,45,358,360,62,3284,1167,711,60,394,247,30,56,277,98,18,45,2,54,40,63,15,1,0,0,6,309,151,22,55,28,30,2,11,0,0,4,6,0,0,0,0,29,14,13,1,1,0,0,0,0,1138985,959413,628311,173521,5609,55754,867,95351,179572,172910,8576,9853,6277,394,135176,1374,1121,210,7920,111,16,768,315,522,277,5550,1134,346,24,1816,172,16,1095,176,334,43,39,2,213,36,70,16,1,3,5,9,1055,120,25,764,14,64,4,12,21,0,15,6,10,0,0,0,57,8,42,6,1,0,0,0,0,1138985,313050,825935,789014,558440,165862,2251,55031,702,6728,36921,34816,7236,8961,5969,356,7619,1169,1055,188,1524,81,5,37,296,268,52,1898,729,308,21,242,146,16,41,156,61,5,37,2,45,28,46,8,1,0,0,6,189,87,18,32,13,21,0,8,0,0,4,6,0,0,0,0,18,7,10,0,1,0,0,0,0,602867,559930,42937,30510,9546,2959,493,5867,227,20964,13565,350,7049
