GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US35019,917.0,1234.0,20.999999999999986,4452,3095,2067,74,62,50,0,842,1357,1310,4,34,20,0,1208,3,0,0,14,1,4,20,0,2,0,34,0,0,1,0,6,0,16,0,8,3,0,0,0,0,0,0,0,0,0,0,10,3,1,2,0,1,0,0,2,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,4452,3436,1016,943,769,64,40,49,0,21,73,61,4,17,15,0,20,0,0,0,2,0,0,3,0,0,0,7,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,3586,2464,1612,66,60,46,0,680,1122,1096,4,29,7,0,1025,0,0,0,14,1,0,16,0,0,0,21,0,0,0,0,3,0,10,0,5,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3586,2696,890,838,674,64,40,45,0,15,52,47,4,15,7,0,19,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,2187,1659,528,597,585,585,0,0,0,12,0,0,12
0500000US35021,319.0,179.0,2.999999999999989,657,485,428,4,7,0,0,46,172,159,0,12,5,0,140,0,2,0,0,0,0,0,0,0,0,11,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,657,282,375,355,352,2,0,0,0,1,20,20,0,9,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,419,364,4,7,0,0,44,142,131,0,7,5,0,119,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,561,235,326,308,305,2,0,0,0,1,18,18,0,7,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,331,269,0,0,0,0,0,0,0,0,0,0
0500000US35023,1120.0,823.0,12.999999999999988,4178,3205,2655,14,40,14,7,475,973,926,16,31,0,5,872,0,0,0,0,0,0,2,0,0,0,34,6,1,0,8,0,0,4,2,6,0,0,0,1,0,0,0,0,0,5,1,10,2,0,3,0,1,2,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,4178,2390,1788,1717,1645,14,14,11,5,28,71,50,4,18,0,5,23,0,0,0,0,0,0,0,0,0,0,16,0,1,0,8,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3239,2501,2084,12,37,10,2,356,738,713,11,29,0,5,666,0,0,0,0,0,0,2,0,0,0,15,0,1,0,8,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,2,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3239,1767,1472,1402,1350,12,11,7,0,22,70,50,4,18,0,5,23,0,0,0,0,0,0,0,0,0,0,15,0,1,0,8,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2190,1714,476,67,67,67,0,0,0,0,0,0,0
0500000US35025,16531.0,4061.0,213.99999999999991,74455,58897,34303,2801,965,661,22,20145,15558,15210,371,820,128,6,13493,16,12,6,154,7,3,130,16,42,6,318,54,2,5,75,3,3,148,4,13,1,0,0,0,0,0,0,0,1,8,1,23,0,0,6,0,8,0,4,2,0,0,3,0,0,0,0,5,1,1,2,0,1,0,2,2,74455,45193,29262,27700,23775,2497,477,636,21,294,1562,1481,297,689,119,3,306,14,7,6,13,7,2,0,14,3,1,75,29,2,5,13,1,3,12,4,0,0,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,52736,42297,25523,2023,735,507,21,13488,10439,10236,165,602,70,5,9174,7,6,4,52,7,3,93,14,29,5,191,32,0,5,31,1,3,101,1,7,0,0,0,0,0,0,0,0,1,8,1,8,0,0,0,0,0,0,3,2,0,0,3,0,0,0,0,3,0,0,2,0,1,0,1,1,52736,29542,23194,22143,19124,1917,404,495,20,183,1051,993,144,522,69,2,211,6,2,4,6,7,2,0,14,3,1,54,18,0,5,13,1,3,7,1,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27950,25049,2901,2112,1578,1426,37,115,0,534,461,0,73
0500000US35027,6942.0,3194.0,112.99999999999996,20269,17089,14263,88,591,162,13,1972,3180,3068,69,435,42,6,2443,28,0,0,5,0,0,25,3,12,0,94,14,0,0,14,0,0,41,9,5,9,0,0,1,0,0,0,0,0,1,0,16,10,0,5,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,20269,6496,13773,13119,12339,68,429,138,8,137,654,627,55,365,33,6,143,25,0,0,0,0,0,0,0,0,0,21,14,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,16678,14349,12234,68,422,118,8,1499,2329,2262,28,326,29,5,1819,24,0,0,5,0,0,14,0,12,0,53,5,0,0,6,0,0,33,1,5,2,0,0,1,0,0,0,0,0,0,0,12,10,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,16678,4648,12030,11541,10962,61,307,105,8,98,489,474,24,290,20,5,114,21,0,0,0,0,0,0,0,0,0,9,5,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,17624,9148,8476,90,64,64,0,0,0,26,0,0,26
0500000US35028,4278.0,7554.0,360.0,19419,16820,14513,167,157,1238,15,730,2599,2445,88,320,263,11,1710,7,15,2,9,1,2,13,2,2,0,136,19,7,0,24,11,3,55,3,7,4,2,0,1,0,0,0,0,0,0,0,17,2,0,5,0,4,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,19419,3435,15984,15095,13446,157,116,1223,15,138,889,871,73,256,256,9,250,4,15,2,3,0,2,1,0,0,0,15,2,3,0,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15050,13346,11547,130,112,975,15,567,1704,1619,56,225,119,6,1181,5,7,1,9,1,1,8,0,0,0,76,10,3,0,6,9,3,41,1,1,0,2,0,0,0,0,0,0,0,0,0,9,2,0,4,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15050,2353,12697,12129,10835,128,81,962,15,108,568,552,49,195,113,6,175,2,7,1,3,0,1,0,0,0,0,13,2,3,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8634,8147,487,82,56,7,0,49,0,26,0,0,26
0500000US35029,4408.0,3563.0,72.99999999999991,25427,19096,12797,304,344,175,20,5456,6331,6177,86,286,72,2,5614,11,0,3,13,9,3,47,9,16,6,141,10,0,0,31,5,0,76,2,5,0,0,0,4,0,0,0,2,0,5,1,13,1,0,4,2,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25427,16670,8757,8264,7671,228,143,160,12,50,493,471,54,202,71,2,116,5,0,3,1,9,0,0,8,0,0,18,7,0,0,4,0,0,0,2,3,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19118,14597,10043,210,257,146,16,3925,4521,4425,45,223,49,2,4029,9,0,2,1,6,3,38,9,4,5,93,6,0,0,15,4,0,54,2,2,0,0,0,4,0,0,0,1,0,5,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19118,11550,7568,7178,6710,175,109,132,12,40,390,381,36,180,48,2,95,4,0,2,0,6,0,0,8,0,0,7,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11508,9822,1686,800,332,288,0,44,0,468,414,0,54
0500000US35031,7801.0,18029.0,265.9999999999999,72902,69068,7639,353,56941,948,36,3151,3834,3603,72,1097,94,2,1662,266,3,1,20,62,29,274,10,9,2,203,29,6,0,18,18,0,98,6,7,2,3,3,1,3,0,0,2,7,0,0,22,0,0,3,0,3,2,3,1,0,8,0,0,1,0,1,3,0,3,0,0,0,0,3,3,72902,8611,64291,62766,5946,323,55401,935,34,127,1525,1449,55,878,86,2,68,244,2,1,8,60,27,8,10,0,0,70,27,3,0,1,14,0,7,6,1,0,2,3,1,3,0,0,2,0,0,0,5,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,52680,50274,6261,301,40469,737,31,2475,2406,2281,32,579,63,2,1268,107,3,1,13,37,19,139,10,7,1,107,18,3,0,5,4,0,50,6,7,2,2,1,0,3,0,0,0,6,0,0,12,0,0,3,0,3,0,3,0,0,1,0,0,1,0,1,3,0,3,0,0,0,0,3,3,52680,5990,46690,45835,5027,282,39664,729,31,102,855,810,19,485,60,2,63,103,2,1,3,37,19,6,10,0,0,42,18,3,0,1,0,0,7,6,1,0,2,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,25057,22659,2398,877,360,180,33,130,17,517,52,0,465
0500000US35033,903.0,1745.0,13.999999999999993,4189,2867,2020,14,112,16,0,705,1322,1270,19,27,5,0,1197,4,1,0,3,2,0,5,5,1,1,41,19,0,0,0,0,0,10,3,0,5,0,0,1,0,0,0,0,0,0,3,8,0,0,0,5,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,4189,3301,888,820,764,10,22,14,0,10,68,44,14,10,1,0,12,4,1,0,0,2,0,0,0,0,0,16,12,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3499,2406,1666,13,92,12,0,623,1093,1059,10,27,5,0,1003,4,0,0,3,0,0,5,0,1,1,27,11,0,0,0,0,0,10,3,0,0,0,0,1,0,0,0,0,0,0,2,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,3499,2697,802,753,700,9,22,12,0,10,49,36,9,10,1,0,12,4,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2866,1895,971,7,0,0,0,0,0,7,0,0,7
0500000US35035,14521.0,8485.0,386.99999999999994,67839,55420,38167,2662,4981,1056,183,8371,12419,11932,608,1024,539,80,9164,66,62,12,129,11,11,128,31,50,17,450,72,20,1,61,25,2,185,22,38,3,0,0,9,0,3,0,1,6,2,0,30,3,0,16,0,1,1,0,5,1,1,0,1,1,0,0,1,1,0,0,0,0,0,6,6,67839,26152,41687,38926,30931,2299,4173,1001,145,377,2761,2620,493,803,461,61,567,45,62,12,42,6,7,16,26,9,10,129,48,16,1,3,15,2,8,19,12,0,0,0,4,0,1,0,0,0,0,0,5,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,6,6,52218,43635,31028,2084,3422,896,140,6065,8583,8320,278,725,296,52,6642,54,37,4,61,5,8,95,24,31,8,242,50,7,1,21,6,0,110,12,18,0,0,0,9,0,1,0,1,6,0,0,15,3,0,5,0,1,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,6,6,52218,18030,34188,32321,26239,1908,2884,871,121,298,1867,1778,246,609,263,42,456,36,37,4,32,2,5,14,20,4,8,78,39,7,1,2,6,0,8,9,1,0,0,0,4,0,1,0,0,0,0,0,5,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,6,32210,25932,6278,3632,1916,1681,60,175,0,1716,0,1565,151
0500000US35037,2634.0,1170.0,40.999999999999964,8746,7490,6181,110,137,49,9,1004,1256,1204,32,147,30,2,953,3,1,3,6,0,0,25,1,0,1,43,0,0,1,0,4,0,21,4,6,0,0,0,5,0,2,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,1,2,0,0,0,0,0,8746,3848,4898,4666,4434,89,57,48,2,36,232,220,24,104,29,0,53,3,1,3,1,0,0,1,1,0,0,9,0,0,0,0,4,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6828,5922,4940,74,101,40,9,758,906,872,15,121,7,0,703,0,0,3,1,0,0,20,1,0,1,29,0,0,1,0,4,0,20,2,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,6828,2717,4111,3943,3762,68,40,40,2,31,168,158,13,99,7,0,33,0,0,3,1,0,0,1,1,0,0,8,0,0,0,0,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5471,3922,1549,52,42,32,0,10,0,10,10,0,0
0500000US35039,5408.0,10990.0,118.99999999999994,40363,29822,13865,206,6929,256,13,8553,10541,10221,40,413,52,13,9377,61,5,3,46,10,9,177,3,4,8,304,25,4,0,26,9,3,218,0,5,3,0,0,0,0,5,0,0,4,1,1,15,1,0,7,1,4,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,40363,27159,13204,12662,5945,160,6135,233,5,184,542,500,33,236,48,13,92,43,5,0,2,10,8,5,0,0,5,36,17,2,0,0,9,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31787,23526,11471,162,4893,208,9,6783,8261,8015,29,313,35,13,7422,20,0,0,24,7,7,133,0,4,8,235,16,2,0,19,7,3,175,0,1,3,0,0,0,0,5,0,0,2,1,1,10,1,0,4,0,4,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,31787,21118,10669,10272,5366,139,4422,190,1,154,397,368,24,189,32,13,70,15,0,0,2,7,7,4,0,0,5,28,11,2,0,0,7,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19545,16122,3423,190,46,41,5,0,0,144,0,0,144
0500000US35041,4634.0,1802.0,137.99999999999997,19191,16085,11910,504,244,189,18,3220,3106,3006,126,229,76,9,2487,10,2,1,9,7,3,23,19,5,0,71,10,3,0,8,0,2,26,1,4,4,0,0,7,1,1,1,0,0,3,0,25,9,2,13,0,0,0,0,0,0,0,1,0,0,0,0,4,0,3,1,0,0,0,0,0,19191,8397,10794,10239,9328,443,163,173,18,114,555,517,109,192,64,8,110,4,2,1,0,2,0,6,19,0,0,24,4,3,0,4,0,2,6,1,0,0,0,0,1,1,0,0,0,0,2,0,13,4,0,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,14440,12257,9203,370,182,146,18,2338,2183,2130,60,189,45,8,1767,7,2,0,3,2,0,23,19,5,0,33,6,0,0,5,0,2,12,1,2,0,0,0,1,1,1,0,0,0,2,0,17,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,14440,5768,8672,8267,7575,341,123,131,18,79,405,384,56,166,37,8,86,4,2,0,0,0,0,6,19,0,0,9,0,0,0,2,0,2,0,1,0,0,0,0,1,1,0,0,0,0,2,0,12,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8483,7159,1324,1059,192,58,85,49,0,867,800,0,67
0500000US35043,34174.0,40588.0,1187.0,148834,121740,81521,3327,18314,2545,265,15768,27094,25636,867,2346,1087,108,19889,190,66,8,169,77,5,639,79,93,13,1358,165,51,18,138,75,19,625,75,135,23,10,7,5,1,0,0,0,0,4,7,85,9,0,53,4,2,2,14,0,0,1,0,0,0,0,0,14,3,8,0,3,0,0,1,1,148834,57617,91217,86305,63426,2823,16891,2320,166,679,4912,4554,668,1601,885,87,907,156,58,8,40,41,4,11,67,21,0,342,115,47,18,13,40,7,18,67,4,2,5,4,0,0,0,0,0,0,0,2,15,7,0,0,3,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,113956,95102,65508,2431,13057,2008,191,11907,18854,17993,444,1561,554,58,14485,100,41,8,98,35,4,476,59,57,13,797,87,32,4,59,36,2,437,45,55,14,6,4,5,0,0,0,0,0,4,7,51,3,0,36,3,1,1,6,0,0,1,0,0,0,0,0,12,3,7,0,2,0,0,1,1,113956,40291,73665,70417,53535,2213,12125,1879,135,530,3248,3052,385,1146,483,48,723,89,40,8,32,21,4,8,50,15,0,189,64,28,4,10,16,2,16,38,0,2,3,4,0,0,0,0,0,0,0,2,7,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58603,54856,3747,1048,570,106,17,432,15,478,0,0,478
0500000US35045,32874.0,18083.0,826.9999999999999,121661,110594,50416,714,50021,916,71,8456,11067,10524,389,2826,327,52,6264,243,4,1,51,55,39,247,14,5,7,509,123,5,2,37,37,0,248,11,4,3,5,0,12,1,0,1,7,4,0,9,27,0,3,3,0,1,0,7,9,0,2,0,0,2,0,0,3,0,2,0,0,1,0,4,4,121661,23630,98031,93943,43583,554,48413,872,67,454,4088,3922,313,2342,276,46,609,211,4,1,6,54,34,14,8,2,2,155,83,5,2,4,32,0,2,3,0,1,0,0,6,1,0,0,7,3,0,6,6,0,0,0,0,1,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,4,4,89664,82692,39804,504,35457,728,53,6146,6972,6712,156,1699,169,29,4304,127,3,1,25,27,20,133,8,5,6,244,51,2,2,11,13,0,131,10,1,2,0,0,0,1,0,0,7,4,0,9,14,0,3,0,0,1,0,0,8,0,2,0,0,0,0,0,2,0,1,0,0,1,0,0,0,89664,15477,74187,71666,35509,424,34663,695,49,326,2521,2444,142,1477,148,29,464,114,3,1,2,26,15,12,8,2,1,75,34,2,2,4,11,0,2,3,0,0,0,0,0,1,0,0,7,3,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,47744,42536,5208,1325,789,385,28,376,0,536,186,0,350
0500000US35047,3421.0,7888.0,114.99999999999994,27201,19121,12382,344,546,156,2,5691,8080,7886,44,254,39,14,7374,2,5,1,32,1,0,88,10,8,14,169,5,3,0,8,1,0,132,6,7,5,0,0,0,0,2,0,0,0,0,0,21,0,2,16,0,0,0,0,2,1,0,0,0,0,0,0,4,2,1,1,0,0,0,0,0,27201,20490,6711,6255,5447,264,278,132,2,132,456,431,31,146,35,14,191,0,5,0,2,0,0,0,7,0,0,19,0,3,0,1,0,0,4,6,0,3,0,0,0,0,2,0,0,0,0,0,6,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21911,15656,10189,284,440,132,2,4609,6255,6116,24,194,30,10,5739,2,0,1,19,1,0,66,10,6,14,123,1,3,0,4,1,0,95,5,7,5,0,0,0,0,2,0,0,0,0,0,13,0,2,10,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,21911,15939,5972,5640,4937,246,228,118,2,109,332,313,17,110,26,10,141,0,0,0,2,0,0,0,7,0,0,17,0,3,0,0,0,0,4,5,0,3,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14768,11351,3417,1056,358,74,0,89,195,698,585,0,113
0500000US35049,18329.0,62530.0,757.9999999999999,154823,120728,88915,1412,5558,2367,128,22348,34095,32794,475,1963,852,77,28631,81,15,2,134,22,15,412,35,60,20,1205,134,16,0,80,66,25,744,41,78,11,0,0,2,0,0,1,0,3,0,4,77,2,1,57,3,4,0,4,0,0,5,0,0,1,0,0,19,7,10,2,0,0,0,0,0,154823,74377,80446,76230,67861,1221,3869,2238,72,969,4216,3965,381,1292,757,74,1280,61,15,2,33,19,7,11,26,7,0,229,73,14,0,5,44,19,13,41,14,0,0,0,2,0,0,0,0,0,0,4,17,1,0,7,0,4,0,4,0,0,0,0,0,1,0,0,5,2,1,2,0,0,0,0,0,127850,101633,77295,1151,4127,2001,99,16960,26217,25304,297,1550,517,58,22301,45,8,2,91,15,9,326,30,41,14,839,83,6,0,44,41,20,563,27,46,3,0,0,2,0,0,0,0,0,0,4,57,1,1,43,0,2,0,4,0,0,5,0,0,1,0,0,17,5,10,2,0,0,0,0,0,127850,56077,71773,68513,61748,1051,2965,1912,58,779,3260,3079,258,1088,477,55,1062,40,8,2,26,15,7,11,26,4,0,164,51,6,0,1,32,19,10,27,12,0,0,0,2,0,0,0,0,0,0,4,14,0,0,7,0,2,0,4,0,0,0,0,0,1,0,0,3,0,1,2,0,0,0,0,0,76877,68020,8857,2646,1614,1294,20,300,0,1032,359,0,673
0500000US35051,3542.0,2265.0,65.99999999999997,11576,10132,8815,93,241,125,3,855,1444,1396,32,309,24,0,998,9,0,0,0,1,0,17,0,6,0,40,4,0,0,0,2,6,19,1,6,0,0,0,0,0,0,0,0,0,2,0,8,0,0,4,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11576,3311,8265,7836,7507,70,106,119,3,31,429,409,32,238,16,0,113,6,0,0,0,0,0,0,0,4,0,17,4,0,0,0,2,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9795,8703,7669,66,216,97,3,652,1092,1055,17,265,15,0,736,8,0,0,0,1,0,7,0,6,0,32,0,0,0,0,0,6,19,0,6,0,0,0,0,0,0,0,0,0,1,0,5,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9795,2436,7359,6997,6715,55,106,91,3,27,362,352,17,217,13,0,95,6,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8056,5741,2315,182,162,0,0,162,0,20,0,0,20
0500000US35053,3255.0,3722.0,112.99999999999997,16595,13408,8099,176,2185,311,8,2629,3187,3049,79,246,66,13,2510,26,2,2,23,5,0,63,3,11,0,126,11,1,0,12,6,1,76,1,7,0,0,0,9,0,0,0,1,1,0,0,12,0,0,8,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16595,8353,8242,7806,5361,121,1946,295,8,75,436,416,51,171,50,12,100,13,0,2,3,5,0,2,2,5,0,16,10,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13075,10668,6699,123,1540,272,8,2026,2407,2322,42,192,49,11,1957,7,2,2,20,1,0,29,3,7,0,76,7,0,0,3,3,0,54,0,7,0,0,0,0,0,0,0,1,1,0,0,9,0,0,5,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13075,6175,6900,6554,4740,99,1388,263,8,56,346,332,41,139,42,11,88,1,0,2,3,1,0,1,2,1,0,10,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7573,6471,1102,847,146,77,17,52,0,701,661,0,40
