GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US10001,36991.0,33351.0,2876.0,181851,166044,107685,46998,1149,4429,125,5658,15807,14488,3867,2603,1197,78,4584,703,271,46,895,13,0,78,47,81,25,1165,508,137,12,240,41,3,89,44,22,1,31,1,17,17,0,0,0,0,0,2,146,36,4,75,8,5,8,2,2,0,2,0,0,0,4,0,8,1,6,0,1,0,0,0,0,181851,13981,167870,156943,104845,45737,864,4362,107,1028,10927,10104,3609,2448,1160,75,1357,633,249,42,409,13,0,14,46,41,8,772,440,115,9,62,41,3,17,42,8,1,20,1,0,11,0,0,0,0,0,2,46,18,4,12,5,1,2,1,0,0,0,0,0,0,3,0,5,1,3,0,1,0,0,0,0,139805,130245,86712,34986,922,3606,98,3921,9560,8891,1597,1938,626,48,3228,525,156,33,574,13,0,54,39,40,20,580,279,40,6,97,21,3,63,19,13,0,19,0,10,8,0,0,0,0,0,2,85,16,4,43,5,4,7,2,1,0,2,0,0,0,1,0,4,0,3,0,1,0,0,0,0,139805,8961,130844,124306,84938,34343,721,3565,83,656,6538,6091,1514,1854,611,45,1017,495,148,29,288,13,0,11,38,20,8,412,251,40,6,34,21,3,12,17,8,0,13,0,0,5,0,0,0,0,0,2,33,9,4,12,5,0,1,1,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,72708,68290,4418,4081,979,111,42,764,62,3102,2813,93,196
0500000US10003,85525.0,162919.0,9107.0,570719,527020,314231,146544,2156,35200,175,28714,43699,40782,7957,4321,3458,148,19467,1561,560,80,2481,70,0,355,74,186,64,2587,984,253,9,510,98,16,343,84,101,26,37,23,70,5,10,2,4,4,0,8,299,62,4,177,9,19,2,7,7,0,2,0,3,0,4,3,29,10,8,0,11,0,0,2,2,570719,63516,507203,484250,303265,142388,893,35022,127,2555,22953,21358,7261,4018,3348,134,3496,1446,545,78,771,68,0,24,74,93,2,1464,823,214,6,114,74,13,20,77,21,11,37,21,14,3,8,0,0,1,0,7,116,53,4,29,0,16,0,7,0,0,0,0,0,0,4,3,13,7,0,0,6,0,0,2,2,449876,422191,262338,110949,1604,27297,130,19873,27685,25998,3648,3310,1795,100,13407,1169,309,54,1653,38,0,269,66,125,55,1466,611,127,0,237,47,8,226,49,32,9,27,15,56,5,6,0,0,3,0,8,195,35,3,125,0,12,2,2,6,0,2,0,3,0,4,1,24,7,6,0,11,0,0,2,2,449876,42353,407523,393397,255124,108575,702,27186,100,1710,14126,13162,3387,3130,1752,92,2570,1104,303,52,584,38,0,20,66,63,1,877,523,100,0,63,39,8,13,48,7,4,27,15,14,3,6,0,0,0,0,7,72,34,3,19,0,9,0,2,0,0,0,0,0,0,4,1,13,7,0,0,6,0,0,2,2,233747,219571,14176,15899,6348,3390,72,2747,139,9551,8232,0,1319
0500000US10005,62611.0,39333.0,2774.0,237378,220366,175847,25357,1843,3070,112,14137,17012,16191,2786,2662,825,84,8618,398,80,21,435,24,12,180,11,43,12,736,350,44,4,91,38,12,114,32,34,0,6,5,1,4,0,0,0,0,0,1,77,25,0,20,1,0,6,1,0,0,9,4,1,0,9,1,5,0,5,0,0,0,0,3,3,237378,26793,210585,201442,171741,24835,764,3014,70,1018,9143,8599,2641,2527,811,80,1855,374,76,21,158,11,1,7,11,26,0,506,306,38,4,34,35,12,22,32,11,0,6,5,0,0,0,0,0,0,0,1,32,18,0,0,1,0,3,1,0,0,0,0,0,0,9,0,3,0,3,0,0,0,0,3,3,193862,183196,151500,18952,1354,2493,84,8813,10666,10208,976,2024,483,43,5855,294,50,15,277,11,6,120,9,33,12,398,175,21,0,43,26,6,72,18,23,0,6,2,1,4,0,0,0,0,0,1,52,12,0,16,1,0,6,0,0,0,9,4,1,0,3,0,5,0,5,0,0,0,0,3,3,193862,16592,177270,171655,149164,18658,667,2451,57,658,5615,5307,925,1942,476,43,1425,285,49,15,101,6,0,7,9,24,0,283,167,18,0,22,23,6,15,18,5,0,6,2,0,0,0,0,0,0,0,1,19,12,0,0,1,0,3,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,3,3,142280,98514,43766,2765,2428,1300,0,1074,54,337,0,0,337
