GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US53021,13201.0,8886.0,1148.0,96749,80625,45837,1790,1403,1904,232,29459,16124,15506,536,1009,549,106,12692,33,28,17,112,4,3,193,144,69,11,575,49,21,3,88,14,8,309,42,16,9,0,2,1,4,3,0,0,0,0,6,40,3,1,15,3,3,2,0,8,0,5,0,0,0,0,0,3,0,3,0,0,0,0,0,0,96749,52445,44304,41594,37225,1603,437,1796,195,338,2710,2569,444,793,490,95,526,23,23,16,18,0,3,0,131,3,4,129,33,21,0,0,14,8,3,38,0,2,0,2,1,3,0,0,0,0,0,4,12,0,1,4,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66302,56322,33500,1416,1012,1412,150,18832,9980,9665,225,690,275,60,7963,21,17,9,70,4,3,149,140,32,7,297,14,11,3,30,7,3,190,30,4,0,0,0,0,3,0,0,0,0,0,2,16,0,0,6,0,3,1,0,6,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,66302,32496,33806,32066,28645,1333,369,1374,130,215,1740,1669,195,579,254,60,393,16,17,8,14,0,3,0,127,3,0,61,8,11,0,0,7,3,3,26,0,0,0,0,0,3,0,0,0,0,0,0,10,0,0,4,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29740,28748,992,3435,2633,2536,0,97,0,802,137,0,665
0500000US53023,851.0,279.0,88.0,2286,2164,2098,9,18,11,0,28,122,103,5,39,7,2,37,2,0,0,5,2,0,1,1,0,2,17,4,0,0,2,0,0,0,0,1,0,2,0,1,0,0,0,5,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2286,110,2176,2090,2055,3,18,9,0,5,86,74,5,37,7,2,19,0,0,0,1,2,0,0,1,0,0,11,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,5,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1799,1707,1661,5,11,10,0,20,92,76,3,33,5,0,29,0,0,0,1,2,0,1,0,0,2,15,3,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,5,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1799,65,1734,1660,1637,0,11,8,0,4,74,63,3,33,5,0,19,0,0,0,1,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,5,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,964,230,22,22,7,0,15,0,0,0,0,0
0500000US53025,18518.0,7810.0,1387.0,99123,85914,57433,782,1660,1202,104,24733,13209,12612,490,1537,588,104,9478,22,3,0,78,13,7,240,21,21,10,565,92,7,6,26,53,6,280,38,44,3,1,5,1,0,1,0,2,0,0,0,27,6,6,11,0,2,0,0,0,0,2,0,0,0,0,0,5,3,2,0,0,0,0,0,0,99123,42401,56722,53377,50250,651,830,1153,96,397,3345,3132,414,1337,529,91,699,9,3,0,5,13,6,4,15,4,3,197,76,7,4,2,37,6,12,38,7,3,1,2,0,0,1,0,1,0,0,0,13,6,4,2,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,70900,62591,43781,584,1171,949,84,16022,8309,7969,224,1130,292,55,5972,19,3,0,44,11,2,173,17,20,7,319,45,0,0,14,34,6,175,25,14,3,1,0,1,0,0,0,1,0,0,0,18,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,70900,26419,44481,42226,39795,511,636,920,77,287,2255,2135,192,1019,274,50,548,9,3,0,5,11,1,4,12,4,3,107,37,0,0,0,23,6,11,25,1,3,1,0,0,0,0,0,0,0,0,0,12,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,38635,34078,4557,2200,477,152,31,294,0,1723,58,0,1665
0500000US53027,14067.0,12020.0,1443.0,75639,68810,59060,1026,3871,1050,134,3669,6829,6396,456,2367,660,115,2418,29,18,0,48,59,15,53,139,10,9,389,85,20,6,19,69,21,61,54,28,4,0,0,5,2,1,3,2,0,0,9,29,3,5,9,3,0,0,4,5,0,0,0,0,0,0,0,12,0,5,0,0,2,5,3,3,75639,7834,67805,63100,57076,972,3490,1024,127,411,4705,4452,439,2208,629,106,802,24,18,0,24,55,14,0,132,0,1,237,70,15,4,12,58,17,2,44,7,0,0,0,0,2,0,2,2,0,0,2,8,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,3,3,60535,56052,49119,857,2659,912,110,2395,4483,4268,217,1699,339,74,1678,13,6,0,25,30,11,35,127,5,9,197,48,5,3,13,23,14,42,25,8,2,0,0,0,2,1,0,2,0,0,9,15,2,0,8,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,60535,4746,55789,52572,47999,833,2434,899,103,304,3217,3090,215,1627,325,74,656,8,6,0,15,30,10,0,123,0,1,117,33,5,1,9,23,14,2,19,5,0,0,0,0,2,0,0,2,0,0,2,7,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,36053,29869,6184,2909,2312,2087,11,214,0,597,0,0,597
0500000US53029,18465.0,20960.0,2319.0,86682,77704,67805,2397,715,4012,439,2336,8978,8238,905,1853,1650,238,3118,41,93,9,92,10,8,44,128,40,9,666,131,79,14,61,69,18,99,113,52,5,5,0,2,9,2,3,1,1,0,2,60,7,9,23,4,2,0,0,0,0,6,5,0,0,3,1,9,3,5,0,1,0,0,5,5,86682,7093,79589,73423,65736,2265,541,3910,413,558,6166,5710,825,1689,1567,212,1095,38,91,6,27,10,8,6,114,20,2,423,108,79,14,13,52,17,15,103,10,0,0,0,0,6,2,3,1,0,0,0,30,6,8,5,3,0,0,0,0,0,0,5,0,0,3,0,3,3,0,0,0,0,0,0,0,71020,65214,57246,1881,587,3400,338,1762,5806,5414,436,1420,865,143,2214,35,63,4,53,6,8,39,104,15,9,351,71,25,1,27,35,10,66,63,32,3,2,0,1,9,2,0,1,1,0,2,34,3,6,14,0,2,0,0,0,0,0,5,0,0,3,1,5,0,5,0,0,0,0,2,2,71020,4705,66315,62284,55951,1798,448,3331,323,433,4031,3791,403,1327,839,136,850,32,61,4,20,6,8,5,92,6,2,225,58,25,1,7,28,10,14,63,10,0,0,0,0,6,2,0,1,0,0,0,15,2,5,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,41810,35865,5945,1710,160,59,0,89,12,1550,0,1410,140
0500000US53031,6037.0,12656.0,746.0,32976,30424,28587,207,565,497,50,518,2552,2352,179,795,321,55,923,6,0,2,3,11,11,13,27,3,3,159,31,2,2,2,26,13,33,23,4,1,2,5,9,2,2,0,2,0,0,0,38,8,0,3,6,1,0,8,5,0,6,0,0,0,1,0,0,0,0,0,0,0,0,3,3,32976,1305,31671,29709,28215,207,522,487,49,229,1962,1840,175,752,319,55,488,4,0,2,2,11,6,0,23,0,3,96,29,0,2,0,22,12,2,19,0,0,2,5,0,2,0,0,1,0,0,0,26,8,0,0,0,0,0,8,3,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28951,27018,25524,177,439,448,36,394,1933,1799,101,626,204,32,772,5,0,0,2,10,11,11,19,3,3,103,21,1,0,2,18,10,30,11,0,0,2,0,5,2,0,0,1,0,0,0,28,5,0,3,0,1,0,8,5,0,5,0,0,0,1,0,0,0,0,0,0,0,0,3,3,28951,951,28000,26511,25266,177,410,438,35,185,1489,1408,100,591,202,32,439,4,0,0,2,10,6,0,19,0,3,59,19,0,0,0,14,9,2,11,0,0,2,0,0,2,0,0,0,0,0,0,22,5,0,0,0,0,0,8,3,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19083,15706,3377,689,479,376,16,87,0,210,0,0,210
0500000US53033,216338.8548730646,718321.3534827521,40861.076323895046,2267888,2032277,1271598,151412,19062,452375,20021,117809,235611,215329,23619,25106,60509,3684,83783,2459,3568,646,2934,980,205,1700,3886,1919,331,17966,3397,2305,325,1515,1940,213,2823,2926,1461,131,247,31,149,200,91,12,77,36,2,85,2087,552,55,618,210,155,14,206,156,0,79,25,6,3,5,3,222,106,88,3,20,5,0,7,7,2267888,242945,2024943,1871292,1229157,147782,11800,449629,19398,13526,153651,141277,21991,22183,58363,3419,22225,2157,3370,578,1059,810,173,75,3642,1047,185,11165,2749,2088,301,488,1648,175,152,2647,288,21,198,30,53,178,48,0,57,8,0,36,1106,427,53,176,162,71,3,164,4,0,14,24,0,3,4,1,103,73,21,3,6,0,0,0,0,1811926,1659721,1069258,112204,14790,364645,13994,84830,152205,140438,13258,19851,31805,2252,60849,1841,2056,297,2061,696,117,1256,2835,1045,219,10454,2165,921,116,856,1073,113,2123,1813,636,63,154,17,110,103,58,4,50,17,2,60,1177,290,25,435,74,79,7,115,67,0,58,12,5,3,4,3,134,66,51,1,11,5,0,2,2,1811926,169775,1642151,1545212,1039276,110005,9424,362749,13620,10138,96939,89801,12525,17946,30896,2134,17290,1672,1966,282,833,590,100,53,2694,678,142,6465,1810,844,115,301,944,87,132,1673,152,17,128,17,42,92,36,0,38,8,0,29,618,235,25,123,54,44,3,97,4,0,14,11,0,3,4,1,55,46,8,1,0,0,0,0,0,968226,916909,51317,44328,11035,2734,468,7548,285,33293,17679,204,15410
0500000US53035,49018.0,63156.0,8596.0,275104,243524,206006,7818,4301,14389,2969,8041,31580,28487,3335,6060,6932,1031,9009,255,365,125,243,163,40,124,627,136,42,2764,429,258,79,168,415,46,326,730,157,23,14,16,17,46,16,1,15,7,1,0,311,35,18,76,25,29,10,64,11,3,31,9,0,0,0,0,10,4,1,2,1,0,2,8,8,275104,24124,250980,228045,198650,7322,3486,13994,2814,1779,22935,20867,3030,5534,6500,933,3288,215,337,123,84,124,40,4,588,57,10,1887,357,232,78,50,348,37,29,638,20,0,14,16,0,42,9,1,14,2,0,0,171,35,15,24,12,18,1,56,3,0,0,7,0,0,0,0,8,4,0,2,0,0,2,2,2,219103,199464,169565,6227,3160,12324,2211,5977,19639,18058,1605,4517,3707,534,6386,176,212,51,147,93,25,80,419,87,19,1415,267,84,22,76,214,28,216,370,48,13,10,8,16,15,10,1,12,5,0,0,158,18,10,55,10,14,4,23,2,0,18,4,0,0,0,0,0,0,0,0,0,0,0,8,8,219103,16157,202946,188621,164596,5921,2581,12040,2133,1350,14325,13273,1493,4215,3564,498,2507,153,196,51,47,79,25,2,398,42,3,980,228,80,22,28,184,22,19,336,8,0,10,8,0,15,8,1,11,0,0,0,70,18,7,13,3,11,1,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,112949,105562,7387,8453,1547,224,35,1288,0,6906,105,5602,1199
0500000US53037,10098.577017114914,7487.738386308069,907.7652811735941,44337,40635,36479,402,539,931,93,2191,3702,3489,262,897,537,80,1569,0,8,11,17,15,10,24,41,9,9,195,41,25,1,19,17,12,45,15,7,3,0,0,0,1,0,1,5,3,0,0,11,6,0,0,0,0,0,0,3,1,0,1,0,0,0,0,7,6,0,0,0,1,0,0,0,44337,4594,39743,37350,35323,380,407,907,87,246,2393,2267,240,830,507,78,528,0,8,11,4,13,5,0,41,2,0,122,36,22,0,15,14,5,12,15,0,1,0,0,0,1,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,36115,33529,30252,350,444,826,80,1577,2586,2442,152,691,341,66,1086,0,6,10,12,10,9,17,33,5,4,138,32,17,1,14,12,3,36,9,7,3,0,0,0,1,0,0,1,2,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,36115,3146,32969,31241,29498,333,345,805,76,184,1728,1642,148,653,330,64,380,0,6,10,4,8,4,0,33,2,0,85,27,14,0,10,9,2,12,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,23743,18650,5093,1169,161,64,6,65,26,1008,912,0,96
0500000US53039,5789.0,4194.0,463.0,22735,20643,18271,64,550,145,42,1571,2092,2014,91,595,168,25,1072,6,5,3,4,0,14,18,2,10,1,59,0,2,0,12,4,0,15,15,3,1,0,1,0,0,2,0,0,4,0,0,7,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,12,0,9,3,0,0,0,0,0,22735,2913,19822,18581,17731,64,503,135,35,113,1241,1201,89,557,162,25,333,4,4,3,2,0,14,0,2,5,1,24,0,0,0,5,1,0,0,13,2,1,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,12,0,9,3,0,0,0,0,0,18296,16860,15080,60,405,124,32,1159,1436,1390,42,437,74,18,777,4,1,3,2,0,14,6,2,10,0,31,0,0,0,4,1,0,9,7,3,1,0,0,0,0,2,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,9,3,0,0,0,0,0,18296,2033,16263,15374,14714,60,363,124,25,88,889,867,42,420,74,18,283,4,0,3,2,0,14,0,2,5,0,10,0,0,0,0,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,3,0,0,0,0,0,10533,9213,1320,636,30,30,0,0,0,606,0,0,606
0500000US53041,21992.0,9654.0,1664.0,82149,74784,67825,564,1190,824,158,4223,7365,6915,498,2478,599,180,2978,11,19,5,12,6,0,69,39,14,7,392,79,25,0,41,47,14,77,62,16,17,0,2,5,0,0,1,1,0,5,0,48,10,0,3,12,2,0,5,8,0,6,0,0,0,0,2,10,3,1,0,0,6,0,0,0,82149,8830,73319,68360,65496,530,978,796,157,403,4959,4671,433,2361,573,165,1042,10,19,5,6,6,0,2,35,9,5,249,73,25,0,15,45,14,8,59,1,4,0,0,0,0,0,1,0,0,4,0,36,10,0,3,12,0,0,5,0,0,6,0,0,0,0,0,3,3,0,0,0,0,0,0,0,64000,59232,54326,421,900,700,120,2765,4768,4502,209,1848,296,95,1949,3,7,0,9,0,0,46,23,10,7,246,40,18,0,30,30,7,50,42,9,10,0,0,3,0,0,1,1,0,5,0,20,6,0,0,5,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64000,5255,58745,55342,53071,407,761,685,120,298,3403,3229,191,1795,290,92,814,3,7,0,3,0,0,2,19,8,5,162,38,18,0,15,28,7,8,39,1,3,0,0,0,0,0,1,0,0,4,0,12,6,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35412,31693,3719,776,419,56,131,232,0,357,0,0,357
0500000US53043,4108.0,1244.0,251.99999999999997,10876,10166,9704,21,225,73,14,129,710,637,67,285,67,24,172,5,3,0,1,7,0,0,1,3,2,66,7,14,5,12,5,0,12,5,2,0,0,0,0,0,4,0,0,0,0,0,7,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10876,385,10491,9933,9576,15,204,67,14,57,558,516,55,272,67,18,92,5,3,0,0,0,0,0,1,3,0,35,5,9,5,7,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,7,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8582,8131,7782,15,169,66,13,86,451,430,24,222,34,8,124,5,3,0,0,7,0,0,1,0,2,18,1,0,0,7,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8582,230,8352,7979,7710,11,151,60,13,34,373,367,24,216,34,6,78,5,3,0,0,0,0,0,1,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5732,4528,1204,67,67,7,0,48,12,0,0,0,0
0500000US53045,13677.0,11993.0,1560.0,65510,58987,50839,713,2629,778,224,3804,6523,6074,458,2174,681,177,2258,22,26,6,37,24,11,32,132,24,12,404,85,9,5,18,33,26,96,67,46,11,0,0,3,1,0,0,3,0,0,1,37,6,2,10,5,0,0,6,4,0,0,1,3,0,0,0,8,0,5,2,1,0,0,0,0,65510,7577,57933,53445,49408,688,1958,753,216,422,4488,4213,403,1988,648,162,784,20,22,6,10,23,5,7,125,10,0,249,70,9,3,2,33,25,20,57,18,8,0,0,0,1,0,0,3,0,0,0,23,4,2,2,5,0,0,3,4,0,0,0,3,0,0,0,3,0,0,2,1,0,0,0,0,53066,48631,42933,620,1860,687,180,2351,4435,4193,221,1581,402,102,1647,15,12,1,23,14,4,27,122,15,7,217,45,3,0,5,7,14,61,43,25,8,0,0,3,0,0,0,3,0,0,0,20,2,1,7,1,0,0,3,2,0,0,1,3,0,0,0,5,0,5,0,0,0,0,0,0,53066,4660,48406,45305,42062,602,1467,672,173,329,3101,2964,201,1483,391,98,619,14,11,1,6,13,0,7,115,5,0,128,36,3,0,2,7,14,11,33,11,8,0,0,0,0,0,0,3,0,0,0,9,0,1,2,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,32960,25386,7574,2455,2298,2020,19,259,0,157,0,0,157
0500000US53047,9610.0,6298.0,713.0,42111,37976,27606,168,4888,284,41,4989,4135,3935,131,1287,176,37,2203,19,5,8,6,5,3,52,0,1,2,163,27,14,2,4,26,2,44,14,13,2,0,3,0,1,1,1,1,3,2,3,25,6,2,4,0,3,0,0,5,5,0,0,0,0,0,0,12,3,1,6,2,0,0,0,0,42111,8197,33914,31855,26522,159,4595,268,40,271,2059,1949,104,1184,176,30,425,19,2,0,2,5,1,0,0,0,1,97,27,5,2,4,22,2,7,10,11,0,0,3,0,0,1,1,0,2,0,0,9,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,1,1,0,2,0,0,0,0,32983,30310,22925,133,3404,234,32,3582,2673,2570,58,880,102,27,1448,7,5,8,4,4,3,23,0,0,1,83,22,6,0,3,5,0,23,9,5,0,0,3,0,1,1,1,0,2,2,0,12,5,0,4,0,1,0,0,0,2,0,0,0,0,0,0,8,0,1,5,2,0,0,0,0,32983,5409,27574,26148,22315,124,3243,226,32,208,1426,1359,42,838,102,20,341,7,2,0,1,4,1,0,0,0,1,58,22,0,0,3,5,0,7,9,5,0,0,3,0,0,1,1,0,2,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,21724,16942,4782,1323,338,114,18,188,18,985,0,0,985
0500000US53049,5360.0,4620.0,436.0,23281,21330,19043,101,542,463,47,1134,1951,1816,82,714,160,32,771,6,0,0,0,10,0,19,8,11,3,115,43,5,0,7,8,1,20,13,10,3,0,3,1,0,0,1,0,0,0,0,12,0,3,4,0,0,0,4,0,0,1,0,0,0,0,0,8,3,5,0,0,0,0,0,0,23281,2191,21090,19753,18548,100,489,461,39,116,1337,1244,81,666,149,27,294,6,0,0,0,3,0,0,8,7,3,79,34,4,0,5,8,0,1,13,8,1,0,3,1,0,0,1,0,0,0,0,6,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,8,3,5,0,0,0,0,0,0,19287,17946,16282,63,434,393,36,738,1341,1271,47,542,81,25,536,6,0,0,0,10,0,16,8,0,0,66,26,0,0,7,8,1,17,4,2,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,19287,1335,17952,16976,15994,63,397,391,32,99,976,929,47,515,73,20,257,6,0,0,0,3,0,0,8,0,0,43,22,0,0,5,8,0,1,4,2,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,15909,10479,5430,346,185,52,95,38,0,161,0,0,161
0500000US53051,4373.0,1934.0,323.0,13399,12534,11809,57,396,78,11,183,865,764,34,348,47,2,307,2,2,2,8,1,0,4,5,2,0,87,14,4,1,7,20,1,8,12,5,0,0,6,0,0,0,0,0,1,0,8,13,2,0,6,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,13399,448,12951,12252,11682,54,373,69,9,65,699,644,34,328,47,2,214,2,2,0,8,1,0,0,5,1,0,52,12,0,0,5,18,0,2,9,0,0,0,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10877,10256,9728,45,288,57,9,129,621,578,12,268,39,1,235,1,2,2,6,1,0,4,5,2,0,36,9,0,0,3,8,0,3,6,1,0,0,1,0,0,0,0,0,1,0,4,6,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10877,271,10606,10079,9648,42,274,52,9,54,527,499,12,258,39,1,173,1,2,0,6,1,0,0,5,1,0,25,7,0,0,2,8,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7937,5620,2317,146,100,13,0,87,0,46,0,0,46
0500000US53053,146825.56810982048,172538.90813093982,19909.15839493136,919381,803464,594005,65992,12772,63412,18828,48455,115917,103462,18571,17769,21176,3058,32029,1423,2517,853,1639,388,148,544,2567,562,218,11091,2298,1849,349,889,1111,236,1075,2061,566,96,136,36,79,182,33,1,44,13,1,36,1232,301,51,285,213,68,10,175,66,3,48,6,4,0,2,0,105,60,26,7,11,1,0,27,27,919381,111696,807685,726890,568404,63045,9637,62079,18170,5555,80795,72445,16910,15921,19762,2838,9022,1180,2311,789,592,308,128,57,2358,218,51,7556,1841,1666,323,243,916,202,121,1761,84,16,112,27,25,154,17,1,33,0,1,13,728,238,41,70,201,17,7,131,6,2,11,3,0,0,1,0,64,41,9,6,8,0,0,2,2,707967,638974,480364,50466,9352,52106,12725,33961,68993,63293,8555,12970,11586,1623,21900,983,1503,328,1066,252,61,406,1646,307,107,5109,1189,590,81,351,490,90,715,1021,252,33,78,15,60,66,22,1,26,12,1,16,531,112,22,166,60,31,3,75,26,2,27,6,0,0,1,0,45,27,11,1,6,0,0,15,15,707967,71857,636110,587718,464093,48798,7141,51238,12420,4028,48392,44501,8016,11997,11043,1541,6824,867,1432,310,442,218,54,42,1543,143,29,3551,991,561,79,129,427,87,81,924,55,11,63,11,25,60,14,1,18,0,1,13,316,93,21,49,57,13,3,58,6,2,11,3,0,0,0,0,22,13,5,1,3,0,0,2,2,358796,339188,19608,23291,6952,3448,94,2691,719,16339,2806,8263,5270
0500000US53055,2688.0,7172.0,402.0,17702,16240,15211,54,115,221,27,612,1462,1366,70,348,179,28,703,7,0,0,6,0,2,7,4,12,0,74,17,4,1,3,13,0,19,12,1,0,3,0,0,0,0,0,1,0,0,0,13,2,0,6,0,0,0,3,2,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,17702,1291,16411,15462,14960,48,92,217,23,122,949,898,67,326,170,28,297,3,0,0,6,0,0,0,0,1,0,48,15,4,1,0,13,0,0,12,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15189,14170,13384,51,84,195,13,443,1019,953,50,269,105,26,489,3,0,0,6,0,0,3,0,2,0,51,12,4,1,1,8,0,16,7,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,15189,866,14323,13622,13209,45,61,194,13,100,701,667,47,262,102,26,220,3,0,0,6,0,0,0,0,1,0,31,10,4,1,0,8,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13735,8414,5321,121,6,6,0,0,0,115,15,0,100
