GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US21021,8040.0,4281.0,365.0,30614,28604,25365,2194,61,361,4,619,2010,1922,625,498,94,3,588,13,6,6,84,0,2,2,0,1,0,76,36,7,0,8,0,0,18,0,5,0,0,0,0,0,2,0,0,0,0,0,12,6,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30614,1490,29124,27728,25074,2155,38,361,3,97,1396,1337,601,472,89,1,137,12,6,6,10,0,2,0,0,1,0,51,36,6,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,8,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326,23131,20573,1783,54,295,4,422,1195,1153,200,380,57,1,426,12,2,3,69,0,2,1,0,0,0,32,15,5,0,0,0,0,6,0,4,0,0,0,0,0,2,0,0,0,0,0,10,6,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24326,1035,23291,22521,20375,1760,33,295,3,55,770,737,195,361,52,1,108,12,2,3,1,0,2,0,0,0,0,25,15,4,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,8,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12929,11746,1183,2934,1625,1411,8,181,25,1309,1263,0,46
0500000US21023,2711.0,705.0,50.99999999999999,8400,8107,7994,51,14,13,2,33,293,284,44,139,23,0,72,0,4,0,0,0,0,0,0,2,0,9,1,0,0,1,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400,90,8310,8045,7964,48,14,13,0,6,265,260,44,138,23,0,54,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6360,6193,6118,30,14,8,2,21,167,163,15,102,5,0,40,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6360,47,6313,6156,6101,27,14,8,0,6,157,154,15,101,5,0,32,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3839,3329,510,28,28,0,0,28,0,0,0,0,0
0500000US21025,3991.0,1537.0,116.99999999999999,13718,13217,13083,57,11,39,11,16,501,319,35,165,25,3,78,4,1,0,5,0,0,1,0,1,1,178,8,0,0,9,0,1,160,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13718,93,13625,13154,13038,57,11,37,11,0,471,292,31,160,25,3,64,2,1,0,5,0,0,0,0,1,0,176,6,0,0,9,0,1,160,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10673,10268,10181,41,3,27,3,13,405,237,17,134,20,0,59,4,1,0,0,0,0,1,0,1,0,164,8,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10673,68,10605,10217,10145,41,3,25,3,0,388,223,17,133,20,0,49,2,1,0,0,0,0,0,0,1,0,162,6,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6551,5716,835,277,90,0,12,78,0,187,121,0,66
0500000US21027,6484.0,1960.0,193.99999999999997,20432,19467,18831,426,46,39,3,122,965,929,176,452,28,0,246,6,2,0,11,0,0,2,0,6,0,27,19,0,0,0,0,0,4,1,2,0,0,1,0,0,0,0,0,0,0,0,8,0,0,5,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,20432,284,20148,19313,18743,422,43,38,3,64,835,812,176,443,25,0,149,6,2,0,11,0,0,0,0,0,0,17,14,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15711,15120,14633,341,40,30,0,76,591,569,56,346,12,0,146,6,1,0,0,0,0,2,0,0,0,14,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,15711,185,15526,15000,14561,339,37,29,0,34,526,507,56,340,12,0,92,6,1,0,0,0,0,0,0,0,0,13,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10704,8003,2701,299,273,207,0,66,0,26,7,0,19
0500000US21029,26210.0,8255.0,964.0,82217,77888,75417,1045,212,451,25,738,4329,4178,637,1721,371,23,1316,7,3,0,51,1,0,18,10,18,2,133,51,3,0,8,25,0,23,6,9,3,0,0,3,0,0,0,0,2,0,0,18,2,0,3,7,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,82217,2117,80100,76635,74787,1031,177,445,23,172,3465,3358,625,1683,366,20,596,7,3,0,33,0,0,10,10,4,1,97,42,3,0,6,25,0,10,6,0,3,0,0,0,0,0,0,0,2,0,0,10,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63008,60286,58554,722,165,346,16,483,2722,2634,186,1287,184,11,899,7,2,0,22,1,0,16,7,12,0,81,30,0,0,4,15,0,17,3,6,1,0,0,3,0,0,0,0,2,0,0,7,2,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,63008,1271,61737,59532,58207,721,135,340,14,115,2205,2143,186,1269,181,11,459,7,2,0,10,0,0,10,7,1,0,61,26,0,0,4,15,0,10,3,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32704,31409,1295,147,112,0,26,86,0,35,0,0,35
0500000US21031,4428.0,947.0,136.0,12371,11944,11464,15,32,23,3,407,427,384,57,190,17,0,108,6,0,0,3,0,0,1,0,2,0,42,18,2,0,5,0,0,14,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12371,592,11779,11454,11370,15,22,21,3,23,325,299,48,189,17,0,34,6,0,0,3,0,0,0,0,2,0,26,18,2,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9377,9104,8823,15,32,19,3,212,273,246,25,154,6,0,56,5,0,0,0,0,0,0,0,0,0,26,17,2,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9377,306,9071,8841,8775,15,22,17,3,9,230,206,19,153,6,0,23,5,0,0,0,0,0,0,0,0,0,24,17,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5416,4910,506,142,142,35,6,101,0,0,0,0,0
0500000US21033,4507.0,1260.0,117.99999999999999,12649,12071,11244,674,25,56,2,70,578,560,166,222,15,11,127,3,1,0,11,0,0,0,4,0,0,16,0,0,0,1,7,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12649,198,12451,11949,11190,654,21,53,2,29,502,491,154,216,15,11,81,3,1,0,6,0,0,0,4,0,0,11,0,0,0,0,7,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9903,9544,8908,520,23,43,2,48,359,341,48,175,10,10,92,3,1,0,2,0,0,0,0,0,0,16,0,0,0,1,7,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9903,131,9772,9459,8876,503,20,40,2,18,313,302,40,173,10,10,65,3,1,0,0,0,0,0,0,0,0,11,0,0,0,0,7,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6082,5277,805,229,192,34,0,67,91,37,0,0,37
0500000US21035,10367.0,4749.0,491.99999999999994,37103,34996,32626,1313,64,435,11,547,2107,1972,437,710,159,6,611,13,1,2,27,0,0,2,4,0,0,127,49,10,0,27,2,0,14,9,9,0,0,0,3,0,0,0,0,2,0,2,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37103,1353,35750,34135,32235,1293,53,433,11,110,1615,1519,416,694,148,6,223,13,0,2,14,0,0,0,3,0,0,89,49,10,0,9,1,0,0,9,7,0,0,0,0,0,0,0,0,2,0,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,30297,28885,26989,1094,60,354,9,379,1412,1334,190,579,102,6,427,13,0,0,11,0,0,2,4,0,0,71,35,3,0,10,1,0,3,3,9,0,0,0,3,0,0,0,0,2,0,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,30297,885,29412,28302,26731,1087,53,352,9,70,1110,1050,182,573,98,6,168,13,0,0,7,0,0,0,3,0,0,53,35,3,0,0,1,0,0,3,7,0,0,0,0,0,0,0,0,2,0,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,17874,15108,2766,3261,363,137,0,219,7,2898,2782,0,116
0500000US21037,25050.0,14658.0,1789.0,93076,88583,83361,2832,203,1034,30,1123,4493,4322,991,1459,402,26,1254,29,7,4,65,0,0,13,69,3,0,153,71,24,1,20,10,0,22,0,2,0,0,0,1,1,0,0,0,0,0,1,14,2,0,9,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,93076,2309,90767,87080,82743,2796,117,1024,30,370,3687,3564,978,1443,391,26,578,29,7,4,39,0,0,0,69,0,0,113,70,18,0,8,9,0,6,0,0,0,0,0,1,0,0,0,0,0,0,1,6,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,73538,70755,66903,2108,156,836,23,729,2783,2700,341,1114,218,23,865,26,3,0,31,0,0,8,68,3,0,73,33,8,0,8,5,0,16,0,0,0,0,0,1,1,0,0,0,0,0,1,7,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,73538,1489,72049,69787,66521,2086,98,827,23,232,2262,2206,341,1104,210,23,414,26,3,0,17,0,0,0,68,0,0,48,33,2,0,1,4,0,6,0,0,0,0,0,1,0,0,0,0,0,0,1,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,41405,38466,2939,2532,1042,540,28,474,0,1490,1094,0,396
0500000US21039,2094.0,432.0,41.999999999999986,4826,4642,4531,63,29,10,0,9,184,167,30,78,1,4,36,2,0,8,4,0,0,0,2,2,0,11,3,1,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4826,133,4693,4539,4443,59,27,10,0,0,154,143,30,78,1,4,16,2,0,8,0,0,0,0,2,2,0,9,3,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3720,3602,3520,48,15,10,0,9,118,106,11,59,1,2,21,1,0,8,0,0,0,0,2,1,0,7,2,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3720,57,3663,3554,3487,44,13,10,0,0,109,101,11,59,1,2,16,1,0,8,0,0,0,0,2,1,0,6,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2293,2003,290,56,56,0,0,56,0,0,0,0,0
0500000US21041,2588.0,1106.0,99.99999999999999,10810,10153,9567,184,40,44,4,314,657,628,98,137,17,11,347,5,7,0,2,1,0,0,0,0,3,29,11,10,0,0,3,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10810,795,10015,9648,9401,169,20,44,3,11,367,342,94,136,17,11,71,1,7,0,1,1,0,0,0,0,3,25,11,10,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8104,7732,7327,139,40,34,4,188,372,359,35,105,14,0,193,2,5,0,2,0,0,0,0,0,3,13,5,0,0,0,3,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8104,459,7645,7425,7232,129,20,34,3,7,220,211,35,104,14,0,49,0,5,0,1,0,0,0,0,0,3,9,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4658,4090,568,305,237,113,0,124,0,68,0,0,68
0500000US21043,7587.0,2276.0,236.99999999999997,26627,25978,25560,212,58,63,1,84,649,623,68,393,22,2,121,7,0,0,6,0,0,0,1,1,2,23,12,0,6,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26627,254,26373,25769,25425,209,45,58,1,31,604,583,68,383,22,1,95,7,0,0,4,0,0,0,1,0,2,18,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20774,20321,19976,198,51,43,1,52,453,436,23,317,15,2,66,7,0,0,3,0,0,0,1,0,2,17,7,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20774,133,20641,20203,19904,195,38,43,1,22,438,425,23,309,15,1,64,7,0,0,3,0,0,0,1,0,2,13,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12206,10664,1542,643,282,165,0,117,0,361,328,0,33
0500000US21045,5482.0,767.0,120.99999999999999,15941,15498,14974,83,53,55,1,332,443,413,64,192,6,1,139,1,0,0,6,0,0,4,0,0,0,25,13,0,0,9,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,15941,539,15402,15052,14836,81,42,52,1,40,350,333,60,190,6,1,70,1,0,0,5,0,0,0,0,0,0,17,13,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12064,11798,11457,64,48,38,1,190,266,250,25,136,2,1,78,1,0,0,6,0,0,1,0,0,0,11,9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,12064,288,11776,11551,11383,62,38,38,1,29,225,216,21,134,2,1,52,1,0,0,5,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7366,6270,1096,445,370,294,0,76,0,75,0,0,75
0500000US21047,14108.0,7188.0,473.99999999999994,72748,67633,48279,15527,389,973,246,2219,5115,4742,1556,1041,368,59,1311,119,48,26,155,2,0,6,21,29,1,349,148,33,4,50,11,5,49,22,12,0,1,0,8,5,0,0,0,0,1,0,23,5,1,7,0,2,0,4,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,72748,5752,66996,63323,46400,15221,272,939,211,280,3673,3411,1470,967,327,59,338,94,42,26,67,2,0,0,14,4,1,246,129,28,4,25,11,5,6,22,7,0,0,0,4,5,0,0,0,0,0,0,15,5,1,1,0,1,0,4,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,53678,50871,36999,11100,305,766,151,1550,2807,2622,573,739,186,31,871,77,22,0,85,0,0,1,21,15,1,170,78,9,0,13,7,0,26,16,8,0,1,0,7,5,0,0,0,0,0,0,15,5,1,1,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53678,3755,49923,47913,35731,10945,220,744,131,142,2010,1863,550,709,176,31,254,69,22,0,36,0,0,0,14,1,1,133,71,9,0,9,7,0,5,16,7,0,0,0,4,5,0,0,0,0,0,0,14,5,1,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29206,26435,2771,4853,1087,526,15,428,118,3766,0,3728,38
0500000US21049,10710.0,4706.0,453.0,36972,35239,32555,1648,98,212,17,709,1733,1650,411,527,90,7,594,1,6,1,10,0,0,2,0,1,0,80,32,4,3,6,2,0,29,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,36972,1477,35495,34267,32267,1635,63,209,14,79,1228,1184,401,504,84,7,172,1,6,1,7,0,0,0,0,1,0,41,22,4,0,5,2,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,28694,27660,25744,1251,78,134,16,437,1034,988,120,429,55,7,365,0,6,0,3,0,0,2,0,1,0,43,15,1,3,3,0,0,17,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,28694,863,27831,27083,25586,1245,54,134,13,51,748,725,118,415,51,7,124,0,6,0,3,0,0,0,0,1,0,20,12,1,0,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,16116,14917,1199,459,351,215,0,136,0,108,0,0,108
0500000US21051,5861.0,752.0,82.99999999999999,20345,19861,18891,839,32,23,11,65,484,452,124,219,6,0,88,0,0,0,9,2,0,0,0,4,0,22,7,1,0,1,1,0,2,1,0,7,2,0,0,0,0,0,0,0,0,0,5,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,2,0,0,0,20345,353,19992,19581,18686,816,26,21,11,21,411,396,119,210,6,0,50,0,0,0,9,2,0,0,0,0,0,10,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,15983,15638,14723,797,24,22,11,61,345,324,55,185,6,0,68,0,0,0,6,0,0,0,0,4,0,16,4,1,0,1,1,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,15983,294,15689,15385,14545,774,18,20,11,17,304,293,55,176,6,0,50,0,0,0,6,0,0,0,0,0,0,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8581,7593,988,1566,1423,1320,0,103,0,143,88,0,55
0500000US21053,3809.0,547.0,59.999999999999986,9253,8959,8745,40,22,10,3,139,294,285,27,154,17,0,72,3,1,7,0,0,0,0,2,2,0,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9253,245,9008,8757,8680,39,10,10,3,15,251,244,26,149,13,0,41,3,1,7,0,0,0,0,2,2,0,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7098,6892,6770,27,4,10,3,78,206,198,11,122,10,0,46,0,0,7,0,0,0,0,2,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7098,116,6982,6793,6744,26,4,10,3,6,189,183,10,121,6,0,37,0,0,7,0,0,0,0,2,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4841,3942,899,132,132,34,53,45,0,0,0,0,0
0500000US21055,3290.0,617.0,75.99999999999999,8990,8706,8559,82,15,6,5,39,284,262,64,123,2,3,57,2,1,0,4,0,0,5,0,1,0,19,3,0,0,6,0,2,2,1,0,0,4,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8990,113,8877,8648,8524,82,15,5,5,17,229,219,59,117,2,3,33,2,1,0,1,0,0,0,0,1,0,7,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958,6756,6642,74,15,2,0,23,202,192,21,104,2,3,49,2,1,0,4,0,0,5,0,1,0,7,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958,84,6874,6706,6613,74,15,1,0,3,168,160,19,98,2,3,33,2,1,0,1,0,0,0,0,1,0,5,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4331,3604,727,261,261,189,0,72,0,0,0,0,0
0500000US21057,2502.0,459.0,66.99999999999999,5888,5666,5462,150,6,4,6,38,222,195,61,80,4,0,46,0,0,0,4,0,0,0,0,0,0,25,12,0,0,3,0,0,6,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5888,77,5811,5610,5445,150,1,2,6,6,201,182,61,80,4,0,34,0,0,0,3,0,0,0,0,0,0,18,9,0,0,3,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4649,4524,4353,127,5,4,2,33,125,118,20,65,4,0,26,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4649,54,4595,4477,4340,127,0,2,2,6,118,112,20,65,4,0,20,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3379,2585,794,92,77,0,0,77,0,15,0,0,15
