GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US30021,3320.0,787.0,184.0,8940,8458,8080,42,178,57,1,100,482,471,30,210,30,6,178,0,5,0,0,0,0,2,5,5,0,5,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8940,288,8652,8261,7969,38,166,57,1,30,391,385,30,195,24,3,119,0,5,0,0,0,0,0,4,5,0,5,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6974,6668,6376,38,141,51,0,62,306,303,15,135,23,0,113,0,5,0,0,0,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6974,152,6822,6555,6315,34,135,51,0,20,267,266,15,135,19,0,83,0,5,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4382,3658,724,457,333,215,0,118,0,124,106,0,18
0500000US30023,1763.0,2058.0,276.0,9421,8987,8638,23,239,37,2,48,434,402,20,198,32,0,150,0,0,0,0,0,1,0,0,1,0,23,0,2,0,0,0,6,5,7,3,0,0,0,0,0,0,0,0,0,0,0,8,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,9421,260,9161,8809,8514,23,222,33,2,15,352,335,18,195,32,0,89,0,0,0,0,0,0,0,0,1,0,14,0,2,0,0,0,6,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7851,7531,7229,23,216,31,2,30,320,300,16,148,24,0,110,0,0,0,0,0,1,0,0,1,0,19,0,2,0,0,0,6,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7851,157,7694,7419,7159,23,199,27,2,9,275,260,16,146,24,0,73,0,0,0,0,0,0,0,0,1,0,14,0,2,0,0,0,6,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5493,4284,1209,559,318,231,7,28,52,241,0,0,241
0500000US30025,1279.0,154.0,44.999999999999986,3049,2941,2888,5,27,7,3,11,108,92,18,40,4,5,23,0,0,0,0,1,0,0,1,0,0,16,0,1,0,0,0,0,0,7,5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3049,63,2986,2898,2858,5,27,5,2,1,88,82,16,39,4,5,16,0,0,0,0,1,0,0,1,0,0,6,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2209,2161,2120,4,18,6,3,10,48,43,3,24,1,5,10,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2209,28,2181,2136,2107,4,18,4,2,1,45,40,3,24,1,5,7,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526,1213,313,52,23,1,0,22,0,29,0,0,29
0500000US30027,4269.0,1202.0,302.0,11446,10924,10673,21,132,38,0,60,522,504,17,220,37,0,225,0,0,0,0,0,0,3,1,1,0,15,3,0,0,0,3,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11446,225,11221,10782,10566,21,124,38,0,33,439,428,17,212,37,0,158,0,0,0,0,0,0,3,1,0,0,10,3,0,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9076,8716,8531,3,101,30,0,51,360,344,1,173,19,0,146,0,0,0,0,0,0,3,1,1,0,14,3,0,0,0,3,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9076,137,8939,8631,8478,3,93,30,0,27,308,299,1,165,19,0,110,0,0,0,0,0,0,3,1,0,0,9,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6013,5032,981,464,227,82,0,145,0,237,0,0,237
0500000US30029,30240.0,13293.0,2199.0,104357,97716,94605,280,985,717,90,1039,6641,6387,342,2679,738,108,2409,14,4,0,16,9,3,36,27,2,0,236,70,18,0,12,38,7,53,24,10,3,0,1,0,0,0,0,0,0,0,0,18,0,0,9,1,0,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,104357,3329,101028,95855,93416,269,931,703,77,459,5173,5006,321,2529,698,105,1290,12,4,0,2,8,3,6,26,2,0,162,67,18,0,0,37,7,5,24,0,3,0,1,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81505,77179,74818,186,771,569,65,770,4326,4193,144,1890,379,59,1648,9,4,0,5,8,0,26,19,2,0,125,27,10,0,8,19,4,34,16,4,3,0,0,0,0,0,0,0,0,0,0,8,0,0,3,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81505,2146,79359,75952,74094,178,729,561,52,338,3407,3322,139,1807,363,59,910,9,4,0,0,8,0,3,18,2,0,81,25,10,0,0,18,4,5,16,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49875,42481,7394,1207,914,99,24,791,0,293,0,0,293
0500000US30031,23802.0,24246.0,4015.0,118960,111151,105886,526,1043,1413,99,2184,7809,7450,478,2010,1108,89,3648,20,21,3,27,9,0,18,10,9,0,348,65,33,2,16,55,2,97,52,23,2,0,0,0,1,0,0,0,0,0,0,9,0,0,6,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,118960,5895,113065,107447,104003,493,922,1389,91,549,5618,5406,442,1892,1082,81,1825,16,18,3,19,9,0,0,10,9,0,208,57,33,2,4,52,2,6,50,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,95459,90104,86048,414,767,1191,75,1609,5355,5115,262,1493,663,56,2549,17,19,3,20,8,0,13,8,4,0,231,49,21,0,7,33,2,68,34,16,0,0,0,0,1,0,0,0,0,0,0,9,0,0,6,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,95459,4143,91316,87433,84703,384,679,1174,68,425,3883,3737,243,1418,647,50,1313,14,17,3,12,8,0,0,8,4,0,144,46,21,0,4,33,2,6,32,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52835,47117,5718,4158,380,104,5,269,2,3778,3599,0,179
0500000US30033,653.0,33.99999999999999,26.999999999999996,1173,1145,1126,0,10,2,1,6,28,18,0,12,1,0,2,1,0,0,0,0,0,1,1,0,0,6,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,14,1159,1137,1125,0,9,2,1,0,22,16,0,12,0,0,2,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,872,859,0,10,0,0,3,25,16,0,12,0,0,2,1,0,0,0,0,0,1,0,0,0,5,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,9,888,867,858,0,9,0,0,0,21,15,0,12,0,0,2,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,509,286,20,20,0,0,20,0,0,0,0,0
0500000US30035,1620.0,3121.0,202.99999999999997,13778,12888,3526,20,9253,40,16,33,890,844,14,637,22,7,67,69,2,0,2,5,2,11,5,1,0,36,18,0,0,0,1,3,8,4,0,0,0,0,0,0,0,0,2,0,0,0,10,1,0,1,0,0,0,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13778,301,13477,12665,3496,19,9085,39,16,10,812,780,8,619,22,6,38,69,0,0,2,5,2,4,5,0,0,28,18,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,2,0,0,0,4,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9448,8897,2799,12,6009,39,9,29,551,544,5,409,8,2,55,42,0,0,2,3,2,11,5,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9448,169,9279,8767,2775,11,5923,39,9,10,512,505,5,406,8,2,26,42,0,0,2,3,2,4,5,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,4557,785,537,88,32,0,56,0,449,0,0,449
0500000US30037,365.0,71.0,28.999999999999996,823,761,724,10,4,0,4,19,62,45,1,18,0,0,24,0,1,0,0,0,0,0,1,0,0,14,8,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823,35,788,744,724,7,1,0,1,11,44,38,1,18,0,0,19,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,620,602,5,0,0,0,13,41,29,1,12,0,0,16,0,0,0,0,0,0,0,0,0,0,11,7,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,18,643,614,602,5,0,0,0,7,29,24,1,12,0,0,11,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,372,102,0,0,0,0,0,0,0,0,0,0
0500000US30039,1192.0,472.0,82.99999999999999,3309,3161,3089,0,31,8,3,30,148,122,11,78,0,0,28,0,0,0,0,0,0,3,2,0,0,26,10,3,0,3,0,0,1,3,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3309,85,3224,3106,3066,0,24,3,0,13,118,104,11,73,0,0,15,0,0,0,0,0,0,3,2,0,0,14,3,3,0,3,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2706,2588,2526,0,27,8,3,24,118,100,8,71,0,0,19,0,0,0,0,0,0,0,2,0,0,18,10,2,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2706,56,2650,2555,2518,0,24,3,0,10,95,88,8,66,0,0,12,0,0,0,0,0,0,0,2,0,0,7,3,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2601,1504,1097,94,28,0,0,28,0,66,0,0,66
0500000US30041,3478.0,2371.0,438.0,16309,15172,11172,46,3763,79,8,104,1137,1058,59,585,84,6,263,38,0,0,3,9,0,2,9,0,0,73,21,1,3,1,8,1,20,14,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,16309,500,15809,14846,11020,44,3671,79,8,24,963,907,57,556,82,4,161,36,0,0,0,9,0,0,2,0,0,53,21,1,2,0,7,1,3,14,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11997,11354,8808,38,2358,69,8,73,643,606,26,337,48,5,159,12,0,0,0,8,0,2,9,0,0,34,12,1,0,1,8,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11997,304,11693,11144,8716,36,2300,69,8,15,549,523,24,330,48,3,96,12,0,0,0,8,0,0,2,0,0,24,12,1,0,0,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7223,6176,1047,862,158,36,0,122,0,704,227,0,477
0500000US30043,4177.0,1998.0,394.0,12085,11337,11016,16,162,50,0,93,748,715,37,294,56,15,300,0,0,0,5,0,0,8,0,0,0,33,15,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,291,11794,11194,10926,15,161,49,0,43,600,576,37,283,55,15,182,0,0,0,3,0,0,1,0,0,0,24,15,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9566,9074,8826,11,121,42,0,74,492,474,15,213,24,5,208,0,0,0,2,0,0,7,0,0,0,18,5,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9566,170,9396,8992,8779,11,120,42,0,40,404,390,15,202,23,5,145,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5375,4894,481,280,181,72,33,76,0,99,0,0,99
0500000US30045,872.0,235.0,78.99999999999999,2023,1931,1895,9,1,4,3,19,92,76,3,27,4,1,33,0,0,4,0,0,0,2,0,2,0,15,1,0,0,3,3,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,49,1974,1911,1883,8,1,4,2,13,63,54,2,24,4,1,17,0,0,4,0,0,0,0,0,2,0,9,0,0,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647,1580,1546,8,1,3,3,19,67,55,1,22,4,1,23,0,0,0,0,0,0,2,0,2,0,12,0,0,0,2,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647,32,1615,1564,1538,7,1,3,2,13,51,43,0,22,4,1,14,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248,912,336,90,0,0,0,0,0,90,0,0,90
0500000US30047,7530.0,4776.0,534.0,31134,28072,20640,64,6953,141,25,249,3062,2936,71,2111,105,21,515,61,2,1,0,13,10,25,1,0,0,117,46,0,0,2,9,8,35,7,6,0,0,0,0,0,1,1,2,0,0,0,6,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,31134,1168,29966,27336,20373,64,6632,138,21,108,2630,2550,70,2000,103,21,270,59,2,0,0,11,10,3,1,0,0,76,44,0,0,0,9,7,8,5,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,23912,21990,17017,50,4570,118,23,212,1922,1869,31,1301,64,16,382,37,2,1,0,5,6,23,1,0,0,46,20,0,0,2,0,3,15,2,2,0,0,0,0,0,0,1,1,0,0,0,4,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,23912,760,23152,21497,16845,50,4385,116,21,80,1655,1621,31,1249,64,16,209,37,2,0,0,3,6,3,1,0,0,31,20,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16390,12486,3904,303,187,39,30,118,0,116,45,0,71
0500000US30049,16895.0,14478.0,2210.0,70973,65968,63037,282,1363,559,54,673,5005,4800,336,2142,457,65,1714,17,12,2,11,0,4,8,13,14,5,190,42,1,3,19,38,12,44,23,1,6,0,0,0,0,0,0,0,0,0,1,9,5,0,3,0,0,0,0,0,0,1,0,0,0,0,0,6,0,4,0,0,0,2,0,0,70973,2599,68374,64444,62063,266,1233,551,44,287,3930,3797,305,1996,445,65,932,16,12,2,6,0,4,1,10,3,0,123,33,0,3,4,35,12,12,23,0,0,0,0,0,0,0,0,0,0,0,1,6,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,4,0,0,0,0,0,0,55685,52433,50204,211,999,452,45,522,3252,3146,144,1434,255,33,1222,10,12,2,6,0,0,8,10,5,5,96,26,1,3,0,18,9,22,11,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,6,0,4,0,0,0,2,0,0,55685,1663,54022,51448,49622,199,924,444,43,216,2574,2508,134,1365,246,33,692,10,12,2,4,0,0,1,9,0,0,61,21,0,3,0,17,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,4,0,0,0,0,0,0,33599,30204,3395,1508,490,130,35,282,43,1018,640,0,378
0500000US30051,698.0,206.0,46.99999999999999,1959,1881,1856,2,10,6,1,6,78,71,6,29,8,5,15,0,0,2,2,0,1,0,2,1,0,7,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1959,13,1946,1880,1856,2,10,6,0,6,66,61,6,24,8,5,15,0,0,2,0,0,1,0,0,0,0,5,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492,1453,1431,2,10,6,0,4,39,34,0,11,3,5,8,0,0,2,2,0,0,0,2,1,0,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492,6,1486,1453,1431,2,10,6,0,4,33,29,0,11,3,5,8,0,0,2,0,0,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,732,201,266,21,0,0,21,0,245,0,0,245
0500000US30053,6729.0,2041.0,395.99999999999994,19677,18509,17948,37,223,101,22,178,1168,1109,65,542,70,17,389,3,1,0,3,0,1,7,10,1,0,53,7,8,0,4,3,0,17,13,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,19677,561,19116,18160,17725,32,204,100,13,86,956,927,65,522,70,17,236,3,1,0,0,0,1,2,10,0,0,27,7,5,0,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,16037,15226,14787,26,179,81,20,133,811,784,31,391,34,10,297,2,0,0,3,0,1,5,10,0,0,25,3,5,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,16037,372,15665,14984,14636,21,167,81,13,66,681,662,31,384,34,10,190,2,0,0,0,0,1,0,10,0,0,17,3,5,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10953,8886,2067,224,188,19,36,133,0,36,0,0,36
0500000US30055,862.0,154.0,36.99999999999999,1729,1655,1606,1,23,8,2,15,74,63,3,18,10,2,26,0,1,0,0,0,0,0,3,0,0,8,0,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1729,32,1697,1636,1592,1,23,8,2,10,61,56,3,18,9,2,21,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1353,1312,1283,1,14,8,0,6,41,36,2,12,6,2,13,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1353,17,1336,1302,1276,1,14,8,0,3,34,33,2,12,5,2,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,747,278,16,16,0,0,16,0,0,0,0,0
0500000US30057,3297.0,1180.0,194.99999999999997,8623,8191,8012,15,34,30,6,94,432,418,9,162,28,8,196,2,0,1,1,0,0,2,9,0,0,11,4,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8623,239,8384,8076,7955,11,34,30,6,40,308,303,8,157,28,8,92,0,0,0,1,0,0,0,9,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7231,6899,6741,11,30,23,6,88,332,326,2,131,18,8,161,0,0,1,1,0,0,0,4,0,0,6,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7231,183,7048,6807,6697,11,30,23,6,40,241,239,2,131,18,8,75,0,0,0,1,0,0,0,4,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6379,4006,2373,72,63,0,0,63,0,9,0,0,9
