GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US29021,21320.0,12013.0,1709.0,84793,78383,70025,4423,449,1063,439,1984,6410,6126,1485,1761,312,55,2229,44,26,2,109,10,0,30,60,1,2,270,107,11,7,41,23,10,46,8,0,7,0,2,7,0,1,0,0,0,0,0,14,2,3,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84793,5600,79193,74728,68391,4303,323,1048,426,237,4465,4281,1406,1656,296,55,685,34,26,2,50,5,0,4,60,0,2,177,104,8,5,19,21,10,0,8,0,0,0,1,0,0,1,0,0,0,0,0,7,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66126,62183,56032,3353,356,781,274,1387,3943,3779,531,1350,152,23,1552,34,16,0,56,4,0,21,40,0,0,153,57,11,2,17,10,8,37,8,0,0,0,2,0,0,1,0,0,0,0,0,11,2,3,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66126,3704,62422,59720,54990,3285,259,770,268,148,2702,2594,501,1293,145,23,512,32,16,0,28,4,0,0,40,0,0,101,57,8,1,7,10,8,0,8,0,0,0,1,0,0,1,0,0,0,0,0,7,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38258,33882,4376,3948,2474,1782,63,536,93,1474,1049,0,425
0500000US29023,13650.0,3036.0,391.99999999999994,42130,39398,36033,2488,205,304,16,352,2732,2604,678,1141,125,10,579,24,0,0,22,0,1,8,8,0,8,118,51,17,0,11,3,0,22,2,0,6,2,0,3,0,1,0,0,0,0,0,9,3,0,3,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,42130,901,41229,38822,35745,2463,198,304,12,100,2407,2315,675,1108,121,6,352,24,0,0,19,0,0,0,8,0,2,85,49,17,0,11,0,0,0,2,0,0,2,0,3,0,1,0,0,0,0,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,32298,30694,28268,1796,159,238,12,221,1604,1564,184,862,60,6,400,24,0,0,8,0,1,5,8,0,6,32,22,2,0,0,0,0,2,0,0,0,2,0,3,0,1,0,0,0,0,0,7,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,32298,532,31766,30327,28098,1775,154,238,12,50,1439,1402,183,843,60,6,273,24,0,0,5,0,0,0,8,0,0,30,22,2,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,19287,17116,2171,933,345,30,48,228,39,588,298,0,290
0500000US29025,3232.0,838.0,187.99999999999997,8815,8440,8251,69,38,26,7,49,375,346,29,162,37,9,100,0,2,0,0,1,0,3,2,1,0,28,9,0,0,7,0,4,0,0,5,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8815,151,8664,8327,8172,65,34,26,7,23,337,309,29,155,37,9,73,0,2,0,0,1,0,0,2,1,0,27,9,0,0,6,0,4,0,0,5,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6773,6513,6360,65,29,21,7,31,260,248,3,128,20,3,86,0,2,0,0,0,0,3,2,1,0,11,0,0,0,0,0,4,0,0,5,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6773,110,6663,6434,6312,61,25,21,7,8,229,217,3,121,20,3,65,0,2,0,0,0,0,0,2,1,0,11,0,0,0,0,0,4,0,0,5,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4218,3522,696,209,209,111,0,98,0,0,0,0,0
0500000US29027,13057.0,4989.0,757.0,44283,41561,38771,1974,157,226,30,403,2722,2586,559,1147,167,17,638,16,7,0,13,3,0,4,8,1,6,119,47,9,1,1,5,1,31,12,6,1,1,0,3,0,1,0,0,0,0,0,6,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,11,0,10,1,0,0,0,0,0,44283,965,43318,40951,38453,1943,141,222,30,162,2367,2278,535,1126,164,17,389,16,7,0,13,3,0,0,8,0,0,78,43,9,1,0,5,1,1,12,1,0,1,0,3,0,1,0,0,0,0,0,6,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,4,1,0,0,0,0,0,34738,33094,30927,1550,129,181,24,283,1644,1578,137,859,84,11,440,15,7,0,4,3,0,4,7,1,6,49,24,0,1,0,0,1,11,6,5,1,0,0,0,0,0,0,0,0,0,0,6,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,11,0,10,1,0,0,0,0,0,34738,627,34111,32688,30721,1534,117,181,24,111,1423,1383,137,841,81,11,277,15,7,0,4,3,0,0,7,0,0,29,20,0,1,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,4,1,0,0,0,0,0,18538,16596,1942,3362,2271,1472,25,340,434,1091,1038,0,53
0500000US29029,16944.0,4768.0,597.0,42745,40334,39109,258,210,221,29,507,2411,2330,209,1043,174,23,864,0,0,1,6,0,0,8,0,2,0,74,20,4,0,20,0,0,21,0,0,4,2,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,42745,1355,41390,39515,38714,247,177,221,28,128,1875,1840,203,1005,157,23,446,0,0,1,4,0,0,0,0,1,0,31,20,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,34946,33311,32416,176,177,173,29,340,1635,1587,66,779,88,9,633,0,0,0,4,0,0,8,0,0,0,43,15,4,0,9,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,34946,877,34069,32777,32173,167,149,173,28,87,1292,1268,65,763,78,9,349,0,0,0,4,0,0,0,0,0,0,22,15,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,39473,18617,20856,601,312,6,135,171,0,289,0,0,289
0500000US29031,27017.0,8492.0,1109.0,81710,76952,67937,6503,226,1314,15,957,4758,4556,1116,1606,391,22,1307,41,14,0,40,2,0,13,2,2,0,195,92,1,5,25,19,3,36,4,2,3,0,0,5,0,0,0,0,0,0,0,7,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81710,2234,79476,75538,67393,6459,170,1300,14,202,3938,3781,1102,1576,378,22,611,40,14,0,32,2,0,2,2,0,0,153,89,1,5,14,17,0,18,4,0,0,0,0,5,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64296,61359,55006,4452,174,1064,11,652,2937,2827,333,1219,247,21,919,41,10,0,21,1,0,13,2,0,0,107,47,1,0,7,14,0,29,4,2,3,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64296,1456,62840,60416,54656,4436,134,1056,10,124,2424,2343,326,1210,240,21,472,40,10,0,19,1,0,2,2,0,0,80,44,1,0,3,13,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35696,32544,3152,4312,1412,290,25,1097,0,2900,2511,0,389
0500000US29033,3480.0,745.0,105.99999999999997,8495,8117,7944,97,17,15,0,44,378,353,48,167,11,0,106,7,4,0,8,0,0,0,0,2,0,23,11,1,0,0,5,0,2,1,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8495,132,8363,8039,7906,97,15,15,0,6,324,305,48,158,9,0,73,7,4,0,6,0,0,0,0,0,0,18,10,1,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6659,6402,6261,85,12,14,0,30,257,241,16,134,4,0,76,7,2,0,2,0,0,0,0,0,0,15,10,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6659,76,6583,6350,6234,85,11,14,0,6,233,221,16,134,2,0,60,7,2,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4364,3569,795,115,100,0,0,93,7,15,0,0,15
0500000US29035,2324.0,436.0,54.99999999999999,5202,4910,4837,13,20,22,4,14,292,286,32,154,8,0,81,0,0,0,3,4,0,2,2,0,0,6,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5202,97,5105,4844,4794,11,17,18,1,3,261,258,25,153,8,0,70,0,0,0,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4071,3857,3806,10,14,15,1,11,214,211,14,129,3,0,61,0,0,0,0,0,0,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4071,67,4004,3809,3772,8,13,15,1,0,195,192,7,128,3,0,52,0,0,0,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2675,2208,467,34,30,0,0,30,0,4,0,0,4
0500000US29037,33098.0,14846.0,2159.0,107824,99552,91092,5018,574,853,109,1906,8272,7877,1143,2917,622,71,2894,74,13,9,79,0,5,40,3,7,0,367,135,40,0,18,34,4,84,33,8,1,0,7,3,0,0,0,0,0,0,0,27,7,0,11,0,1,0,3,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,107824,5583,102241,96161,89406,4904,502,841,78,430,6080,5823,1085,2820,592,71,1123,69,11,9,34,0,5,0,3,1,0,244,117,40,0,0,29,4,10,33,0,1,0,7,3,0,0,0,0,0,0,0,13,7,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81653,76663,70682,3509,441,672,71,1288,4990,4803,325,2113,297,35,1888,42,13,9,43,0,5,30,3,0,0,173,57,12,0,8,11,2,47,21,4,1,0,7,3,0,0,0,0,0,0,0,14,6,0,2,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81653,3361,78292,74567,69708,3464,389,660,53,293,3725,3600,315,2062,285,35,810,42,11,9,23,0,5,0,3,0,0,116,51,12,0,0,9,2,10,21,0,1,0,7,3,0,0,0,0,0,0,0,9,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43445,40907,2538,950,819,102,23,694,0,131,62,0,69
0500000US29039,5021.0,1011.0,178.99999999999994,14188,13311,12996,64,105,42,9,95,877,824,35,449,65,8,254,1,0,0,8,0,0,3,0,1,0,53,6,0,0,17,2,1,21,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14188,261,13927,13139,12899,57,100,42,7,34,788,762,35,441,63,8,213,1,0,0,0,0,0,0,0,1,0,26,6,0,0,7,2,1,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10641,10052,9850,33,60,36,9,64,589,557,12,327,24,7,178,1,0,0,5,0,0,3,0,0,0,32,6,0,0,0,0,0,20,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10641,153,10488,9950,9805,26,55,36,7,21,538,522,12,324,24,7,154,1,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6930,5609,1321,367,200,0,0,179,21,167,0,0,167
0500000US29041,2950.0,888.0,97.99999999999997,7408,7154,6969,149,20,5,3,8,254,235,27,79,22,11,81,1,0,0,7,0,0,1,2,4,0,18,5,0,0,1,8,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7408,101,7307,7091,6925,144,15,3,3,1,216,203,27,78,12,11,67,1,0,0,6,0,0,0,1,0,0,13,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5750,5592,5438,123,17,5,3,6,158,147,4,67,2,0,67,1,0,0,1,0,0,1,0,4,0,11,1,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5750,50,5700,5559,5415,122,15,3,3,1,141,132,4,66,2,0,58,1,0,0,1,0,0,0,0,0,0,9,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3792,3067,725,225,225,22,0,203,0,0,0,0,0
0500000US29043,30946.0,8508.0,1495.0,88842,82762,79916,616,539,647,72,972,6080,5820,676,2689,499,55,1821,6,2,6,26,0,4,5,19,9,3,253,78,8,1,19,59,4,58,15,9,0,0,0,0,0,0,1,0,0,0,1,5,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,88842,3012,85830,80887,78890,597,468,624,68,240,4943,4792,649,2634,491,54,905,6,1,6,18,0,4,1,17,3,3,148,65,8,1,10,38,4,1,15,5,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,65681,61950,59931,419,416,482,53,649,3731,3609,215,1897,220,23,1197,6,2,3,15,0,2,5,15,6,3,116,42,0,0,4,25,3,30,6,4,0,0,0,0,0,0,1,0,0,0,1,4,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,65681,1841,63840,60779,59351,411,367,468,49,133,3061,2994,204,1865,220,22,645,6,1,3,7,0,2,1,15,0,3,64,35,0,0,4,14,3,1,6,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,35134,33385,1749,645,473,93,5,375,0,172,71,0,101
0500000US29045,2458.0,724.0,100.99999999999999,6634,6425,6363,23,9,12,0,18,209,199,21,126,11,3,25,0,3,0,0,0,0,9,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6634,50,6584,6389,6337,21,9,12,0,10,195,186,21,126,11,3,17,0,3,0,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5065,4907,4866,5,6,12,0,18,158,151,5,101,7,3,25,0,3,0,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5065,41,5024,4876,4845,3,6,12,0,10,148,141,5,101,7,3,17,0,3,0,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3216,2752,464,72,72,16,0,56,0,0,0,0,0
0500000US29047,57476.0,45304.0,5155.0,253335,231493,198714,18271,1429,6126,1017,5936,21842,20662,3538,5727,1918,238,8233,294,138,16,328,14,0,93,70,50,5,1111,367,131,18,135,83,16,209,73,40,16,7,0,6,3,2,0,0,0,0,5,66,12,14,36,0,3,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,1,0,0,0,253335,18850,234485,220219,193282,17853,1009,6059,1004,1012,14266,13567,3295,5341,1823,216,2267,240,126,16,144,14,0,2,62,21,0,668,320,109,14,46,73,13,14,60,0,1,7,0,6,0,0,0,0,0,0,5,29,11,14,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,191373,178107,154835,12655,1142,4591,645,4239,13266,12707,1267,4153,1013,95,5581,184,69,5,181,14,0,66,44,30,5,520,178,53,10,45,34,6,129,25,15,10,7,0,3,0,0,0,0,0,0,5,36,4,9,22,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,1,0,0,0,191373,12055,179318,170712,151600,12457,834,4546,637,638,8606,8285,1202,3952,982,85,1684,167,63,5,86,14,0,0,36,9,0,306,156,45,6,17,34,5,6,22,0,0,7,0,3,0,0,0,0,0,0,5,13,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,105619,100254,5365,2261,1272,229,85,944,14,989,593,0,396
0500000US29049,7067.0,2572.0,433.99999999999994,21184,19941,19426,209,78,85,6,137,1243,1186,169,544,77,0,358,2,0,0,15,3,0,8,2,8,0,55,27,1,6,2,9,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21184,502,20682,19676,19264,202,71,85,5,49,1006,970,150,530,77,0,198,0,0,0,13,0,0,2,0,0,0,35,21,1,0,0,9,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16230,15424,15039,162,67,61,5,90,806,770,51,403,40,0,250,0,0,0,11,3,0,8,2,2,0,34,13,1,6,2,9,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16230,299,15931,15267,14946,162,61,61,4,33,664,639,46,396,40,0,146,0,0,0,9,0,0,2,0,0,0,24,13,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8934,8173,761,470,443,0,0,441,2,27,0,0,27
0500000US29051,24616.0,10913.0,1377.0,77279,72679,62241,8123,257,975,70,1013,4600,4369,1182,1291,371,48,1291,55,19,0,83,0,0,10,12,7,0,217,82,32,0,21,12,3,34,14,5,8,0,0,6,0,0,0,0,0,0,0,12,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,77279,2661,74618,71016,61474,8041,175,965,56,305,3602,3463,1153,1259,366,46,499,49,19,0,51,0,0,4,11,6,0,127,69,27,0,4,12,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,60163,57537,50014,5868,199,752,56,648,2626,2522,343,959,182,20,891,49,10,0,40,0,0,10,12,6,0,96,34,2,0,8,8,3,22,13,0,0,0,0,6,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,60163,1686,58477,56458,49517,5835,138,748,48,172,2019,1950,340,936,181,19,376,43,10,0,24,0,0,4,11,6,0,62,34,2,0,4,8,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,33211,30478,2733,4764,3939,3410,16,492,21,825,713,0,112
0500000US29053,5624.0,1932.0,306.0,17103,16020,14850,924,56,67,6,117,1083,1014,257,424,56,11,227,20,2,3,8,0,0,0,0,2,4,66,19,8,0,3,7,0,9,13,2,0,0,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,17103,322,16781,15838,14730,920,53,67,6,62,943,893,254,409,53,11,133,17,2,1,8,0,0,0,0,1,4,48,18,8,0,0,7,0,0,9,2,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13296,12664,11707,781,47,49,5,75,632,604,89,300,27,6,158,17,2,0,0,0,0,0,0,1,4,27,15,0,0,0,0,0,4,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13296,183,13113,12549,11636,781,44,49,5,34,564,540,89,291,27,6,103,17,2,0,0,0,0,0,0,1,4,23,15,0,0,0,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7281,6584,697,1121,1094,864,0,230,0,27,0,0,27
0500000US29055,7724.0,1824.0,223.99999999999997,23056,21693,21138,148,124,92,14,177,1363,1324,88,793,65,15,350,0,0,0,3,1,3,3,3,0,0,38,8,3,0,6,8,2,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23056,482,22574,21369,20980,148,107,81,14,39,1205,1185,88,782,64,12,229,0,0,0,3,0,3,1,3,0,0,19,0,3,0,4,8,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17846,16899,16495,114,95,65,10,120,947,936,34,592,31,7,265,0,0,0,1,0,0,3,3,0,0,10,3,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17846,292,17554,16697,16396,114,90,63,10,24,857,856,34,587,30,4,196,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11378,9314,2064,483,323,89,0,234,0,160,0,0,160
0500000US29057,3184.0,637.0,93.99999999999997,7569,7188,7038,36,50,24,0,40,381,348,10,194,22,0,118,0,0,2,0,1,1,0,0,0,0,23,9,0,3,2,0,0,5,2,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7569,135,7434,7103,6995,34,50,24,0,0,331,311,10,193,21,0,87,0,0,0,0,0,0,0,0,0,0,15,8,0,0,2,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5956,5683,5559,21,50,19,0,34,273,255,10,146,8,0,89,0,0,0,0,1,1,0,0,0,0,9,4,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5956,96,5860,5618,5530,19,50,19,0,0,242,232,10,146,7,0,69,0,0,0,0,0,0,0,0,0,0,6,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3105,670,178,160,5,8,147,0,18,0,0,18
