GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US41021,671.0,239.0,79.0,1995,1850,1770,4,29,9,11,27,145,114,0,55,9,4,37,2,1,0,1,0,0,0,2,0,3,27,7,1,0,0,1,2,2,6,7,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1995,107,1888,1797,1747,3,29,6,9,3,91,80,0,54,7,4,12,1,0,0,1,0,0,0,1,0,0,10,1,1,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1596,1502,1437,1,26,6,9,23,94,76,0,41,2,1,25,0,1,0,1,0,0,0,2,0,3,17,6,1,0,0,1,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1596,75,1521,1462,1420,0,26,6,7,3,59,56,0,41,0,1,12,0,0,0,1,0,0,0,1,0,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,866,229,22,22,0,0,22,0,0,0,0,0
0500000US41023,3210.0,739.0,208.99999999999997,7233,6703,6523,13,65,23,10,69,530,457,30,247,14,2,148,0,0,0,2,3,0,4,0,0,7,45,13,1,0,11,1,2,0,2,5,0,1,3,0,0,2,0,0,0,0,4,18,6,1,0,6,0,0,0,0,1,3,0,1,0,0,0,10,6,4,0,0,0,0,0,0,7233,283,6950,6550,6430,10,58,23,10,19,400,365,30,221,14,2,94,0,0,0,0,1,0,3,0,0,0,28,13,0,0,6,1,2,0,0,0,0,1,3,0,0,2,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,5910,5517,5370,8,55,22,10,52,393,338,19,179,11,2,112,0,0,0,2,3,0,3,0,0,7,33,13,1,0,5,1,0,0,2,1,0,1,3,0,0,2,0,0,0,0,4,14,5,0,0,4,0,0,0,0,1,3,0,1,0,0,0,8,4,4,0,0,0,0,0,0,5910,192,5718,5414,5306,5,53,22,10,18,304,279,19,168,11,2,75,0,0,0,0,1,0,3,0,0,0,20,13,0,0,0,1,0,0,0,0,0,1,3,0,0,2,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4112,3300,812,65,56,7,0,49,0,9,0,0,9
0500000US41025,2912.0,683.0,221.99999999999997,7495,6969,6566,8,246,36,0,113,526,478,42,180,37,10,168,1,2,1,4,5,5,13,7,0,3,39,7,6,0,1,4,0,17,2,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,1,0,3,0,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7495,394,7101,6716,6435,5,219,36,0,21,385,366,34,180,34,10,90,1,2,1,2,1,5,0,6,0,0,15,5,6,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5839,5481,5194,6,171,35,0,75,358,333,13,141,34,10,122,0,1,1,1,2,2,3,0,0,3,20,0,6,0,0,0,0,10,2,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5839,212,5627,5343,5124,5,163,35,0,16,284,270,13,141,33,10,67,0,1,1,1,1,2,0,0,0,0,10,0,6,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3694,3174,520,139,101,35,0,66,0,38,0,0,38
0500000US41027,3272.0,6510.0,511.0,23977,20267,16381,53,274,392,37,3130,3710,3569,108,421,284,39,2654,1,0,4,11,7,1,18,16,0,5,119,8,7,0,2,4,7,58,6,8,11,2,0,0,0,0,4,2,0,0,0,15,7,0,0,5,0,0,0,0,0,1,0,0,2,0,0,6,0,4,1,0,1,0,1,1,23977,7148,16829,15664,14935,47,149,381,33,119,1165,1097,99,360,281,30,309,1,0,0,4,0,1,0,10,0,2,50,5,7,0,2,4,7,9,5,2,5,2,0,0,0,0,0,2,0,0,0,13,7,0,0,5,0,0,0,0,0,1,0,0,0,0,0,4,0,3,0,0,1,0,1,1,18372,15956,13136,35,203,322,27,2233,2416,2331,44,309,133,13,1791,1,0,0,7,0,0,18,15,0,0,72,6,6,0,2,0,3,36,6,6,7,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,2,0,0,1,0,0,0,18372,4858,13514,12780,12205,34,107,316,24,94,734,689,39,276,130,11,222,1,0,0,0,0,0,0,10,0,0,35,5,6,0,2,0,3,9,5,0,5,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,10126,8965,1161,363,120,0,19,101,0,243,0,0,243
0500000US41029,53870.0,44447.0,4373.0,223259,198701,178193,1734,2781,3387,867,11739,24558,23069,1499,6257,2097,465,12110,58,30,12,90,47,9,195,109,80,11,1361,275,46,2,83,157,40,436,208,82,20,0,0,0,4,3,0,4,0,0,1,117,18,0,60,1,0,3,13,12,6,3,0,1,0,0,0,11,6,0,0,3,2,0,0,0,223259,30399,192860,179178,170232,1574,1775,3293,808,1496,13682,12888,1361,5585,1950,399,3279,50,25,12,28,38,7,7,100,43,4,739,240,38,1,26,140,40,33,186,23,4,0,0,0,4,0,0,4,0,0,0,51,17,0,16,1,0,2,11,4,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,178032,161597,146295,1318,2133,2810,645,8396,16435,15592,705,4693,1186,267,8277,54,20,2,57,30,4,140,91,56,10,764,156,14,1,46,73,10,293,124,31,14,0,0,0,2,0,0,0,0,0,0,73,12,0,40,0,0,2,8,5,2,3,0,1,0,0,0,6,3,0,0,2,1,0,0,0,178032,19761,158271,148694,141524,1232,1415,2753,605,1165,9577,9135,668,4328,1121,244,2534,46,18,2,23,21,4,7,84,31,4,409,138,14,1,21,68,10,29,111,11,4,0,0,0,2,0,0,0,0,0,0,31,11,0,13,0,0,1,6,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,96239,90467,5772,3259,910,285,27,598,0,2349,1183,0,1166
0500000US41031,5483.0,2980.0,493.0,24502,22091,15992,145,3323,149,24,2458,2411,2225,81,646,111,33,1230,15,5,5,0,26,16,36,8,13,0,160,15,3,9,12,17,10,60,12,8,0,3,0,0,1,3,4,2,0,1,0,24,5,0,5,0,0,0,8,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,24502,5002,19500,18335,15005,134,2981,131,18,66,1165,1089,80,585,104,28,226,9,5,5,0,26,11,1,4,5,0,63,14,3,8,3,15,7,2,6,0,0,0,0,0,1,3,0,1,0,0,0,11,5,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,18983,17422,13166,128,2255,127,24,1722,1561,1459,36,443,60,27,814,5,0,5,0,22,10,21,6,10,0,86,8,0,8,5,7,0,34,8,7,0,3,0,0,1,3,0,1,0,1,0,14,2,0,0,0,0,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,18983,3189,15794,15007,12613,120,2079,113,18,64,787,749,36,414,53,22,177,5,0,5,0,22,5,1,4,5,0,33,7,0,8,3,5,0,0,6,0,0,0,0,0,1,3,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10250,8680,1570,1102,1017,997,0,20,0,85,19,0,66
0500000US41033,26849.0,13430.0,1825.0,88090,80038,75344,415,1071,886,128,2194,8052,7471,485,2992,733,163,2906,21,15,11,19,10,4,40,51,18,3,520,90,14,0,42,57,15,126,107,35,1,4,0,8,2,6,2,7,0,0,4,58,4,7,26,0,0,0,13,8,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,88090,7037,81053,75467,72730,368,883,870,123,493,5586,5266,425,2686,685,156,1196,21,8,11,5,8,4,2,47,11,1,288,68,11,0,17,44,15,18,93,9,0,1,0,4,0,1,0,7,0,0,0,31,4,7,8,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,71749,66134,62368,333,849,768,103,1713,5615,5249,235,2275,402,93,2121,7,10,4,9,2,0,33,44,11,3,325,58,9,0,27,35,10,82,54,28,1,1,0,8,2,1,2,3,0,0,4,40,4,7,21,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,71749,4826,66923,62994,60732,302,698,758,99,405,3929,3737,219,2093,374,89,898,7,8,4,0,0,0,0,40,4,1,172,39,6,0,11,27,10,14,48,8,0,1,0,4,0,1,0,3,0,0,0,19,4,7,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,38748,36024,2724,1481,815,234,24,557,0,666,0,0,666
0500000US41035,20435.0,7210.0,1525.0,69413,62494,54494,562,2998,786,122,3532,6919,6512,393,2531,519,87,2712,33,11,12,24,11,8,92,59,14,6,372,57,21,3,22,46,13,118,70,6,8,0,0,2,0,0,3,1,1,0,1,29,2,0,15,1,0,1,2,5,2,1,0,0,0,0,0,6,5,1,0,0,0,0,0,0,69413,8772,60641,56163,51919,497,2493,754,104,396,4478,4258,349,2318,461,74,912,29,10,11,11,9,8,4,56,6,0,212,56,20,2,5,40,10,6,67,3,2,0,0,0,0,0,0,0,1,0,0,6,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,54901,50269,44423,416,2142,652,104,2532,4632,4409,175,1813,256,50,1927,20,9,4,17,7,8,63,50,8,2,206,27,8,2,13,28,10,75,32,2,7,0,0,0,0,0,0,1,0,0,1,17,2,0,12,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54901,5687,49214,46089,42858,378,1829,630,87,307,3125,3006,164,1716,242,45,731,17,8,4,11,5,8,0,49,6,0,117,27,8,2,5,25,10,6,32,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32730,28634,4096,1023,190,82,22,79,7,833,525,0,308
0500000US41037,3022.0,639.0,150.99999999999997,8160,7257,6691,49,131,54,10,322,903,848,27,376,47,16,356,4,0,0,6,0,4,5,5,2,0,47,17,0,2,1,5,5,2,8,6,0,1,0,0,0,0,0,0,0,0,0,8,2,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8160,802,7358,6775,6508,49,114,52,10,42,583,539,17,374,40,16,75,3,0,0,0,0,4,5,4,1,0,39,15,0,2,1,5,5,1,8,1,0,1,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6604,6004,5534,49,103,50,10,258,600,572,10,283,24,8,228,4,0,0,1,0,4,5,4,1,0,23,3,0,0,1,1,5,1,8,3,0,1,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6604,517,6087,5663,5432,49,94,48,10,30,424,399,10,282,24,8,59,3,0,0,0,0,4,5,4,0,0,20,3,0,0,1,1,5,1,8,0,0,1,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4195,3387,808,541,512,481,0,31,0,29,13,0,16
0500000US41039,67141.0,102753.0,8476.0,382962,344173,309188,4660,4674,9620,1015,15016,38789,35779,3213,11224,5324,826,13844,229,125,38,199,69,33,253,265,107,30,2746,672,203,23,181,302,87,638,441,130,42,6,2,8,0,0,0,2,0,0,9,223,40,20,80,13,14,0,38,9,0,4,2,3,0,0,0,34,14,7,6,0,7,0,7,7,382962,37778,345184,318938,298503,4352,3355,9404,947,2377,26246,24524,2938,10074,5046,744,4899,176,120,35,81,60,27,14,260,34,16,1588,531,151,23,55,248,56,72,399,41,9,1,2,0,0,0,0,0,0,0,0,108,27,7,22,13,1,0,35,0,0,3,0,0,0,0,0,23,14,7,2,0,0,0,3,3,313471,286817,259291,3713,3668,8385,824,10936,26654,24945,1664,8470,3247,474,10066,166,98,35,147,45,25,191,210,79,28,1557,393,77,6,86,165,42,434,253,73,21,1,2,0,0,0,0,2,0,0,2,120,22,9,42,11,6,0,15,9,0,1,2,3,0,0,0,25,8,7,4,0,6,0,7,7,313471,25737,287734,269299,252231,3517,2696,8225,769,1861,18435,17453,1564,7784,3114,445,3904,132,96,33,56,44,19,12,207,29,14,910,328,56,6,36,136,27,54,236,23,5,1,2,0,0,0,0,0,0,0,0,54,16,0,15,11,0,0,12,0,0,0,0,0,0,0,0,15,8,7,0,0,0,0,3,3,166224,156592,9632,13161,1760,294,129,1178,159,11401,5240,0,6161
0500000US41041,10039.0,12501.0,1130.0,50395,45511,40624,199,1795,658,95,2140,4884,4584,218,1759,391,79,1970,22,5,11,2,16,15,38,25,20,13,281,47,18,11,8,48,6,77,53,1,2,1,0,1,4,3,0,0,1,0,0,14,6,1,5,1,1,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,1,1,50395,4851,45544,42223,39498,189,1521,646,93,276,3321,3125,212,1647,365,76,726,19,5,9,0,8,12,11,25,7,3,185,45,18,11,7,38,0,8,49,0,0,1,0,0,4,3,0,0,1,0,0,9,2,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,42380,38914,35319,152,1280,601,80,1482,3466,3298,118,1321,237,48,1452,16,2,3,0,14,14,27,25,18,3,159,36,3,11,1,25,0,53,23,1,1,0,0,1,4,0,0,0,0,0,0,7,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,42380,3179,39201,36766,34627,149,1094,591,78,227,2435,2324,115,1256,231,47,598,16,2,1,0,6,11,6,25,7,3,106,34,3,11,0,25,0,8,21,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,32066,22707,9359,589,256,94,16,146,0,333,212,11,110
0500000US41043,33488.0,17995.0,3431.0,128610,116596,107700,681,1727,1477,295,4716,12014,11289,686,3958,958,248,5161,40,13,20,31,12,0,105,46,11,0,655,147,23,17,45,72,25,162,108,29,12,3,6,4,1,0,0,1,0,0,0,63,12,9,17,2,1,1,15,3,0,0,0,3,0,0,0,6,2,2,0,2,0,0,1,1,128610,12571,116039,108396,104118,623,1283,1434,280,658,7643,7245,623,3667,908,225,1675,40,12,16,9,9,0,7,46,8,0,364,109,23,17,9,53,22,7,106,6,2,3,6,0,1,0,0,0,0,0,0,29,5,6,3,1,0,0,13,0,0,0,0,1,0,0,0,4,2,0,0,2,0,0,1,1,100402,92383,85811,493,1340,1253,219,3267,8019,7605,345,2886,532,124,3509,25,10,6,28,5,0,83,44,8,0,377,83,12,3,23,39,17,110,67,13,7,3,0,0,0,0,0,0,0,0,0,35,7,3,17,1,0,0,4,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1,1,100402,8016,92386,87107,83714,456,1016,1222,207,492,5279,5052,324,2734,503,117,1267,25,10,6,9,4,0,4,44,5,0,214,67,12,3,8,31,15,7,65,1,2,3,0,0,0,0,0,0,0,0,0,12,0,3,3,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,51921,49344,2577,1430,844,196,67,581,0,586,0,0,586
0500000US41045,7194.0,2246.0,426.99999999999994,31586,28339,21631,465,539,396,53,5255,3247,3131,99,533,177,15,2227,5,11,3,4,9,0,42,2,4,0,106,23,3,1,4,5,0,50,4,12,0,2,0,0,1,0,0,0,0,0,1,8,0,0,3,1,0,0,0,4,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,31586,10323,21263,20269,18987,447,295,385,40,115,994,966,90,448,163,14,221,5,11,3,1,3,0,4,2,1,0,26,4,3,0,0,1,0,2,4,11,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23855,21711,16954,397,410,362,37,3551,2144,2065,59,397,101,14,1447,2,1,3,2,9,0,30,0,0,0,75,16,0,0,0,5,0,37,4,10,0,1,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23855,6560,17295,16554,15436,385,259,356,28,90,741,720,50,353,92,13,198,2,1,3,1,3,0,4,0,0,0,21,4,0,0,0,1,0,2,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11619,10509,1110,3177,2992,2922,0,70,0,185,46,0,139
0500000US41047,63377.0,57788.0,7058.0,345920,303363,233321,4161,6836,7501,3821,47723,42557,40154,2255,7645,3146,651,24850,102,59,25,229,60,28,642,312,112,38,2208,417,96,28,217,186,36,761,315,96,9,7,2,10,5,6,0,7,1,0,9,165,22,7,68,8,9,1,29,19,1,1,0,0,0,0,0,28,7,19,0,2,0,0,2,2,345920,95740,250180,233201,213650,3787,3124,7270,3669,1701,16979,15937,1977,6660,2904,610,3237,73,51,24,26,45,25,3,275,22,5,973,300,80,23,53,154,20,29,283,10,0,5,0,4,3,6,0,2,1,0,0,67,22,1,9,8,4,1,22,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,262742,235290,186633,3027,5000,6119,2448,32063,27452,26069,1042,5594,1676,365,16299,69,29,12,135,42,17,474,229,61,25,1277,218,33,13,93,116,24,511,196,39,9,5,0,5,2,3,0,4,0,0,6,86,12,1,50,4,4,0,7,6,1,1,0,0,0,0,0,18,5,13,0,0,0,0,2,2,262742,60955,201787,190352,175468,2856,2467,5989,2369,1203,11435,10826,964,5084,1591,355,2440,56,27,12,18,35,14,2,206,17,5,571,162,32,8,27,96,20,22,185,7,0,5,0,0,2,3,0,2,0,0,0,37,12,1,9,4,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,128541,122586,5955,10662,5934,3955,290,1203,486,4728,2269,0,2459
0500000US41049,2721.0,1017.0,238.0,12186,10514,7472,58,167,33,5,2779,1672,1614,29,247,23,15,1241,7,5,0,5,12,2,20,5,3,0,40,2,3,1,6,6,0,12,6,4,0,0,0,0,0,0,0,0,0,0,0,15,5,0,6,0,2,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,1,1,12186,4988,7198,6797,6600,37,82,29,5,44,401,371,25,208,23,12,79,7,1,0,1,7,2,2,3,1,0,17,1,2,1,0,5,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,12,5,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8842,7811,5787,30,125,29,1,1839,1031,999,17,182,15,5,744,7,1,0,0,7,0,17,3,1,0,22,1,2,0,2,3,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8842,3118,5724,5444,5290,26,64,29,1,34,280,261,13,162,15,4,52,7,1,0,0,2,0,1,3,1,0,10,1,2,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4717,4214,503,31,0,0,0,0,0,31,0,0,31
0500000US41051,67955.32786885246,292562.08196721313,12862.122950819672,815428,727014,556202,45370,9906,62022,5457,48057,88414,81099,10144,13675,16205,1324,34159,1078,708,190,1122,187,60,872,857,419,99,6555,1478,597,111,675,592,105,1341,900,464,40,56,31,83,46,9,3,15,3,0,6,662,138,30,250,46,42,0,79,46,3,20,5,0,0,3,0,93,58,31,3,0,1,0,5,5,815428,103753,711675,656287,535623,43793,5455,61280,5251,4885,55388,51183,9343,11882,15491,1223,9758,925,666,185,415,147,51,36,787,231,43,3809,1215,515,104,240,481,84,103,797,99,3,49,31,30,43,3,0,11,0,0,1,347,99,30,73,43,25,0,59,7,1,5,5,0,0,0,0,45,33,12,0,0,0,0,4,4,666710,606455,474280,34216,7749,51840,3822,34548,60255,55734,5561,10863,9432,902,25006,781,424,95,811,141,40,639,721,238,80,4048,938,273,45,380,341,56,990,621,219,21,36,15,57,30,6,0,13,3,0,4,405,78,20,171,16,27,0,50,25,0,13,5,0,0,0,0,64,42,21,0,0,1,0,4,4,666710,72400,594310,556485,459852,33242,4554,51286,3704,3847,37825,35198,5268,9716,9081,845,7746,690,404,94,324,113,31,31,670,144,41,2381,796,236,38,155,287,46,85,565,59,3,36,15,20,27,3,0,10,0,0,0,208,57,20,46,16,15,0,41,3,0,5,5,0,0,0,0,34,22,12,0,0,0,0,4,4,363996,341507,22489,22175,5042,1448,230,3098,266,17133,5515,0,11618
0500000US41053,18940.0,16420.0,2254.0,87433,78117,68274,735,1912,1774,361,5061,9316,8682,590,2327,957,187,4337,40,19,2,54,12,8,64,65,17,3,582,85,21,7,38,77,17,163,113,38,4,0,0,2,0,1,0,0,14,0,2,46,18,1,11,0,0,0,8,3,0,1,4,0,0,0,0,6,0,1,0,5,0,0,0,0,87433,12730,74703,69438,64719,682,1579,1702,344,412,5265,4919,534,2114,886,174,1046,29,18,2,17,12,8,12,59,7,1,319,74,18,7,8,73,12,21,93,5,3,0,0,0,0,1,0,0,3,0,1,22,6,1,3,0,0,0,8,0,0,0,4,0,0,0,0,5,0,0,0,5,0,0,0,0,67652,61612,54499,515,1361,1451,253,3533,6040,5687,261,1673,554,105,2897,29,14,1,26,12,7,43,53,9,3,318,40,1,0,18,43,14,107,76,6,2,0,0,2,0,1,0,0,6,0,2,29,6,1,8,0,0,0,7,3,0,0,4,0,0,0,0,6,0,1,0,5,0,0,0,0,67652,8137,59515,55983,52383,489,1146,1410,239,316,3532,3327,245,1575,527,100,757,23,13,1,5,12,7,10,51,0,1,179,39,0,0,7,42,9,15,63,0,2,0,0,0,0,1,0,0,0,0,1,21,6,1,3,0,0,0,7,0,0,0,4,0,0,0,0,5,0,0,0,5,0,0,0,0,33828,32135,1693,2063,552,35,25,440,52,1511,1100,0,411
0500000US41055,732.0,202.0,43.99999999999999,1870,1714,1643,0,19,8,3,41,156,126,1,41,13,2,48,0,0,0,1,0,5,5,2,8,0,13,0,1,0,2,2,0,0,0,2,1,1,0,0,0,0,1,0,1,1,1,12,2,0,2,4,0,0,0,0,0,2,2,0,0,0,0,4,0,1,0,0,3,0,1,1,1870,119,1751,1639,1610,0,19,7,0,3,112,97,0,38,13,0,32,0,0,0,1,0,5,2,2,4,0,9,0,1,0,0,2,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,6,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,1400,1346,0,12,7,3,32,108,85,1,27,7,2,42,0,0,0,0,0,0,5,0,1,0,8,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,10,2,0,0,4,0,0,0,0,0,2,2,0,0,0,0,4,0,1,0,0,3,0,1,1,1508,92,1416,1347,1325,0,12,7,0,3,69,60,0,24,7,0,26,0,0,0,0,0,0,2,0,1,0,5,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,826,92,0,0,0,0,0,0,0,0,0,0
