GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US19021,4903.0,2856.0,287.99999999999994,20823,18625,12597,591,124,1907,620,2786,2198,2156,59,120,72,10,1823,1,3,0,8,6,0,43,6,5,0,40,2,4,2,3,2,0,15,0,4,0,0,0,3,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20823,5925,14898,14546,11377,560,29,1889,614,77,352,340,55,102,68,10,90,1,3,0,0,0,0,0,6,5,0,11,1,4,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15327,13934,9975,384,86,1285,380,1824,1393,1375,28,70,21,4,1204,1,0,0,8,1,0,27,6,5,0,17,1,4,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15327,3806,11521,11324,9244,370,21,1270,374,45,197,190,24,64,21,4,65,1,0,0,0,0,0,0,6,5,0,6,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8141,7447,694,833,301,21,57,218,5,532,505,0,27
0500000US19023,4921.0,2157.0,218.99999999999997,14334,13974,13827,26,25,28,0,68,360,344,52,122,34,13,121,1,0,0,0,0,0,0,0,0,1,14,3,0,0,0,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14334,183,14151,13840,13751,26,16,28,0,19,311,298,52,120,34,13,77,1,0,0,0,0,0,0,0,0,1,11,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11127,10924,10812,21,25,24,0,42,203,198,14,91,11,6,74,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11127,108,11019,10843,10769,21,16,24,0,13,176,174,14,89,11,6,52,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6536,5992,544,206,206,1,0,205,0,0,0,0,0
0500000US19025,3468.0,1398.0,172.99999999999997,9927,9651,9357,152,24,26,8,84,276,243,48,91,16,1,78,6,2,0,0,1,0,0,0,0,0,28,7,0,0,10,0,0,0,4,1,0,4,0,0,0,0,0,2,0,0,0,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9927,236,9691,9485,9261,151,22,24,8,19,206,179,48,83,15,1,25,6,1,0,0,0,0,0,0,0,0,22,7,0,0,5,0,0,0,4,0,0,4,0,0,0,0,0,2,0,0,0,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7806,7650,7413,142,22,19,8,46,156,146,20,60,15,0,45,6,0,0,0,0,0,0,0,0,0,8,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7806,149,7657,7536,7340,141,20,17,8,10,121,111,20,53,15,0,17,6,0,0,0,0,0,0,0,0,0,8,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4771,4070,701,699,621,478,0,143,0,78,0,0,78
0500000US19027,6638.0,3309.0,317.99999999999994,20760,20166,19543,262,32,75,0,254,594,580,91,148,45,8,283,0,0,2,2,1,0,0,0,0,0,12,5,0,0,0,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,20760,594,20166,19783,19409,262,19,75,0,18,383,376,91,134,44,8,98,0,0,0,0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15779,15438,15025,153,27,57,0,176,341,333,18,106,22,3,180,0,0,2,2,0,0,0,0,0,0,7,3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15779,385,15394,15189,14950,153,14,57,0,15,205,201,18,97,21,3,62,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9490,8764,726,497,341,1,3,337,0,156,18,0,138
0500000US19029,4761.0,1951.0,205.99999999999997,13127,12700,12413,29,25,35,78,120,427,392,39,132,33,0,173,2,0,3,3,2,1,0,3,1,0,33,3,0,1,3,12,0,0,6,4,0,0,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13127,306,12821,12503,12317,28,17,35,78,28,318,296,39,125,32,0,89,2,0,3,0,2,0,0,3,1,0,20,2,0,1,2,11,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10235,9996,9794,26,23,21,45,87,239,230,14,102,6,0,100,2,0,0,0,2,0,0,3,1,0,9,2,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10235,178,10057,9866,9739,26,17,21,45,18,191,185,14,95,5,0,63,2,0,0,0,2,0,0,3,1,0,6,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6398,5818,580,180,174,0,0,174,0,6,0,0,6
0500000US19031,5295.0,3599.0,364.99999999999994,18505,17818,17472,83,52,62,2,147,687,663,78,198,57,0,298,6,4,0,3,0,0,8,10,1,0,18,0,0,1,0,3,0,6,4,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18505,462,18043,17570,17334,79,40,61,2,54,473,461,78,185,55,0,128,1,3,0,0,0,0,0,10,1,0,12,0,0,1,0,1,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14283,13855,13607,47,38,51,2,110,428,417,33,137,26,0,194,6,3,0,0,0,0,8,10,0,0,11,0,0,0,0,1,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14283,283,14000,13686,13523,45,33,50,2,33,314,305,33,131,24,0,103,1,3,0,0,0,0,0,10,0,0,9,0,0,0,0,1,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8190,7594,596,265,240,6,0,234,0,25,0,0,25
0500000US19033,11621.0,9862.0,851.0,43127,40987,38618,930,143,535,137,624,2140,2078,470,392,178,24,962,14,1,0,19,0,0,3,13,2,0,61,14,4,5,10,1,0,15,8,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,43127,2243,40884,39517,37819,848,96,535,137,82,1367,1336,448,335,171,22,325,11,1,0,10,0,0,0,13,0,0,30,14,4,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,34430,33156,31467,595,105,434,89,466,1274,1241,149,289,83,17,663,11,1,0,12,0,0,1,13,2,0,32,14,0,0,4,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,34430,1451,32979,32189,30974,560,70,434,89,62,790,771,146,255,83,17,237,11,1,0,8,0,0,0,13,0,0,18,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,22603,19224,3379,1007,616,86,12,499,19,391,286,0,105
0500000US19035,4192.0,1679.0,205.99999999999994,11658,11260,10831,87,33,57,14,238,398,381,55,79,17,7,204,6,0,0,5,0,0,6,1,1,0,16,11,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11658,530,11128,10875,10668,84,24,57,14,28,253,237,55,72,17,7,75,6,0,0,4,0,0,0,1,0,0,16,11,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9132,8915,8628,64,21,35,10,157,217,210,14,47,1,7,128,6,0,0,0,0,0,6,1,0,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9132,313,8819,8684,8545,64,12,35,10,18,135,129,14,47,1,7,53,6,0,0,0,0,0,0,1,0,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5558,5008,550,402,256,11,12,216,17,146,0,0,146
0500000US19037,3742.0,2266.0,235.99999999999997,12012,11566,11252,80,21,30,7,176,446,432,52,111,10,7,248,1,0,0,0,0,0,3,0,0,0,8,3,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,12012,481,11531,11290,11173,75,7,28,0,7,241,235,44,104,10,7,69,1,0,0,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9183,8912,8715,35,14,30,0,118,271,261,15,76,0,2,165,0,0,0,0,0,0,3,0,0,0,5,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,9183,302,8881,8746,8676,35,0,28,0,7,135,132,13,75,0,2,42,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5534,5022,512,195,153,1,0,152,0,42,0,0,42
0500000US19039,2713.0,1465.0,159.99999999999997,9748,9083,8231,44,55,81,40,632,665,640,23,106,4,0,479,0,0,0,4,0,0,9,8,7,0,24,4,0,0,0,0,4,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,9748,1534,8214,8036,7837,43,7,81,40,28,178,172,22,96,4,0,39,0,0,0,3,0,0,0,8,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7332,6898,6339,27,40,66,22,404,434,421,8,72,0,0,315,0,0,0,4,0,0,7,8,7,0,12,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7332,951,6381,6250,6116,27,7,66,22,12,131,129,8,71,0,0,39,0,0,0,3,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4268,3871,397,157,138,8,6,122,2,19,0,0,19
0500000US19041,5877.0,2249.0,287.99999999999994,16384,15762,15230,100,56,105,6,265,622,584,75,142,55,0,305,1,1,1,0,0,0,3,0,1,0,34,10,1,0,5,0,0,11,0,5,0,0,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,16384,704,15680,15280,15025,99,37,105,2,12,400,392,75,140,55,0,119,1,1,1,0,0,0,0,0,0,0,8,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12704,12360,11968,75,42,88,1,186,344,325,20,101,25,0,178,0,0,1,0,0,0,0,0,0,0,16,2,0,0,0,0,0,8,0,5,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,12704,402,12302,12073,11868,74,30,88,1,12,229,226,20,101,25,0,79,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8109,7222,887,283,214,13,0,201,0,69,42,0,27
0500000US19043,5317.0,3237.0,334.0,17043,16618,16229,158,43,47,6,135,425,405,58,132,31,8,156,0,0,0,5,0,0,5,10,0,0,16,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17043,343,16700,16372,16111,158,34,47,6,16,328,312,50,132,31,8,76,0,0,0,4,0,0,1,10,0,0,14,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13339,13069,12823,86,31,37,6,86,270,256,21,99,16,3,101,0,0,0,1,0,0,5,10,0,0,10,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13339,173,13166,12943,12773,86,26,37,6,15,223,211,21,99,16,3,61,0,0,0,0,0,0,1,10,0,0,10,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8758,7315,1443,310,199,8,0,191,0,111,0,0,111
0500000US19045,11276.0,10095.0,825.0,46460,44116,41771,1420,142,263,14,506,2344,2251,575,605,168,16,798,31,8,0,21,0,0,11,3,15,0,87,56,16,0,5,3,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,6,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46460,1539,44921,43087,41226,1392,103,252,10,104,1834,1764,543,575,165,14,411,25,5,0,15,0,0,0,3,8,0,69,52,12,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35887,34580,32974,943,98,210,10,345,1307,1274,163,454,69,12,531,17,3,0,4,0,0,5,3,13,0,30,20,6,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35887,874,35013,33978,32685,928,84,205,10,66,1035,1012,161,438,69,12,302,17,0,0,4,0,0,0,3,6,0,23,19,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21517,19483,2034,659,410,23,0,328,59,249,45,0,204
0500000US19047,4617.0,1991.0,171.99999999999994,16525,14763,11262,394,162,308,4,2633,1762,1723,52,100,28,3,1480,8,0,0,0,3,6,26,1,14,2,31,0,2,0,1,0,2,23,0,3,0,0,0,0,0,0,0,0,0,0,0,7,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,16525,4912,11613,11373,10625,383,31,303,4,27,240,227,44,85,23,3,61,8,0,0,0,0,0,0,1,0,2,10,0,2,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12099,11060,8913,259,115,220,4,1549,1039,1012,24,63,7,2,890,1,0,0,0,3,0,13,1,8,0,23,0,2,0,1,0,0,17,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,12099,2841,9258,9112,8595,254,25,215,4,19,146,137,23,56,7,2,47,1,0,0,0,0,0,0,1,0,0,8,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6855,6255,600,466,167,14,0,153,0,299,0,0,299
0500000US19049,19339.0,15701.0,1757.0,99678,93884,83359,2698,224,5009,38,2556,5794,5508,716,848,851,58,2901,26,23,0,41,3,0,17,12,9,3,273,51,37,1,38,7,0,79,25,26,8,0,0,0,0,0,1,0,0,0,0,11,0,0,4,2,0,0,0,4,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,99678,6515,93163,89861,81708,2657,137,4987,32,340,3302,3175,689,784,829,58,736,26,23,0,10,3,0,0,12,5,0,125,46,37,1,6,7,0,0,25,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72050,68876,61790,1663,156,3515,35,1717,3174,3025,261,588,318,35,1757,13,6,0,21,3,0,8,12,3,0,140,26,16,0,19,7,0,49,8,12,3,0,0,0,0,0,0,0,0,0,0,7,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,72050,4003,68047,66337,60866,1641,94,3496,30,210,1710,1645,248,547,314,35,460,13,6,0,4,3,0,0,12,3,0,63,23,16,0,6,7,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41125,38291,2834,684,661,27,12,622,0,23,0,0,23
0500000US19051,2723.0,977.0,84.99999999999997,9110,8881,8797,8,11,15,0,50,229,209,10,72,19,0,94,0,0,1,4,3,0,6,0,0,0,13,2,0,2,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9110,144,8966,8779,8735,8,11,15,0,10,187,170,7,72,19,0,65,0,0,0,4,3,0,0,0,0,0,11,0,0,2,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6384,6245,6174,6,11,15,0,39,139,130,4,53,3,0,62,0,0,1,4,0,0,3,0,0,0,6,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6384,95,6289,6180,6138,6,11,15,0,10,109,103,1,53,3,0,42,0,0,0,4,0,0,0,0,0,0,4,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3579,3258,321,92,92,0,0,92,0,0,0,0,0
0500000US19053,2296.0,1201.0,122.99999999999997,7645,7373,7081,108,20,39,24,101,272,244,45,90,15,2,88,0,0,0,1,0,0,2,1,0,0,26,17,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,7645,211,7434,7210,7010,97,17,39,21,26,224,199,45,89,15,0,49,0,0,0,0,0,0,0,1,0,0,24,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5873,5699,5459,87,20,33,24,76,174,169,18,72,9,2,67,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,5873,167,5706,5564,5401,79,17,33,21,13,142,139,18,71,9,0,40,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3653,2986,667,467,87,2,0,85,0,380,380,0,0
0500000US19055,5694.0,2957.0,336.99999999999994,17488,17094,16787,122,50,48,1,86,394,371,50,128,33,0,152,0,0,2,0,6,0,0,0,0,0,19,12,0,0,0,0,0,0,3,0,3,0,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,17488,244,17244,16921,16706,122,24,39,0,30,323,308,48,127,33,0,95,0,0,2,0,3,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13359,13135,12943,72,31,36,1,52,224,220,4,81,25,0,104,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,13359,155,13204,13026,12897,72,16,27,0,14,178,178,4,80,25,0,66,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8100,7141,959,248,202,0,0,202,0,46,0,0,46
0500000US19057,9529.0,8212.0,635.0,38910,36675,33164,2532,78,403,22,476,2235,2115,768,560,136,13,568,22,6,0,18,8,3,0,9,2,2,113,49,1,1,16,4,2,7,19,7,0,0,0,3,4,0,0,0,0,0,0,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,38910,1245,37665,35868,32753,2501,67,398,21,128,1797,1705,732,534,136,13,237,22,5,0,6,8,3,0,7,2,0,87,42,1,1,12,4,2,1,19,3,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,30442,29256,26890,1668,51,306,12,329,1186,1127,196,423,66,8,389,19,6,0,10,0,3,0,3,2,2,56,24,1,1,3,4,2,7,5,3,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,30442,764,29678,28732,26644,1655,48,301,12,72,946,898,192,411,66,8,185,19,5,0,6,0,3,0,1,2,0,45,24,1,1,3,4,2,1,5,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,18782,16751,2031,513,260,75,0,185,0,253,124,0,129
