GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US55059,44965.77397260274,42185.90410958904,1034.9520547945206,169151,153055,128417,12082,730,2874,88,8864,16096,15344,2560,2280,1096,84,8644,134,62,7,238,3,0,148,19,54,15,704,217,58,11,142,29,0,166,19,40,1,1,0,13,0,1,4,0,0,2,0,43,20,0,16,0,4,0,3,0,0,0,0,0,0,0,0,5,0,3,0,0,0,2,0,0,169151,24546,144605,137175,121936,11480,371,2793,67,528,7430,7090,2209,2052,1028,69,1453,99,62,7,79,3,0,4,19,6,0,320,173,47,8,32,25,0,4,19,11,0,1,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131452,121753,104148,8450,574,2306,69,6206,9699,9304,877,1709,558,45,5695,89,36,0,136,3,0,105,19,22,10,359,126,22,10,50,17,0,103,8,10,1,1,0,9,0,0,0,0,0,2,0,31,13,0,11,0,4,0,3,0,0,0,0,0,0,0,0,5,0,3,0,0,0,2,0,0,131452,15721,115731,111312,100231,8102,316,2257,54,352,4419,4231,799,1584,535,39,1082,68,36,0,57,3,0,4,19,5,0,175,105,18,7,19,13,0,4,8,0,0,1,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72451,66842,5609,4386,1424,592,0,832,0,2962,2509,0,453
0500000US55061,7927.0,3976.0,126.99999999999997,20456,19746,19045,60,89,66,2,484,710,686,67,242,35,2,315,3,0,0,5,7,0,0,3,6,1,23,0,1,3,5,1,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20456,834,19622,19105,18888,57,55,62,2,41,517,506,62,238,34,2,148,3,0,0,3,7,0,0,3,6,0,10,0,1,3,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16038,15654,15166,46,73,46,2,321,384,370,21,143,23,2,176,0,0,0,0,0,0,0,3,2,0,14,0,0,1,2,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16038,490,15548,15254,15085,43,49,42,2,33,294,290,21,139,22,2,101,0,0,0,0,0,0,0,3,2,0,4,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9174,8352,822,222,105,17,0,88,0,117,0,0,117
0500000US55063,28684.0,37846.0,876.9999999999999,120784,115505,106317,1994,508,5608,26,1052,5279,5024,1217,1088,695,50,1721,93,26,1,93,14,0,5,19,2,0,239,87,22,0,44,15,1,45,10,3,11,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,8,1,0,1,0,0,0,0,120784,3051,117733,113674,105307,1927,440,5599,16,385,4059,3913,1155,1028,663,50,823,80,26,1,55,13,0,0,19,0,0,138,81,18,0,7,15,1,0,9,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,0,0,0,0,96611,93574,87198,1406,387,3760,20,803,3037,2916,479,783,290,36,1167,67,18,0,55,9,0,1,10,1,0,107,40,10,0,13,8,0,18,5,3,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,0,0,0,0,96611,2089,94522,92216,86478,1363,333,3759,12,271,2306,2226,450,755,274,36,586,62,18,0,26,9,0,0,10,0,0,72,37,10,0,7,8,0,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,0,0,0,0,52774,50088,2686,5357,777,59,30,628,60,4580,3897,0,683
0500000US55065,4821.0,3647.0,56.999999999999964,16611,15966,15231,28,48,40,4,615,645,617,44,136,20,1,389,10,4,0,2,3,0,2,3,3,0,28,0,12,0,4,3,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16611,1089,15522,15187,15081,27,20,36,4,19,335,318,44,124,20,1,116,5,2,0,0,3,0,0,3,0,0,17,0,7,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12491,12090,11604,21,36,35,4,390,401,384,16,98,8,1,240,10,4,0,0,0,0,2,3,2,0,17,0,5,0,0,3,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12491,657,11834,11615,11531,21,11,35,4,13,219,209,16,92,8,1,82,5,2,0,0,0,0,0,3,0,0,10,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7156,6618,538,131,59,16,0,43,0,72,15,0,57
0500000US55067,7330.0,3704.0,93.99999999999997,19491,18697,18125,105,250,70,4,143,794,769,84,334,61,0,264,0,7,0,3,0,0,3,5,0,8,25,11,0,0,2,3,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19491,459,19032,18407,17960,105,235,67,4,36,625,609,78,313,60,0,146,0,5,0,3,0,0,0,4,0,0,16,10,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15647,15183,14782,50,179,56,4,112,464,459,28,208,22,0,183,0,5,0,0,0,0,1,4,0,8,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15647,251,15396,15011,14702,50,169,53,4,33,385,381,28,204,21,0,119,0,5,0,0,0,0,0,4,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12138,8641,3497,259,224,71,13,140,0,35,0,0,35
0500000US55069,10017.0,6261.0,174.99999999999994,28415,27483,26909,158,120,118,2,176,932,902,132,248,95,11,382,17,1,0,3,0,0,11,2,0,0,27,8,0,2,1,8,0,1,3,2,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,28415,529,27886,27144,26734,148,108,117,2,35,742,723,126,247,90,11,225,16,1,0,3,0,0,2,2,0,0,17,5,0,2,0,5,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,23017,22454,22089,51,91,95,2,126,563,553,51,178,43,4,256,11,0,0,0,0,0,8,2,0,0,8,0,0,0,0,3,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23017,321,22696,22248,21995,50,79,95,2,27,448,445,46,178,38,4,167,10,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16034,12473,3561,535,499,69,98,332,0,36,0,0,36
0500000US55071,27218.0,16818.0,552.9999999999999,81359,77332,72034,1070,464,2253,15,1496,4027,3880,446,993,394,24,1924,22,9,0,22,3,8,18,12,5,0,137,70,9,1,3,3,0,28,13,8,0,0,0,0,0,0,0,0,0,0,2,8,5,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,81359,4050,77309,74823,70951,1027,371,2247,15,212,2486,2401,417,931,368,22,592,22,9,0,12,3,8,1,11,5,0,79,46,9,0,2,3,0,1,13,5,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64596,62267,58765,689,338,1462,10,1003,2329,2260,136,699,143,13,1208,11,9,0,10,3,8,12,8,0,0,66,36,9,0,0,2,0,12,0,5,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64596,2380,62216,60748,58192,667,285,1456,10,138,1468,1426,128,672,139,13,426,11,9,0,9,3,8,1,7,0,0,40,24,9,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37818,34995,2823,1290,710,183,0,527,0,580,90,0,490
0500000US55073,44621.82371794872,30806.833333333332,928.9551282051281,138013,132127,119902,1192,648,8496,36,1853,5886,5622,875,1555,774,52,2209,33,22,0,34,5,0,6,34,21,2,253,83,13,2,16,33,0,67,17,18,0,1,0,3,0,0,0,0,0,0,0,6,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,138013,4453,133560,129270,118783,1141,546,8431,29,340,4290,4139,814,1459,746,51,952,25,22,0,21,5,0,0,34,10,0,145,74,13,0,6,26,0,6,17,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,106877,103586,95750,810,478,5281,35,1232,3291,3150,277,1047,274,28,1414,23,6,0,24,5,0,2,30,18,2,137,36,0,2,16,12,0,44,10,13,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,106877,2584,104293,101890,95169,780,415,5260,28,238,2403,2331,260,1006,266,28,690,15,6,0,15,5,0,0,30,10,0,68,35,0,0,6,10,0,6,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,59828,56517,3311,1882,1285,262,7,843,173,597,49,0,548
0500000US55075,15304.0,7366.0,236.99999999999994,41872,40201,39100,201,255,187,8,450,1671,1605,155,633,130,4,635,12,0,0,8,13,0,1,0,7,7,44,13,3,3,8,4,0,1,7,5,0,0,0,0,0,0,0,0,0,0,0,17,5,0,3,3,0,0,1,0,5,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,41872,1079,40793,39433,38754,192,203,180,8,96,1360,1318,149,613,130,4,394,9,0,0,1,13,0,0,0,5,0,27,5,3,3,2,4,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,12,5,0,3,3,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,33918,32834,31983,133,203,152,7,356,1084,1061,60,459,62,2,451,9,0,0,3,7,0,1,0,0,7,15,5,3,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,33918,700,33218,32314,31783,133,177,145,7,69,904,886,55,442,62,2,308,9,0,0,1,7,0,0,0,0,0,15,5,3,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,29189,18735,10454,729,577,113,21,443,0,152,14,0,138
0500000US55077,5719.0,3239.0,77.99999999999997,15592,15022,14688,46,68,51,5,164,570,524,55,186,35,5,218,5,6,3,0,0,0,0,7,1,3,31,5,6,1,0,5,0,4,1,6,0,0,0,0,0,0,0,0,0,3,0,15,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15592,488,15104,14682,14477,44,60,51,5,45,422,389,54,179,26,5,102,5,6,3,0,0,0,0,7,1,1,22,5,6,1,0,5,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,11,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12550,12186,11933,32,61,42,4,114,364,327,20,135,22,5,138,0,0,0,0,0,0,0,6,1,0,23,0,6,0,0,4,0,4,1,5,0,0,0,0,0,0,0,0,0,3,0,14,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12550,277,12273,11993,11832,32,53,42,4,30,280,256,19,135,15,5,75,0,0,0,0,0,0,0,6,1,0,14,0,6,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9758,6769,2989,149,86,26,0,60,0,63,0,0,63
0500000US55078,278.0,1303.0,5.999999999999991,4255,4154,500,2,3643,2,3,4,101,88,0,61,4,1,9,11,1,0,1,0,0,0,0,0,0,6,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4255,136,4119,4038,483,2,3549,2,2,0,81,73,0,49,4,1,6,11,1,0,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2893,2819,479,2,2335,2,1,0,74,63,0,41,1,1,9,10,1,0,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2893,81,2812,2753,465,2,2284,2,0,0,59,53,0,34,1,1,6,10,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145,1361,784,8,0,0,0,0,0,8,0,0,8
0500000US55079,134482.0,317527.0,4342.0,939486,852315,488198,245863,7507,46446,369,63932,87171,81739,14282,7280,5764,256,47290,2094,703,97,2501,122,20,709,210,295,116,4861,1795,325,23,924,154,13,1076,173,168,16,38,0,128,1,18,8,0,1,0,0,549,101,0,389,4,11,0,1,30,6,1,1,4,0,1,0,20,7,9,4,0,0,0,2,2,939486,153015,786471,751292,456520,240416,3878,45989,262,4227,35179,32658,12826,6025,5488,243,4406,1813,663,87,656,89,9,29,198,117,9,2349,1421,297,23,179,118,8,44,156,28,1,38,0,26,1,9,0,0,0,0,0,168,76,0,82,4,2,0,1,2,0,0,1,0,0,0,0,4,3,1,0,0,0,0,0,0,720443,666068,411689,171562,5573,32814,296,44134,54375,51401,6529,5306,3200,175,31935,1398,286,58,1540,71,9,500,173,130,91,2616,982,134,6,387,70,2,696,117,69,13,23,0,101,1,13,2,0,0,0,0,342,49,0,246,4,5,0,1,24,6,1,1,4,0,1,0,16,7,9,0,0,0,0,0,0,720443,99822,620621,599579,391811,168815,3065,32576,219,3093,21042,19636,6074,4592,3079,167,3350,1271,270,50,467,58,5,29,161,54,9,1314,816,121,6,103,56,1,30,106,19,1,23,0,26,1,5,0,0,0,0,0,88,36,0,43,4,1,0,1,2,0,0,1,0,0,0,0,4,3,1,0,0,0,0,0,0,424190,393601,30589,21527,7523,2819,97,4582,25,14004,9995,0,4009
0500000US55081,13773.0,8431.0,262.99999999999994,46274,43940,41293,649,585,365,63,985,2334,2189,261,549,231,2,1067,32,7,0,13,2,1,5,16,0,3,127,37,4,0,5,15,0,24,18,11,11,0,0,2,0,0,0,0,0,0,0,17,6,0,5,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,46274,2560,43714,42247,40608,620,493,352,63,111,1467,1403,243,488,230,2,382,32,7,0,6,2,0,0,11,0,0,51,22,4,0,0,11,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,3,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,34674,33362,31573,463,407,283,44,592,1312,1231,72,350,106,2,656,15,4,0,7,0,1,4,14,0,0,71,18,3,0,0,7,0,19,14,5,3,0,0,2,0,0,0,0,0,0,0,9,5,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,34674,1445,33229,32397,31232,434,339,280,44,68,832,792,68,316,105,2,273,15,4,0,0,0,0,0,9,0,0,32,15,3,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,19769,18197,1572,816,342,57,6,247,32,474,0,119,355
0500000US55083,16222.173913043478,6713.565217391304,209.97482837528597,38965,37471,36432,92,510,117,4,316,1494,1424,74,595,93,4,631,11,0,0,6,2,0,0,2,5,1,65,13,1,0,24,0,0,18,5,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38965,848,38117,36900,36170,91,463,110,0,66,1217,1181,68,584,86,4,423,11,0,0,1,2,0,0,2,0,0,36,13,1,0,8,0,0,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31009,30103,29356,68,373,92,2,212,906,878,25,380,42,0,420,7,0,0,1,0,0,0,2,0,1,28,8,1,0,2,0,0,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31009,491,30518,29734,29185,68,344,90,0,47,784,761,25,373,42,0,311,7,0,0,1,0,0,0,2,0,0,23,8,1,0,0,0,0,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23754,16454,7300,358,288,79,0,209,0,70,0,0,70
0500000US55085,13671.0,10105.0,282.99999999999994,37845,36591,35468,213,473,205,18,214,1254,1197,99,495,112,2,475,4,0,0,4,0,0,0,6,0,0,52,10,3,0,6,0,2,15,5,5,0,5,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,37845,575,37270,36240,35264,205,441,195,18,117,1030,998,98,478,112,2,294,4,0,0,4,0,0,0,6,0,0,31,7,3,0,2,0,2,3,5,3,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31461,30648,29823,152,338,166,5,164,813,782,44,336,59,0,331,2,0,0,4,0,0,0,6,0,0,31,5,3,0,1,0,2,12,0,2,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31461,365,31096,30418,29697,152,317,157,5,90,678,659,43,331,59,0,214,2,0,0,4,0,0,0,6,0,0,19,5,3,0,1,0,2,2,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30465,17404,13061,606,505,260,0,245,0,101,27,0,74
0500000US55087,58295.0,47595.0,1568.0,190705,180666,164009,3053,3143,6618,112,3731,10039,9583,1432,2676,1079,65,4025,71,30,8,96,3,4,39,24,25,6,397,155,16,1,25,31,2,101,33,23,3,0,0,2,2,2,1,0,0,0,0,58,10,0,33,7,5,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,190705,9423,181282,174666,161879,2929,2743,6588,112,415,6616,6362,1359,2523,1030,65,1236,62,27,5,19,3,0,1,22,10,0,239,146,16,1,6,29,2,0,33,2,0,0,0,2,2,0,0,0,0,0,0,15,1,0,5,6,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146186,140609,129254,2060,2258,4404,77,2556,5577,5385,413,1799,461,41,2509,47,7,7,47,3,2,17,11,15,6,159,66,2,1,4,15,2,47,11,8,0,0,0,2,0,0,1,0,0,0,0,33,6,0,21,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146186,5740,140446,136803,128030,1990,2031,4390,77,285,3643,3539,394,1717,444,41,868,43,7,4,6,3,0,1,11,0,0,97,58,2,1,4,15,2,0,11,2,0,0,0,2,0,0,0,0,0,0,0,7,0,0,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79131,76237,2894,3793,1654,434,10,1200,10,2139,1279,0,860
0500000US55089,33912.0,26517.0,647.0,91503,87338,82306,1524,241,2291,15,961,4165,3997,550,747,667,39,1919,10,6,4,24,2,2,9,9,9,0,164,47,15,8,24,4,1,22,19,21,0,0,0,1,2,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91503,3098,88405,85700,81410,1483,167,2283,14,343,2705,2618,530,691,663,37,655,8,6,4,12,2,0,0,9,1,0,85,29,14,7,3,4,1,3,19,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71843,69519,65800,1112,181,1695,5,726,2324,2222,206,506,277,27,1161,8,2,1,20,2,0,0,6,6,0,98,29,10,6,11,2,1,13,11,14,0,0,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71843,1867,69976,68485,65264,1092,135,1695,4,295,1491,1428,198,479,273,25,423,8,2,1,11,2,0,0,6,0,0,61,22,9,5,3,2,1,3,11,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39086,37015,2071,2199,528,182,0,346,0,1671,1355,0,316
0500000US55091,2584.0,1489.0,50.999999999999986,7318,7060,6899,24,38,25,1,73,258,242,9,88,29,1,102,0,0,0,1,3,0,8,0,1,0,14,2,0,1,3,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7318,157,7161,6948,6866,20,33,22,0,7,213,204,9,76,29,1,89,0,0,0,0,0,0,0,0,0,0,8,2,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5705,5524,5408,21,26,19,0,50,181,169,4,71,16,1,68,0,0,0,1,0,0,8,0,0,0,10,0,0,1,3,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5705,96,5609,5454,5388,18,26,16,0,6,155,149,4,60,16,1,68,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3573,3085,488,24,10,10,0,0,0,14,0,0,14
