GEOID,POP,BPOP,VAP,BVAP,BVAP_TOT,HVAP,R20,L20,D20
0500000US09001,957419,106756,743170,80992,172544,144493,168445.0,4593.0,297505.0
0500000US09003,899498,127194,713425,96249,204724,115158,159024.0,5039.0,283368.0
0500000US09005,185186,3348,151879,2581,6480,9635,55601.0,1280.0,50164.0
0500000US09007,164245,8565,135983,6730,14956,8224,40665.0,1210.0,56848.0
0500000US09009,864835,118933,690994,89066,190184,116049,169855.0,3660.9999999999995,242589.0
0500000US09011,268555,16026,216922,12156,28117,20794,57110.0,2256.0,79459.0
0500000US09013,149788,5450,123584,4467,9949,6825,34838.0,1277.0,44151.0
0500000US09015,116418,2403,93270,1861,4555,9517,29141.0,913.9999999999999,26706.0
