GEOID,R16,D16,L16,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US13131,6053.0,3013.0,134.99999999999997,26236,24887,15065,7336,256,120,6,2104,1349,1298,200,319,32,1,579,22,8,3,86,3,0,43,0,2,0,37,14,9,0,2,0,0,8,0,3,0,0,0,1,0,0,0,0,0,0,0,12,0,3,0,0,3,4,1,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,26236,3273,22963,22291,14715,7285,89,110,6,86,672,637,195,304,30,1,61,19,6,3,14,3,0,0,0,1,0,23,11,8,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,3,4,1,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,19962,19117,12175,5473,168,93,1,1207,845,819,115,238,23,1,344,16,2,3,48,2,0,26,0,1,0,19,11,2,0,2,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,19962,1857,18105,17643,11968,5450,80,90,1,54,462,439,111,227,21,1,51,13,2,3,8,2,0,0,0,0,0,16,10,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,11539,10316,1223,168,135,82,0,53,0,33,0,0,33
0500000US13133,5490.0,3199.0,150.99999999999997,18915,18026,11296,5810,37,174,4,705,889,858,156,136,42,10,466,20,0,1,19,0,0,6,0,0,2,22,6,3,0,3,3,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,6,0,0,1,0,1,0,1,0,0,0,0,0,0,18915,1289,17626,17171,11126,5783,28,174,2,58,455,433,153,134,40,7,76,19,0,1,3,0,0,0,0,0,0,14,6,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,15358,14753,9773,4362,36,135,1,446,605,584,70,111,27,10,338,14,0,0,10,0,0,2,0,0,2,13,0,3,0,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,15358,826,14532,14224,9675,4348,27,135,0,39,308,295,67,109,27,7,68,14,0,0,3,0,0,0,0,0,0,5,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,10087,7874,2213,95,83,0,0,83,0,12,0,0,12
0500000US13135,146989.0,166153.0,12494.0,957062,854481,339822,262709,7918,127152,604,116276,102581,96524,10413,5946,6514,214,60089,1778,1933,167,6528,211,14,1611,220,735,151,5408,1383,632,38,1196,196,13,1130,149,310,36,56,6,135,20,79,11,0,0,0,18,625,150,9,367,20,24,3,21,21,2,2,2,3,0,1,0,18,2,10,5,0,0,1,6,6,957062,220460,736602,702641,310583,257124,1532,126526,387,6489,33961,31271,9543,5252,6270,196,3305,1576,1832,159,2255,171,7,31,205,422,47,2461,1082,539,37,238,156,6,34,128,62,12,44,6,36,20,48,10,0,0,0,3,223,106,5,59,19,9,0,21,0,0,0,0,3,0,1,0,5,2,2,0,0,0,1,1,1,709484,642036,269787,188825,5464,99651,431,77878,67448,63952,4803,4590,3362,127,42299,1279,953,107,4448,133,12,1147,178,406,108,3090,863,268,12,642,97,4,796,85,118,16,23,6,77,12,53,10,0,0,0,8,394,77,4,255,7,19,3,8,17,0,0,0,3,0,1,0,10,0,5,5,0,0,0,2,2,709484,146659,562825,542490,252041,185686,1133,99276,294,4060,20335,18804,4441,4157,3274,118,2364,1162,899,106,1690,107,5,31,163,256,31,1404,697,235,12,134,84,0,22,78,22,5,22,6,30,12,33,9,0,0,0,3,126,57,0,45,6,6,0,8,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,1,330569,316708,13861,6115,4248,2739,0,1509,0,1867,803,0,1064
0500000US13137,13190.0,2483.0,460.99999999999994,46031,42313,36249,1749,236,999,36,3044,3718,3573,295,813,149,17,2220,19,1,0,24,0,0,19,0,8,8,118,20,9,3,14,0,2,52,5,0,0,2,1,2,4,0,0,0,4,0,0,27,9,0,12,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,46031,6880,39151,37633,34694,1722,83,990,35,109,1518,1450,287,773,139,17,197,19,1,0,7,0,0,3,0,2,5,51,13,9,3,6,0,2,2,5,0,0,2,1,2,2,0,0,0,4,0,0,17,9,0,3,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35878,33534,29183,1485,159,800,18,1889,2344,2247,108,661,74,5,1343,15,0,0,13,0,0,15,0,5,8,74,14,0,3,11,0,0,30,5,0,0,0,1,2,4,0,0,0,4,0,0,23,9,0,9,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35878,4115,31763,30721,28299,1467,64,798,17,76,1042,999,105,638,73,5,153,15,0,0,0,0,0,3,0,2,5,29,7,0,3,3,0,0,2,5,0,0,0,1,2,2,0,0,0,4,0,0,14,9,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18340,16408,1932,2884,2032,1785,0,247,0,852,798,0,54
0500000US13139,51733.0,16180.0,2307.0,203136,180847,130744,14660,1739,4254,107,29343,22289,21606,1511,2663,792,54,15459,89,43,6,343,14,0,575,15,41,1,624,112,28,2,135,38,1,220,9,49,5,0,1,10,0,3,8,0,0,0,3,57,21,1,31,0,0,0,0,4,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,203136,57010,146126,140006,120418,14256,341,4198,85,708,6120,5881,1388,2506,753,47,917,87,40,6,87,13,0,4,15,18,0,221,100,27,2,22,38,1,7,9,4,0,0,1,2,0,0,5,0,0,0,3,17,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,153844,139312,104877,11039,1193,3341,78,18784,14532,14148,582,2092,408,31,10280,71,28,3,198,11,0,405,15,23,1,351,57,11,2,56,24,0,151,8,28,0,0,1,10,0,3,0,0,0,0,0,32,13,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,153844,36146,117698,113708,98800,10818,272,3313,64,441,3990,3860,541,2004,399,31,688,69,25,3,59,10,0,4,15,12,0,121,55,11,2,10,24,0,4,8,4,0,0,1,2,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,76865,71022,5843,2616,1206,660,63,483,0,1410,369,0,1041
0500000US13141,840.7370007535795,2698.5795026375285,35.94197437829689,8735,8535,2421,6028,25,37,1,23,200,180,73,49,13,2,25,8,0,0,7,0,0,1,0,1,1,20,9,2,0,2,0,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8735,63,8672,8509,2413,6025,23,37,1,10,163,148,72,49,10,2,2,8,0,0,5,0,0,0,0,0,0,15,9,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7487,7341,2228,5033,22,37,1,20,146,127,45,39,7,2,17,8,0,0,7,0,0,1,0,0,1,19,9,2,0,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7487,47,7440,7319,2220,5030,21,37,1,10,121,106,44,39,6,2,2,8,0,0,5,0,0,0,0,0,0,15,9,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4896,3298,1598,1267,1267,1153,0,114,0,0,0,0,0
0500000US13143,9585.0,1475.0,264.0,29919,28749,27011,1253,64,187,11,223,1170,1112,217,559,57,6,233,9,13,1,12,2,2,0,1,0,0,48,19,2,1,1,4,3,10,0,2,0,0,0,3,3,0,0,0,0,0,0,7,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,29919,497,29422,28416,26825,1253,56,186,9,87,1006,965,216,530,52,3,127,9,13,1,11,0,2,0,1,0,0,32,19,2,1,1,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,22854,22103,20732,1004,56,149,5,157,751,708,64,433,26,0,168,7,0,1,5,2,1,0,1,0,0,35,12,0,1,1,3,3,9,0,0,0,0,0,3,3,0,0,0,0,0,0,5,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,22854,323,22531,21879,20617,1004,48,148,5,57,652,623,64,422,21,0,101,7,0,1,5,0,1,0,1,0,0,22,12,0,1,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,12292,11307,985,154,127,0,8,119,0,27,0,0,27
0500000US13145,11936.0,4086.0,379.0,34668,32607,26353,5237,122,397,21,477,2061,1934,351,585,257,18,614,25,14,2,47,0,0,7,8,3,3,108,34,5,0,2,20,0,20,3,18,0,2,2,0,2,0,0,0,0,0,0,14,0,0,5,1,4,0,0,0,0,0,0,4,0,0,0,5,5,0,0,0,0,0,0,0,34668,1417,33251,31743,25925,5170,101,388,21,138,1508,1434,327,563,248,18,193,25,7,2,39,0,0,1,8,3,0,66,34,5,0,2,20,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,26799,25541,20558,4214,93,332,21,323,1258,1189,124,431,135,6,418,17,7,2,32,0,0,6,8,3,0,59,23,0,0,0,11,0,15,2,6,0,2,0,0,0,0,0,0,0,0,0,5,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,26799,908,25891,24971,20298,4166,74,326,21,86,920,880,116,419,130,6,144,17,7,2,28,0,0,0,8,3,0,34,23,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,14212,12770,1442,471,297,175,20,102,0,174,0,146,28
0500000US13147,7286.0,2585.0,208.99999999999997,25828,24648,19447,4334,63,335,2,467,1180,1117,312,318,60,13,373,21,3,4,7,5,0,0,0,0,1,52,25,9,0,0,3,0,4,4,0,0,5,0,0,2,0,0,0,0,0,0,9,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,25828,931,24897,24033,19250,4324,36,335,2,86,864,815,308,316,60,13,85,21,2,0,6,3,0,0,0,0,1,46,25,9,0,0,1,0,0,4,0,0,5,0,0,2,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20436,19752,15877,3291,49,251,2,282,684,646,96,235,37,3,237,21,2,4,6,5,0,0,0,0,0,32,9,5,0,0,3,0,4,4,0,0,5,0,0,2,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,20436,578,19858,19366,15761,3281,28,251,2,43,492,463,92,235,37,3,65,21,1,0,6,3,0,0,0,0,0,26,9,5,0,0,1,0,0,4,0,0,5,0,0,2,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12763,10388,2375,671,671,464,0,207,0,0,0,0,0
0500000US13149,3370.0,743.0,92.99999999999999,11412,10810,9672,942,33,53,6,104,602,561,144,273,18,4,96,6,1,0,15,0,0,3,0,1,0,38,11,4,0,6,0,0,2,0,3,2,0,0,0,1,9,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11412,253,11159,10638,9589,930,33,53,4,29,521,498,142,264,17,4,51,6,1,0,9,0,0,3,0,1,0,20,11,4,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8698,8346,7447,756,21,49,4,69,352,330,39,208,5,4,55,6,1,0,12,0,0,0,0,0,0,19,5,4,0,5,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8698,153,8545,8240,7407,751,21,49,4,8,305,291,39,199,4,4,32,6,1,0,6,0,0,0,0,0,0,11,5,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4742,4278,464,101,101,26,0,64,11,0,0,0,0
0500000US13151,45701.5214596724,50025.27949409081,2503.7945262284884,240712,225110,89241,118124,832,8064,132,8717,15602,14407,3224,1991,954,63,5014,801,437,82,1561,9,3,149,18,89,12,1073,429,116,12,237,34,5,118,17,19,0,12,7,27,23,4,5,0,3,0,5,108,21,3,71,0,0,1,7,4,1,0,0,0,0,0,0,11,1,10,0,0,0,0,3,3,240712,18437,222275,212900,86297,116431,427,7976,119,1650,9375,8633,2994,1881,917,63,660,762,411,72,777,9,3,10,15,59,0,700,368,113,12,81,30,5,11,17,0,0,12,7,12,22,3,5,0,0,0,2,35,21,3,10,0,0,1,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,3,3,179973,170096,71513,85738,620,6157,105,5963,9877,9192,1404,1587,501,44,3525,563,216,44,1133,2,0,97,15,55,6,601,262,49,2,123,15,5,69,9,17,0,5,7,14,11,2,5,0,1,0,5,77,17,3,52,0,0,0,5,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,3,3,179973,12030,167943,162192,69744,84805,347,6107,99,1090,5751,5300,1323,1527,483,44,477,541,204,37,602,2,0,4,15,41,0,415,235,49,2,50,15,5,11,9,0,0,5,7,8,11,1,5,0,0,0,2,29,17,3,9,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,3,3,86594,82794,3800,678,533,317,0,216,0,145,0,0,145
0500000US13153,35430.0,22553.0,1761.0,163633,151769,88519,52610,574,4975,153,4938,11864,11004,2313,2014,1380,76,4039,292,292,21,377,18,0,68,49,51,14,768,249,105,0,132,54,1,76,57,33,3,17,3,10,0,17,0,4,0,0,7,91,20,4,43,8,0,0,3,6,0,1,6,0,0,0,0,1,0,0,0,1,0,0,0,0,163633,11807,151826,144274,86211,51992,339,4905,124,703,7552,7013,2156,1916,1331,70,736,280,274,21,146,6,0,5,47,25,0,496,212,100,0,26,54,0,1,57,11,3,14,3,4,0,9,0,0,0,0,2,43,16,4,8,8,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122118,115007,69439,37797,439,3940,103,3289,7111,6668,880,1512,729,41,2732,208,137,15,265,17,0,52,41,32,7,401,139,36,0,59,28,0,48,23,20,1,17,1,8,0,10,0,4,0,0,7,41,8,0,20,4,0,0,3,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,122118,7530,114588,110214,68018,37496,277,3891,90,442,4374,4094,833,1462,709,41,531,201,131,15,109,6,0,0,41,15,0,260,121,36,0,17,28,0,1,23,10,1,14,1,4,0,2,0,0,0,0,2,20,8,0,1,4,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66633,62115,4518,1564,1009,482,21,506,0,555,0,302,253
0500000US13155,2716.0,891.0,57.99999999999997,9666,9358,6487,2229,24,119,1,498,308,275,53,98,16,8,77,8,2,1,8,2,0,0,2,0,0,21,3,4,0,9,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,12,0,0,9,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9666,663,9003,8785,6402,2224,15,119,1,24,218,201,53,98,14,8,14,8,2,1,1,0,0,0,2,0,0,9,3,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,5,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7547,7327,5094,1662,18,113,0,440,220,194,19,82,11,6,59,5,0,0,8,2,0,0,2,0,0,14,3,4,0,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,12,0,0,9,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7547,545,7002,6845,5047,1658,9,113,0,18,157,140,19,82,11,6,14,5,0,0,1,0,0,0,2,0,0,9,3,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,5,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4158,3617,541,781,769,687,0,82,0,12,0,0,12
0500000US13157,21776.83431455004,4488.671993271657,833.7510513036165,75907,70893,60464,5232,245,1780,44,3128,5014,4832,682,1282,368,21,2283,49,25,2,67,1,0,28,17,7,0,158,36,9,0,19,6,0,61,4,10,4,4,0,4,1,0,0,0,0,0,0,21,0,0,8,0,4,0,0,6,0,0,0,2,0,1,0,3,1,2,0,0,0,0,0,0,75907,6712,69195,66395,59064,5136,127,1744,30,294,2800,2718,655,1239,355,13,352,46,23,0,19,1,0,1,14,0,0,71,31,8,0,2,6,0,11,4,0,0,4,0,4,1,0,0,0,0,0,0,9,0,0,1,0,1,0,0,6,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,56451,53379,45821,3890,182,1343,39,2104,3072,2977,233,927,178,8,1502,40,16,2,36,0,0,25,10,0,0,89,22,6,0,11,0,0,35,4,3,2,1,0,4,1,0,0,0,0,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,56451,4261,52190,50499,45015,3839,111,1325,30,179,1691,1649,221,911,176,8,261,37,14,0,11,0,0,0,10,0,0,38,22,6,0,0,0,0,0,4,0,0,1,0,4,1,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,27699,26174,1525,604,491,242,0,249,0,113,0,0,113
0500000US13159,4360.0,1544.0,118.99999999999999,14588,13819,10913,2464,42,24,9,367,769,733,161,298,22,0,212,13,2,3,7,4,2,1,0,8,0,26,0,3,9,0,1,0,4,0,0,0,3,0,1,4,0,0,0,0,0,1,10,0,0,3,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14588,684,13904,13332,10771,2442,34,22,1,62,572,545,152,289,22,0,60,9,2,3,0,0,0,0,0,8,0,20,0,1,9,0,1,0,0,0,0,0,3,0,1,4,0,0,0,0,0,1,7,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11118,10675,8474,1904,37,22,1,237,443,422,37,220,11,0,137,13,1,0,0,0,2,1,0,0,0,14,0,0,0,0,1,0,4,0,0,0,3,0,1,4,0,0,0,0,0,1,7,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11118,402,10716,10381,8400,1889,29,22,0,41,335,318,37,218,11,0,42,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,3,0,1,4,0,0,0,0,0,1,7,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6270,5412,858,83,83,13,0,70,0,0,0,0,0
0500000US13161,4104.0,901.0,85.99999999999997,14779,14058,10354,2307,82,54,7,1254,721,683,142,140,7,3,361,4,5,3,8,1,0,2,1,4,2,31,5,0,0,8,2,0,9,0,0,2,0,0,1,4,0,0,0,0,0,0,7,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14779,2047,12732,12359,9950,2293,26,50,7,33,373,348,140,135,6,0,48,4,1,3,8,1,0,0,1,0,1,20,5,0,0,3,2,0,4,0,0,2,0,0,0,4,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10856,10437,7867,1673,59,44,5,789,419,387,51,100,6,3,210,1,0,3,6,1,0,0,0,4,2,25,5,0,0,6,2,0,9,0,0,2,0,0,1,0,0,0,0,0,0,0,7,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10856,1233,9623,9399,7643,1664,23,44,5,20,224,203,51,100,6,0,34,1,0,3,6,1,0,0,0,0,1,16,5,0,0,3,2,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6351,5560,791,112,45,45,0,0,0,67,0,0,67
0500000US13163,3063.0,3821.0,69.99999999999996,15709,15299,6941,7976,44,70,0,268,410,359,163,54,4,11,95,19,6,0,2,0,0,2,3,0,0,45,19,6,0,0,7,0,2,0,0,0,3,0,0,4,3,1,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15709,462,15247,14920,6834,7970,21,70,0,25,327,285,156,54,4,11,30,19,6,0,2,0,0,0,3,0,0,36,16,6,0,0,7,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12301,12044,5598,6191,30,61,0,164,257,227,86,48,2,0,66,14,6,0,2,0,0,0,3,0,0,30,18,4,0,0,3,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12301,280,12021,11816,5536,6185,21,61,0,13,205,180,79,48,2,0,26,14,6,0,2,0,0,0,3,0,0,25,15,4,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7148,6170,978,535,487,287,0,200,0,48,0,0,48
0500000US13165,1895.0,1123.0,33.99999999999998,8674,8462,4679,3545,35,12,5,186,212,190,66,53,7,1,37,2,0,0,6,0,0,10,0,7,1,15,1,4,1,4,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8674,303,8371,8223,4611,3536,29,12,5,30,148,139,66,45,7,1,5,1,0,0,6,0,0,5,0,3,0,8,1,2,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7005,6873,3913,2788,22,12,5,133,132,124,40,35,7,1,22,2,0,0,6,0,0,8,0,3,0,7,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7005,194,6811,6707,3874,2779,16,12,5,21,104,101,40,35,7,1,3,1,0,0,6,0,0,5,0,3,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4066,3245,821,1116,1116,1052,0,64,0,0,0,0,0
