GEOID,POP,BPOP,VAP,BVAP,BVAP_TOT,HVAP,R16,L16,D16
0500000US09001,957419,106756,743170,80992,172544,144493,160077.0,11691.0,243852.0
0500000US09003,899498,127194,713425,96249,204724,115158,148173.0,11997.0,240403.0
0500000US09005,185186,3348,151879,2581,6480,9635,53051.0,3004.0,39775.0
0500000US09007,164245,8565,135983,6730,14956,8224,38867.0,2760.0,45357.0
0500000US09009,864835,118933,690994,89066,190184,116049,159015.0,9118.0,205556.0
0500000US09011,268555,16026,216922,12156,28117,20794,54058.0,4744.0,62278.0
0500000US09013,149788,5450,123584,4467,9949,6825,34194.0,3181.0,38506.0
0500000US09015,116418,2403,93270,1861,4555,9517,25747.0,2180.0,21792.0
