GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US01059,10376.0,2086.0,105.99999999999996,32113,30521,24333,1166,651,68,10,4293,1592,1518,247,453,13,7,675,6,5,0,17,0,1,84,6,1,3,63,12,1,0,5,4,0,21,8,0,7,1,0,0,0,4,0,0,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,1,1,32113,6259,25854,24994,23581,1139,128,67,2,77,860,826,241,436,13,6,102,6,5,0,7,0,0,0,6,1,3,32,11,0,0,0,4,0,2,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,23931,22985,19039,911,390,46,2,2597,946,908,60,362,4,0,405,2,5,0,8,0,0,56,6,0,0,28,6,0,0,0,4,0,13,0,0,4,1,0,0,0,0,0,0,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,23931,3729,20202,19685,18607,905,93,46,2,32,517,500,54,348,4,0,79,2,5,0,2,0,0,0,6,0,0,15,5,0,0,0,4,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,13912,12142,1770,417,406,86,0,320,0,11,0,0,11
0500000US01061,10848.0,1595.0,89.99999999999994,26659,25140,22078,2241,182,89,7,543,1519,1409,344,582,38,15,359,23,4,1,38,0,0,2,0,2,1,91,48,0,2,5,8,4,19,0,1,0,1,0,0,2,0,0,1,0,0,0,15,4,0,6,4,0,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,26659,1296,25363,24216,21654,2231,166,86,7,72,1147,1077,332,542,38,11,113,21,4,1,15,0,0,0,0,0,0,62,43,0,2,2,6,4,0,0,1,0,1,0,0,2,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,20820,19913,17532,1775,147,80,7,372,907,860,87,463,24,6,234,22,1,0,20,0,0,0,0,2,1,40,26,0,0,3,1,3,5,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,20820,793,20027,19334,17295,1771,132,80,7,49,693,655,83,433,24,6,81,20,1,0,7,0,0,0,0,0,0,34,26,0,0,2,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,12452,10874,1578,284,252,74,0,178,0,32,0,0,32
0500000US01063,875.0,3884.0,7.999999999999991,7730,7592,1301,6246,5,7,0,33,138,123,77,13,10,0,4,14,2,0,2,0,1,0,0,0,0,11,8,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,7730,61,7669,7535,1285,6227,5,7,0,11,134,122,77,13,10,0,4,14,2,0,2,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,6070,5962,1111,4806,5,7,0,33,108,96,56,13,9,0,4,14,0,0,0,0,0,0,0,0,0,10,7,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,6070,50,6020,5914,1099,4792,5,7,0,11,106,96,56,13,9,0,4,14,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4205,3388,817,72,62,23,0,39,0,10,0,0,10
0500000US01065,3192.0,4663.0,36.99999999999998,14785,14481,5999,8337,39,25,15,66,304,274,102,45,17,7,26,28,13,6,26,0,0,3,0,0,1,22,8,0,0,5,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,8,0,3,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14785,149,14636,14365,5972,8313,34,18,5,23,271,251,102,45,17,5,16,28,13,6,19,0,0,0,0,0,0,15,7,0,0,1,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11483,11269,4807,6370,29,22,10,31,214,199,61,38,17,5,23,20,13,6,16,0,0,0,0,0,0,12,5,0,0,0,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11483,93,11390,11190,4793,6349,24,17,4,3,200,189,61,38,17,5,16,20,13,6,13,0,0,0,0,0,0,9,4,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7399,6138,1261,177,159,18,0,141,0,18,0,0,18
0500000US01067,6607.0,2606.0,68.99999999999997,17146,16464,11888,4248,50,73,4,201,682,645,155,241,58,3,153,8,0,2,15,0,0,0,2,8,0,37,6,6,4,0,8,0,5,3,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17146,334,16812,16246,11842,4232,50,73,0,49,566,536,155,232,55,3,70,8,0,2,11,0,0,0,0,0,0,30,6,3,4,0,8,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13641,13210,9553,3429,39,52,4,133,431,412,62,185,33,3,103,8,0,2,10,0,0,0,2,4,0,19,6,3,1,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13641,215,13426,13066,9523,3421,39,52,0,31,360,341,62,184,30,3,46,8,0,2,6,0,0,0,0,0,0,19,6,3,1,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9058,7169,1889,141,130,22,0,108,0,11,0,0,11
0500000US01069,32618.0,12917.0,532.9999999999999,107202,101611,69265,28408,496,1282,63,2097,5591,5297,1239,1672,427,36,1506,156,67,8,119,5,0,19,31,5,7,278,114,41,1,19,6,2,40,22,9,0,7,0,1,9,5,2,0,0,0,0,12,2,0,0,0,2,0,0,1,0,0,2,0,0,4,1,4,2,2,0,0,0,0,0,0,107202,4481,102721,98477,68251,28232,321,1260,59,354,4244,4021,1174,1634,422,30,431,154,67,7,76,5,0,1,20,0,0,214,113,41,1,4,6,2,3,22,0,0,7,0,1,9,3,2,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,0,0,0,0,0,0,0,82646,79160,55898,20476,378,987,51,1370,3486,3318,482,1283,228,16,1036,118,31,6,71,5,0,10,25,0,7,154,64,15,1,10,6,2,21,7,7,0,6,0,1,9,3,2,0,0,0,0,10,1,0,0,0,2,0,0,0,0,0,2,0,0,4,1,4,2,2,0,0,0,0,0,0,82646,2855,79791,77150,55285,20371,268,965,47,214,2641,2513,465,1260,223,16,330,118,31,6,42,5,0,0,17,0,0,120,64,15,1,1,6,2,3,7,0,0,6,0,1,9,3,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,0,0,0,0,0,0,0,49282,44368,4914,815,556,152,36,368,0,259,0,0,259
0500000US01071,19670.0,3717.0,207.99999999999991,52579,49025,45480,1636,770,214,4,921,3554,3430,407,2261,79,8,601,27,8,0,19,8,3,2,4,3,0,120,58,8,0,10,6,5,11,10,5,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,52579,1681,50898,47752,45123,1624,680,214,2,109,3146,3042,407,2227,78,8,276,27,2,0,10,2,0,0,2,3,0,100,58,8,0,6,6,5,0,10,0,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,41768,39343,36685,1309,591,178,4,576,2425,2383,112,1741,41,7,426,24,7,0,11,8,0,2,4,0,0,38,22,0,0,5,0,0,6,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,41768,1040,40728,38555,36475,1304,539,178,2,57,2173,2137,112,1721,41,7,217,24,1,0,10,2,0,0,2,0,0,32,22,0,0,5,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,24627,21733,2894,608,435,142,0,293,0,173,0,0,173
0500000US01073,138843.0,181688.0,3577.9999999999995,674721,645772,329590,281326,2321,13109,352,19074,28949,27536,4806,6746,2389,117,10541,1160,281,91,884,37,14,275,65,71,59,1270,459,85,15,209,91,18,247,48,30,5,21,0,18,15,5,2,0,2,0,0,128,26,4,66,15,8,0,1,4,0,0,2,0,0,2,0,14,3,10,1,0,0,0,1,1,674721,34856,639865,620891,324252,280112,1207,13043,311,1966,18974,18007,4669,6569,2335,113,2187,1122,269,91,482,27,12,21,64,44,2,871,425,84,15,105,91,18,35,41,9,1,21,0,8,13,1,2,0,2,0,0,91,26,3,38,15,4,0,1,0,0,0,2,0,0,2,0,5,3,1,1,0,0,0,0,0,527087,507711,269150,213751,1691,10458,234,12427,19376,18469,2421,5368,1335,75,7230,884,174,50,580,29,12,172,51,42,46,803,334,38,6,120,50,13,154,16,19,4,17,0,14,11,3,2,0,2,0,0,91,17,3,47,12,4,0,0,4,0,0,2,0,0,2,0,13,3,9,1,0,0,0,0,0,527087,22613,504474,491625,265750,212983,975,10409,210,1298,12849,12207,2357,5263,1311,75,1663,864,169,50,335,24,12,7,51,26,0,570,308,37,6,73,50,13,27,16,6,0,17,0,4,9,0,2,0,2,0,0,68,17,3,30,12,2,0,0,0,0,0,2,0,0,2,0,4,3,0,1,0,0,0,0,0,307927,274699,33228,17014,6717,2499,162,3884,172,10297,6952,0,3345
0500000US01075,6174.0,978.0,32.99999999999998,13972,13530,11962,1425,35,6,6,96,442,431,168,117,14,1,104,10,0,1,11,0,0,3,1,0,1,11,0,3,0,0,0,0,1,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13972,208,13764,13404,11924,1421,28,6,3,22,360,352,164,113,14,0,46,10,0,0,4,0,0,0,1,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11019,10765,9532,1145,30,1,6,51,254,250,59,87,11,0,75,8,0,0,7,0,0,3,0,0,0,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11019,133,10886,10683,9509,1142,23,1,3,5,203,200,59,83,11,0,39,8,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7071,5958,1113,144,118,21,0,97,0,26,0,0,26
0500000US01077,31721.0,11915.0,536.9999999999999,93564,89106,77141,9243,368,770,32,1552,4458,4218,942,1714,244,36,1104,54,11,5,62,7,0,24,8,5,2,216,76,14,0,21,15,1,57,18,3,0,5,0,2,3,0,0,0,0,1,0,22,9,0,11,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,93564,3078,90486,86933,76491,9164,295,748,31,204,3553,3386,928,1672,238,36,393,54,10,5,31,7,0,3,8,1,0,148,67,14,0,7,15,1,16,17,1,0,5,0,2,3,0,0,0,0,0,0,19,7,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74908,72044,63005,7061,300,623,25,1030,2864,2730,350,1367,137,15,738,48,8,5,36,2,0,14,5,5,0,113,44,3,0,5,10,0,32,11,1,0,5,0,2,0,0,0,0,0,0,0,19,9,0,8,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,74908,1990,72918,70597,62564,7020,254,617,25,117,2321,2225,350,1347,131,15,299,48,7,5,12,2,0,3,5,1,0,80,37,3,0,0,10,0,11,11,1,0,5,0,2,0,0,0,0,0,0,0,16,7,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44585,39544,5041,3032,964,261,37,643,23,2068,1914,0,154
0500000US01079,12322.0,3562.0,125.99999999999994,33073,30199,24915,3304,1447,87,8,438,2874,2749,258,2012,62,2,367,35,2,0,6,0,0,1,2,0,2,93,27,7,1,1,14,5,32,6,0,0,0,0,0,0,0,0,0,0,0,0,23,0,6,10,0,0,0,0,0,0,1,3,3,0,0,0,9,7,2,0,0,0,0,0,0,33073,895,32178,29616,24714,3302,1440,84,7,69,2562,2477,246,1982,62,2,143,34,2,0,2,0,0,0,2,0,2,67,25,7,0,0,12,5,14,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,0,0,0,0,0,25878,23940,19803,2726,1055,63,1,292,1938,1869,66,1435,39,2,293,23,2,0,4,0,0,1,2,0,2,48,13,0,1,0,9,2,17,6,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,3,0,0,0,0,0,0,1,3,3,0,0,0,9,7,2,0,0,0,0,0,0,25878,580,25298,23584,19700,2724,1050,63,1,46,1714,1672,66,1420,39,2,117,22,2,0,0,0,0,0,2,0,2,30,11,0,0,0,7,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,0,0,0,0,0,15225,13517,1708,227,227,111,0,116,0,0,0,0,0
0500000US01081,42221.0,27860.0,1018.9999999999999,174241,165025,111651,39570,720,8572,120,4392,9216,8672,1608,2287,1104,57,2955,202,94,12,210,10,0,64,39,27,3,501,183,30,17,42,51,3,109,45,17,0,1,0,0,3,0,0,0,0,0,0,35,14,0,13,1,0,0,0,4,0,0,3,0,0,0,0,8,0,8,0,0,0,0,0,0,174241,9135,165106,158526,109795,39252,365,8544,108,462,6580,6221,1550,2204,1092,57,848,196,90,8,108,10,0,8,39,11,0,334,168,28,17,14,44,3,6,45,5,0,1,0,0,3,0,0,0,0,0,0,21,9,0,4,1,0,0,0,4,0,0,3,0,0,0,0,4,0,4,0,0,0,0,0,0,136444,130389,89697,30298,505,6849,97,2943,6055,5741,652,1798,710,22,2105,161,61,0,127,7,0,48,32,17,1,280,115,11,2,17,29,1,65,32,5,0,0,0,0,3,0,0,0,0,0,0,32,12,0,13,0,0,0,0,4,0,0,3,0,0,0,0,2,0,2,0,0,0,0,0,0,136444,6130,130314,126049,88441,30112,280,6827,89,300,4265,4061,623,1745,704,22,627,155,57,0,77,7,0,7,32,5,0,186,100,9,2,10,24,1,2,32,3,0,0,0,0,3,0,0,0,0,0,0,18,7,0,4,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,74856,68728,6128,5373,717,336,26,345,10,4656,4535,0,121
0500000US01083,34640.0,13672.0,747.9999999999999,103570,96885,77064,13307,708,1869,75,3862,6685,6288,1121,2031,629,48,2147,88,42,9,106,0,2,38,16,8,3,380,146,22,19,51,23,6,70,17,14,0,0,0,1,0,9,2,0,0,0,0,14,5,0,3,2,0,0,3,0,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,0,103570,7248,96322,91573,75692,13177,458,1857,70,319,4749,4515,1082,1992,620,48,560,86,41,9,57,0,0,0,16,4,0,224,118,22,18,16,23,6,0,17,3,0,0,0,1,0,0,0,0,0,0,0,10,5,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79718,75706,60928,10495,521,1345,50,2367,4012,3819,390,1573,310,28,1318,66,19,5,58,0,0,31,10,8,3,190,73,3,9,21,15,5,44,10,5,0,0,0,1,0,2,2,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79718,4294,75424,72497,60128,10433,373,1333,49,181,2927,2812,389,1555,301,28,403,64,19,5,34,0,0,0,10,4,0,112,64,3,8,6,15,5,0,10,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42692,39365,3327,3100,2948,2567,0,381,0,152,0,0,152
0500000US01085,1836.0,4972.0,25.999999999999986,10311,10086,2818,7192,17,15,5,39,225,213,85,32,8,4,25,29,10,0,14,0,0,0,1,5,0,11,1,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10311,140,10171,9985,2807,7149,9,15,0,5,186,183,85,31,8,3,5,29,10,0,7,0,0,0,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8283,8101,2437,5603,9,15,4,33,182,176,71,32,4,0,20,22,10,0,13,0,0,0,1,3,0,6,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8283,98,8185,8030,2426,5577,9,15,0,3,155,153,71,31,4,0,5,22,10,0,7,0,0,0,1,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4779,4272,507,188,188,125,0,63,0,0,0,0,0
0500000US01087,1541.0,7108.0,51.99999999999997,19532,19032,3252,15441,48,74,4,213,500,433,163,68,5,10,46,82,4,2,38,2,4,7,1,0,1,52,41,0,0,7,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,14,2,5,2,0,0,0,0,0,0,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0,19532,361,19171,18753,3187,15395,48,74,4,45,418,370,162,64,4,7,14,79,4,2,31,2,0,0,0,0,1,40,37,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16226,15866,2750,12849,40,68,4,155,360,320,106,53,3,7,40,69,4,2,28,2,4,0,1,0,1,34,30,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16226,271,15955,15652,2699,12808,40,68,4,33,303,273,105,49,2,7,14,66,4,2,21,2,0,0,0,0,1,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9604,7965,1639,2068,80,42,38,0,0,1988,1882,0,106
0500000US01089,102780.0,87286.0,3699.0,388153,358764,242510,92066,2978,10292,482,10436,29389,27438,4439,7643,3493,231,9136,768,374,77,886,17,2,185,84,75,28,1776,594,189,21,243,137,11,284,132,95,6,18,0,31,6,1,4,1,0,0,3,167,44,3,84,13,4,0,3,5,0,9,1,0,1,0,0,8,1,6,1,0,0,0,0,0,388153,24936,363217,343039,237497,91079,2132,10179,450,1702,20178,19021,4214,7322,3389,208,2161,710,366,71,435,16,0,6,80,43,0,1080,496,171,17,68,120,11,24,121,21,0,17,0,6,2,1,4,1,0,0,0,73,37,0,18,13,0,0,3,1,0,0,0,0,1,0,0,4,0,3,1,0,0,0,0,0,304143,285340,196819,70675,2139,8382,335,6990,18803,17734,1819,5865,1849,132,6341,577,217,45,604,14,2,129,76,43,21,977,353,61,12,131,60,11,186,80,46,0,11,0,19,2,0,2,0,0,0,3,85,27,0,50,3,0,0,0,3,0,0,1,0,1,0,0,7,0,6,1,0,0,0,0,0,304143,16137,288006,275099,193636,70077,1603,8303,316,1164,12907,12257,1735,5696,1809,122,1643,547,216,41,330,14,0,6,75,23,0,609,301,57,8,49,58,11,21,70,15,0,11,0,4,2,0,2,0,0,0,0,37,23,0,10,3,0,0,0,0,0,0,0,0,1,0,0,4,0,3,1,0,0,0,0,0,169820,157770,12050,9764,2753,847,29,1794,83,7011,6305,0,706
0500000US01091,5343.0,5488.0,58.99999999999997,19323,18900,8428,10188,9,54,3,218,423,389,120,96,8,1,95,43,3,2,15,1,0,3,0,0,2,23,9,3,0,5,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,2,2,19323,368,18955,18610,8375,10133,6,54,1,41,345,323,114,92,8,0,44,43,3,2,13,1,0,3,0,0,0,17,9,2,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15053,14778,6858,7735,6,42,2,135,275,251,65,77,5,1,60,31,0,0,7,0,0,3,0,0,2,16,5,3,0,5,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,2,2,15053,262,14791,14571,6816,7694,3,42,0,16,220,207,59,73,5,0,29,31,0,0,7,0,0,3,0,0,0,10,5,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9777,8226,1551,227,202,46,0,156,0,25,0,0,25
0500000US01093,12205.0,1463.0,114.99999999999993,29341,28028,26312,1106,106,75,14,415,1313,1256,266,564,64,0,308,21,4,0,15,0,0,10,1,0,3,50,24,2,0,8,4,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29341,863,28478,27401,26093,1094,82,75,14,43,1077,1027,259,548,59,0,126,21,3,0,10,0,0,0,1,0,0,43,18,2,0,7,4,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23264,22462,21148,880,77,57,14,286,802,783,75,441,32,0,195,18,2,0,10,0,0,6,1,0,3,16,0,2,0,2,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23264,519,22745,22068,21022,876,65,57,14,34,677,658,71,430,30,0,98,18,1,0,9,0,0,0,1,0,0,16,0,2,0,2,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14073,12228,1845,761,641,398,0,243,0,120,0,0,120
