GEOID,R20,D20,L20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
0500000US39021,14589.0,5062.0,259.99999999999994,38714,36768,35615,688,91,129,7,238,1946,1819,489,751,114,17,383,22,7,0,32,0,0,0,0,4,0,119,57,1,3,5,12,3,22,4,3,0,5,3,0,1,0,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,1,0,0,38714,648,38066,36347,35314,683,79,125,7,139,1719,1624,479,743,113,17,226,22,0,0,24,0,0,0,0,0,0,91,57,0,3,3,8,3,5,0,3,0,5,3,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,29878,28705,27830,545,70,97,6,157,1173,1102,160,574,55,8,255,22,6,0,18,0,0,0,0,4,0,66,32,0,0,0,4,3,14,4,3,0,5,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,1,0,0,29878,388,29490,28445,27657,540,65,93,6,84,1045,989,160,566,54,8,167,22,0,0,12,0,0,0,0,0,0,53,32,0,0,0,4,3,5,0,3,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,16862,15638,1224,447,392,110,0,282,0,55,0,0,55
0500000US39023,39032.0,24076.0,828.9999999999999,136001,127337,111088,12200,419,902,93,2635,8664,8129,2830,2378,428,75,2002,111,27,7,136,2,0,86,12,33,2,487,253,30,0,66,16,5,75,27,5,0,0,0,1,0,5,0,1,0,0,3,43,18,2,10,10,2,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,3,3,136001,5313,130688,123709,109794,12074,314,898,91,538,6979,6591,2782,2309,417,71,746,109,23,7,89,2,0,1,12,23,0,363,221,30,0,42,11,5,20,27,5,0,0,0,1,0,0,0,1,0,0,0,22,16,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,105692,100886,88980,9063,331,735,64,1713,4806,4506,938,1766,210,39,1307,74,16,4,59,0,0,66,12,15,0,272,151,8,0,26,14,1,45,16,2,0,0,0,1,0,5,0,0,0,0,3,25,11,2,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105692,3201,102491,98654,88266,8997,261,734,62,334,3837,3613,922,1733,201,35,571,72,16,4,40,0,0,0,12,7,0,209,139,8,0,20,11,1,11,16,2,0,0,0,1,0,0,0,0,0,0,0,13,9,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,60987,55844,5143,2520,1467,186,23,1258,0,1053,834,0,219
0500000US39025,74570.0,34092.0,1513.0,208601,197378,189024,3347,449,2549,63,1946,11223,10744,1709,4350,1000,82,3376,61,18,1,92,1,0,30,15,9,0,437,134,27,24,48,61,0,94,26,21,0,0,0,0,0,2,0,0,0,0,0,23,1,5,10,0,0,0,3,3,0,0,0,0,0,1,0,19,19,0,0,0,0,0,0,0,208601,4956,203645,194537,187749,3245,345,2529,58,611,9108,8803,1672,4274,963,78,1663,45,18,1,61,0,0,9,13,6,0,279,121,27,17,15,60,0,11,26,0,0,0,0,0,0,2,0,0,0,0,0,12,1,5,4,0,0,0,2,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,160815,153916,147765,2423,374,1982,43,1329,6899,6646,565,3177,470,41,2249,51,7,1,49,1,0,20,12,3,0,226,65,13,4,29,29,0,58,14,12,0,0,0,0,0,2,0,0,0,0,0,13,1,0,10,0,0,0,1,0,0,0,0,0,0,1,0,14,14,0,0,0,0,0,0,0,160815,3121,157694,152059,146996,2373,298,1967,38,387,5635,5473,554,3147,456,39,1194,35,7,1,25,0,0,5,10,0,0,143,60,13,4,10,29,0,11,14,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,86363,81944,4419,2114,1646,226,20,1400,0,468,0,0,468
0500000US39027,15488.0,4697.0,269.99999999999994,42018,40065,38484,832,104,206,6,433,1953,1832,513,690,115,14,437,13,2,1,31,4,0,2,6,2,2,111,48,15,2,12,18,0,10,4,0,0,0,0,2,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42018,765,41253,39538,38247,819,96,205,6,165,1715,1613,505,666,113,14,265,12,2,0,23,4,0,2,5,2,0,93,48,11,2,5,17,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32671,31512,30300,676,81,166,6,283,1159,1107,165,535,65,5,298,13,2,1,13,0,0,0,6,2,2,49,22,6,0,2,5,0,8,4,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32671,466,32205,31186,30161,669,79,165,6,106,1019,979,157,525,63,5,197,12,2,0,11,0,0,0,5,2,0,37,22,2,0,0,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17906,16464,1442,1317,414,51,0,363,0,903,811,0,92
0500000US39029,35726.0,13359.0,606.9999999999999,101877,97573,94155,2122,319,346,16,615,4304,4159,875,1638,209,24,1314,10,8,0,46,3,0,12,9,6,5,140,49,2,3,19,17,1,12,9,8,2,0,4,6,3,5,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,101877,1752,100125,96287,93466,2082,161,345,16,217,3838,3728,857,1601,198,18,977,7,8,0,37,3,0,6,9,4,3,106,49,2,3,1,17,1,0,9,4,2,0,4,6,3,5,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,81318,78675,75962,1788,227,269,15,414,2643,2564,284,1218,88,13,893,4,8,0,25,3,0,12,9,2,5,75,31,2,0,5,11,1,10,4,3,0,0,2,6,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,81318,1113,80205,77812,75493,1762,134,269,15,139,2393,2331,277,1204,88,9,704,4,8,0,16,3,0,6,9,0,3,58,31,2,0,1,11,1,0,4,0,0,0,2,6,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46091,41706,4385,3717,3428,2531,7,890,0,289,0,0,289
0500000US39031,12325.0,4125.0,226.99999999999994,36612,35427,34730,397,63,104,13,120,1185,1106,285,465,62,0,255,8,2,0,12,0,2,6,6,3,0,65,36,0,0,6,8,2,7,0,0,0,0,0,0,3,0,3,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,10,9,0,1,0,0,0,0,0,36612,401,36211,35180,34582,389,57,98,7,47,1031,978,283,453,48,0,163,8,0,0,7,0,2,5,6,3,0,43,25,0,0,6,7,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,7,0,0,0,0,0,0,0,27671,26938,26443,277,56,85,7,70,733,683,92,371,18,0,176,2,0,0,7,0,2,6,6,3,0,48,26,0,0,6,8,2,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,27671,213,27458,26805,26364,270,55,83,5,28,653,620,91,364,18,0,122,2,0,0,7,0,2,5,6,3,0,33,15,0,0,6,7,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16324,14621,1703,349,248,59,0,189,0,101,0,0,101
0500000US39033,15436.0,4916.0,277.99999999999994,42025,40341,39652,319,40,137,12,181,1684,1633,347,693,84,7,463,3,0,0,17,2,0,9,0,6,2,47,28,1,0,0,6,0,3,0,5,0,3,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,42025,638,41387,39946,39388,305,40,131,12,70,1441,1408,333,671,82,7,281,3,0,0,17,2,0,7,0,5,0,32,20,1,0,0,6,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33149,32113,31597,224,35,105,12,140,1036,1014,108,513,43,7,321,3,0,0,4,1,0,9,0,3,2,21,17,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33149,379,32770,31870,31451,222,35,99,12,51,900,881,101,502,43,7,211,3,0,0,4,1,0,7,0,2,0,19,15,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19865,18069,1796,456,395,61,0,334,0,61,13,0,48
0500000US39035,202699.0,416176.0,4593.0,1264817,1190149,736116,370895,2990,44071,361,35716,74668,68920,15761,8502,7137,307,28629,2905,854,140,3689,87,12,306,138,261,192,4995,2347,385,42,1001,104,14,469,153,187,11,40,29,149,41,12,5,1,0,3,2,694,146,45,442,3,20,0,4,10,6,5,4,7,1,0,1,46,31,13,1,0,0,1,13,13,1264817,83327,1181490,1135482,718753,365169,1827,43739,249,5745,46008,42613,14471,7909,6912,275,7730,2679,796,126,1280,71,5,55,131,163,10,3124,1926,338,35,325,94,9,40,146,51,0,35,22,45,41,11,3,1,0,0,2,238,114,36,60,3,9,0,3,5,0,5,2,1,0,0,0,28,16,10,1,0,0,1,5,5,1008892,960729,618471,278310,2288,35292,273,26095,48163,44625,7544,6551,3747,200,20535,2246,463,103,2526,63,11,212,121,164,139,3021,1536,179,13,508,63,9,323,93,78,7,29,24,111,26,12,5,0,0,3,2,468,86,31,303,3,16,0,3,9,4,5,0,7,0,0,1,36,25,10,0,0,0,1,13,13,1008892,57215,951677,922830,606961,275164,1452,35081,199,3973,28847,26669,7044,6199,3643,185,5680,2113,450,98,921,60,4,39,114,109,10,1986,1296,158,13,185,63,6,24,86,30,0,28,17,38,26,11,3,0,0,0,2,164,67,26,47,3,8,0,3,4,0,5,0,1,0,0,0,23,12,10,0,0,0,1,5,5,615825,555988,59837,27271,12408,1807,400,10147,54,14863,8955,0,5908
0500000US39037,22004.0,4731.0,330.99999999999994,51881,50293,49322,303,107,182,26,353,1588,1520,304,663,80,8,443,0,0,0,9,0,3,4,2,4,0,63,31,0,2,1,17,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,51881,859,51022,49717,48994,302,92,181,26,122,1305,1259,291,646,74,8,229,0,0,0,5,0,3,1,2,0,0,46,31,0,1,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39608,38596,37910,203,83,144,22,234,1012,972,128,484,43,4,296,0,0,0,7,0,3,1,2,4,0,35,12,0,0,0,15,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,39608,506,39102,38244,37726,202,71,144,22,79,858,834,126,472,43,4,180,0,0,0,3,0,3,1,2,0,0,24,12,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22599,20925,1674,637,622,20,10,592,0,15,0,0,15
0500000US39039,13038.0,5981.0,271.99999999999994,38286,35978,33648,668,145,142,17,1358,2308,2203,333,500,62,5,1212,5,4,3,43,5,0,16,5,6,4,91,26,6,0,11,5,2,28,5,5,0,0,0,1,0,0,0,0,0,0,2,9,4,0,1,0,0,0,0,0,0,0,4,0,0,0,0,3,0,2,0,0,0,1,2,2,38286,3950,34336,33189,32276,598,79,133,15,88,1147,1106,289,468,49,5,264,5,4,2,4,5,0,0,5,6,0,34,21,1,0,2,0,2,2,5,1,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,29420,28002,26199,504,127,116,15,1041,1418,1348,112,363,30,1,786,2,2,2,21,4,0,16,5,0,4,60,23,0,0,5,0,2,19,5,4,0,0,0,0,0,0,0,0,0,0,2,8,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,29420,2540,26880,26178,25441,470,68,107,15,77,702,670,107,351,26,1,170,2,2,2,0,4,0,0,5,0,0,28,18,0,0,1,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16539,15482,1057,689,304,0,0,299,5,385,265,0,120
0500000US39041,66356.0,57735.0,1630.0,214124,202146,173231,7840,324,18216,75,2460,11978,11377,1977,2489,2108,82,4324,65,62,0,131,30,0,20,37,50,2,547,203,46,5,90,59,12,76,29,18,1,0,3,3,1,0,0,0,1,0,0,49,4,0,35,5,2,0,3,0,0,0,0,0,0,0,0,5,1,0,4,0,0,0,0,0,214124,7012,207112,198405,171420,7702,242,18158,60,823,8707,8341,1901,2387,2079,81,1605,55,62,0,61,30,0,0,37,43,0,351,174,45,5,20,59,12,6,29,0,0,0,0,0,0,0,0,0,1,0,0,14,4,0,7,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,157099,150548,130374,5649,198,12663,45,1619,6551,6263,729,1758,783,52,2679,55,40,0,88,12,0,12,28,25,2,256,115,11,0,27,33,0,41,17,4,1,0,3,3,0,0,0,0,1,0,0,27,3,0,22,0,2,0,0,0,0,0,0,0,0,0,0,5,1,0,4,0,0,0,0,0,157099,4233,152866,148229,129364,5565,145,12622,38,495,4637,4461,708,1716,774,52,1020,46,40,0,43,12,0,0,28,22,0,163,95,11,0,2,33,0,4,17,0,0,0,0,0,0,0,0,0,1,0,0,12,3,0,7,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,81854,77713,4141,1897,755,123,15,617,0,1142,1011,0,131
0500000US39043,22160.0,17493.0,522.0,75622,70431,62122,6807,195,481,11,815,5191,4839,1764,1227,230,13,1449,60,21,2,62,0,0,9,0,2,0,314,162,22,14,46,1,0,44,3,11,0,8,1,0,0,2,0,0,0,0,0,33,5,0,19,0,1,2,0,6,0,0,0,0,0,0,0,3,0,0,3,0,0,0,2,2,75622,3130,72492,68553,61061,6655,121,474,10,232,3939,3717,1646,1158,223,11,558,59,21,2,39,0,0,0,0,0,0,202,140,17,7,14,1,0,0,3,10,0,8,0,0,0,2,0,0,0,0,0,17,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,60530,57582,51408,5035,157,407,10,565,2948,2769,599,929,118,3,1012,53,19,2,29,0,0,5,0,0,0,153,81,10,3,13,0,0,32,1,5,0,6,0,0,0,2,0,0,0,0,0,22,2,0,13,0,1,0,0,6,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,2,60530,2016,58514,56325,50738,4958,102,402,10,115,2189,2078,574,881,117,3,411,52,19,2,19,0,0,0,0,0,0,95,71,5,3,2,0,0,0,1,5,0,6,0,0,0,2,0,0,0,0,0,14,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,38262,32360,5902,1983,1388,104,39,1232,13,595,0,0,595
0500000US39045,50797.0,31224.0,1032.9999999999998,158921,150291,131676,13484,378,3093,35,1625,8630,8021,1810,2719,828,38,2167,102,83,14,195,7,8,24,20,6,0,553,287,53,0,48,26,1,75,20,28,4,0,0,1,10,0,0,0,0,0,0,51,4,8,23,0,8,0,1,5,0,1,1,0,0,0,0,4,2,2,0,0,0,0,1,1,158921,4021,154900,147862,130664,13302,287,3063,31,515,7038,6585,1734,2652,816,38,1019,99,83,10,97,7,8,1,15,6,0,425,274,53,0,16,26,1,11,19,11,4,0,0,0,10,0,0,0,0,0,0,25,2,8,14,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,120333,115358,102542,9145,291,2271,27,1082,4975,4711,616,1996,397,25,1418,64,27,6,111,7,8,21,12,3,0,252,143,11,0,17,15,1,39,13,7,4,0,0,0,2,0,0,0,0,0,0,10,2,1,3,0,1,0,1,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,120333,2426,117907,113818,101945,9053,231,2250,27,312,4089,3884,597,1955,389,25,732,64,27,3,61,7,8,1,12,3,0,200,137,11,0,10,15,1,4,13,3,4,0,0,0,2,0,0,0,0,0,0,5,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62466,58691,3775,3333,3138,1833,44,1257,4,195,0,0,195
0500000US39047,9473.0,2975.0,131.99999999999997,28951,27552,26523,543,69,171,11,235,1399,1295,399,461,62,19,307,11,3,3,11,0,0,12,5,2,0,88,48,6,3,13,0,0,7,6,0,0,0,2,2,0,0,0,1,0,0,0,11,5,1,1,1,2,0,0,0,1,0,0,0,0,0,0,3,0,2,1,0,0,0,2,2,28951,681,28270,27094,26260,521,43,171,11,88,1176,1090,390,446,62,19,144,11,3,3,10,0,0,0,0,2,0,76,45,6,1,12,0,0,4,6,0,0,0,2,0,0,0,0,0,0,0,0,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,22198,21386,20606,437,54,129,6,154,812,756,133,346,24,14,202,11,3,1,8,0,0,12,0,2,0,48,25,2,2,2,0,0,6,6,0,0,0,2,2,0,0,0,1,0,0,0,6,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,22198,409,21789,21108,20466,428,38,129,6,41,681,639,130,336,24,14,111,11,3,1,7,0,0,0,0,2,0,38,22,2,0,2,0,0,4,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12663,11752,911,351,351,95,18,238,0,0,0,0,0
0500000US39049,211237.0,409144.0,7718.0,1323807,1230708,802685,299771,4564,74071,534,49083,93099,85723,23648,13468,10657,384,28329,2614,1249,171,3792,144,6,571,205,378,107,6626,3060,727,79,947,294,35,825,254,199,13,80,11,61,14,21,1,0,0,0,5,679,242,38,288,29,27,1,21,7,1,9,5,6,4,1,0,71,42,18,4,7,0,0,0,0,1323807,91182,1232625,1167221,787615,296076,2160,73714,444,7212,65404,60418,22583,12735,10413,355,7903,2436,1217,165,2007,133,2,18,198,248,5,4582,2694,684,75,344,264,35,71,234,57,4,71,10,10,11,17,1,0,0,0,0,363,193,33,67,28,10,1,16,0,0,2,4,6,3,0,0,41,31,4,0,6,0,0,0,0,1022233,965213,661191,209976,3331,57653,417,32645,57020,52737,10663,10402,5763,270,19518,1977,635,113,2452,90,4,396,175,217,62,3831,1855,282,47,525,161,19,557,162,84,8,49,11,40,11,14,1,0,0,0,5,409,130,24,185,13,12,1,14,6,1,7,5,6,4,1,0,43,31,5,0,7,0,0,0,0,1022233,59348,962885,923526,651451,207879,1704,57433,357,4702,39359,36419,10295,9968,5659,250,5884,1883,623,113,1338,79,2,15,168,141,1,2696,1688,265,44,225,140,19,53,152,21,0,45,10,10,11,12,1,0,0,0,0,211,103,20,42,12,9,1,9,0,0,2,4,6,3,0,0,33,23,4,0,6,0,0,0,0,580903,540369,40534,31338,7889,2067,104,5718,0,23449,19640,0,3809
0500000US39051,15731.0,6664.0,298.99999999999994,42713,40005,38092,254,148,153,9,1349,2708,2589,259,664,92,15,1524,0,0,3,10,6,0,13,0,3,0,104,40,12,4,14,3,1,24,4,0,2,0,0,0,0,0,0,0,0,0,0,11,5,0,1,2,3,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,42713,3791,38922,37531,36968,225,60,152,6,120,1391,1315,232,615,92,15,351,0,0,2,0,6,0,0,0,2,0,62,40,12,0,0,3,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,10,5,0,1,2,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,32659,31017,29685,157,109,99,9,958,1642,1581,100,471,47,2,933,0,0,3,6,5,0,12,0,2,0,51,19,0,0,9,1,1,17,2,0,2,0,0,0,0,0,0,0,0,0,0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,32659,2408,30251,29378,29006,141,54,98,6,73,873,836,89,447,47,2,242,0,0,2,0,5,0,0,0,2,0,27,19,0,0,0,1,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,17689,16801,888,366,329,0,0,329,0,37,0,0,37
0500000US39053,10645.0,2990.0,131.99999999999994,29220,28007,27049,600,64,148,5,141,1213,1162,322,525,28,8,256,9,0,0,11,1,0,0,2,0,0,48,32,0,0,2,1,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29220,262,28958,27839,26955,597,55,148,5,79,1119,1077,319,516,26,8,195,4,0,0,7,0,0,0,2,0,0,40,31,0,0,1,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22432,21686,20942,472,55,117,3,97,746,713,114,393,4,4,187,9,0,0,1,1,0,0,0,0,0,32,18,0,0,0,1,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22432,168,22264,21578,20884,472,48,117,3,54,686,659,112,384,4,4,151,4,0,0,0,0,0,0,0,0,0,26,18,0,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13430,11665,1765,596,381,40,40,301,0,215,181,0,34
0500000US39055,34143.0,21201.0,534.0,95397,91779,89422,1082,53,673,9,540,3618,3464,337,952,415,19,1665,20,5,3,9,3,5,13,5,12,1,143,64,8,0,13,0,3,26,12,5,3,4,0,0,1,0,0,0,0,4,0,10,3,4,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,95397,1664,93733,90963,88958,1075,36,666,8,220,2770,2670,337,940,413,19,902,18,5,3,8,3,5,1,5,10,1,96,57,8,0,8,0,3,0,12,1,3,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,73972,71702,69897,834,46,537,9,379,2270,2193,144,700,194,13,1084,18,2,0,6,3,0,12,5,11,1,70,31,3,0,7,0,3,12,6,0,0,4,0,0,0,0,0,0,0,4,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,73972,1053,72919,71176,69628,827,36,530,8,147,1743,1690,144,689,192,13,608,18,2,0,6,3,0,0,5,9,1,49,31,3,0,2,0,3,0,6,0,0,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,37419,35460,1959,1218,846,116,1,729,0,372,0,0,372
